50Traced_NONETRACED_SUM_MULTI_VSM_35_SUM,Associated
0.1274285470644249,NO
0.020991742584670483,NO
0.06595983570443854,NO
0.2590497576782593,NO
0.09648811131166415,NO
0.09334716675430993,NO
0.1494435838035275,NO
0.09019200977814414,NO
0.06506445331931042,NO
0.5258310711900058,YES
0.03051406318841404,NO
0.22991429911456632,YES
0.10275578800756102,NO
0.1625474339477836,NO
0.07040832279245607,NO
0.042551981921803275,NO
0.13042736743366354,NO
0.11894373303392505,NO
0.08277312715851112,NO
0.12054973635963107,NO
0.186978581884851,NO
0.49481957334318727,YES
0.5304074700473274,YES
0.48546780176518234,YES
0.5633234320148947,YES
0.10714742542033229,NO
0.4474922187007007,YES
0.023464703457881503,NO
0.25882235897727435,YES
0.1585253194241128,YES
0.14468242350165575,NO
0.11094214124301816,NO
0.05416352809084579,NO
0.16820397663478348,NO
0.3125026648285272,YES
0.211679765779338,YES
0.20573897471610694,NO
0.10204516706698313,NO
0.14236579923537188,NO
0.04627563565043136,NO
0.15031054135103253,NO
0.15517118858458523,NO
0.06642884552521994,NO
0.23670783530649084,YES
0.048876508292946375,NO
0.1356006878810705,YES
0.03067039979534118,NO
0.28261394806782164,YES
0.07319395687952134,NO
0.10002700359574196,NO
0.09550745441366666,NO
0.09149955230880744,NO
0.09464049686616165,NO
0.136098122539475,NO
0.09908898395417917,NO
0.12978780858714345,NO
0.15659243046574098,NO
0.08275891473969954,NO
0.16396867582893934,NO
0.3605264279927801,NO
0.19581870638563978,NO
0.2664260030414576,NO
0.21948238370688308,NO
0.0853882122198377,NO
0.2547291823595457,NO
0.6191640255255041,YES
0.21175082787339575,NO
0.2497406233566891,YES
0.12701638691888972,NO
0.18707806881653186,NO
0.07263967254587059,NO
0.08700842796435526,NO
0.21489177243075,NO
0.1163854976478447,NO
0.20049459217464222,NO
0.13649607026619864,NO
0.26012990150793763,NO
0.6058327766802633,YES
0.631926777618283,YES
0.592799988630065,YES
0.6030187177555749,YES
0.265161097767229,NO
0.5499069086567843,YES
0.18814400022739872,NO
0.39816091300578443,YES
0.15495800230241186,YES
0.15724620173107262,NO
0.10265630107588011,NO
0.05171899205525789,NO
0.17947442475234862,NO
0.40268046218785974,YES
0.32491010645101687,YES
0.21393954037037566,NO
0.0861272579980387,NO
0.1331277270078595,NO
0.03200636716362758,NO
