50Traced_NONETRACED_SUM_RAW_VSM_56_SUM,Associated
0.042672407212323835,NO
0.01742011328417227,NO
0.06925296569413274,NO
0.0648864868165926,NO
0.08329898166384218,NO
0.07032168430052366,NO
0.02094688468526237,NO
0.04009221514832287,NO
0.07174155330615734,NO
0.18087299042733476,YES
0.03899296172460648,NO
0.16711705522221712,YES
0.0700163361272691,NO
0.09995572451487807,NO
0.03439747171712544,NO
0.06332921113299439,NO
0.06386357043618984,NO
0.04768011725369853,NO
0.03728301195438097,NO
0.053878685170765966,NO
0.0833600512984931,NO
0.08378753874104947,YES
0.21859875723293481,YES
0.22479732515000225,YES
0.27111864303271793,YES
0.06781782927983632,NO
0.11276508038290659,YES
0.05287103619902593,NO
0.29452358051267946,YES
0.21287347898441192,YES
0.0844745721308722,NO
0.0633902807676453,NO
0.0702300798485473,NO
0.02361868120123971,NO
0.24780531000473285,YES
0.2115910166567428,YES
0.019007923785095953,NO
0.017725461457426823,NO
0.017939205178705012,NO
0.026366814760530693,NO
0.04693201422922487,NO
0.018473564481900486,NO
0.02557290951006885,NO
0.35626498114475014,YES
0.04792439579230216,NO
0.15184964655948943,YES
0.004198537382250109,NO
0.26905754286324973,YES
0.0411609337547138,NO
0.01540481534069222,NO
0.04311516206354295,NO
0.02538970060611612,NO
0.025832455457335212,NO
0.05642834241744148,NO
0.040046412922334684,NO
0.028030962304768006,NO
0.08806241316661322,NO
0.02171025511839875,NO
0.16282691338799063,NO
0.13946777813401728,NO
0.1873158368830058,NO
0.15070459090978483,NO
0.06513076535519625,NO
0.04161895601459563,NO
0.17233850898486994,NO
0.4589688392189192,YES
0.08737537977679047,NO
0.38148674025557633,YES
0.11649032809661214,NO
0.13221575901922164,NO
0.03732881418036915,NO
0.08716163605551229,NO
0.12274996564833049,NO
0.04319149910685659,NO
0.10913143712117739,NO
0.04572588894486937,NO
0.15285729553122945,NO
0.23600360310844437,YES
0.49090825814134553,YES
0.45064810149773266,YES
0.49947327440113576,YES
0.12778821050703063,NO
0.4060061985679169,YES
0.11670407181789033,NO
0.1456052764164338,YES
0.06006198567917066,YES
0.13650590085344813,NO
0.052092398357226816,NO
0.0492679277546222,NO
0.1234828012641414,NO
0.13636849417548358,YES
0.09195560237560878,YES
0.1116658269591902,NO
