50Traced_NONETRACED_SUM_SINGLE_VSM_3_SUM,Associated
0.009797157444459779,NO
0.03869187249896508,NO
0.08221332965364979,NO
0.053746377811508206,NO
0.011922174692976403,NO
0.05251828342762521,NO
0.0360838967848765,NO
0.0076721401959431446,NO
0.05272526562715606,NO
0.3172071201876639,YES
0.07714916517179521,NO
0.2883262039464606,YES
0.021429557058093,NO
0.0427625224230716,NO
0.02002207810128329,NO
0.032675589899268664,NO
0.06837311991168758,NO
0.013757416862149856,NO
0.09140333931281909,NO
0.03685663032979164,NO
0.10436042500344969,NO
0.25289085138678075,YES
0.32896370912101563,YES
0.241631019732303,YES
0.35788602180212503,YES
0.07088450393266178,NO
0.13474541189457706,YES
0.09449427349247964,NO
0.24956533738098524,YES
0.2537739754381123,YES
0.2292120877604526,NO
0.07278874016834554,NO
0.05527804608803642,NO
0.15540223540775494,NO
0.2976680005519525,YES
0.11128742928108185,YES
0.1561059748861598,NO
0.06230164205878294,NO
0.16122533462122257,NO
0.0680557472057403,NO
0.017496895267007043,NO
0.03496619290740996,NO
0.054270732716986333,NO
0.27027735614737136,YES
0.07874982751483373,NO
0.2566303297916379,YES
0.08793983717400303,NO
0.2626328135780323,YES
0.07179522561059748,NO
0.07098109562577617,NO
0.0867531392300262,NO
0.11506830412584518,NO
0.10783772595556781,NO
0.1993100593348972,NO
0.10950738236511659,NO
0.1685801021112184,NO
0.02102939147233338,NO
0.09176210845867254,NO
0.25661653097833587,NO
0.16685525044846142,NO
0.09577756312957085,NO
0.22323720160066235,NO
0.10418104043052298,NO
0.021360562991582722,NO
0.15725127639023045,NO
0.5637505174554989,YES
0.2828894715054505,NO
0.41491651717952255,YES
0.077093969918587,NO
0.0768731889057541,NO
0.055526424727473433,NO
0.07538291706913204,NO
0.16844211397819786,NO
0.021098385538843658,NO
0.2330481578584242,NO
0.04419759900648544,NO
0.2714778529046502,NO
0.4809438388298606,YES
0.5515247688698772,YES
0.49252104319028567,YES
0.5322478266869048,YES
0.19597074651579965,NO
0.3701531668276528,YES
0.22358217193321372,NO
0.43030219401131503,YES
0.3577066372291983,YES
0.3094245894853042,NO
0.04614323168207535,NO
0.028563543535255965,NO
0.191624120325652,NO
0.5044846143231682,YES
0.290161446115634,YES
0.1356147371326066,NO
0.1118669794397682,NO
0.21316406789016146,NO
0.10495377397543809,NO
0.13822271284669518,NO
0.16205326341934592,NO
0.17767352007727336,NO
0.4342210569890989,YES
0.06968400717538291,NO
0.4114254174141024,YES
0.0661101145301504,NO
0.44764730233199945,YES
0.04110666482682489,NO
0.09111356423347591,NO
0.15307023595970748,NO
0.16161170139368017,NO
0.17650062094659857,NO
0.2130122809438388,NO
0.15163515937629365,NO
0.27725955567821164,NO
0.060162825996964264,NO
0.07818407616944942,NO
0.2968262729405271,YES
0.7016972540361528,YES
0.554933075755485,YES
0.2690630605767904,YES
0.09270042776321236,NO
0.01738650476059059,NO
0.3787912239547399,YES
0.07917759072719746,NO
0.23742238167517593,YES
0.07472057403063335,NO
0.12115358079205188,NO
0.11330205602318202,NO
0.12116737960535393,NO
0.03635987305091762,NO
0.6598316544777149,YES
0.04069270042776321,NO
0.7016420587829447,YES
0.10659583275838277,NO
0.5680971436456465,YES
0.15674072029805436,NO
0.10023457982613494,NO
0.16038360700979715,NO
0.1123637367186422,NO
0.32435490547812884,YES
0.23961639299020282,NO
0.2916655167655582,YES
0.05737546570994893,NO
0.12011866979439767,NO
0.2644680557472057,NO
0.15075203532496206,NO
0.09637091210155926,NO
0.21895956947702497,NO
0.14560507796329517,NO
0.03147509314198979,NO
0.16550296674485993,NO
0.45349799917207123,YES
0.25548502828756725,NO
0.35998344142403754,YES
0.11372981923554573,NO
0.12231268110942461,NO
0.0956947702497585,NO
0.06933903684283152,NO
0.16942182972264386,NO
0.038774665378777426,NO
0.20910721677935698,NO
0.08809162412032565,NO
0.2050089692286463,NO
0.4012142955705809,YES
0.4786256381951153,YES
0.3849178970608528,YES
0.47404443217883263,YES
0.21919414930315992,NO
0.30277356147371326,YES
