50Traced_NONETRACED_SUM_MULTI_LSA_48_SUM,Associated
0.10871229750626811,NO
0.0411818577626976,NO
0.1157836263455793,NO
0.2427672767126578,NO
0.16909634122539668,NO
0.21201975768312642,NO
0.19750176407885056,NO
0.10043989370486585,NO
0.1274941072259672,NO
0.4924707613313916,YES
0.15265662768177518,NO
0.4178539793114837,YES
0.06218565616226522,NO
0.07443662077559415,NO
0.060954554326121874,NO
0.10170102241506147,NO
0.1062801207080337,NO
0.1336195895326317,NO
0.1370576666116174,NO
0.12196916240034832,NO
0.11455252450943594,NO
0.3958743075052171,YES
0.45519239719549,YES
0.3920008407524734,YES
0.22815920248622518,YES
0.23560586725118976,NO
0.41366523038119113,YES
0.1435885117179876,NO
0.46459080877385256,YES
0.23689702283543768,YES
0.16774513189304424,NO
0.19478433197711947,NO
0.1095380365427057,NO
0.17008722806912185,NO
0.39296170072214626,YES
0.39685018091191615,YES
0.1304967946311949,NO
0.10348762142117195,NO
0.13043674088309037,NO
0.06316152956896423,NO
0.0703079255934061,NO
0.08023180746768357,NO
0.027474589757833262,NO
0.33727686279219893,YES
0.15971294308406025,NO
0.3398291470866425,YES
0.0968666956926449,NO
0.4984160823937424,YES
0.10860720344708515,NO
0.06274115333223235,NO
0.06446769859023825,NO
0.05876259252030566,NO
0.07829507409131173,NO
0.10914768718002614,NO
0.11516807542750761,NO
0.1597429699581125,NO
0.13803354001831636,NO
0.05293737895416398,NO
0.14262765174831477,NO
0.28129175612172896,NO
0.1828486495413395,NO
0.20145029801672498,NO
0.23734742594622188,NO
0.09002056840872583,NO
0.11674448631525215,NO
0.6398876994910445,YES
0.1813322924016995,NO
0.5101415767111566,YES
0.05670575164772472,NO
0.0254177488852523,NO
0.028195234735087914,NO
0.13178795021544282,NO
0.13537616166468985,NO
0.10527422042728242,NO
0.13483567793174894,NO
0.08084735838575524,NO
0.10581470416022341,NO
0.5151410512408606,YES
0.5800891798159352,YES
0.520726049814584,YES
0.3303556683231492,YES
0.20949750026273511,NO
0.500983380125212,YES
0.17298482141516658,NO
0.37057666611617396,YES
0.12356058672511898,YES
0.17251940486735629,NO
0.14172684552674641,NO
0.10763133004038615,NO
0.21674899034636003,NO
0.3749756031648325,YES
0.33502484723827824,YES
0.21437686729623012,NO
0.07864038314291291,NO
0.17269956611166992,NO
0.0540333598570721,NO
0.0799315387271608,NO
0.06673472758118515,NO
0.028765745342081157,NO
0.21715435314606568,YES
0.15741588721906102,NO
0.227813893434624,YES
0.04025102466707704,NO
0.4086207155404087,YES
0.11956701247616615,NO
0.07144894680739261,NO
0.10294713768823095,NO
0.12048283213476059,NO
0.07014277778611858,NO
0.18154248052006544,NO
0.09231762427372497,NO
0.175852387887159,NO
0.26386115573438224,NO
0.061495038059062854,NO
0.32744306154007835,YES
0.5108321948143588,YES
0.6331616797033345,YES
0.4012341045235485,YES
0.13933970903959042,NO
0.09724203161829838,NO
0.3866260302971159,YES
0.2857057066074136,NO
0.41602233999429483,YES
0.15375260858468331,NO
0.17873496779617754,NO
0.24071043584007684,NO
0.118245830017866,NO
0.09470476076088098,NO
0.6601107991652528,YES
0.17385560076268264,NO
0.5521942138213701,YES
0.21026318555106815,NO
0.6442415962286245,YES
0.14177188583782485,NO
0.15309201735553318,NO
0.27372498386055516,NO
0.11808068221057845,NO
0.3752608584683291,YES
0.16896122029216148,NO
0.42241806416742983,YES
0.23261819328298827,NO
0.05455883015298693,NO
0.19551999039140028,NO
0.32498085786779163,NO
0.25567883255513685,NO
0.2969807978140435,NO
0.3018451514105124,NO
0.15400783701412762,NO
0.24246700797213505,NO
0.5910640022820425,YES
0.230426231477172,NO
0.48275706757548004,YES
0.14220727551158285,NO
0.1281096581440389,NO
0.10453856201300162,NO
0.10881739156545107,NO
0.17784917501163544,NO
0.14462443887279114,NO
0.16504271322833935,NO
0.16408185325866648,NO
0.16083895086102057,NO
0.47184229885747736,YES
0.5718768297626377,YES
0.5000675604666176,YES
0.36035251550137376,YES
0.271427927995556,NO
0.49311633912351555,YES
0.21665890972420315,NO
0.13803354001831636,NO
0.009353371267284222,NO
0.12057291275691744,YES
0.4677586439863678,YES
0.5501673998228415,YES
0.1792904649661447,YES
0.052051586169621814,NO
0.003558184575194804,NO
0.13564640353116036,YES
0.2657678622367018,NO
0.20161544582401253,YES
0.14713168285615624,NO
0.11884636749891152,NO
0.15201104988965125,NO
0.08009668653444833,NO
0.05763658474334529,NO
0.609020072965304,YES
0.10429834702058342,NO
0.4841232903448586,YES
0.0660441094779828,NO
0.5086402330085427,YES
0.13524104073145465,NO
0.12938580029126068,NO
0.21539778101400753,NO
0.12907051811371179,NO
0.15875208311438738,YES
