50Traced_NONETRACED_SUM_RAW_VSM_29_SUM,Associated
0.027807486631016044,NO
0.015308797315717729,NO
0.12303659431687115,NO
0.1102443116283947,NO
0.06616336374121842,NO
0.08107371290762296,NO
0.05584565376952921,NO
0.03244206773618539,NO
0.05930586138198596,NO
0.2977246513578694,YES
0.07350319807067213,NO
0.5118381042256475,YES
0.1674740484429066,NO
0.12932788088497432,NO
0.05909615182971585,NO
0.03919471531928279,NO
0.16361539268113667,NO
0.05840411030722449,NO
0.061340044039005975,NO
0.09053161371500472,NO
0.12398028730208664,NO
0.4785571982803818,YES
0.5624619901436511,YES
0.704917689000734,YES
0.3458739645590857,YES
0.06440180350214952,NO
0.3654188948306596,YES
0.06358393624829611,NO
0.506679249239803,YES
0.2702317290552585,YES
0.14411240432001682,NO
0.08379993708713432,NO
0.059746251441753176,NO
0.07912341407151097,NO
0.2191674530774877,YES
0.1488728111565482,YES
0.07430009436929852,NO
0.06737967914438504,NO
0.05332913914228794,NO
0.0793750655342351,NO
0.08415644332599351,NO
0.12398028730208661,NO
0.054839047918632686,NO
0.36070042990458223,YES
0.03363741218412499,NO
0.3177099716892105,YES
0.028667295795323476,NO
0.34564328405158856,YES
0.026947677466708612,NO
0.0785991401908357,NO
0.07815875013106849,NO
0.14012792282688474,NO
0.06886861696550278,NO
0.13800985634895674,NO
0.08342245989304814,NO
0.06175946314354619,NO
0.03508440809478872,NO
0.05242738806752649,NO
0.06930900702527,NO
0.12156862745098042,NO
0.07222396980182448,NO
0.07440494914543358,NO
0.06312257523330188,NO
0.021054839047918633,NO
0.09078326517772888,NO
0.2901960784313726,YES
0.03843976093111042,NO
0.2520499108734403,YES
0.12024745727167875,NO
0.13467547446786204,NO
0.08052846807172068,NO
0.07096571248820384,NO
0.14149103491664045,NO
0.052490300933207515,NO
0.0698752228163993,NO
0.046681346335325585,NO
0.08979763028205937,NO
0.30512739855300414,YES
0.38502673796791453,YES
0.4411659851106219,YES
0.24005452448359027,YES
0.07245465030932159,NO
0.2880989829086716,YES
0.020006291286568105,NO
0.47438397819020667,YES
0.27897661738492197,YES
0.14381881094683863,NO
0.0576281849638251,NO
0.04921883191779387,NO
0.07618748033972948,NO
0.30982489252385453,YES
0.10105903323896405,YES
0.0778232148474363,NO
0.05456642550068157,NO
0.10915382195659014,NO
0.038271993289294336,NO
0.07851525636992765,NO
0.11823424556988572,NO
0.0706930900702527,NO
0.4485687323057566,YES
0.02667505504875748,NO
0.2604382929642446,YES
0.0156443325993499,NO
0.20148893782111776,YES
0.033972947467757156,NO
0.07190940547341933,NO
0.05479710600817868,NO
0.12129600503302927,NO
0.03109992660165671,NO
0.12645486001887385,NO
0.08635839362482961,NO
0.09109782950613401,NO
0.0855405263709762,NO
0.045234350424661854,NO
0.15533186536646748,YES
0.7834748872811157,YES
0.6668554052637098,YES
0.21103072244940757,YES
0.11018139876271364,NO
0.016063751703890114,NO
0.10430953129915069,YES
0.1458739645590857,NO
0.34197336688686175,YES
0.08883296634161687,NO
0.07922826884764603,NO
0.0770263185488099,NO
0.0459263919471532,NO
0.0471217363950928,NO
0.6527419523959317,YES
0.08616965502778653,NO
0.6340778022438922,YES
0.056999056307014795,NO
0.43518926287092385,YES
0.051819230365943186,NO
0.18284575862430535,NO
0.21786725385341305,NO
0.12437873545139981,NO
0.33901646219985326,YES
0.08505819440075496,NO
0.3000524273880676,YES
0.017510747614553845,NO
0.02080318758519451,NO
0.19010170913285107,NO
0.15812100241165988,NO
0.08438712383349062,NO
0.15409457900807383,NO
0.07868302401174374,NO
0.04062074027471951,NO
0.13341721715424137,NO
0.4660585089650834,YES
0.1203103701373598,NO
0.42797525427283223,YES
0.12446261927230785,NO
0.09411764705882354,NO
0.03447625039320541,NO
0.04615707245465031,NO
0.21574918737548499,NO
0.02854147006396142,NO
0.12727272727272732,NO
