50Traced_NONETRACED_SUM_MULTI_LSA_89_SUM,Associated
0.12033176938831834,NO
0.058219426811731034,NO
0.15898493674011882,NO
0.08939180454076667,NO
0.10831892857661636,NO
0.16486788780268147,NO
0.1337390874889241,NO
0.0618073006696396,NO
0.17034411632264718,NO
0.3722818587220197,YES
0.15883967868919135,NO
0.2782417965515739,YES
0.1334921488023474,NO
0.1902735209098964,NO
0.0871548305564836,NO
0.1840274247200151,NO
0.1400723385093619,NO
0.1038740322182357,NO
0.1593916592827157,NO
0.10746190607614427,NO
0.16369129759016893,NO
0.31034382580654535,YES
0.33794285548276515,YES
0.2757288322705286,YES
0.38660430254346845,YES
0.23340063623026308,NO
0.23701756169835714,YES
0.16652382958325468,NO
0.37679938410586405,YES
0.1133158055285214,YES
0.212483476896707,NO
0.09787487471493107,NO
0.1392734192292608,NO
0.1682088229740133,NO
0.4442426971514896,YES
0.1665674069985329,YES
0.23688682945252243,NO
0.14429934779135134,NO
0.16045204305448635,NO
0.10391760963351393,NO
0.14055169007742252,NO
0.27205380358206355,NO
0.10737475124558778,NO
0.3960315500486615,YES
0.0786427087721337,NO
0.24076521941228596,YES
0.08269540839301018,NO
0.31924814432839943,YES
0.11996862426099968,NO
0.13770463227924407,NO
0.1441105123251456,NO
0.12785613642636146,NO
0.13575817439681592,NO
0.2374678616562323,NO
0.09305230742413899,NO
0.18883546620571445,NO
0.13471231643013815,NO
0.0658890519007016,NO
0.14981915372659532,NO
0.12832096218932937,NO
0.18755719535755272,NO
0.20597591621515626,NO
0.1046438998881513,NO
0.05192975320657148,NO
0.19095623374925558,NO
0.5313394244876022,YES
0.21814854088287844,NO
0.3900759699606351,YES
0.08458376305506732,NO
0.20886655142861293,NO
0.04905364379820752,NO
0.15122815682059182,NO
0.21245442528652153,NO
0.090350507676888,NO
0.20278023909475185,NO
0.049373211510247955,NO
0.24478886742297695,NO
0.5408538268233517,YES
0.5432215330534694,YES
0.4081460714960127,YES
0.5409990848742792,YES
0.2606946239995352,NO
0.38645904449254104,YES
0.21241084787124326,NO
0.29525151431518093,YES
0.06410237787429368,YES
0.16457737170082654,NO
0.08783754339584271,NO
0.12906177824905946,NO
0.11733945353921242,NO
0.3530642185843151,YES
0.1583893787313162,YES
0.1984079717618349,NO
0.10371424836221546,NO
0.09627703615472888,NO
0.057551239777464666,NO
0.12884389117266826,NO
0.23852824542800288,NO
0.12102900803277021,NO
0.30642185843150355,YES
0.09222433653385238,NO
0.20902633528463316,YES
0.0953909620440713,NO
0.2395595775895879,YES
0.1006783550978313,NO
0.06725447757941984,NO
0.1401594933399184,NO
0.11719419548828493,NO
0.07306479961651875,NO
0.15307293406737066,NO
0.07290501576049851,NO
0.13042720392777768,NO
0.14351495431634298,NO
0.05073863718896619,NO
0.20321601324753424,YES
0.436689278503261,YES
0.4840143514954316,YES
0.17959705416672722,YES
