50Traced_NONETRACED_SUM_SINGLE_LSA_54_SUM,Associated
0.07610697186889147,NO
0.05748038188050653,NO
0.10360066857418057,NO
0.141377942717924,NO
0.0831468313549959,NO
0.20734298422051617,NO
0.08263690189523783,NO
0.061673135216295076,NO
0.1722711691549336,NO
0.4750842800079323,YES
0.058981840845349735,NO
0.5111476245786001,YES
0.04059605087962832,NO
0.09664579733136916,NO
0.061658970509079584,NO
0.12593841185302698,NO
0.07593699538230544,NO
0.1282897532508003,NO
0.07801920734298422,NO
0.12709991784469815,NO
0.10436556276381768,NO
0.4050114734128446,YES
0.4113147681237429,YES
0.4932151052437746,YES
0.48395138672483645,YES
0.06779228873339188,NO
0.41661236862234063,YES
0.11790702286183743,NO
0.30187824017677556,YES
0.30866313493300096,YES
0.22853338621490696,NO
0.07824584265843226,NO
0.056375534717697386,NO
0.14555653134649707,NO
0.27985212045667013,YES
0.2961698631689283,YES
0.15338961443666962,NO
0.038697980112751065,NO
0.14596730785574666,NO
0.048839910479050404,NO
0.015850307374146576,NO
0.06174395875237259,NO
0.0525793931839429,NO
0.3533102920762628,YES
0.09411031473979434,NO
0.4233830986713505,YES
0.0595200997195388,NO
0.43910592368055756,YES
0.11626391682483925,NO
0.053301793251933495,NO
0.07398226578656618,NO
0.06991699481571716,NO
0.0541091815632171,NO
0.17449502818776735,NO
0.07198504206918044,NO
0.09807643276013485,NO
0.05726791127227399,NO
0.06289130003682823,NO
0.18347545256239556,NO
0.23067225700444774,NO
0.1609252386753166,NO
0.22302331510807674,NO
0.091588996855435,NO
0.03483101504291907,NO
0.2461684466982068,NO
0.49366837587467066,YES
0.15989121504858494,NO
0.49715289384968414,YES
0.06820306524264143,NO
0.13394147142978555,NO
0.11306269299413582,NO
0.09811892688178135,NO
0.19701691266041532,NO
0.064916853168645,NO
0.19159182979687814,NO
0.08263690189523783,NO
0.22608289186662514,NO
0.4789937391994108,YES
0.49141618742740595,YES
0.537763109436528,YES
0.42926145216578376,YES
0.13656194226465337,NO
0.37584634125612626,YES
0.17805036969885835,NO
0.25374656505850024,YES
0.35656817473582825,YES
0.4062013088189467,NO
0.17023145131590128,NO
0.1618034505226777,NO
0.3365392787331086,NO
0.32653899543896436,YES
0.26924275475225923,YES
0.35539250403694156,NO
0.1769880166576957,NO
0.3662001756423695,NO
0.18958044137227684,NO
0.06398198249242187,NO
0.08818946712371455,NO
0.08837360831751609,NO
0.3421060086688008,YES
0.23565823394430435,NO
0.3623898694013995,YES
0.17238448681265756,NO
0.47052324428454073,YES
0.160231168021757,NO
0.14113714269526048,NO
0.2090569137935919,NO
0.27281226097056577,NO
0.1915351709680161,NO
0.39894897872460977,NO
0.2587892008272189,NO
0.2975013456471855,NO
0.020949601971727246,NO
0.05443496982917364,NO
0.31795518286637015,YES
0.6559959205643221,YES
0.5693079124054506,YES
0.27007847247797395,YES
0.09130570271112497,NO
0.01868324881724695,NO
0.33836652596390837,YES
0.04961896937590301,NO
0.34638375024788237,YES
0.11187285758803367,NO
0.11041389274483698,NO
0.1214057055440664,NO
0.17667639309895466,NO
0.0366016034448568,NO
0.6701322983653928,YES
0.0,NO
0.6135301283322474,YES
0.13609450692654185,NO
0.5816312076829373,YES
0.07918071333465537,NO
0.18946712371455285,NO
0.19630867729964022,NO
0.11160372815093911,NO
0.29816708688631405,YES
0.1417462251055271,NO
0.335901866908411,YES
0.10117850364032975,NO
0.04818833394713732,NO
0.1433751664353098,NO
0.15319130853565258,NO
0.1251876823706054,NO
0.2022720190373665,NO
0.10095186832488172,NO
0.07599365421116744,NO
0.1994815717159126,NO
0.5009348706762232,YES
0.12500354117680387,NO
0.52667214368679,YES
0.09926626816623701,NO
0.15483441457265076,NO
0.14685968441032324,NO
0.07180090087537891,NO
0.12167483498116094,NO
0.08563981982492422,NO
0.08307600781891838,NO
0.0962066914076886,NO
0.1678376157964815,NO
0.4763449389501119,YES
0.4718688914700134,YES
0.5113459304796171,YES
0.43569222924162165,YES
0.11490410493215106,NO
0.39705090795773257,YES
0.11966344655655967,NO
0.05432165217144962,NO
0.08529986685175217,NO
0.2704184254511459,YES
0.6484744610328906,YES
0.503498682682229,YES
0.22045950310207088,YES
0.07062523017649225,NO
0.03607750927788323,NO
0.33287061956429365,YES
0.13960735431598628,NO
0.2839457208419502,YES
0.20960933737499646,NO
0.17398509872800932,NO
0.19385818295135843,NO
0.23060143346837023,NO
0.0885010906824556,NO
0.599011303436358,YES
0.06164480580186408,NO
0.5663474885974108,YES
0.12302048216663361,NO
0.5792940309923795,YES
0.1929233122751353,NO
0.27893141448766257,NO
0.24786821156406702,NO
0.17198787501062351,NO
0.2197229383268648,YES
0.1611518739907646,NO
0.27109833139749,YES
0.06937873594152809,NO
0.07233915974956798,NO
0.141321283889062,NO
0.0732457010113601,NO
0.08429417263945153,NO
0.1953454772089861,NO
0.11605144621660671,NO
0.06993115952293266,NO
0.1811241111646222,NO
0.3966259667412675,YES
0.13656194226465337,NO
0.4165415450862631,YES
0.03476019150684156,NO
0.07715516020283861,NO
0.0861639139918978,NO
0.07277826567324854,NO
0.09368537352332927,NO
0.05199864018810731,NO
0.05614889940224937,NO
0.09782146803025582,NO
0.08624890223519079,NO
0.34983993880846487,YES
0.3524037508144707,YES
0.45499872517635065,YES
0.35680897475849177,YES
0.13891328366242672,NO
0.354755092212244,YES
0.1198334230431457,NO
0.05698461712796398,NO
0.09603671492110258,NO
0.1993824187654041,NO
0.19009037083203492,NO
0.1272274002096377,NO
0.29609903963285084,NO
0.11721295220827785,NO
0.05137539307062524,NO
0.27863395563613697,NO
0.5214028726026234,YES
0.16906994532423014,NO
0.5279752967506163,YES
0.0358367092552197,NO
0.10807671605427915,NO
0.07010113600951867,NO
0.13562707158843026,NO
0.13038612991869458,NO
0.09872800929204793,NO
0.17888608742457296,NO
0.09286382050483016,NO
0.19122354740927505,NO
0.5207796254851413,YES
0.5187682370605401,YES
0.6214057055440666,YES
0.46195359641916206,YES
0.15736989716422564,NO
0.4564435253123318,YES
