50Traced_NONETRACED_SUM_MULTI_LSA_74_SUM,Associated
0.19430694977718155,NO
0.09669858598942191,NO
0.10803225856193428,NO
0.08180290203697707,NO
0.04149511958181061,NO
0.1264591139689442,NO
0.20342014772324252,NO
0.13495551340765755,NO
0.15643552142603817,NO
0.2926400518110746,YES
0.10076945613791614,NO
0.32457479452899723,YES
0.08801714699850426,NO
0.14639712571895577,NO
0.05491048711662118,NO
0.1643151223574039,NO
0.09031472143837412,NO
0.12249618355923578,NO
0.06561194121910224,NO
0.13625079027308754,NO
0.1146936824412885,NO
0.26584015666682087,YES
0.2623398251376232,YES
0.3055774005026908,YES
0.22551695424897072,YES
0.1701901281398899,NO
0.2350464911874913,YES
0.11281244699387827,NO
0.3674268708269726,YES
0.24240181338761158,YES
0.16724491526730503,NO
0.09890364065318963,NO
0.0736457417773049,NO
0.22104516507070052,NO
0.4545650799525065,YES
0.3794698616829347,YES
0.22769116898737105,NO
0.1428813742270744,NO
0.1722564031395044,NO
0.07756241229896224,NO
0.20746017794636937,NO
0.2547840434226149,NO
0.08840264606559653,NO
0.307057716920325,YES
0.1323649596767976,NO
0.24889361767744522,YES
0.05352269047508905,NO
0.35752725478404346,YES
0.11227274829994911,NO
0.08243512050700837,NO
0.1175617955004549,NO
0.09239641640067232,NO
0.08769332778214678,NO
0.24559374566313547,NO
0.1855638309355291,NO
0.12255786340997055,NO
0.19145425668069882,NO
0.05969067554856518,NO
0.11574223990377942,NO
0.22295724044347814,NO
0.24172333502952922,NO
0.26553175741314705,NO
0.2971426809147122,NO
0.07617461565743011,NO
0.3368799247505821,NO
0.6910302077068973,YES
0.15756117870194752,NO
0.5582180691122728,YES
0.20655040014803164,NO
0.2688470493901405,NO
0.1215247259101633,NO
0.16392962329031163,NO
0.21082172981141387,NO
0.0959121678925537,NO
0.18588765015188666,NO
0.08642889084208416,NO
0.2490478173042821,NO
0.5438775038164407,YES
0.6226426732047309,YES
0.6513546437217622,YES
0.4778492236048788,YES
0.19507794791136607,NO
0.5725277944827374,YES
0.18172426022729024,NO
0.3892923779124455,YES
0.2375136852168818,YES
0.16479314120059826,NO
0.1209079274028157,NO
0.0808006044625372,NO
0.19018981974063626,NO
0.4254830303310666,YES
0.3903255154122527,YES
0.1773604107878059,NO
0.14519436862962792,NO
0.10272779139874481,NO
0.09618972722086012,NO
0.1423570954958289,NO
0.15307396956099367,NO
0.04949808021464587,NO
0.29114431543075664,YES
0.09720744475798368,NO
