50Traced_NONETRACED_SUM_SINGLE_VSM_47_SUM,Associated
0.026893609735914738,NO
0.10606211924498153,NO
0.18584411693370048,NO
0.1671398610377937,NO
0.1783823886090939,NO
0.17718394658372688,NO
0.13007376125322795,NO
0.05755375155155441,NO
0.21678960208871326,NO
0.46619394786777196,YES
0.21223837582571228,NO
0.4536103066014182,YES
0.09253684495869656,NO
0.1606197657331184,NO
0.09788703257194217,NO
0.05444350915238762,NO
0.09586109486239318,NO
0.078911700503631,NO
0.06184816880911957,NO
0.12819049521336548,NO
0.15999201038649755,NO
0.5017334607866916,YES
0.5370304318671442,YES
0.5008346292676663,YES
0.4641537429912543,YES
0.08857057254141046,NO
0.47926267281106,YES
0.14405558488250989,NO
0.13188569145824716,YES
0.27029147822116967,YES
0.2524147180094449,NO
0.11185458903425548,NO
0.1251658558160106,NO
0.20648870753734433,NO
0.2596196373286157,YES
0.1255510693241643,YES
0.2091994692613888,NO
0.06721262358933387,NO
0.2181449829507355,NO
0.09687406371716768,NO
0.05779629339002154,NO
0.04946426788032701,NO
0.03917764049592672,NO
0.2967998744489307,YES
0.14900629182063319,NO
0.2602331255082679,YES
0.1244096959666719,NO
0.3678503659528328,YES
0.14305688319470403,NO
0.10921516314505428,NO
0.11893110385070838,NO
0.14806465880070196,NO
0.07677162545833274,NO
0.21603344223937454,NO
0.09133840293332952,NO
0.16888045540796964,NO
0.03578205475738683,NO
0.10118274814170151,NO
0.1371360089027122,NO
0.16872351657131446,NO
0.1560828066370861,NO
0.12690645018618651,NO
0.134910330855602,NO
0.050619908404788055,NO
0.16070536873493033,NO
0.438273102110114,YES
0.16114765091095862,NO
0.36984776932844443,YES
0.08839936653778659,NO
0.14979098600390922,NO
0.10423592187299369,NO
0.05972236093078996,NO
0.10697521793097545,NO
0.077670456977358,NO
0.07614387011171192,NO
0.09056797591702216,NO
0.166797449030546,NO
0.4635687891455394,YES
0.47271404317244725,YES
0.44711874563068016,YES
0.3326532650411608,YES
0.06206217631364941,NO
0.41551697079510924,YES
0.13482472785379007,NO
0.3336662338959353,YES
0.36054557646488145,YES
0.41909802970424165,NO
0.10212438116163274,NO
0.1569388366552054,NO
0.34336790743462076,NO
0.4189838923684925,YES
0.31436275698734506,YES
0.4222938751052204,NO
0.07343310838766745,NO
0.3775520394915183,NO
0.12282604043315118,NO
0.20558987601831905,NO
0.16555620550427302,NO
0.19179352555962964,NO
0.48007590132827327,YES
0.18975332068311196,NO
0.4331226548344296,YES
0.14546803441240672,NO
0.6013610877288096,YES
0.1793668231299311,NO
0.1164771511320997,NO
0.13224237063246352,NO
0.19758599534890356,NO
0.08594541381917793,NO
0.32366494985090816,NO
0.22082721034084263,NO
0.4152030931217988,NO
0.025095946697864205,NO
0.067455165427801,NO
0.24608009587536203,YES
0.563253484755532,YES
0.6020173774093679,YES
0.22590632178168382,YES
0.1071464239345993,NO
0.0,NO
0.23345365310810232,YES
0.0522891669401207,NO
0.2782668245566478,YES
0.08924112938893725,NO
0.13803484042173747,NO
0.19324877659043244,NO
0.14138762465937138,NO
0.04586894180422593,NO
0.5853105248890728,YES
0.0352827039134839,NO
0.582984976673182,YES
0.09880013125793613,NO
0.5752093706752651,YES
0.07270548287226607,NO
0.1844459345707723,NO
0.15014766517812558,NO
0.08608808548886449,NO
0.14767944529254828,YES
0.12164186557475282,NO
0.19136551055057,YES
0.07427487123881811,NO
0.09043957141430427,NO
0.3003238646901885,NO
0.25392703770812236,NO
0.28711246807721397,NO
0.2656689161233254,NO
0.15087529069352698,NO
0.10109714513988959,NO
0.28764035325505416,NO
0.49288781726612557,YES
0.3076001198442026,NO
0.4552938323037195,YES
0.073989527899445,NO
0.1538285942560386,NO
0.09153814327089069,NO
0.045897476138163244,NO
0.21487780171491347,NO
0.06725542509023984,NO
0.16567034284002227,NO
0.14957697849937937,NO
0.25645232626157427,NO
0.5491147222895949,YES
0.6132456378136993,YES
0.5402833459359975,YES
0.4728567148421338,YES
0.16512819049521335,NO
0.4935583741136523,YES
0.19254968540896836,NO
0.04779500934499437,NO
0.10650440142100984,NO
0.2669101596495984,YES
0.6054557646488137,YES
0.6117903867828964,YES
0.27223181292890675,YES
0.13326960665420667,NO
0.02810631892825042,NO
0.2955015622547831,YES
0.3031202294160449,NO
0.3132927194646959,YES
0.30123696337618244,NO
0.11256794738268822,NO
0.1813071578376682,NO
0.13864832860138962,NO
0.05355894480033101,NO
0.619095176270848,YES
0.0465109643178154,NO
0.5791613759255825,YES
0.1258364126635374,NO
0.6475581743733146,YES
0.33530695809733063,NO
0.418299068353997,NO
0.3325105933714742,NO
0.23164172290308313,NO
0.20276497695852536,YES
0.3364483314548231,NO
0.2860709648885021,YES
0.04014780784979526,NO
0.08486110912956014,NO
0.2471929348989171,NO
0.1650568546603701,NO
0.2187727382973563,NO
0.22202565236620964,NO
0.12794795337489837,NO
0.05320226562611462,NO
0.2558245709149534,NO
0.32218116448616807,YES
0.253113809190909,NO
0.3729865460615486,YES
0.14378450871010545,NO
0.14757957512376768,NO
0.10972878115592587,NO
0.03561084875376297,NO
0.16050562839736915,NO
0.05926581158779301,NO
0.09961335977514944,NO
0.13773522991539572,NO
0.15625401264070993,NO
0.3933029918249134,YES
0.38290222710476385,YES
0.37849367251144944,YES
0.35560913669372674,YES
0.15818008018147836,NO
0.33476480575252177,YES
0.22814626699576265,NO
0.03837867914568204,NO
0.11319570272930904,NO
0.31213707894023485,NO
0.17872480061634163,NO
0.17811131243668943,NO
0.2699918677148279,NO
0.11711917364568919,NO
0.06948110313735001,NO
0.2381047495398839,NO
0.3944158308484685,YES
0.3384172004964975,NO
0.31484784066427934,YES
0.03916337332895807,NO
0.09935655076971366,NO
0.037308641623032913,NO
0.07123596467449458,NO
0.12742006819705812,NO
0.08486110912956014,NO
0.13639411622034212,NO
0.11931631735886206,NO
0.2090282632577649,NO
0.43944300980154377,YES
0.4726712416715413,YES
0.5697735800602074,YES
0.3240786976929992,YES
0.1581372786805724,NO
0.43343653250774,YES
0.18541610192464084,NO
0.05126193091837755,NO
0.11868856201224123,NO
0.17909574695752667,NO
0.1886975503274315,NO
0.18214892068881886,NO
0.17588563438957924,NO
0.11817494400136966,NO
0.07899730350544291,NO
0.16635516685451773,NO
0.4503145910316589,YES
0.20048223024354053,NO
0.3933457933258193,YES
0.04942146637942104,NO
0.10490647872052047,NO
0.04425675193676792,NO
0.03993380034526545,NO
0.13312693498452013,NO
0.06895321795950979,NO
0.0797677305217503,NO
0.10479234138477123,NO
0.16024881939193333,NO
0.5008631636016037,YES
0.5217074945428086,YES
0.4768943230942632,YES
0.3849138976473442,YES
0.11335264156596425,NO
0.4315532664678775,YES
0.12562240515900758,NO
0.052916922286741525,NO
0.10649013425404118,NO
0.15044727568446736,NO
0.1935198527628369,NO
0.20852891241386198,NO
0.1515315803740851,NO
0.1321710347976202,NO
0.08146552339102026,NO
0.18060806665620407,NO
0.4625986217916708,YES
0.17331754433522134,NO
0.41885548786577453,YES
0.1187313635131472,NO
0.19068068653607453,NO
0.12335392561099146,NO
0.06211924498152402,NO
0.1309725927722532,NO
0.09554721718908277,NO
0.07186372002111541,NO
0.11114123068582273,NO
0.1590931788674723,NO
0.5059280078754762,YES
0.5473027920845758,YES
0.4879941789958769,YES
