50Traced_NONETRACED_SUM_SINGLE_VSM_18_SUM,Associated
0.11205255279259377,NO
0.0916767189384801,NO
0.06747859956109117,NO
0.1637188076794512,NO
0.13564026915866118,NO
0.09895795485924397,NO
0.17299112008952575,NO
0.058729489732149344,NO
0.14803726365050068,NO
0.38443762989230745,YES
0.09384219628816835,NO
0.3076285843010159,YES
0.12754516255613527,NO
0.0940311305535774,NO
0.1234467423372622,NO
0.10086183091836587,NO
0.1260046216228,NO
0.10362317787434419,NO
0.0893659075384772,NO
0.20189806269710928,NO
0.12862063452846367,NO
0.31839783742933137,YES
0.4099292223174968,YES
0.40356359091371513,YES
0.37772319676777066,YES
0.12660049122909003,NO
0.2592904791663639,YES
0.13707907625677618,NO
0.2345400903977793,YES
0.2570959350066127,YES
0.0953100701963463,NO
0.04846890577993518,NO
0.07352449605418053,NO
0.13116398040897,NO
0.2911041027802404,YES
0.2273024546921098,YES
0.12405714534858371,NO
0.06558925690700074,NO
0.115467902974988,NO
0.04487915473716337,NO
0.04813463746421148,NO
0.05836615460636272,NO
0.06961501010071651,NO
0.2812940543840017,YES
0.042757277602569504,NO
0.24849215922798554,YES
0.03172642318368771,NO
0.3943930123388609,YES
0.043789149359803506,NO
0.11067187931460462,NO
0.1103957446190068,NO
0.07340822881392882,NO
0.0779571845887773,NO
0.16287587018762625,NO
0.0527126600491229,NO
0.11862165186681588,NO
0.08493321900388041,NO
0.08641562631708982,NO
0.09719941285043673,NO
0.2762654962431148,NO
0.26658624849215923,NO
0.2680105221852428,NO
0.1676573604429782,NO
0.03409536820381647,NO
0.18328077085180283,NO
0.5378958536195445,YES
0.18999520397633962,NO
0.32030171348845327,YES
0.10702399465170695,NO
0.08834856918627466,NO
0.07111195081895738,NO
0.04563489179879954,NO
0.24718415277515368,NO
0.07307396049820512,NO
0.16543374947316405,NO
0.10004796023660383,NO
0.1855334486316799,NO
0.5541151336346593,YES
0.6284535003706018,YES
0.5960585405554668,YES
0.43386574040431936,YES
0.24700975191477612,NO
0.42370689028732544,YES
0.16877643263040096,NO
0.3651227346054908,YES
0.37465664830613166,YES
0.1964771026203729,NO
0.20154926097635414,NO
0.21117037510718384,NO
0.22823259261412357,NO
0.3667214091589519,YES
0.3027453602104437,YES
0.3542662810469865,NO
0.1247692821951255,NO
0.24222826165942415,NO
0.15520223233101282,NO
0.27995698112110684,NO
0.267516386414173,NO
0.3598616419841005,NO
0.3529728079991861,YES
0.17197378173732322,NO
0.3474065138721351,YES
0.14175883267690786,NO
0.5807403316523028,YES
0.17832487973607336,NO
0.1051927856177424,NO
0.22294243318267035,NO
0.18213263185431713,NO
0.16630575377505194,NO
0.25760460418271397,NO
0.11583123810077463,NO
