50Traced_NONETRACED_SUM_RAW_LSA_5_SUM,Associated
0.1015731658650312,NO
0.053727079876499134,NO
0.12171556993131838,NO
0.1734683161454286,NO
0.07036189115960598,NO
0.11818697359853816,NO
0.057969796895675385,NO
0.04574573102854383,NO
0.12215664447291591,NO
0.5358005502929996,YES
0.13045304656486947,NO
0.4168364453592658,YES
0.08262796412593729,NO
0.1584087710823129,NO
0.06649723803322762,NO
0.051353678771712416,NO
0.07878431454915881,NO
0.14334922601919725,NO
0.07638990989477222,NO
0.08989519228749661,NO
0.081073701455546,NO
0.38829262145302557,YES
0.41729852345046314,YES
0.5495788788305224,YES
0.6948394278633089,YES
0.10911344017138899,NO
0.48465690701728603,YES
0.10682405326500177,NO
0.3006448089727164,YES
0.1215895486337191,YES
0.16859549263825588,NO
0.0863245888555166,NO
0.03261851252861734,NO
0.12954989393207453,NO
0.20608682867404596,YES
0.324105773875785,YES
0.1602360798975027,NO
0.05202579235890867,NO
0.1315032240448636,NO
0.06072126189325998,NO
0.06053222994686103,NO
0.10711810295940016,NO
0.04379240091575477,NO
0.15966898405830587,YES
0.07393249459158598,NO
0.4770956291613283,YES
0.042952258931759475,NO
0.33824116275650584,YES
0.07050891600680516,NO
0.05933502761966772,NO
0.0765159311923715,NO
0.07382747684358656,NO
0.04891726701812607,NO
0.16019407279830294,NO
0.03163134569742287,NO
0.10604692192980615,NO
0.061162336434857495,NO
0.06191846422045326,NO
0.15945894856230705,NO
0.2090693327172292,NO
0.10877738337779086,NO
0.16918359202705258,NO
0.06643422738442797,NO
0.03301757997101511,NO
0.215538425993993,NO
0.5310117409842263,YES
0.20249522169246603,NO
0.41549221818487325,YES
0.06427086177564009,NO
0.09796055533385141,NO
0.06082627964125939,NO
0.06960576337401021,NO
0.10243431139862638,NO
0.11556152989855287,NO
0.12513914851609922,NO
0.053243998235701834,NO
0.1344857280880469,NO
0.45701623574384076,YES
0.42901850412719755,YES
0.5318518829682216,YES
0.6208859297221231,YES
0.19520698998130687,NO
0.5276931801474449,YES
0.18602843880615827,NO
0.30293419587910364,YES
0.28306483795761483,YES
0.1263993614920922,NO
0.10447165570981495,NO
0.07870030035075928,NO
0.11121379513137722,NO
0.18254184957257777,YES
0.4493709436894835,YES
0.15679149776312198,NO
0.05278192014450442,NO
0.11442733822015921,NO
0.07065594085400433,NO
0.062044485518052556,NO
0.12217764802251582,NO
0.09798155888345132,NO
0.14916720925836469,YES
0.09871668311944719,NO
0.4758774232845351,YES
0.05857889983407197,NO
0.20503665119405182,YES
0.08266997122513704,NO
0.07884732519795845,NO
0.08670265274831446,NO
0.08342609901073282,NO
0.08731175568671105,NO
0.13553590556804102,NO
0.08180882569154188,NO
0.07265127806599316,NO
0.1549851924975321,NO
0.04814013568293041,NO
0.19558505387410474,YES
0.40060070151855665,YES
0.6067505408414022,YES
0.172145092520636,YES
0.14679380815357795,NO
0.088571968662704,NO
0.2601919724433429,YES
0.1171157925689442,NO
0.13274243347125664,YES
0.08779483732750837,NO
0.0688916426876142,NO
0.2079351410388356,NO
0.11186490516897357,NO
0.06727436936842328,NO
0.4849719602612842,YES
0.13898048770242172,NO
0.5573711957320787,YES
0.0715170863875995,NO
0.8110310642498583,YES
0.05876793178047092,NO
0.15443910020793514,NO
0.12547520530969736,NO
0.07508768981957951,NO
0.37228791665791516,YES
0.11117178803217745,NO
0.33475457352292537,YES
0.07659994539077106,NO
0.03318560836781416,NO
0.20684295645964168,NO
0.20201214005166876,NO
0.08424523744512824,NO
0.16361765138308376,NO
0.09128142656108883,NO
0.062485560059650086,NO
0.20060490222847666,NO
0.48530801705488225,YES
0.22780449896032431,NO
0.5117094789019344,YES
0.060826279641259376,NO
0.09220558274348367,NO
0.05351704438050031,NO
0.026884543487849452,NO
0.07737707672596668,NO
0.10130011972023271,NO
0.0629476381508475,NO
0.05397912247169773,NO
0.11262103295456932,NO
0.43395433828316987,YES
0.44876184075108705,YES
0.4659427443237908,YES
0.6103211442733822,YES
0.25462603179937415,NO
0.4078469261305161,YES
0.1905021948709332,NO
0.11112978093297768,NO
0.03744932893659029,NO
0.13780428892482832,YES
0.26057003633614084,YES
0.24336812921383713,YES
0.14883115246476655,YES
0.09495704774106824,NO
0.07067694440360422,NO
0.20476360504925337,YES
0.15233874524794694,NO
0.1590388775703094,YES
0.08779483732750837,NO
0.059986137657264085,NO
0.11629665413454873,NO
0.058662914032471494,NO
0.058032807544475026,NO
0.23351746445149232,YES
0.11499443405935603,NO
0.2697065804120897,YES
0.06017516960366302,NO
0.43714687782235195,YES
0.09997689609544014,NO
0.1527378126903447,NO
0.1697926949654492,NO
0.12854172355128018,NO
0.33889227279410217,YES
0.11812396294973851,NO
0.285900317153599,YES
0.0609102938396589,NO
0.014240406628720247,NO
0.12474008107370146,NO
0.12558022305769675,NO
0.08995820293629625,NO
0.11451135241855873,NO
0.06922769948121234,NO
0.02530927726785827,NO
0.12165255928251875,NO
0.4955997563588247,YES
0.15933292726470777,NO
0.3819285459242613,YES
0.06815651845161833,NO
0.15475415345193339,NO
0.059629077314066095,NO
0.03066518241582828,NO
0.034970910083804166,NO
0.060280187351662434,NO
0.07090798344920292,NO
0.04975740900212136,NO
0.06088929029005902,NO
0.256600365461763,YES
0.3810463968410662,YES
0.4910629896452501,YES
0.5524353615761064,YES
0.16649513767826762,NO
0.350192182478839,YES
0.07527672176597845,NO
0.06170842872445444,NO
0.04106193946777006,NO
0.11411228497616097,NO
0.09352880636827625,NO
0.04393942576295394,NO
0.11274705425216863,NO
0.059398038268467374,NO
0.05521833189809079,NO
0.11890109428493417,NO
0.28499716452080404,YES
0.12389993908970617,NO
0.19241351788452252,YES
0.03039213627102981,NO
0.05150070361891161,NO
0.012518115561529899,NO
0.06485896116443679,NO
0.0652160215076348,NO
0.11457436306735838,NO
0.07382747684358658,NO
0.044359496754951586,NO
0.11629665413454873,NO
0.2372981033794712,YES
0.2317531662851022,YES
0.3236436957845876,YES
0.3145701623574384,YES
0.15651845161832353,NO
0.25863770977295164,YES
0.12593728340089477,NO
0.11325113944256582,NO
0.03173636344542228,NO
0.17197706412383695,NO
0.20125601226607298,NO
0.14750792883997396,NO
0.1549641889479322,NO
0.09636428556426037,NO
0.07506668626997963,NO
0.14679380815357798,NO
0.5876373107055092,YES
0.15523723509273069,NO
0.5076347902795573,YES
0.05864191048287161,NO
0.16540295309907377,NO
0.07118102959400138,NO
0.05355905147970008,NO
0.09182751885068578,NO
0.14586965197118315,NO
0.12133750603852053,NO
0.08453928713952658,NO
0.1720610783222365,NO
0.3476717565268531,YES
0.47396610027094577,YES
0.5558379366112873,YES
0.5971099115750562,YES
0.23517674486988302,NO
0.38940580958181936,YES
0.16956165591985048,NO
0.06958475982441033,NO
0.06063724769486044,NO
0.11999327886412806,NO
0.18571338556216005,NO
0.11808195585053877,NO
0.07897334649555776,NO
0.04509462099094748,NO
0.07567578920837621,NO
0.08388817710193024,NO
0.5222322572514755,YES
0.11020562475058285,NO
0.4176765873432611,YES
0.08743777698431035,NO
0.16699922286866484,NO
0.10232929365062696,NO
0.058221839490873964,NO
0.08096868370754658,NO
0.14448341769759093,NO
0.08098968725714648,NO
0.057549725903677726,NO
0.12257671546491355,NO
0.4285354224864002,YES
0.3983323181617694,YES
0.5123605889395308,YES
0.6003234546638383,YES
0.11881708008653466,NO
0.4953267102140262,YES
0.09961983575224212,NO
0.1673562832118628,NO
0.040179790384575004,NO
0.6853038163449624,YES
0.15412404696393692,YES
0.12253470836571381,YES
0.6857448908865599,YES
0.1734473125958287,NO
0.0697527882212094,NO
0.9500745626010796,YES
0.07210518577639621,NO
0.8192224485938124,YES
0.07246224611959422,NO
0.0998088676986411,NO
0.16210539581189223,NO
0.11919514397933251,NO
0.05160572136691102,NO
0.14555459872718493,YES
0.0923946146898826,NO
0.16966667366784988,YES
0.09802356598265108,NO
0.21221986515721158,YES
0.13381361450085066,NO
0.16193736741509315,NO
0.13694314339123312,NO
0.14916720925836466,NO
0.8638339879439626,YES
0.2515175064585915,NO
0.659826510680305,YES
0.07202117157799669,NO
0.020730503455083912,NO
0.33007078196215156,YES
0.13475877423284538,NO
0.1605721366911008,NO
0.23633194009787653,YES
0.08613555690911766,NO
0.03761735733338934,NO
0.41948289260885085,YES
0.08193484698914118,NO
0.5094831026443468,YES
0.09098737686669049,NO
0.11476339501375735,NO
0.1618743567662935,NO
0.07433156203398375,NO
0.0478040788893323,NO
0.1601100585999034,NO
0.03820545672218605,NO
0.16357564428388396,NO
0.03524395622860264,NO
0.257335489697759,NO
0.06761042616202138,NO
0.1361450085064376,NO
0.08680767049631388,NO
0.07550776081157717,NO
0.513410766419525,YES
0.12093843859612274,NO
0.17533763205981812,YES
0.10067001323223627,NO
0.026632500892650866,NO
0.3003507592783181,YES
0.47342000798134887,YES
0.4587175232614312,YES
0.2818466320808217,YES
0.1343597067904476,NO
0.05826384659007372,NO
0.4376299594631493,YES
0.13646006175043585,NO
0.2694965449160909,YES
0.112684043603369,NO
0.07000483081640797,NO
0.16229442775829114,NO
0.11772489550734075,NO
0.059881119909264674,NO
0.5463863392913403,YES
0.0914494549578879,NO
0.5968578689798576,YES
0.05038751549011783,NO
0.6723656297914348,YES
0.11593959379135077,NO
0.21306000714120688,NO
0.16557098149587282,NO
0.08789985507550777,NO
0.3769086975698893,YES
0.11967822562012981,NO
0.32927264707735604,YES
0.07328138455398962,NO
0.03925563420218017,NO
0.36346642582596456,YES
0.09126042301148896,NO
0.09149146205708765,NO
0.3860662451954381,YES
0.08119972275314527,NO
0.04330931927495747,NO
0.5938963684862741,YES
0.04379240091575477,NO
0.2958139925647435,YES
0.05299195564050324,NO
0.06494297536283632,NO
0.1584087710823129,NO
0.09743546659385437,NO
0.051584717817311124,NO
0.09936779315704357,NO
0.05194177816050913,NO
0.16853248198945622,NO
0.02829178131104157,NO
0.14645775135997985,NO
0.06706433387242446,NO
0.0738064732939867,NO
0.1386654344584235,NO
0.09554514712986498,NO
0.45371867845665914,YES
0.13975761903761738,NO
0.39440465438659145,YES
0.12631534729369262,NO
0.022557812270273675,NO
0.15530024574153034,YES
0.33080590619814754,YES
0.5574132028312786,YES
0.12427800298250405,YES
0.12694545378168912,NO
0.042658209237361105,NO
0.19692928104849722,YES
0.11423830627376028,NO
0.1329314654176556,YES
0.062401545861250546,NO
0.05330700888450149,NO
0.17836214320220117,NO
0.08844594736510472,NO
0.05208880300770831,NO
0.43288315725357596,YES
0.08789985507550777,NO
0.4701014471445675,YES
0.053643065678099594,NO
0.7460880888870219,YES
0.04559870618134465,NO
0.15868181722711142,NO
0.10489172670181261,NO
0.07084497280040328,NO
0.34458423473567035,YES
0.09315074247547836,NO
0.2868454768855937,YES
0.36388649681796226,YES
0.11358719623616392,YES
0.12698746088088889,NO
0.07116002604440151,NO
0.04868622797252736,NO
0.0650900002100355,NO
0.15992102665350447,YES
0.41358089517128394,YES
0.04421247190775242,NO
0.0599651341076642,NO
0.0671273445212241,NO
0.05767574720127702,NO
0.06443889017243914,NO
0.11054168154418098,NO
0.04169204595576653,NO
0.11936317237613159,YES
0.05202579235890867,NO
0.5276301694986454,YES
0.033752704207010986,NO
0.3306798849005482,YES
0.048203146331730076,NO
0.05366406922769949,NO
0.08174581504274223,NO
0.0833420848123333,NO
0.061981474869252914,NO
0.10033395643863814,NO
0.02663250089265086,NO
0.028375795509441096,NO
0.14418936800319254,NO
0.02633845119825251,NO
0.5936443258910755,YES
0.16342861943668482,YES
0.2154544117955935,YES
0.6017937031358299,YES
0.17779504736300436,NO
0.06595114574363067,NO
1.0,YES
0.09006322068429568,NO
0.6457961395475836,YES
0.07638990989477223,NO
0.12020331436012688,NO
0.18333998445737332,NO
0.0966583352586587,NO
0.05859990338367185,NO
0.15441809665833528,YES
0.10071202033143603,NO
0.21747075255718215,YES
0.06908067463401316,NO
0.3773497721114869,YES
0.14820104597677008,NO
0.14387431475919432,NO
0.21072861313561994,NO
0.1807355443069879,NO
0.9018714162693495,YES
0.29505786477914775,NO
0.7142677112432001,YES
0.18249984247337803,NO
0.05492428220369243,NO
0.4717187204637584,YES
0.18350801285417237,YES
0.22658629308353112,YES
0.46863119867257574,YES
0.19596311776690264,NO
0.13116716725126548,NO
0.8945411774589905,YES
0.1540610363151373,NO
0.5886664846359034,YES
0.12446703492890299,NO
0.10279137174182439,NO
0.16895255298145387,NO
0.08613555690911766,NO
0.07206317867719646,NO
0.1408077965176115,YES
0.17537963915901789,NO
0.21734473125958287,YES
0.14923021990716434,NO
0.33091092394614685,YES
0.1821847892293798,NO
0.2093633824116276,NO
0.2975782907311336,NO
0.2402596038730546,NO
0.7530192602549831,YES
0.36875932032513503,NO
0.5629581399256475,YES
0.15443910020793514,NO
0.043855411564554414,NO
0.7022326773224675,YES
0.13263741572325724,YES
0.13757324987922961,YES
0.6786456911217996,YES
0.1405767574720128,NO
0.0739114910419861,NO
0.929848144336393,YES
0.07134905799080045,NO
0.7213039003591607,YES
0.0650900002100355,NO
0.03900359160698158,NO
0.10953351116338664,NO
0.05328600533490162,NO
0.04858121022452795,NO
0.06448089727163892,YES
0.09871668311944719,NO
0.1816807040389826,YES
0.08460229778832623,NO
0.19615214971330155,YES
0.11906912268173322,NO
0.14635273361198042,NO
0.16981369851504904,NO
0.15517422444393103,NO
0.7420974144630443,YES
