50Traced_NONETRACED_SUM_RAW_VSM_27_SUM,Associated
0.08729834592607719,NO
0.035143965693281605,NO
0.11374310802532164,NO
0.1577088013069226,NO
0.06973657341229325,NO
0.18740044925464566,NO
0.09746783745150092,NO
0.07331018991219113,NO
0.15607514804982642,NO
0.3417194200530937,YES
0.1493975903614458,NO
0.35650398202981415,YES
0.13201960383908515,NO
0.12283030426791913,NO
0.09560955687155401,NO
0.05676945068409229,NO
0.05276700020420665,NO
0.09581376352869103,NO
0.06371247702675106,NO
0.10057177863998365,NO
0.07171737798652236,NO
0.33638962630181746,YES
0.23003879926485604,YES
0.29881560138860525,YES
0.12499489483357157,YES
0.1614049418011027,NO
0.2891362058403104,YES
0.14482336124157646,NO
0.2540535021441699,YES
0.11127220747396366,YES
0.0746783745150092,NO
0.08098836022054318,NO
0.04559934653869715,NO
0.05725954666122116,NO
0.2899530324688585,YES
0.08147845619767202,YES
0.08799264856034306,NO
0.017908923830916884,NO
0.07014498672656727,NO
0.03434755973044721,NO
0.12056361037369817,NO
0.07814988768633857,NO
0.06842965080661628,NO
0.2575045946497856,YES
0.08384725342046151,NO
0.10690218501123136,YES
0.029875433939146413,NO
0.27782315703491933,YES
0.07130896467224832,NO
0.02850724933632836,NO
0.04651827649581377,NO
0.02836430467633245,NO
0.020093935062283026,NO
0.10861752093118235,NO
0.04302634265877068,NO
0.07337145190933225,NO
0.033775781090463544,NO
0.025178680824994894,NO
0.14878497039003472,NO
0.12742495405350215,NO
0.06834796814376148,NO
0.16981825607514803,NO
0.06420257300387991,NO
0.007780273636920566,NO
0.12775168470492138,NO
0.5654482336124157,YES
0.14564018787012456,NO
0.4962834388401062,YES
0.06720441086379414,NO
0.12546457014498671,NO
0.07733306105779048,NO
0.0279967326934858,NO
0.07408617520931182,NO
0.04903001837859914,NO
0.10057177863998365,NO
0.06154788646109862,NO
0.09581376352869103,NO
0.6189503777823157,YES
0.43922809883602204,YES
0.38382683275474777,YES
0.30169491525423725,YES
0.1892587298345926,NO
0.3993465386971615,YES
0.10243005921993056,NO
0.3315295078619563,YES
0.2673881968552175,YES
0.11895037778231568,NO
0.07016540739228097,NO
0.055176638758423525,NO
0.09583418419440473,NO
0.30387992648560347,YES
0.2557075760669798,YES
0.09855013273432711,NO
0.05478864610986318,NO
0.10743312231978763,NO
0.07598529712068613,NO
0.10257300387992649,NO
0.090055135797427,NO
0.08407188074331223,NO
0.26020012252399427,YES
0.0766387584235246,NO
0.26763324484378187,YES
0.02264651827649581,NO
0.330038799264856,YES
0.05950581988972841,NO
0.09391464161731672,NO
0.11194608944251583,NO
0.04096385542168674,NO
0.05244026955278742,NO
0.11741882785378804,NO
0.09879518072289153,NO
0.05795384929548703,NO
0.06434551766387583,NO
0.03920767817030835,NO
0.18523585868899325,YES
0.6512558709413927,YES
0.32354502756789877,YES
0.37496426383500103,YES
0.04762099244435369,NO
0.0649377169695732,NO
0.19313865632019606,YES
0.1520726975699408,NO
0.37214621196651015,YES
0.10059219930569735,NO
0.15946497855830102,NO
0.16293649172963037,NO
0.07784357770063305,NO
0.04610986318153972,NO
0.616254849908107,YES
0.08968756381458035,NO
0.5265672860935267,YES
0.06438635899530323,NO
0.658709413926894,YES
0.06469266898100878,NO
0.20477843577700633,NO
0.11866448846232386,NO
0.04623238717582193,NO
0.279763120277721,YES
0.11480498264243416,NO
