50Traced_NONETRACED_SUM_MULTI_LSA_40_SUM,Associated
0.11673940380205636,NO
0.02525334714106072,NO
0.1121532657740957,NO
0.23603816850358747,NO
0.09552481692432871,NO
0.116857755751165,NO
0.10585102448405945,NO
0.06232709519934906,NO
0.15180116872549743,NO
0.3117390339522154,YES
0.09629410459353502,NO
0.18686293364893852,YES
0.12520156816332567,NO
0.1508839411199053,NO
0.07362970633922628,NO
0.10336563355277756,NO
0.15767438420001478,NO
0.10673866410237443,NO
0.13731784895332494,NO
0.13262815296989422,NO
0.15555884310969745,NO
0.16174273245062504,YES
0.31741992750943115,YES
0.30641319624232555,YES
0.16208299430431244,YES
0.17251275981951322,NO
0.2805680893557216,YES
0.12173977365189731,NO
0.35968636733486203,YES
0.10104297655152009,YES
0.15212663658554623,NO
0.0873881204231082,NO
0.07947333382646646,NO
0.13714032102966195,NO
0.378371181300392,YES
0.4009764035801464,YES
0.09957837118130036,NO
0.04998890450477105,NO
0.0856868111546712,NO
0.042843405577335604,NO
0.11447592277535318,NO
0.16733486204600928,NO
0.08888231378060507,NO
0.3791404689695983,YES
0.127672165100969,NO
0.44071307049337966,YES
0.08099711517124047,NO
0.4098380057696575,YES
0.06892521636215695,NO
0.059782528293512834,NO
0.13418152230194538,NO
0.10207855610622085,NO
0.027368888231378057,NO
0.14433020193801316,NO
0.08077520526666174,NO
0.10386862933648935,NO
0.13128189954878317,NO
0.0799319476292625,NO
0.2007544936755677,NO
0.3277017530882462,NO
0.17347436940602115,NO
0.13481766402840445,NO
0.1883423330127968,NO
0.08527257933279087,NO
0.2492344108292033,NO
0.591774539536948,YES
0.18708484355351726,NO
0.2266143945558103,YES
0.11187217989496262,NO
0.15851764183741396,NO
0.031836674310230045,NO
0.159863895258525,NO
0.15434573563133364,NO
0.14157851912123676,NO
0.2466602559360899,NO
0.09630889858717359,NO
0.24855388712182855,NO
0.4148087876322213,YES
0.6377838597529403,YES
0.5595532213921147,YES
0.21312227235742287,YES
0.24620164213329385,NO
0.5013832384052075,YES
0.11580738220282563,NO
0.38346031511206446,YES
0.10588061247133662,YES
0.18039795842887782,NO
0.14499593165174937,NO
0.15004068348250607,NO
0.20829943043124488,NO
0.3927213551298173,YES
0.40866928027220945,YES
0.22026777128485833,NO
