50Traced_NONETRACED_SUM_MULTI_VSM_9_SUM,Associated
0.1615667074663403,NO
0.11317717677436663,NO
0.16081219295451116,NO
0.28190338860850755,NO
0.21351083985848662,NO
0.20945322848376116,NO
0.16783756140909778,NO
0.05425797689508895,NO
0.18633155044348687,NO
0.2965745041162958,YES
0.13048070957898092,NO
0.21999966466021695,YES
0.1464596502406063,NO
0.1825757448734931,NO
0.07561912107442867,NO
0.12088999178417532,NO
0.24198118743817174,NO
0.12898844754447447,NO
0.2332623530792576,NO
0.1899196861219631,NO
0.24768196374976945,NO
0.24154524572022604,YES
0.3252292885766503,YES
0.2524437886688687,YES
0.3050250666487819,YES
0.17841753156385712,NO
0.1456213007830184,YES
0.1817206284267534,NO
0.3023255813953488,YES
0.3616639560034205,YES
0.2642812830100099,NO
0.20551298603309803,NO
0.11153401183749433,NO
0.13141966097147936,NO
0.30227528042789353,YES
0.1729850270786875,YES
0.15905165909357658,NO
0.10732549756040309,NO
0.08943512013547726,NO
0.0453714726446572,NO
0.1423852718767291,NO
0.11864321523783976,NO
0.0807162857765631,NO
0.3166110561526466,YES
0.14954477624452978,NO
0.3558793447460639,YES
0.09367716839087206,NO
0.39006723562649853,YES
0.12513204003957012,NO
0.09905937190858637,NO
0.11282507000217971,NO
0.06413373350547442,NO
0.0818396740497309,NO
0.12177864220921848,NO
0.08589728542445633,NO
0.1930383461041901,NO
0.12236548682953001,NO
0.09089384819168021,NO
0.14925973742894988,NO
0.3149846582049261,NO
0.19598933619489947,NO
0.2632417296826009,NO
0.24174644959004712,NO
0.043024094163411075,NO
0.17352157073154376,NO
0.6002917456112407,YES
0.199208598112037,NO
0.35074864606562595,YES
0.13701983534816653,NO
0.18369913314666086,NO
0.03054945423450311,NO
0.10616857530893177,NO
0.303281299776999,NO
0.08339900404084438,NO
0.25670260391341526,NO
0.10388826478429268,NO
0.24523398333361277,NO
0.5232474304589125,YES
0.5997216679800809,YES
0.5492530306332892,YES
0.5173286832883419,YES
0.1667980080816888,NO
0.282289029358998,YES
0.20264583088814742,NO
0.4496906490501501,YES
0.4604382890964269,YES
0.3628376452440435,NO
0.2274442078435975,NO
0.1258530205730957,NO
0.2529635653325732,NO
0.42479167015978936,YES
0.31518586207474725,YES
0.29129290253349205,NO
0.12317030230881441,NO
0.17435992018913166,NO
0.048573967572642984,NO
0.23680018779027853,NO
0.20073439412484703,NO
0.1530826109555507,NO
0.3151690950855955,YES
0.16939689140021127,NO
0.45797354169111854,YES
0.15331734880367534,NO
0.4458677755235492,YES
0.16577522174343154,NO
0.13561140825941886,NO
0.15980617360540572,NO
0.11396522526449925,NO
0.09632635267684983,NO
0.19176405492865647,NO
0.12858603980483227,NO
0.28453580590533356,NO
0.10893512851897184,NO
0.06160191814355895,NO
0.19825287973038686,YES
0.6196240841032176,YES
0.5290823426837243,YES
0.22461058667695044,YES
0.16565785281936926,NO
0.0314716386378498,NO
0.25326537113730485,YES
0.11074596334736171,NO
0.17456112405895274,YES
0.10506195402491575,NO
0.14459851444476116,NO
0.14112774769034725,NO
0.08599788735936688,NO
0.04795358897402793,NO
0.5163729649066917,YES
0.07535084924800053,NO
0.5143776931976325,YES
0.13851209738267298,NO
0.565483476132191,YES
0.11872705018359854,NO
0.27192703006321156,NO
0.12643986519340725,NO
0.09781861471135628,NO
0.2211565869116883,YES
0.03296390067235627,NO
0.28859341728005905,YES
0.19285390922352075,NO
0.09423047903288007,NO
0.19027179289415003,NO
0.3513522576750893,NO
0.2500461092201673,NO
0.30210761053637597,NO
0.27305041833637933,NO
0.10219479887996512,NO
0.2528126624302074,NO
0.6959809527003237,YES
0.2505491188947201,NO
0.40678392381080125,YES
0.15420599922871853,NO
0.19863852048087724,NO
0.032075250247313086,NO
0.10308344930500829,NO
0.33585955969886483,NO
0.09957914857229086,NO
0.3049579986921748,NO
0.15982294059455746,NO
0.2986536107711138,NO
0.5769688637011452,YES
0.710652068208112,YES
0.6084740363172986,YES
0.6110058516792141,YES
0.24174644959004712,NO
0.36721382941265235,YES
0.22023440250834161,NO
0.08217501383276606,NO
0.05117285089116547,NO
0.24273570195000085,YES
0.799885984473768,YES
0.7495347160510387,YES
0.35782431548766785,YES
0.2079609664492547,NO
0.011971630254355228,NO
0.31585654164081756,YES
0.12548414681175704,NO
0.2507000217970859,YES
0.1161113998759243,NO
0.11267416709981389,NO
0.12117503059975519,NO
0.06423433544038495,NO
0.028772153384416767,NO
0.6659177411512216,YES
0.053989705068660826,NO
0.7005415737496018,YES
0.12541707885515,NO
0.8139199543937896,YES
0.15511141664291347,NO
0.35589611173521574,NO
0.13234184537482604,NO
0.12687580691135295,NO
0.31936084237353496,YES
0.0417330359987257,NO
0.36107711138310894,YES
0.23514025586425444,NO
0.13626532083633744,NO
0.33275766670578966,NO
0.2726983115641924,NO
0.18358176422259856,NO
0.3903690414312302,NO
0.3005650475344142,NO
0.10782850723495581,NO
0.34627185996210663,NO
0.48024010328465316,YES
0.32160761891987055,NO
0.2903707181301453,YES
0.1983870156436009,NO
0.18820945322848376,NO
0.09563890612162773,NO
0.12675843798729064,NO
0.2768565248738284,NO
0.133247262789021,NO
0.24109253701312858,NO
0.19292097718012777,NO
0.2514042353414597,NO
0.3924313810968964,YES
0.5016180144531446,YES
0.43025770862326257,YES
0.44362099897721363,YES
0.3148002213242568,NO
0.27571636961150886,YES
0.31961234721081133,NO
0.16322663939236434,NO
0.04356063781626733,NO
0.25167250716788786,NO
0.3069365034120823,NO
0.1908754045036133,NO
0.3662413440418503,NO
0.20685434516523868,NO
0.05165909357656645,NO
0.29167854328398246,NO
0.6330376754246241,YES
0.3117150953203333,NO
0.39050317734444423,YES
0.15442397008769138,NO
0.13133582602572058,NO
0.026005600174376687,NO
0.09708086718867893,NO
0.27927097131168155,NO
0.04683020070086015,NO
0.300648882480173,NO
0.07922402374205663,NO
0.3233178518133499,NO
0.5492194966549857,YES
0.6704280612330444,YES
0.6296675106051207,YES
0.5645445247396926,YES
0.26094465216881,NO
0.3479317918881306,YES
0.2974463875521873,NO
0.16359551315370302,NO
0.09139685786623296,NO
0.17627135695243207,NO
0.3781123723612951,NO
0.280142854747573,NO
0.27546486477423243,NO
0.22576750892842176,NO
0.06825841283680689,NO
0.2571888465988162,NO
0.5617276705621972,YES
0.15060109656109053,NO
0.3238040944987508,YES
0.2088160828959944,NO
0.2745091463925823,NO
0.10336848812058819,NO
0.07971026642745763,NO
0.34878690833487036,NO
0.08517630489093073,NO
0.2796398450730202,NO
0.12826746701094885,NO
0.2805117285089116,NO
0.49393873342163946,YES
0.6050535705303399,YES
0.5170268774836103,YES
0.5136902466424105,YES
0.1916969869720494,NO
0.3398501031169833,YES
0.22625375161382272,NO
0.1924012005164233,NO
0.1436595630522627,NO
0.1867507251722808,NO
0.39868546805050215,NO
0.2524102546905652,NO
0.24486510957227411,NO
0.23752116832380407,NO
0.0946999547291293,NO
0.1680387652789189,NO
0.5362753810298285,YES
0.12695964185711173,NO
0.3273419292097718,YES
0.17942355091296255,NO
0.18091581294746903,NO
0.07439513086635031,NO
0.12127563253466574,NO
0.2857262621351084,NO
0.1479016113076575,NO
0.24892272094699955,NO
0.16844117301856107,NO
0.28617897084220584,NO
0.47708790932412265,YES
0.5595647289616204,YES
0.46836907496520847,YES
0.4736506765480123,YES
0.1106285944232994,NO
0.26074344829898893,YES
0.21904394627856677,NO
0.36788450897872266,NO
0.1757683472778793,NO
0.9313894803910062,YES
0.4069348267131671,YES
0.26885867104843986,YES
0.9552656729431097,YES
0.3301420163981154,NO
0.10549789574286146,NO
0.8866216193558124,YES
0.1483040190472997,NO
0.7462651531664459,YES
0.10318405123991885,NO
0.3307288610184269,NO
0.2544055263996244,NO
0.13168793279790747,NO
0.15333411579282707,NO
0.37051692627554866,YES
0.23802417799835682,NO
0.41434583591824414,YES
0.2728156804882547,NO
0.5002263543535488,YES
0.2270585670931071,NO
0.21793732499455074,NO
0.311044415754263,NO
0.20723998591572915,NO
0.8531379420197516,YES
0.2264717224727956,NO
0.8690162807464664,YES
0.17655639576801196,NO
0.10041749802987879,NO
0.3935212353917607,YES
0.3187236967857681,NO
0.2956187857346456,NO
0.5231635955131538,YES
0.2038195201287705,NO
0.07756409181603259,NO
0.6431146359048306,YES
0.23339648899247165,NO
0.4154524572022602,YES
0.1158598950386479,NO
0.22927180966113916,NO
0.24962693449137338,NO
0.0968125953622508,NO
0.04106235643265539,NO
0.37019835348166524,NO
0.09798628460287385,NO
0.3881725658523499,NO
0.09527003236028907,NO
0.44580070756694223,NO
0.18016129843563994,NO
0.2492245267517312,NO
0.2871011552455525,NO
0.1790379101624721,NO
0.5145788970674536,YES
0.31540383293372004,NO
0.5040156939018461,YES
0.21872537348468338,NO
0.1343203500947335,NO
0.49298301503998926,YES
0.8803172314347513,YES
0.7555708321456717,YES
0.5537298167368085,YES
0.3851377408158817,NO
0.08676916886034775,NO
0.5790144363776597,YES
0.21240421857447064,NO
0.49055180161298434,YES
0.12655723411746955,NO
0.25537801177042635,NO
0.2596200600258211,NO
0.16820643517043646,NO
0.09936117771331801,NO
0.7463154541339012,YES
0.15610066900286718,NO
0.8368907295316982,YES
0.22415787796985298,NO
0.8961620361831626,YES
0.2564343320869871,NO
0.49533039352123537,NO
0.31178216327694036,NO
0.11829110846565284,NO
0.5534280109320769,YES
0.13158733086299695,NO
0.5503596519173052,YES
0.1366341945976761,NO
0.050451870357639886,NO
0.4894787143072718,YES
0.28671551449506205,NO
0.21770258714642615,NO
0.490920675374323,YES
0.1627571636961151,NO
0.03175667745342968,NO
0.6039637162354756,YES
0.17756241511711743,NO
0.4923458694522224,YES
0.10928723529115876,NO
0.24962693449137338,NO
0.11488740966784595,NO
0.09641018762260861,NO
0.05196089938129811,NO
0.3295887057561073,NO
0.05784611257356516,NO
0.2538019147901611,NO
0.0487248704750088,NO
0.33582602572056136,NO
0.1512885431163126,NO
0.17887024027095455,NO
0.236766653811975,NO
0.1531664459013095,NO
0.446303717241495,YES
0.17838399758555357,NO
0.5808252712060495,YES
0.032226153149678916,NO
0.04721584145135059,NO
0.10450864338290773,YES
0.4284468737948726,YES
0.46838584195436017,YES
0.19930920004694758,YES
0.11688268137690515,NO
0.0,NO
0.21869183950637985,YES
0.05829882128066262,NO
0.14879026173270068,YES
0.051340520782683044,NO
0.04577388038429939,NO
0.0565550544088798,NO
0.028554182525443905,NO
0.02397679448701397,NO
0.4123673311983367,YES
0.04106235643265539,NO
0.42507670897536937,YES
0.07922402374205663,NO
0.4976777720024815,YES
0.04558944350363005,NO
0.21170000503009676,NO
0.06083063664257808,NO
0.04042521084488859,NO
0.1837326671249644,YES
0.03517714324038833,NO
0.18742140473835117,YES
0.3321540550963263,YES
0.38755218725373486,YES
0.2555456816619439,NO
0.11812343857413522,NO
0.046763132744253116,NO
0.13158733086299695,NO
0.35051390821750134,YES
0.24888918696869602,YES
0.1281668650760383,NO
0.06703442262872855,NO
0.09770124578729399,NO
0.01876226086081723,NO
0.14716386378498014,NO
