50Traced_NONETRACED_MAX_MULTI_LSA_76_SUM,Associated
0.12662132791137912,NO
0.013321180677276875,NO
0.39774241043258796,NO
0.17871415550725653,NO
0.16062539437705953,NO
0.42389399144639983,NO
0.033302951693192195,NO
0.04718502418845966,NO
0.25478510832223245,NO
0.790577017457758,YES
0.3075790506905981,NO
0.8544485732314381,YES
0.30414358830540567,NO
0.3189371100049079,NO
0.22688074037719977,NO
0.22653018299095565,NO
0.13293136086377344,NO
0.09528149758115403,NO
0.05489728668583049,NO
0.12556965575264672,NO
0.13664726915796122,NO
0.6720886209072426,YES
0.6738414078384632,YES
0.7344177241814486,YES
0.7857393255275888,YES
0.1871275327771156,NO
0.6676715978405666,YES
0.0872186776975391,NO
0.6926312837411485,YES
0.7888242305265372,YES
0.37299305896375234,NO
0.20767019561102154,NO
0.10642922246371733,NO
0.165673420738975,NO
0.7239010025941246,YES
0.6845684638575334,YES
0.22470728458248615,NO
0.10902334712192388,NO
0.1454813152913132,NO
0.12648110495688145,NO
0.22351538946925617,NO
0.24377760639416676,NO
0.16202762392203607,NO
0.8145551426768561,YES
0.12977634438757626,NO
0.696417303512585,YES
0.058543083502769405,NO
0.8557806912991658,YES
0.14127462665638368,NO
0.1372782724532006,NO
0.09570216644464702,NO
0.13889083642992361,NO
0.10853256678118212,NO
0.2624973708196032,NO
0.12024118348173599,NO
0.18306106709668377,NO
0.18509429993689971,NO
0.1080417864404403,NO
0.22681062889995093,NO
0.2904718502418846,NO
0.18271050971043964,NO
0.27343476127042,NO
0.24749351468835448,NO
0.04431045362125782,NO
0.2897006239921476,NO
0.938161677066536,YES
0.2296851994671528,NO
0.7587464067867911,YES
0.23690668162378178,NO
0.31452008693823186,NO
0.17247423403211107,NO
0.2810068008132932,NO
0.24146392764495553,NO
0.21138610390520926,NO
0.2116665498142046,NO
0.1433078594965996,NO
0.33387085465890776,NO
0.9305195260464139,YES
0.915585781392414,YES
0.8735890065203674,YES
0.7416392063380776,YES
0.23361144219308702,NO
0.7525765967888944,YES
0.2671948397952745,NO
0.6800112178363598,YES
0.7446539998597771,YES
0.35448362897006247,NO
0.1356657084764776,NO
0.08644745144780203,NO
0.16286896164902198,NO
0.4311855850802776,YES
0.5176330365280796,YES
0.2098436514057351,NO
0.20465540208932206,NO
0.18411273925541613,NO
0.13636682324896585,NO
0.2981841127392554,NO
0.2831802566080067,NO
0.3189371100049079,NO
0.752296150879899,YES
0.1410642922246372,NO
0.6750333029516933,YES
0.018299095561943507,NO
0.8334852415340392,YES
0.042838112599032474,NO
0.16188740096753837,NO
0.20171072004487137,NO
0.1569094860828718,NO
0.21173666129145344,NO
0.2580803477529271,NO
0.2326298815116035,NO
0.1815887260744584,NO
0.1935076772067588,NO
0.04928836850592444,NO
0.36766458669284163,YES
0.8522050059594756,YES
0.530813994250859,YES
0.4640678679099769,YES
0.21545256958564116,NO
0.10025941246582065,NO
0.430274135876043,YES
0.09752506485311649,NO
0.3241253593213209,YES
0.19561102152422352,NO
0.24560050480263626,NO
0.29888522751174373,NO
0.17226389960036462,NO
0.09745495337586763,NO
0.7799901843931852,YES
0.11337025871135106,NO
0.6094089602467925,YES
0.22884386174016688,NO
0.7962560471149127,YES
0.1891607656173316,NO
0.0790156348594265,NO
0.35770875692350834,NO
0.12907522961508802,NO
0.4446469887120522,YES
0.1829208441421861,NO
0.7116314940755802,YES
0.21440089742690885,NO
0.018930098857182928,NO
0.456005048026362,NO
0.21741569094860833,NO
0.2521909836640258,NO
0.4796326158592161,NO
0.2509990885507958,NO
0.08546589076631847,NO
0.18214961789244902,NO
0.8428801794853817,YES
0.3749561803267195,NO
0.821075510060997,YES
0.2732945383159223,NO
0.20774030708827038,NO
0.2567482296851995,NO
0.11021524223515394,NO
0.21930870083432666,NO
0.07579050690598052,NO
0.13194980018228986,NO
0.14267685620136017,NO
0.1627287386945243,NO
0.8906962069690808,YES
0.8343265792610252,YES
0.8131529131318799,YES
0.8203743952885089,YES
0.23872958003225128,NO
0.7039893430554583,YES
0.14856622029026154,NO
0.19652247072845827,NO
0.052513496459370396,NO
0.34417724181448506,YES
0.8731683376568745,YES
0.4856622029026152,YES
0.45712683166234314,YES
0.2195891467433219,NO
0.08069831031339833,NO
0.42782023417233406,YES
0.40208932202201497,NO
0.30554581785038215,YES
0.3394797728388138,NO
0.20157049709037375,NO
0.3435462385192456,NO
0.20318306106709674,NO
0.10011918951132304,NO
0.7748720465540209,YES
0.12549954427539792,NO
0.6583467713664727,YES
0.22905419617191333,NO
0.796606604501157,YES
0.3808455444156209,NO
0.39185304634368656,NO
0.41302671247283174,NO
0.30954217205356516,NO
0.4268386734908505,YES
0.31543153614246655,NO
0.7104395989623502,YES
0.22372572390100262,NO
0.1856551917548903,NO
0.3165533197784477,NO
0.18761831311785745,NO
0.1851644114141485,NO
0.2946084273995653,NO
0.18172894902895606,NO
0.18327140152843022,NO
0.35224006169810007,NO
0.7569235083783217,YES
0.29299586342284234,NO
0.5050129706232911,YES
0.3259482577297904,NO
0.3052653719413868,NO
0.361494776694945,NO
0.18383229334642084,NO
0.2076000841337727,NO
0.17268456846385752,NO
0.10194208791979248,NO
0.29159363387786585,NO
0.1602047255135666,NO
0.5284302040243988,YES
0.7187828647549604,YES
0.7507536983804248,YES
0.8353782514197574,YES
0.38070532146112324,NO
0.7336464979317114,YES
0.24293626866718085,NO
0.18951132300357573,NO
0.08518544485732316,NO
0.47458458949730076,NO
0.34564958283671043,NO
0.21426067447241118,NO
0.5061347542592722,NO
0.2386594685550025,NO
0.06737712963612144,NO
0.33302951693192184,NO
0.8578139241393816,YES
0.42873168337656875,NO
0.7391853046343687,YES
0.22730140924069273,NO
0.19434901493374465,NO
0.03729930589637524,NO
0.2710509710439599,NO
0.300778237397462,NO
0.1642010797167497,NO
0.3656313538526257,NO
0.09759517633036527,NO
0.40538456145270985,NO
0.9008623711701605,YES
0.8485592091425368,YES
0.9638925892168548,YES
0.7424805440650635,YES
0.3142396410292365,NO
0.8048797588165184,YES
0.2999368996704761,NO
0.2238659468555003,NO
0.03996354203183064,NO
0.45446259552688784,NO
0.29657154876253244,NO
0.2570987870714436,NO
0.48818621608357293,NO
0.26284792820584735,NO
0.08399354974409312,NO
0.2469326228703639,NO
0.8684007572039543,YES
0.3925541611161748,NO
0.7635139872397111,YES
0.2918740797868612,NO
0.24377760639416676,NO
0.21138610390520926,NO
0.12199397041295662,NO
0.23319077332959406,NO
0.12318586552618666,NO
0.2044450676575756,NO
0.15291313187968875,NO
0.3516791698801094,NO
0.9005819252611652,YES
0.8624412816378041,YES
0.8137138049498703,YES
0.805019981771016,YES
0.2788333450185796,NO
0.757905069059805,YES
0.3354133071583819,NO
0.11968029166374536,NO
0.017668092266704086,NO
0.39325527588866305,NO
0.33204795625043826,NO
0.21362967117717171,NO
0.4203183061067097,NO
0.17520858164481526,NO
0.10600855360022435,NO
0.23599523241954715,NO
0.9257519455934937,YES
0.30694804739535864,NO
0.7820234172334011,YES
0.2824791418355185,NO
0.30610670966837283,NO
0.2855640468344668,NO
0.20598752015704977,NO
0.17331557175909698,NO
0.1118278062118769,NO
0.1509500105167216,NO
0.12465820654841203,NO
0.29250508308210055,NO
0.8538876814134474,YES
0.8490499894832785,YES
0.8376218186917199,YES
0.7056019070321812,YES
0.17899460141625192,NO
0.6965575264670827,YES
0.24160415059945314,NO
0.2024118348173596,NO
0.1259202131388909,NO
0.974689756713174,YES
0.4658907663184464,YES
0.3942368365701465,YES
0.817079155857814,YES
0.34649092056369624,NO
0.12150319007221483,NO
0.846455864825072,YES
0.11820795064152004,NO
0.8480684288017949,YES
0.10236275678328544,NO
0.3751665147584661,NO
0.26817640047675806,NO
0.29208441421860765,NO
0.15754048937811124,NO
0.33246862511393116,YES
0.15564747949239296,NO
0.5056439739185306,YES
0.2787632335413308,NO
0.710089041576106,YES
0.24167426207670198,NO
0.15501647619715353,NO
0.49926382948888737,NO
0.1687583257379233,NO
0.8557806912991658,YES
0.22631984855920914,NO
0.7633737642852135,YES
0.19203533618453342,NO
0.1271822197293697,NO
0.8695225408399355,YES
0.2630582626375938,NO
0.18369207039192317,NO
0.8004627357498422,YES
0.31774521489167784,NO
0.08350276940335136,NO
0.9994391081820093,YES
0.25653789525345305,NO
0.9246301619575124,YES
0.13412325597700345,NO
0.4546028184813855,NO
0.21334922526817643,NO
0.22821285844492742,NO
0.16525275187548202,NO
0.23494356026081473,NO
0.11049568814414926,NO
0.49575825562644604,NO
0.13903105938442126,NO
0.36983804248755525,NO
0.23543434060155652,NO
0.247703849120101,NO
0.543644394587394,NO
0.25702867559419484,NO
0.8834747248124518,YES
0.35812942578700135,NO
0.8189721657435322,YES
0.1986959265231719,NO
0.15319357778868403,NO
0.5148986889153754,YES
0.8133632475636261,YES
0.5594194769683798,YES
0.5189651545958073,YES
0.2439879408259132,NO
0.12795344597910682,NO
0.5376148075439949,YES
0.2840917058122415,NO
0.5242235153894693,YES
0.4299936899670477,NO
0.3300848348874712,NO
0.30778938512234455,NO
0.2473532917338568,NO
0.15964383369557597,NO
0.7433218817920494,YES
0.15866227301409244,NO
0.54567762742761,YES
0.21531234663114354,NO
0.7515950361074109,YES
0.5212788333450186,NO
0.3470518123816869,NO
0.5589988081048868,NO
0.43420037860197713,NO
0.5117436724391783,YES
0.3924840496389259,NO
0.7562925050830821,YES
0.13622660029446823,NO
0.1372081609759518,NO
0.8895744233330998,YES
0.42929257519455943,NO
0.19743391993269302,NO
0.9117296501437285,YES
0.21678468765336886,NO
0.11883895393675947,NO
0.8175699361985558,YES
0.2923648601276029,NO
0.9631213629671176,YES
0.11400126200659053,NO
0.44808245109724465,NO
0.11736661291453415,NO
0.11400126200659053,NO
0.12760288859286267,NO
0.45341092336815536,NO
0.11175769473462807,NO
0.4888873308560612,NO
0.04473112248475075,NO
0.4924630161957513,NO
0.2531024328682606,NO
0.3045642571688987,NO
