50Traced_NONETRACED_MAX_SINGLE_VSM_13_SUM,Associated
0.11945527864084088,NO
0.21048456402459179,NO
0.15264097309446686,NO
0.5091558141072255,NO
0.22734183909565678,NO
0.24915713624644678,NO
0.17683612084352482,NO
0.07509750776756793,NO
0.12897468103391285,NO
0.7845574138956833,YES
0.1177364976532029,NO
0.8447808554240762,YES
0.32736167118397574,NO
0.3319230514973227,NO
0.3313941958088187,NO
0.2093607456865208,NO
0.28300390031070277,NO
0.2071792159714418,NO
0.17842268790903684,NO
0.27011304290341775,NO
0.2180207575857738,NO
0.6728366496992134,YES
0.6744893237257883,YES
0.6715145104779534,YES
0.7799960335823362,YES
0.21775632974152173,NO
0.6686719111522444,YES
0.1842401004825808,NO
0.6922059892906722,YES
0.7829047398691081,YES
0.37112447940768156,NO
0.24076155219144577,NO
0.17842268790903684,NO
0.17921597144179283,NO
0.8822635023467972,YES
0.6846036887684273,YES
0.23904277120380776,NO
0.06101672506114894,NO
0.2137238051166788,NO
0.07291597805248892,NO
0.35558934355787664,NO
0.32822106167779463,NO
0.3386659615257487,NO
0.8071659945792291,YES
0.18701659284722683,NO
0.6957757651880743,YES
0.15892113439545189,NO
0.8460368876842732,YES
0.0934752429430819,NO
0.07741125140477292,NO
0.08296423613406491,NO
0.09426852647583789,NO
0.09585509354134991,NO
0.2746744232167647,NO
0.0922853176439479,NO
0.2155086930653798,NO
0.12500826337013285,NO
0.26072585443247176,NO
0.1855622397038408,NO
0.5554967938123884,NO
0.28293779334963975,NO
0.2904739869108217,NO
0.23474581873471276,NO
0.05843855357969195,NO
0.39836054736563764,NO
0.9237125669332981,YES
0.2687247967210947,NO
0.7545448535730812,YES
0.17749719045415482,NO
0.22086335691148276,NO
0.18576056058702983,NO
0.22992001057711378,NO
0.40093871884709464,NO
0.18688437892510082,NO
0.29232498182058564,NO
0.1986514179943148,NO
0.3236596813644478,NO
0.916506908177431,YES
0.9024261254710121,YES
0.8628280557942751,YES
0.7384147550737092,YES
0.21749190189726977,NO
0.7487274409995373,YES
0.18027368281880082,NO
0.6699279434124414,YES
0.7412573543994183,YES
0.5400938718847095,NO
0.31618959476432873,NO
0.2921927678984597,NO
0.39194817214252664,NO
0.8484167382825413,YES
0.6507569247041713,YES
0.3707939446023666,NO
0.07774178621008794,NO
0.4084088054472136,NO
0.06848681166126794,NO
0.5991934950750314,NO
0.5692470417134924,NO
0.5838566801084154,NO
0.7484630131552852,YES
0.26760097838302377,NO
0.6756131420638594,YES
0.22687909036821577,NO
0.8250148740662392,YES
0.1611026641105308,NO
0.07205658755866992,NO
0.12659483043564487,NO
0.21048456402459179,NO
0.14226218020757586,NO
0.4637403318569445,NO
0.14768295101474183,NO
0.40602895484894563,NO
0.12110795266741589,NO
0.11251404772922588,NO
0.3388642824089376,YES
0.8426654326700601,YES
0.8154954716731673,YES
0.5404244066900245,YES
0.16030938057777483,NO
0.0,NO
0.34316123487803263,YES
0.16705229060620086,NO
0.5334831757784094,YES
0.17022542473722482,NO
0.32094929596086463,NO
0.29827460831625574,NO
0.30514973226680764,NO
0.05705030739736894,NO
0.7745752627751702,YES
0.044489984795398965,NO
0.8599193495075032,YES
0.29615918556223975,NO
0.6765386395187413,YES
0.07291597805248892,NO
0.3071329410986977,NO
0.3110332518014147,NO
0.15350036358828587,NO
0.41687049646327756,YES
0.24829774575262772,NO
0.3348317577840947,YES
0.2057248628280558,NO
0.14953394592450586,NO
0.32703113637866066,NO
0.5367885238315594,NO
0.31367753024393463,NO
0.34620215508693064,NO
0.24922324320750974,NO
0.18463674224895885,NO
0.35016857275071067,NO
0.8876181661929001,YES
0.33800489191511873,NO
0.8133139419580881,YES
0.2536524095987307,NO
0.2432736167118398,NO
0.23884445032061877,NO
0.13935347392080388,NO
0.39670787333906266,NO
0.13981622264824486,NO
0.2329609307860118,NO
0.2595359291333378,NO
0.2635684537581807,NO
0.8789581542936471,YES
