50Traced_NONETRACED_SUM_RAW_VSM_74_SUM,Associated
0.07309071488517586,NO
0.0612268253604944,NO
0.04993514915693904,NO
0.09786755168993667,NO
0.04413672083619441,NO
0.16773479819943543,NO
0.09569314106965744,NO
0.031910429541466404,NO
0.1926832990005341,NO
0.3231670099946594,YES
0.1128786144808118,NO
0.16741054398413063,YES
0.09552147707331961,NO
0.06740672922865645,NO
0.044308384832532244,NO
0.05531395437552454,NO
0.07343404287785153,NO
0.03370336461432823,NO
0.06757839322499427,NO
0.10461966887922486,NO
0.07207980468451973,NO
0.3131342030975815,YES
0.341496910048066,YES
0.3056763561455711,YES
0.26752880140383,YES
0.1309224078736553,NO
0.19150072480354013,YES
0.13866636148622874,NO
0.2598611429007401,YES
0.4543564507515069,YES
0.0989547570000763,NO
0.10914015411612116,NO
0.08529793240253301,NO
0.05981536583504997,NO
0.2040512703135729,YES
0.21871900511177234,YES
0.10927367055771725,NO
0.04669260700389105,NO
0.09212634470130465,NO
0.06177996490424964,NO
0.04274433508812085,NO
0.07297627222095066,NO
0.03555352101930266,NO
0.14650568398565655,YES
0.09271763179980165,NO
0.13057907988097964,YES
0.059929808499275206,NO
0.3371099412527657,YES
0.0557907988097963,NO
0.07808804455634394,NO
0.11604486152437629,NO
0.06445029373617152,NO
0.061818112458991395,NO
0.11505302510109103,NO
0.053597314412146185,NO
0.07192721446555277,NO
0.06536583504997331,NO
0.04310673685816739,NO
0.06013962005035478,NO
0.13273441672388803,NO
0.11938277256427865,NO
0.22470817120622572,NO
0.13277256427862977,NO
0.013923857480735484,NO
0.22289616235599302,NO
0.4534599832150759,YES
0.14492256046387428,NO
0.29041733424887467,YES
0.10400930800335699,NO
0.05775539787899597,NO
0.07097352559700924,NO
0.08087281605249104,NO
0.14612420843823912,NO
0.026684214541847866,NO
0.16573205157549403,NO
0.065556572823682,NO
0.11392767223620967,NO
0.5810444800488289,YES
0.6123064011596857,YES
0.5344472419317922,YES
0.1851682307164111,YES
0.1412222476539254,NO
0.5087548638132295,YES
0.1218051422903792,NO
0.10160601205462731,YES
0.2821011673151751,YES
0.09205004959182117,NO
0.10603112840466927,NO
0.10965514610513469,NO
0.07419699397268636,NO
0.17658503089951935,YES
0.0664721141374838,YES
0.10532539864194707,NO
0.06912336919203481,NO
