50Traced_NONETRACED_MAX_SINGLE_VSM_33_SUM,Associated
0.1181031140974286,NO
0.19563251066029202,NO
0.10699056725675152,NO
0.23736916914330022,NO
0.1921436878149632,NO
0.0842486109316449,NO
0.19156221734074172,NO
0.09607184390748161,NO
0.14220183486238533,NO
0.7894430805013569,YES
0.11254684067709006,NO
0.848300814058664,YES
0.167463496575785,NO
0.2626954386871689,NO
0.2394366197183099,NO
0.22729034759012795,NO
0.2195374079338416,NO
0.2251582891846492,NO
0.1970538829306112,NO
0.2700607313606409,NO
0.22289701511823234,NO
0.6802558470086576,YES
0.6818710427703838,YES
0.7376922082956455,YES
0.7849851401989921,YES
0.13328595425765605,NO
0.24505750096911746,YES
0.11467889908256881,NO
0.69918594133609,YES
0.7878278847396305,YES
0.4599431451091872,NO
0.3209717017702546,NO
0.2382736787698669,NO
0.3145755265538183,NO
0.884933453934617,YES
0.6917560408321488,YES
0.33085669983201965,NO
0.2501615195761726,NO
0.2410518154800362,NO
0.2502907352371107,NO
0.3702028685876728,NO
0.34345522677348495,NO
0.3536632639875953,NO
0.8115389585217728,YES
0.2684455355989146,NO
0.7026747641814188,YES
0.17876986690786925,NO
0.849528362837576,YES
0.2455743636128699,NO
0.26024034112934485,NO
0.23161907223155445,NO
0.26172632123013306,NO
0.2337511306370332,NO
0.3656803204548391,NO
0.20564672438299522,NO
0.30785631218503684,NO
0.13819614937330404,NO
0.11041478227161133,NO
0.1692725158289185,NO
0.3676831631993797,NO
0.2991988629021837,NO
0.1849076108024293,NO
0.2520997544902442,NO
0.08508851272774262,NO
0.21856829047680582,NO
0.9254425636387131,YES
0.31942111383899724,NO
0.7601111254684069,YES
0.24059956066675278,NO
0.25862514536761855,NO
0.24615583408709138,NO
0.20073652926734722,NO
0.28162553301460136,NO
0.15027781367101695,NO
0.3622561054399793,NO
0.1281173278201318,NO
0.4307404057371753,NO
0.9184003101175863,YES
0.9046388422276781,YES
0.8659387517767154,YES
0.7443468148339579,YES
0.2410518154800362,NO
0.7544256363871302,YES
0.23097299392686396,NO
0.7141103501744412,YES
0.7471249515441272,YES
0.5505233234267993,NO
0.5308825429642073,NO
0.41827109445664823,NO
0.5166042124305467,NO
0.8518542447344619,YES
0.7102338803462981,YES
0.535340483266572,NO
0.3165137614678899,NO
0.36949218245251325,NO
0.17818839643364778,NO
0.5853469440496188,NO
0.5723607701253391,NO
0.5715208683292415,NO
0.7541672050652539,YES
0.4833957875694534,NO
0.6829693758883578,YES
0.3273032691562217,NO
0.8289830727484172,YES
0.44973510789507687,NO
0.32756170047809796,NO
0.31380023258818973,NO
0.331244346814834,NO
0.31476935004522544,NO
0.4759012792350433,NO
0.34229228582504195,NO
0.5093035275875437,NO
0.12269027006073135,NO
0.05911616487918336,NO
0.42880217082310373,YES
0.8462333634836543,YES
0.8196795451608736,YES
0.7223155446440109,YES
0.20325623465564027,NO
0.0,NO
0.7657966145496834,YES
0.2654089675668691,NO
0.4753844165912908,YES
0.18090192531334803,NO
0.20448378343455229,NO
0.20273937201188785,NO
0.288473963044321,NO
0.0948442951285696,NO
0.7796872981005298,YES
0.07927380798552786,NO
0.863096007236077,YES
0.16901408450704225,NO
0.7946763147693501,YES
0.25823749838480425,NO
0.31735366326398756,NO
0.25074299005039413,NO
0.1334797777490632,NO
0.551298617392428,YES
0.34455355989145886,NO
0.7166946633932034,YES
0.2592712236723091,NO
0.20680966533143816,NO
0.34229228582504195,NO
0.27115906447861476,NO
0.3292415040702933,NO
0.3245897402765215,NO
0.26831631993797644,NO
0.2386613257526812,NO
0.3088900374725417,NO
0.8901666882026102,YES
0.3670370848946892,NO
0.8175474867553948,YES
0.27535857345910325,NO
0.26043416462075203,NO
0.2561054399793255,NO
0.14769350045225482,NO
0.2827884739630443,NO
0.1948572166946634,NO
0.2263858379635612,NO
0.2899599431451092,NO
0.27458327949347455,NO
0.8817030624111643,YES
0.8632898307274842,YES
0.810246801912392,YES
0.8169014084507044,YES
0.3585088512727742,NO
0.743183873885515,YES
0.2779428866778653,NO
0.1235947796872981,NO
0.10266184261532499,NO
0.3457165008399018,YES
0.8655511047939011,YES
0.793448765990438,YES
0.603889391394237,YES
0.1829047680578886,NO
0.06861351595813414,NO
0.6515053624499291,YES
0.5318516604212431,NO
0.4192402119136839,YES
0.5282982297454452,NO
0.3844165912908644,NO
0.3962398242667011,NO
0.3917172761338674,NO
0.15176379377180516,NO
0.774970926476289,YES
0.1437524227936426,NO
0.799392686393591,YES
0.15557565576947927,NO
0.7949993539216954,YES
0.5664168497221863,NO
0.5765602791058276,NO
0.5779816513761469,NO
0.5007106861351596,NO
0.45574363612869884,YES
0.5061377438945601,NO
0.6035663522418918,YES
0.172373691691433,NO
0.06622302623077916,NO
0.41155188008786664,NO
0.38622561054399795,NO
0.3014601369686006,NO
0.3924925700994961,NO
0.2642460266184261,NO
0.15144075461945986,NO
0.39262178576043416,NO
0.7584313218762115,YES
0.3516604212430547,NO
0.7880217082310376,YES
0.27852435715208684,NO
0.2500969117457036,NO
0.22716113192918985,NO
0.11119007623723995,NO
0.331308954645303,NO
0.10453546969892752,NO
0.30837317482878923,NO
0.26818710427703835,NO
0.35237110737821425,NO
0.7513244605246157,YES
0.7232846621010468,YES
0.7527458327949348,YES
0.8307274841710816,YES
0.4131024680191239,NO
0.7369815221604858,YES
0.3494637550071069,NO
0.1317999741568678,NO
0.13057242537795583,NO
0.38952060989791953,NO
0.3273032691562217,NO
0.35921953740793383,NO
0.33699444372657966,NO
0.2828530817935134,NO
0.11467889908256881,NO
0.34468277555239696,NO
0.8514019899211785,YES
0.491277942886678,NO
0.7420855407675411,YES
0.19194986432355599,NO
0.1660421243054658,NO
0.13761467889908258,NO
0.20855407675410262,NO
0.3277555239695051,NO
0.1752810440625404,NO
0.4667269673084378,NO
