50Traced_NONETRACED_SUM_MULTI_LSA_8_SUM,Associated
0.17885432914334648,NO
0.08340214698596202,NO
0.12060739517386918,NO
0.14819402391656725,NO
0.1147811725846408,NO
0.15926537602838178,NO
0.15246047037954552,NO
0.0936171514206196,NO
0.16293543750191147,NO
0.42592592592592593,YES
0.11631036486527815,NO
0.4145640272807902,YES
0.1226106370615041,NO
0.1994219653179191,NO
0.07754534055112089,NO
0.09098694069792335,NO
0.13579227452059822,NO
0.1366792060433679,NO
0.10884790653576779,NO
0.07847814784230968,NO
0.182967856378261,NO
0.4118267730984494,YES
0.5005963849894486,YES
0.4517692754686974,YES
0.3403982016698779,YES
0.17085665351561305,NO
0.32369942196531787,YES
0.07467045906352265,NO
0.3782610025384592,YES
0.3562100498516684,YES
0.14915741505336882,NO
0.08344802275438114,NO
0.03741933510719639,NO
0.15504480533382264,NO
0.39898155794109547,YES
0.29280973789644316,YES
0.15739976144600423,NO
0.038229807015934175,NO
0.14279597516591735,NO
0.040064837752699034,NO
0.09673670367311984,NO
0.09792947365201699,NO
0.05118206563293268,NO
0.21027923051044436,YES
0.09629323791173502,NO
0.349359268434413,YES
0.08546655656482247,NO
0.3121693121693121,YES
0.09367831911184513,NO
0.05324647521179314,NO
0.052588922531119076,NO
0.083646817750864,NO
0.03295409364773526,NO
0.16444933785974247,NO
0.0820717497018075,NO
0.14632840933418967,NO
0.1412056151940545,NO
0.07444108022142704,NO
0.12206012784047468,NO
0.1729057711716671,NO
0.12897207694895554,NO
0.17700400648377526,NO
0.14250542863259627,NO
0.06537296999724747,NO
0.1547542588005016,NO
0.5424656696332996,YES
0.07451753983545892,NO
0.35822858366210963,YES
0.1168149983178885,NO
0.21764993730311646,NO
0.06414961617273757,NO
0.1566504572284919,NO
0.11247209224087837,NO
0.13513472183992414,NO
0.08441141389118267,NO
0.06676453497262745,NO
0.21907208612410925,NO
0.5057803468208092,YES
0.5851301342630822,YES
0.5214545676973422,YES
0.3761201333455668,YES
0.1369085848854635,NO
0.36648622197755143,YES
0.08060372511239562,NO
0.5016668195858948,YES
0.4567238584579625,YES
0.20780193901581182,NO
0.08783680459981037,NO
0.09877052940636755,NO
0.19264764351469557,NO
0.529299324097012,YES
0.4068263143407651,YES
0.16551977245618865,NO
0.12975196501208064,NO
0.19897849955653424,NO
0.07529742789858397,NO
0.061901703520200635,NO
0.09438174756093831,NO
0.042542129247331556,NO
0.2408936599688045,YES
0.18495580634308958,NO
0.4672905771171667,YES
0.13169403920849004,NO
0.38055479095941525,YES
0.15406612227421473,NO
0.129889592317338,NO
0.11621861332843991,NO
0.12566902162277888,NO
0.04953053796984433,NO
