50Traced_NONETRACED_SUM_MULTI_VSM_49_SUM,Associated
0.17986473371345385,NO
0.05603239111973797,NO
0.19833495086740263,NO
0.1532057503336164,NO
0.1417263132354725,NO
0.23442617978891178,NO
0.15228072303772897,NO
0.114263617614946,NO
0.21377229164139272,NO
0.46221036030571394,YES
0.14237838165716366,NO
0.3547100570180759,YES
0.21716911318694648,NO
0.11268652189736744,NO
0.0801892514861094,NO
0.11382385053985197,NO
0.1830947470581099,NO
0.13200594443770472,NO
0.16450321484896274,NO
0.09975130413684337,NO
0.19389178697076306,NO
0.38693436855513763,YES
0.46069392211573457,YES
0.4349296372679849,YES
0.46663835982045365,YES
0.23497209753730436,NO
0.33868130534999397,YES
0.21700230498604875,NO
0.3270502244328521,YES
0.12701686279267257,YES
0.11628048040761857,NO
0.07745966274414655,NO
0.10621133082615553,NO
0.1542217639209026,NO
0.26205568361033604,YES
0.2908680092199442,YES
0.1128381657163654,NO
0.06877047191556472,NO
0.07617069028266407,NO
0.044477132112095114,NO
0.12871527356544946,NO
0.12149702778114763,NO
0.09341259250272958,NO
0.21425755186218606,YES
0.10010008492053864,NO
0.2358667960693922,YES
0.07112095111003275,NO
0.21157345626592255,YES
0.07118160863763193,NO
0.06781511585587771,NO
0.10202596142181243,NO
0.08352541550406405,NO
0.027007764163532698,NO
0.11866128836588621,NO
0.102132112095111,NO
0.11716001455780661,NO
0.16016620162562173,NO
0.07603421084556594,NO
0.13977010797039913,NO
0.15611731165837678,NO
0.13970945044279995,NO
0.25874984835618103,NO
0.07092381414533543,NO
0.07874863520562903,NO
0.2259189615431275,NO
0.6411955598689797,YES
0.08822637389300012,NO
0.47284059201746936,YES
0.20294492296493993,NO
0.13453839621497027,NO
0.08253973068057746,NO
0.10950200169841076,NO
0.1952565813417445,NO
0.11540094625743055,NO
0.18034999393424722,NO
0.07397185490719398,NO
0.17493630959602086,NO
0.5119950260827368,YES
0.6160985078248211,YES
0.580371224068907,YES
0.5312386267135751,YES
0.2340622346233167,NO
0.42399611791823366,YES
0.1619555986897974,NO
0.3883294916899187,YES
0.23571515225039424,YES
0.1593018318573335,NO
0.12010190464636661,NO
0.1663077762950382,NO
0.20700897731408469,NO
0.27584010675724857,YES
0.3085800072789032,YES
0.19680334829552348,NO
0.026082736867645277,NO
0.14521412107242507,NO
0.02283755914108941,NO
0.051665049132597354,NO
0.06739051316268349,NO
0.031299284241174334,NO
0.3157072667718063,YES
0.15164381899793763,NO
0.24519289093776542,YES
0.1281541914351571,NO
0.24596627441465485,YES
0.0923662501516438,NO
0.049329734320029114,NO
0.06760281450928059,NO
0.06513102025961422,NO
0.015558655829188403,NO
0.18066844595414291,NO
0.08407133325245662,NO
0.188751061506733,NO
0.12873043794734926,NO
0.056987747179424966,NO
0.2108455659347325,YES
0.6274717942496665,YES
0.7180941404828339,YES
0.4270744874438918,YES
0.19531723886934368,NO
0.049117432973432004,NO
0.2991022685915322,YES
0.07274353997331069,NO
0.2156981681426665,YES
0.05392454203566663,NO
0.20943527841805168,NO
0.24690646609244205,NO
0.13936066965910468,NO
0.10120708479922358,NO
0.6144607545796432,YES
0.02976768166929515,NO
0.7473462331675361,YES
0.06966517044765255,NO
0.5988717699866554,YES
0.05539548707994661,NO
0.17878806259856847,NO
0.13869343685551377,NO
0.05662380201382991,NO
0.29976950139512315,YES
0.11121557685308747,NO
0.3424117432973432,YES
0.26346597112701686,NO
0.12386267135751547,NO
0.2588105058837802,NO
0.29111063933034087,NO
0.2968427756884629,NO
0.4301680213514497,NO
0.18435339075579274,NO
0.13964879291520077,NO
0.3950928060172267,NO
0.6261979861700836,YES
0.22265861943467183,NO
0.47161227708358605,YES
0.2530935339075579,NO
0.21010251122164258,NO
0.13575154676695378,NO
0.1607272837559141,NO
0.32915807351692344,NO
0.13051983501152492,NO
0.30557745966274413,NO
0.1420144364915686,NO
0.2776901613490234,NO
0.4948592745359699,YES
0.6492175178939706,YES
0.6040579885963847,YES
0.5172419022200655,YES
0.3773049860487686,NO
0.44656071818512677,YES
0.34062234623316756,NO
0.18640058231226495,NO
0.07818755307533666,NO
0.18583950018197257,YES
0.5938978527235229,YES
0.6687492417809049,YES
0.44886570423389544,YES
0.19466517044765255,NO
0.09790124954506854,NO
0.2927028994298192,YES
0.18132051437583402,NO
0.18486897974038577,YES
0.10232924905980832,NO
0.21313538760160133,NO
0.2506065752759917,NO
0.12603117796918595,NO
0.151689312143637,NO
0.6145669052529419,YES
0.10416413926968338,NO
0.6789397064175664,YES
0.0797646487929152,NO
0.5531056654130777,YES
0.15496481863399247,NO
0.29556896760888024,NO
0.24455598689797403,NO
0.1500515588984593,NO
0.3073213635812204,YES
0.16568603663714665,NO
0.34859881111245905,YES
0.11411197379594806,NO
0.04637267984956933,NO
0.1950442799951474,NO
0.10466456387237655,NO
0.09781026325366977,NO
0.2098295523474463,NO
0.10781875530753365,NO
0.053257309232075695,NO
0.2141817299526871,NO
0.513814751910712,YES
0.13320393060778843,NO
0.38414412228557565,YES
0.21116401795462816,NO
0.11298980953536333,NO
0.08799890816450322,NO
0.06682943103239111,NO
0.14504731287152736,NO
0.06701140361518863,NO
0.12456023292490595,NO
0.05982348659468639,NO
0.13810202596142182,NO
0.42903069270896516,YES
0.5257491204658498,YES
0.4654858667960694,YES
0.514921751789397,YES
0.2319543855392454,NO
0.3682063569088924,YES
0.19399793764406162,NO
0.10781875530753365,NO
0.044370981438796545,NO
0.19320938978527236,NO
0.049769501395123136,NO
0.027204901128230013,NO
0.2736867645274778,NO
0.057958267621011764,NO
0.05236261069998786,NO
0.2683943952444498,NO
0.4709753730437947,YES
0.16517044765255368,NO
0.32617069028266404,YES
0.13675239597234015,NO
0.05346961057867282,NO
0.010008492053863886,NO
0.08375288123256096,NO
0.08153888147519107,NO
0.09347325003032875,NO
0.11872194589348536,NO
0.043734077399005214,NO
0.10560475555016374,NO
0.40276598325852236,YES
0.45042763556957416,YES
0.4788153584859881,YES
0.3965182579158073,YES
0.26149460148004366,NO
0.34359456508552716,YES
0.2045371830644183,NO
0.20628108698289455,NO
0.09676392090258401,NO
0.1923601843988839,NO
0.12641028751668082,NO
0.10834950867402646,NO
0.28856302317117555,NO
0.11069998786849447,NO
0.1342047798131748,NO
0.26672631323547247,NO
0.621390877107849,YES
0.10023656435763677,NO
0.45258097779934486,YES
0.2329249059808322,NO
0.1664897488778357,NO
0.08953051073638238,NO
0.1383749848356181,NO
0.1731317481499454,NO
0.1442284362489385,NO
0.1705083100812811,NO
0.08986412713817785,NO
0.1562841198592745,NO
0.4918112337741114,YES
0.6176301103967002,YES
0.5581402402038093,YES
0.5131171903433216,YES
0.2505004246026932,NO
0.46295341501880377,YES
0.1787728982166687,NO
0.18163896639572968,NO
0.06572243115370617,NO
0.14014921751789397,NO
0.18759856848234863,NO
0.14281814873225765,NO
0.24648186339924782,NO
0.11010857697440252,NO
0.12116341137935219,NO
0.22469064660924418,NO
0.6176301103967002,YES
0.08854482591289578,NO
0.46365097658619436,YES
0.20071575882567025,NO
0.1576034210845566,NO
0.09138056532815722,NO
0.10827368676452748,NO
0.19132900642969788,NO
0.09875045493145701,NO
0.19675785514982405,NO
0.08308564842897004,NO
0.2010190464636661,NO
0.45441586800921996,YES
0.5846930729103481,YES
0.5520289942981924,YES
0.47960390634477745,YES
0.22220368797767798,NO
0.4212665291762707,YES
0.151689312143637,NO
0.23245481014193858,NO
0.11951049375227465,NO
0.7591289579036758,YES
0.25595960208661894,YES
0.24441950746087587,YES
0.9049799830158922,YES
0.22670750940191678,NO
0.11032087832099963,NO
0.9875197136964697,YES
0.2580067936430911,NO
0.7142120587164866,YES
0.14615431275021232,NO
0.2831796675967488,NO
0.23013465971127017,NO
0.11820635690889239,NO
0.15852844838044403,NO
0.21577399005216547,YES
0.1334768894819847,NO
0.47200655101298067,YES
0.2271927696227102,NO
0.2892302559747664,YES
0.24264527477860004,NO
0.30046706296251363,NO
0.477283755914109,NO
0.127426301103967,NO
0.7708661894941162,YES
0.34044037365037,NO
0.8101722673783817,YES
0.13320393060778843,NO
0.0668749241780905,NO
0.49065874074972704,YES
0.273899065874075,NO
0.2359122892150916,NO
0.6395274778600024,YES
0.17912167900036394,NO
0.05574426786364188,NO
0.625363945165595,YES
0.16225888632779328,NO
0.41900703627320146,YES
0.07667111488535727,NO
0.2129989081645032,NO
0.16090925633871161,NO
0.032057503336164014,NO
0.13067147883052285,NO
0.20500727890331186,NO
0.0454779813174815,NO
0.47352298920296004,NO
0.07909741598932428,NO
0.36317178211816087,NO
0.13558473856605602,NO
0.17486048768652188,NO
0.27540033968215455,NO
0.14509280601722674,NO
0.5166201625621739,YES
0.30792793885721215,NO
0.504928424117433,YES
0.25817360184398885,NO
0.11844898701928908,NO
0.3989445590197743,YES
0.5867251000849205,YES
0.6267893970641757,YES
0.6933003760766712,YES
0.2141817299526871,NO
0.12710784908407133,NO
0.6021017833313114,YES
0.44924481378139025,NO
0.34865946864005826,YES
0.3112186097294674,NO
0.287941283513284,NO
0.23372861822152124,NO
0.1291247118767439,NO
0.2037183064418294,NO
0.5913805653281572,YES
0.11876743903918477,NO
0.7211573456265922,YES
0.148307654979983,NO
0.5773383476889482,YES
0.36342957661045733,NO
0.5009705204415867,NO
0.4969216304743418,NO
0.3630504670629625,NO
0.5377744753123862,YES
0.44612095111003275,NO
0.5328612155768531,YES
0.06649581463059566,NO
0.05207448744389179,NO
0.45703930607788423,YES
0.09333677059323062,NO
0.09329127744753123,NO
0.5082949168991872,YES
0.15481317481499451,NO
0.018424724008249425,NO
0.5757764163532695,YES
0.04893546039063447,NO
0.5409589955113429,YES
0.020016984107727766,NO
0.1446833677059323,NO
0.12169416474584496,NO
0.04814691253184521,NO
0.0430061870678151,NO
0.12674390391847629,NO
0.02317117554288487,NO
0.28936673541186464,NO
0.04888996724493509,NO
0.1692799951473978,NO
0.09109244207206114,NO
0.09758279752517286,NO
0.2129534150188038,NO
0.047949775567147884,NO
0.5110396700230498,YES
0.13572121800315418,NO
0.5212604634235108,YES
0.06655647215819482,NO
0.014148368312507584,NO
0.05571393909984228,YES
0.47945226252577944,YES
0.5485411864612398,YES
0.22162744146548585,YES
0.12110275385175301,NO
0.0413532694407376,NO
0.1004033725585345,YES
0.10081281086982893,NO
0.07513951231347811,YES
0.05859517166080311,NO
0.08937886691738445,NO
0.08687674390391846,NO
0.029767681669295165,NO
0.0802802377775082,NO
0.5209875045493145,YES
0.030055804925391248,NO
0.5576853087468154,YES
0.040079461361154915,NO
0.45511342957661044,YES
0.04747967972825429,NO
0.15208358607303163,NO
0.10566541307776295,NO
0.10474038578187553,NO
0.14494116219822878,YES
0.08670993570302075,NO
0.16991689918718914,YES
0.3484623316753609,YES
0.17721096688098995,YES
0.22306805774596625,NO
0.11879776780298434,NO
0.14739779206599538,NO
0.2243873589712483,NO
0.21688098993085042,YES
0.2890634477738687,YES
0.21603178454446198,NO
0.06842169113186945,NO
0.14879291520077642,NO
0.059975130413684324,NO
0.15419143515710299,NO
0.1400127380807958,NO
0.06221945893485381,NO
0.23066541307776295,YES
0.14130171054227827,NO
0.2925967487565207,YES
0.14186279267257065,NO
0.2144698532087832,YES
0.11298980953536333,NO
0.08369222370496178,NO
0.1451989566905253,NO
0.08696773019531724,NO
0.05031541914351571,NO
0.20979922358364675,NO
0.1468518743176028,NO
0.2282694407375955,NO
0.1680668445954143,NO
0.08185733349508674,NO
0.6904039791338105,YES
0.2545189858061385,YES
0.24620890452505156,YES
0.9155647215819483,YES
0.2237201261676574,NO
0.0372133931820939,NO
1.0,YES
0.18696166444255732,NO
0.7471490962028386,YES
0.10891059080431881,NO
0.26759068300376077,NO
0.2234926604391605,NO
0.11370253548465364,NO
0.0989324275142545,NO
0.23125682397185493,YES
0.06670811597719277,NO
0.46565267499696705,YES
0.15356969549921146,NO
0.29719155647215817,YES
0.20446136115491934,NO
0.26102450564115004,NO
0.4109395851025113,NO
0.10029722188523595,NO
0.821469731893728,YES
0.2877744753123862,NO
0.8875106150673298,YES
0.22980104330947465,NO
0.1142787819968458,NO
0.5327550649035545,YES
0.30865582918840223,YES
0.3049102268591532,YES
0.6867948562416596,YES
0.24960572607060538,NO
0.1488384083464758,NO
0.6823213635812203,YES
0.2832858182700473,NO
0.48397124833191796,YES
0.1794249666383598,NO
0.21883719519592382,NO
0.1664139269683368,NO
0.054242994055562294,NO
0.18523292490598084,NO
0.31135508916656557,YES
0.13605483440494964,NO
0.4691253184520199,YES
0.1917384447409924,NO
0.3098841441222856,YES
0.254337013223341,NO
0.3507824821060293,NO
0.4344898701928909,NO
0.18984289700351814,NO
0.5814327308018925,YES
0.32497270411258034,NO
0.6344777386873711,YES
0.21776052408103846,NO
0.11931335678757735,NO
0.7375197136964696,YES
0.3121436370253548,YES
0.334116826398156,YES
0.9104239961179181,YES
0.27156375106150665,NO
