50Traced_NONETRACED_MAX_SINGLE_VSM_39_SUM,Associated
0.1513502753632805,NO
0.17391015858270853,NO
0.46977639174573693,NO
0.5073319620463141,NO
0.22088779775728223,NO
0.46592794107889324,NO
0.16972994492734395,NO
0.17570167872072195,NO
0.3630814146373831,NO
0.7837568840820119,YES
0.2355517218499104,NO
0.8442041005905382,YES
0.34244575675137684,NO
0.3294406476013536,NO
0.32890982681972003,NO
0.20642293145776658,NO
0.40037157454714356,NO
0.22148497113662002,NO
0.13529294671886405,NO
0.2674009687479265,NO
0.2151151217570168,NO
0.6716209939619137,YES
0.6732798089045187,YES
0.7306084533209476,YES
0.779178554840422,YES
0.21484971136619996,NO
0.6674407803065491,YES
0.2977241058987459,NO
0.29626434874925356,YES
0.7820980691394068,YES
0.36878773803994425,NO
0.3026341981288568,NO
0.2177028730674806,NO
0.27164753500099525,NO
0.8818260234888197,YES
0.6834317563532611,YES
0.2183663990445226,NO
0.07086457434808573,NO
0.2108022029062438,NO
0.06542366133634132,NO
0.3390617742684626,NO
0.32108022029062444,NO
0.3227390352332294,NO
0.8064494724968482,YES
0.18870678787074519,NO
0.6946453453652711,YES
0.22048968217105702,NO
0.750646937827616,YES
0.22520071660805524,NO
0.1488288766505209,NO
0.09727290823435737,NO
0.1701944131112733,NO
0.09249552119965497,NO
0.2719792979895163,NO
0.12819321876451467,NO
0.1947448742618274,NO
0.08061840621060314,NO
0.20151283922765584,NO
0.25923959923030987,NO
0.5538451330369584,NO
0.26813084732267267,NO
0.28737310065689076,NO
0.196934509986066,NO
0.13350142658085068,NO
0.25791254727622587,NO
0.9234291022493532,YES
0.291752372105368,NO
0.5777320682104705,YES
0.199256850905713,NO
0.21226196005573617,NO
0.2049631743082742,NO
0.22705858934377282,NO
0.4397850175834384,NO
0.2246035432287174,NO
0.2888328578063831,NO
0.19567381062968614,NO
0.30575277022095415,NO
0.9161966690995952,YES
0.9020635657886007,YES
0.7785150288633801,YES
0.7116316103775462,YES
0.21458430097538317,NO
0.7219826156194015,YES
0.20350341715878173,NO
0.7063897551589146,YES
0.7402959325857608,YES
0.42664720323800676,NO
0.518213788069803,NO
0.4025612102713822,NO
0.5035498639771747,NO
0.8478534934642693,YES
0.7024085992966626,YES
0.2979895162895628,NO
0.29400836042731077,NO
0.330568641762325,NO
0.41404020967420874,NO
0.15254462212195607,NO
0.1780903722380731,NO
0.1631610377546281,NO
0.7475283657355185,YES
0.35730873863711765,NO
0.6744078030654901,YES
0.4285714285714286,NO
0.8243646738769823,YES
0.43487492535332756,NO
0.43819255523853756,NO
0.4155663194214053,NO
0.4334815208015394,NO
0.4250547408931059,NO
0.4216044058124876,NO
0.44482781500895757,NO
0.30907040010616416,NO
0.056731471037091113,NO
0.10921637582111342,NO
0.41337668369716674,YES
0.8420808174640038,YES
0.8148098998075776,YES
0.7148165350673479,YES
0.18173976511180417,NO
0.0,NO
0.42916860195076634,YES
0.16395726892707851,NO
0.46121690664189496,YES
0.1622984539844735,NO
0.3515360626368523,NO
0.33620861256718204,NO
0.33620861256718204,NO
0.05586888726693651,NO
0.7737376418286777,YES
0.040939552783491484,NO
0.8593988454647999,YES
0.3813947316037423,NO
0.789131444496052,YES
0.21697299449273444,NO
0.30455842346227857,NO
0.40123415831729814,NO
0.11233494791321082,NO
0.5391812089443302,YES
0.3201512839227656,NO
0.43427775197398977,YES
0.23926746732134563,NO
0.18538915798553512,NO
0.5249154004379272,NO
0.5350673478866698,NO
0.2980558688872669,NO
0.5186782562537324,NO
0.24855683099993364,NO
0.21810098865370575,NO
0.34775396456771285,NO
0.8872005839028598,YES
0.29812222148497114,NO
0.7894632074845731,YES
0.25578926414969144,NO
0.24046181408002126,NO
0.23601619003383983,NO
0.13615553048901868,NO
0.3309667573485502,NO
0.1731139274102581,NO
0.302700550726561,NO
0.2707849512308407,NO
0.3167009488421472,NO
0.8785083936036095,YES
0.8595979032579125,YES
0.8051224205427644,YES
0.788799681507531,YES
