50Traced_NONETRACED_MAX_SINGLE_VSM_52_SUM,Associated
0.1340931947703654,NO
0.08501508548441167,NO
0.46423064029500505,NO
0.3174656386188401,NO
0.21635936976198458,NO
0.46034193764666453,NO
0.13255112303050617,NO
0.1267851156553805,NO
0.20730807911498486,NO
0.7814951391216897,YES
0.10519611129735168,NO
0.8425745893395912,YES
0.3563526651022461,NO
0.34321153201475024,NO
0.3420046932618169,NO
0.16962789138451223,NO
0.33697619845792826,NO
0.16741535367080118,NO
0.06201810258129401,NO
0.2391552128729467,NO
0.24331210191082805,NO
0.668186389540731,YES
0.6698625544753605,YES
0.7277908146161584,YES
0.776868923902112,YES
0.1693597049949715,NO
0.6639624539054644,YES
0.16399597720415687,NO
0.6878310425745894,YES
0.77981897418706,YES
0.43955749245725784,NO
0.17686892390211198,NO
0.14797184042909822,NO
0.2887026483405968,NO
0.8805900100569897,YES
0.6801206838752933,YES
0.3055983908816628,NO
0.17143814951391215,NO
0.27991954408313785,NO
0.22199128394233994,NO
0.3112303050620181,NO
0.3139792155548107,NO
0.3156553804894402,NO
0.804425075427422,YES
0.1252430439155213,NO
0.6914515588333893,YES
0.06282266174991619,NO
0.8438484746899096,YES
0.09862554475360374,NO
0.23231645993965802,NO
0.11947703654039557,NO
0.18343949044585986,NO
0.20482735501173313,NO
0.34173650687227625,NO
0.17566208514917867,NO
0.2817298022125378,NO
0.149715051961113,NO
0.2502179014415019,NO
0.47676835400603423,NO
0.388602078444519,NO
0.27274555816292323,NO
0.5112973516594033,NO
0.19470331880657057,NO
0.033523298692591345,NO
0.2313778075762655,NO
0.9226282266174992,YES
0.2843446195105599,NO
0.7510559839088167,YES
0.22601407978545088,NO
0.20402279584311098,NO
0.17418706000670467,NO
0.21897418706000674,NO
0.43392557827690253,NO
0.21649346295675495,NO
0.18592021454911165,NO
0.20797854508883676,NO
0.39691585652028166,NO
0.9153201475025142,YES
0.9010392222594704,YES
0.8608783104257459,YES
0.7346966141468321,YES
0.19597720415688905,NO
0.7451558833389207,YES
0.1951726449882668,NO
0.7033188065705667,YES
0.737579617834395,YES
0.533556821991284,NO
0.29252430439155214,NO
0.28213208179684884,NO
0.4051625879986591,NO
0.8462621521957762,YES
0.6992960107274557,YES
0.4246061012403621,NO
0.29071404626215225,NO
0.4,NO
0.2863560174321153,NO
0.15903452899765338,NO
0.1899430103922226,NO
0.1622527656721421,NO
0.7448876969493798,YES
0.24324505531344284,NO
0.6710023466309085,YES
0.14374790479383173,NO
0.8225276567214215,YES
0.20831377807576265,NO
0.31076097888032184,NO
0.27931612470667116,NO
0.30600067046597396,NO
0.2889037881327523,NO
0.45611800201139796,NO
0.3174656386188401,NO
0.39758632249413345,NO
0.10861548776399599,NO
