50Traced_NONETRACED_SUM_MULTI_VSM_96_SUM,Associated
0.11549976364304848,NO
0.04816429434319029,NO
0.10065304550309015,NO
0.24736943466918782,NO
0.1350736208134181,NO
0.20566556366755961,NO
0.07727996918605669,NO
0.07432113031146595,NO
0.17998144160232507,NO
0.33615210882924523,YES
0.11486947843899364,NO
0.3235288968258137,YES
0.15291419367263687,NO
0.16294623317050969,NO
0.07059194285414151,NO
0.08480837579004499,NO
0.2058231349685733,NO
0.0387800479717072,NO
0.14258451949507153,NO
0.05705831888929741,NO
0.16674545231717353,NO
0.34361048374389414,YES
0.34740970289055806,YES
0.3417021202093947,YES
0.2602552655076422,YES
0.14822207048689534,NO
0.3679289878670099,YES
0.14895740322495932,NO
0.2860619430292207,YES
0.18586410350683683,YES
0.15433233538176025,NO
0.15021797363306896,NO
0.15848171297512126,NO
0.1857940718174974,NO
0.23467619097641684,YES
0.22375124743946634,YES
0.13911795087276993,NO
0.06456921757095087,NO
0.12659978640334751,NO
0.022742791112978628,NO
0.09268694084073044,NO
0.10455731218376316,NO
0.055955319782201446,NO
0.17956125146628849,YES
0.12378101090743565,NO
0.14370502652450234,YES
0.12337832869373391,NO
0.18456851725405743,YES
0.10082812472643872,NO
0.07327065497137455,NO
0.08563124813978326,NO
0.03174186319309488,NO
0.025999264667261938,NO
0.15491009681881054,NO
0.09592590647267889,NO
0.19274471698443546,NO
0.22175534429329272,NO
0.1226955197226745,NO
0.16068771118931316,NO
0.41206646007318315,NO
0.20230404257926712,NO
0.3148099515030552,NO
0.145333263301644,NO
0.11845860251763923,NO
0.1902760999352207,NO
0.6282542850639914,YES
0.1335329236479507,NO
0.4590402156976032,YES
0.16875886338568202,NO
0.20291681986098709,NO
0.056235446539559156,NO
0.12994379956930513,NO
0.3194145350771224,NO
0.10784880158271618,NO
0.19283225659610978,NO
0.08130679132307368,NO
0.28271792986326316,NO
0.6707109967260186,YES
0.6660538893849467,YES
0.6695029500849135,YES
0.4458917660241259,YES
0.22389131081814523,NO
0.6613967820438749,YES
0.22891608452824902,NO
0.49641962988252186,YES
0.4168811387152687,YES
0.2532170807290299,NO
0.20739884797871036,NO
0.1615105835390514,NO
0.28889822644746754,NO
0.2536022550203968,YES
0.41332703048129277,YES
0.2382127912880579,NO
0.21632788836948721,NO
0.18260762995255359,NO
0.08591137489714097,NO
0.07685977905002013,NO
0.12449883572316472,NO
0.025614090375895095,NO
0.20927219566854,YES
0.18425337465203007,NO
0.3778909956755432,YES
0.10229879020256667,NO
0.2869723549906333,YES
0.10364690022235062,NO
0.2242239613425075,NO
0.25547560271022635,NO
0.18805259379869393,NO
0.11760071432323127,NO
0.22634241994502513,NO
0.23080694014041356,NO
0.21629287252481752,NO
0.19001348110019783,NO
0.07215014794194374,NO
0.15809653868375442,YES
0.5508517604215908,YES
0.6087504595829614,YES
0.27690529964809074,YES
0.15697603165432356,NO
0.0637463452212126,NO
0.21659050720451004,YES
0.189015529527111,NO
0.18533886583679116,YES
0.14099129856259957,NO
0.23586672969518707,NO
0.21596022200045523,NO
0.15107586182747695,NO
0.10452229633909345,NO
0.4721536495264107,YES
0.0680532941155873,NO
0.5566118668697586,YES
0.09706392142444457,NO
0.467846700632036,YES
0.1116305128070452,NO
0.16832116532731062,NO
0.10966962550554127,NO
0.12414867727646761,NO
0.2118983840187685,YES
0.21814871229231228,NO
0.23455363552007286,YES
0.12549678729625155,NO
0.054677241451756925,NO
