50Traced_NONETRACED_MAX_MULTI_VSM_92_SUM,Associated
0.20527878587924775,NO
0.19340151765094027,NO
0.12702078521939952,NO
0.370834708017156,NO
0.13810623556581986,NO
0.1885186407126361,NO
0.20270537776311445,NO
0.12702078521939955,NO
0.162982514021775,NO
0.6664467172550312,YES
0.09218079841636423,NO
0.8450676344440778,YES
0.17743319036621574,NO
0.35176509402837347,NO
0.18000659848234904,NO
0.2541075552622897,NO
0.2942923127680633,NO
0.24519960409105906,NO
0.24434180138568123,NO
0.2152424942263279,NO
0.32675684592543713,NO
0.6734411085450346,YES
0.6750907291322995,YES
0.7321016166281755,YES
0.7804025074232925,YES
0.2731771692510722,NO
0.669284064665127,YES
0.14754206532497524,NO
0.6927746618277795,YES
0.7833058396568788,YES
0.374925767073573,NO
0.2508742989112504,NO
0.18079841636423621,NO
0.22005938634114153,NO
0.6788518640712636,YES
0.6851864071263608,YES
0.1790168261299901,NO
0.10392609699769051,NO
0.21141537446387332,NO
0.11224018475750577,NO
0.27937974265918836,NO
0.21860772022434843,NO
0.1880567469482019,NO
0.807522269877928,YES
0.139557901682613,NO
0.6963378422962718,YES
0.16918508742989113,NO
0.5716925107225337,YES
0.1322335862751567,NO
0.10432200593863411,NO
0.09818541735400857,NO
0.11613328934345099,NO
0.0694820191355988,NO
0.27225338172220387,NO
0.1533487297921478,NO
0.22890135268888157,NO
0.2232926426921808,NO
0.2574067964368195,NO
0.19854833388320683,NO
0.5236555592213791,NO
0.24077862091718905,NO
0.31976245463543385,NO
0.27383701748597816,NO
0.06862421643022104,NO
0.25503134279115797,NO
0.9238535136918508,YES
0.31560541075552623,NO
0.7549983503794127,YES
0.27746618277796103,NO
0.2897393599472121,NO
0.2151105245793467,NO
0.30537776311448367,NO
0.3488617617947871,NO
0.25569119102606397,NO
0.33830419003629164,NO
0.17578356977895082,NO
0.39637083470801715,NO
0.9166611679313756,YES
0.9026064005278785,YES
0.7055757175849554,YES
0.738898053447707,YES
0.3193005608709997,NO
0.5916859122401846,YES
0.29237875288683596,NO
0.7080171560541075,YES
0.7417354008578027,YES
0.37452985813262946,NO
0.30669745958429556,NO
0.1928736390630155,NO
0.2921148135928736,NO
0.8486967997360607,YES
0.7040580666446717,YES
0.2384031672715275,NO
0.1693170570768723,NO
0.2870339821840976,NO
0.1650280435499835,NO
0.3551963048498845,NO
0.3251732101616628,NO
0.24962058726492903,NO
0.7489277466182777,YES
0.158231606730452,NO
0.6762124711316397,YES
0.21755196304849883,NO
0.5507093368525238,YES
0.09567799406136587,NO
0.16450016496205871,NO
0.1665456944902672,NO
0.13335532827449686,NO
0.17598152424942262,NO
0.34226327944572743,NO
0.1926756845925437,NO
0.28465852853843615,NO
0.20864401187726822,NO
0.11098647311118442,NO
0.3869350049488617,YES
0.8429561200923786,YES
0.8158363576377433,YES
0.7163972286374133,YES
0.2436819531507753,NO
0.08234905971626526,NO
0.445859452325965,YES
0.1557241834378093,NO
0.7094688221709007,YES
0.16971296601781588,NO
0.3608709996700758,NO
0.325305179808644,NO
0.24896073903002308,NO
0.16443418013856811,NO
0.6296271857472779,YES
0.1476080501484658,NO
0.8601781590234245,YES
0.25628505443747934,NO
0.6528538436159682,YES
0.21893764434180135,NO
0.311712306169581,NO
0.352161002969317,NO
0.16238865061035962,NO
0.7352029033322335,YES
0.31903662157703727,NO
0.7106565489937314,YES
0.26671065654899373,NO
0.1996040910590564,NO
0.24645331573738039,NO
0.50498185417354,NO
0.3310458594523259,NO
0.3732101616628175,NO
0.28828769383041897,NO
0.23213460903992084,NO
0.21458264599142196,NO
0.8878258000659848,YES
0.36502804354998347,NO
0.8136588584625535,YES
0.26143187066974594,NO
0.3007588254701418,NO
0.27845595513032,NO
0.21438469152095013,NO
0.3446387330913889,NO
0.20811613328934345,NO
0.33236555592213785,NO
0.20283734741009568,NO
0.3363906301550643,NO
0.8791817881887165,YES
0.8603761134938963,YES
0.7525569119102605,YES
0.8129990102276476,YES
0.40785219399538103,NO
0.6840646651270206,YES
0.32556911910260633,NO
0.24025074232926424,NO
0.12385351369185085,NO
0.2071923457604751,YES
0.8626855823160672,YES
0.7890465193005607,YES
0.3966347740019795,YES
0.1955130320026394,NO
0.050016496205872646,NO
0.2798416364236226,YES
0.38310788518640704,NO
0.37875288683602765,YES
0.3625206202573408,NO
0.3308479049818541,NO
0.4089739359947212,NO
0.32398548333883204,NO
0.15790168261299897,NO
0.77017485978225,YES
0.15189706367535463,NO
0.7951171230616957,YES
0.16126690861101944,NO
0.7906301550643352,YES
0.40145166611679306,NO
0.4118112834048169,NO
0.339887825800066,NO
0.33434510062685574,NO
0.40521280105575713,YES
0.20864401187726825,NO
0.39630484988452647,YES
0.25819861431870667,NO
0.1971626525899043,NO
0.3388320686242164,NO
0.45998020455295274,NO
0.22850544374793796,NO
0.3757175849554602,NO
0.28624216430221044,NO
0.19722863741339489,NO
0.3136258660508083,NO
0.7532827449686572,YES
0.3788848564830089,NO
0.7835037941273506,YES
0.3460244143846915,NO
0.361662817551963,NO
0.36146486308149123,NO
0.19452325965028044,NO
0.2690201253711646,NO
0.17736720554272517,NO
0.31738700098977235,NO
0.22612999010227647,NO
0.2305509732761465,NO
0.6338502144506764,YES
0.7173870009897724,YES
0.5895743978884856,YES
0.8271197624546354,YES
0.4026393929396238,NO
0.5734741009567799,YES
0.3317716925107225,NO
0.2554932365555922,NO
0.17400197954470467,NO
0.35710986473111184,NO
0.36364236225668095,NO
0.33117782909930715,NO
0.517255031342791,NO
0.325305179808644,NO
0.10432200593863408,NO
0.35433850214450674,NO
0.6863741339491917,YES
0.3712306169580996,NO
0.6837347410095678,YES
0.25483338832068625,NO
0.2530517980864401,NO
0.07601451666116792,NO
0.29600791817881883,NO
0.31263609369844936,NO
0.2644011877268228,NO
0.44097657538766083,NO
0.1578356977895084,NO
0.41392279775651597,NO
0.888749587594853,YES
0.7866710656548993,YES
0.9480699439128999,YES
0.7396898713295941,YES
0.3366545694490267,NO
0.7984163642362256,YES
0.29191685912240184,NO
0.28782580006598485,NO
0.061167931375783566,NO
0.28663807324315405,NO
0.45173210161662813,NO
0.34978554932365546,NO
0.5003629165291982,NO
0.34806994391289997,NO
0.15955130320026392,NO
0.2733091388980534,NO
0.7918838667106565,YES
0.24856483008907942,NO
0.693170570768723,YES
0.3515671395579017,NO
0.3309138898053447,NO
0.32867040580666446,NO
0.16898713295941933,NO
0.31844275816562184,NO
0.15341471461563838,NO
0.19749257670735731,NO
0.18990432200593862,NO
0.23860112174199932,NO
0.771824480369515,YES
0.7862751567139556,YES
0.6903332233586273,YES
0.7985483338832068,YES
0.30333223358627515,NO
0.7542065324975255,YES
0.2537776311448367,NO
0.24084460574067962,NO
0.12226987792807653,NO
0.1094688221709007,NO
0.5055097327614649,NO
0.13599472121412073,NO
0.4364896073903002,NO
0.27687231936654566,NO
0.11026064005278785,NO
0.19161992741669415,NO
0.8775321676014516,YES
0.08380072583305839,NO
0.7422632794457273,YES
0.31448366875618605,NO
0.27462883536786536,NO
0.2292972616298251,NO
0.17862091718904652,NO
0.293368525239195,NO
0.17195645001649618,NO
0.2000659848234906,NO
0.158231606730452,NO
0.2762784559551303,NO
0.7035961728802375,YES
0.8053447707027384,YES
0.712834048168921,YES
0.70498185417354,YES
0.2093698449356648,NO
0.696469811943253,YES
0.24203233256351037,NO
0.2314087759815242,NO
0.15460244143846913,NO
0.9582316067304519,YES
0.7164632134609039,YES
0.411943253051798,YES
0.8098977235235895,YES
0.3753216760145166,NO
0.12002639392939624,NO
0.8375453645661497,YES
0.19201583635763772,NO
0.8390630155064334,YES
0.1577697129660178,NO
0.4013196964698119,NO
0.3736720554272516,NO
