50Traced_NONETRACED_SUM_MULTI_VSM_88_SUM,Associated
0.20455287739238356,NO
0.05975243320922333,NO
0.15732575609118818,NO
0.20283819975177997,NO
0.1181984453589392,NO
0.13229146253837612,NO
0.08620745966424977,NO
0.09463387549807302,NO
0.1248448624991835,NO
0.4029329152785943,YES
0.08374158991442941,NO
0.32524985302763076,YES
0.18369913122999543,NO
0.11494872297341432,NO
0.0714938924815468,NO
0.08570122150369064,NO
0.18062904174015285,NO
0.1372885230909922,NO
0.07252269906590894,NO
0.10243974132863022,NO
0.0846724149193285,NO
0.2772552093539748,YES
0.3746325690770135,YES
0.4316905088510027,YES
0.38885622836240125,YES
0.1577503429355281,NO
0.39271017048794826,YES
0.14084852047815008,NO
0.44155398785028416,YES
0.3761186230322033,YES
0.2811744725324972,NO
0.19553857208178194,NO
0.1725292311712065,NO
0.19529361813312432,NO
0.3800215559474818,YES
0.47550460513423476,YES
0.20344241949180222,NO
0.15696649029982362,NO
0.21106865242667713,NO
0.10345221764974852,NO
0.23242863674962438,NO
0.13684760598340845,NO
0.09487882944673066,NO
0.29660657129792933,YES
0.21092168005748252,NO
0.37979293226206806,YES
0.12200339669475474,NO
0.48830753151740813,YES
0.10658762819256647,NO
0.13723953230126068,NO
0.2057286563459403,NO
0.20708406819517927,NO
0.1707329022143837,NO
0.2747403488144229,NO
0.1636782284930433,NO
0.17443987197073615,NO
0.29399372917891436,NO
0.08405186491606245,NO
0.30418381344307266,NO
0.35018616500097977,NO
0.2017604023776863,NO
0.2417042262721275,NO
0.20378535501992293,NO
0.09069828205630674,NO
0.26366843033509696,NO
0.614246521653929,YES
0.25586256450453976,NO
0.39793585472597826,YES
0.2265660722450846,NO
0.10461166634006139,NO
0.06187536743092298,NO
0.15882814030962178,NO
0.29801097393689985,NO
0.1424162257495591,NO
0.19826572604350381,NO
0.07797700698935267,NO
0.23662551440329216,NO
0.4846985433405186,YES
0.6407668691619308,YES
0.7477464236723497,YES
0.5923639689071787,YES
0.3158926121889085,NO
0.6107191847932588,YES
0.21717617087987456,NO
0.1926644457508655,YES
0.16508263113201385,YES
0.17541968776536676,NO
0.17586060487295055,NO
0.1578156639885035,NO
0.13565549676660787,NO
0.1954405905023189,YES
0.19676334182507024,YES
0.1266901822457378,NO
0.12660853092951857,NO
0.11981514142007968,NO
0.1003657978966621,NO
0.11886798615193675,NO
0.04639427787575935,NO
0.05583317003070089,NO
0.1417140244300738,YES
0.19906590894245213,NO
0.13542687308119405,YES
0.07448233065517017,NO
0.20068260500359264,YES
0.10635900450715265,NO
0.11032725847540661,NO
0.13580246913580246,NO
0.17893069436279316,NO
0.1464498007707884,NO
0.17695473251028807,NO
0.1804983996342021,NO
0.1287477954144621,NO
0.12370174407211446,NO
0.08424782807498857,NO
0.2718498922202626,YES
0.798827487099092,YES
0.6022274479064602,YES
0.3985074139395127,YES
0.20504278528969885,NO
0.09807956104252401,NO
0.35268469527728785,YES
0.15435364818080866,NO
0.24794238683127573,YES
0.142840812593899,NO
0.1844013325494807,NO
0.18730811940688485,NO
0.10577111503037429,NO
0.10668560977202954,NO
0.6621105232216342,YES
0.06117316611143771,NO
0.5881017702005356,YES
0.10279900711999478,NO
0.606326343980665,YES
0.1027663465935071,NO
0.0935724083872232,NO
0.22816643804298123,NO
0.10319093343784701,NO
0.39088118100463776,YES
0.23113854595336078,NO
0.20878241557253904,YES
0.3671533085113332,NO
0.1475275981448821,NO
0.22189561695734536,NO
0.35867790188777837,NO
0.27586713697824805,NO
0.16874061009863478,NO
0.2438271604938272,NO
0.1912763733751388,NO
0.161000065321053,NO
0.6082369847801947,YES
0.16467437455091777,NO
0.41047749689724994,YES
0.16147364295512442,NO
0.05364491475602587,NO
0.039372264680906655,NO
0.1748644588150761,NO
0.34350708733424784,NO
0.18043307858122673,NO
0.1705859298451891,NO
0.16776079430400417,NO
0.19406884838983604,NO
0.4645306682343719,YES
0.5991736886798615,YES
0.6934646286498137,YES
0.572832974067542,YES
0.2625089816447841,NO
0.6047423084460121,YES
0.14271017048794826,NO
0.14574759945130317,NO
0.07913645567966555,NO
0.24663596577176822,YES
0.643249069174995,YES
0.5107289829512052,YES
0.40391273107322495,YES
0.18685087203605721,NO
0.08584819387288524,NO
0.34205369390554574,YES
0.26490953034162906,NO
0.20487948265726044,YES
0.21364883401920437,NO
0.1239140374942844,NO
0.13764778888235676,NO
0.060585276634659346,NO
0.0945848847083415,NO
0.5592951858383958,YES
0.09692011235221111,NO
0.4673721340388006,YES
0.09265791364556795,NO
0.4799301064733163,YES
0.17375400091449472,NO
0.1809066562152982,NO
0.3166274740348814,NO
0.217862041936116,NO
0.3522437781697041,YES
0.32931608857534783,NO
0.22470442223528642,YES
0.2533803644914756,NO
0.09884708341498465,NO
0.29678620419361157,NO
0.40992226794695924,NO
0.2471258736690835,NO
0.3026814292246391,NO
0.29414070154810895,NO
0.12135018616500096,NO
0.3224247174864459,NO
0.5338852962309752,YES
0.3250538898687047,NO
0.3442746097067085,YES
0.22692533803644915,NO
0.16748317982885882,NO
0.08449278202364623,NO
0.18629564308576652,NO
0.33785681625187797,NO
0.09112286890064666,NO
0.2167352537722908,NO
0.11258083480305701,NO
0.19297472075249852,NO
0.3768861454046639,YES
0.5489091384153112,YES
0.6647396956038931,YES
0.5444836370762297,YES
0.3822424717486445,NO
0.5332647462277093,YES
0.21397543928408128,NO
0.23198771964204062,NO
0.05353060291331896,NO
0.2108400287412633,NO
0.23069762884577702,NO
0.09651185577111504,NO
0.10614671108498269,NO
0.15257364948722973,NO
0.06406362270559801,NO
0.15714612319550592,NO
0.5433568489124044,YES
0.14947089947089948,NO
0.3240087530210987,YES
0.12063165458227187,NO
0.03270951727741851,NO
0.0,NO
0.13834999020184205,NO
0.1717943693252335,NO
0.10854725978182769,NO
0.11997844405251812,NO
0.026422365928538763,NO
0.11599385982102031,NO
0.41212685348487815,YES
0.5484682213077274,YES
0.6603305245280554,YES
0.5215232869553857,YES
0.18845123783395387,NO
0.5263570448755633,YES
0.10118231105885427,NO
0.19816774446404073,NO
0.08989809915735841,NO
0.1691978574694624,NO
0.3138676595466719,NO
0.16929583904892548,NO
0.14468613234045333,NO
0.19121105232216346,NO
0.09262525311908026,NO
0.1554151152916585,NO
0.5517995950094715,YES
0.1757952838199752,NO
0.3724443138023385,YES
0.19331765628061925,NO
0.09966359657717681,NO
0.07330655170161342,NO
0.1404729244235417,NO
0.2608922855836436,NO
0.0699588477366255,NO
0.14707035077405448,NO
0.06380233849369651,NO
0.10072506368802664,NO
0.4412927036383826,YES
0.5673623358808544,YES
0.5864687438761512,YES
0.507724214514338,YES
0.20726370109086156,NO
0.5115944869031289,YES
0.1373211836174799,NO
0.20628388529623096,NO
0.08591351492586059,NO
0.1920602260108433,NO
0.36672872166699333,NO
0.22103011300542164,NO
0.19919655104840286,NO
0.18810830230583317,NO
0.0968711215624796,NO
0.17404794565288392,NO
0.5519792279051539,YES
0.2034424194918022,NO
0.38521457965902406,YES
0.22890129988895422,NO
0.16176758769351363,NO
0.109870011104579,NO
0.1437389770723104,NO
0.32662159514011363,NO
0.08651773466588282,NO
0.16728721666993274,NO
0.08321902149062643,NO
0.16829969299105102,NO
0.39832778104383043,YES
0.5371350186165,YES
0.6032235939643348,YES
0.4690378208896727,YES
0.26262329348749097,NO
0.516689529035208,YES
0.16763015219805344,NO
0.227251943301326,NO
0.09084525442550133,NO
0.8105852766346593,YES
0.31012802926383176,YES
0.220262590632961,YES
0.8701417466849565,YES
0.3910444836370762,NO
0.17254556143445032,NO
0.9245868443399308,YES
0.17987784963093606,NO
0.7725031027500163,YES
0.1574400679338951,NO
0.3833692599124698,NO
0.19132536416487034,NO
0.0770135214579659,NO
0.13487164413090338,NO
0.3744529361813312,YES
0.1607387811091515,NO
0.2564014631915867,YES
0.21244039453915997,NO
0.2749199817101052,YES
0.20476517081455353,NO
0.35286432817297014,NO
0.4400516036318505,NO
0.2884904304657391,NO
0.7374420275654844,YES
0.35655496766607875,NO
0.7592265987327715,YES
0.12507348618459732,NO
0.06032399242275785,NO
0.36705532693187015,YES
0.22277745117251288,NO
0.12518779802730418,NO
0.3878927428310145,YES
0.210039845842315,NO
0.050672806845646345,NO
0.4733980011757789,YES
0.1884185773074662,NO
0.4103795153177869,YES
0.09528708602782676,NO
0.23804624730550658,NO
0.12910706120582663,NO
0.03151740806061793,NO
0.09982689920961527,NO
0.12316284538506758,NO
0.046818864720099294,NO
0.2578875171467764,NO
0.03530602913318963,NO
0.1822294075380495,NO
0.12771898883009997,NO
