50Traced_NONETRACED_SUM_MULTI_VSM_2_SUM,Associated
0.19974324470635552,NO
0.0412973875922231,NO
0.2957171360957728,NO
0.1745626653055543,NO
0.1715465639645492,NO
0.3715218164663666,NO
0.03507957867384345,NO
0.06496218272933971,NO
0.2307549533664332,NO
0.594357570414366,YES
0.24821740677153425,NO
0.38510200609407147,YES
0.1401481756453684,NO
0.20995158770668032,NO
0.09628323511669994,NO
0.0655499358111766,NO
0.28779793667733905,NO
0.13703927118617854,NO
0.15536788702767085,NO
0.1014183409895906,NO
0.201846782051877,NO
0.5254667223485376,YES
0.49649668228852495,YES
0.48628833928820014,YES
0.3617929562433299,YES
0.2746817626405581,NO
0.3936398929670704,YES
0.22450621007532529,NO
0.16607117999164778,YES
0.12760428750406017,YES
0.16681360493712594,NO
0.08278038142081576,NO
0.05164493526982508,NO
0.13948308663171083,NO
0.27318144556323765,YES
0.1961548574698777,YES
0.12939848112229907,NO
0.06197701576106292,NO
0.1104202434535134,NO
0.03908557994215273,NO
0.11821570538103417,NO
0.1087961888852799,NO
0.07090158229316505,NO
0.1820642506921566,YES
0.0921844307302059,NO
0.12542341422671804,YES
0.030686897746430963,NO
0.2523316783443924,YES
0.02607767620992066,NO
0.10113993163503629,NO
0.1115648152444589,NO
0.068968183997649,NO
0.06616862326574174,NO
0.11832397568558307,NO
0.07385581488871361,NO
0.13338901520424423,NO
0.2549765672126584,NO
0.09898999273042242,NO
0.4399177145685429,NO
0.2497177238488547,NO
0.2341267999938132,NO
0.47512103073329937,NO
0.13663712434071118,NO
0.11656071644007242,NO
0.3653968106661718,NO
0.6503951866116037,YES
0.3875612887259679,NO
0.35743120968864567,YES
0.22480008661624373,NO
0.29517578457302834,NO
0.13405410421790176,NO
0.13173402626328246,NO
0.38555055449863124,NO
0.15174856541846476,NO
0.23845761217576916,NO
0.13736408209982526,NO
0.21895349017060312,NO
0.6367685954248065,YES
0.6275501523517858,YES
0.5525652328584908,YES
0.3812197423166752,YES
0.3683355760753562,NO
0.46304115818291497,YES
0.32513572456034534,NO
0.38633938100320175,YES
0.24817100521244184,YES
0.2218149196479669,NO
0.15918828205961055,NO
0.11626683989915397,NO
0.19629406214715484,NO
0.5222340803984348,YES
0.42904428255456056,YES
0.14566996117736225,NO
0.09342180563933616,NO
0.12429430962213665,NO
0.03422888342381637,NO
0.08197608772988106,NO
0.09049850741651588,NO
0.058342226965492724,NO
0.27315051119050937,YES
0.18967410638330784,NO
0.32618749323310603,YES
0.14880980000928035,NO
0.49782686031584,YES
0.09931480364406911,NO
0.12282492691754444,NO
0.18989064699240565,NO
0.1330642042905975,NO
0.11167308554900783,NO
0.12361375342211499,NO
0.136729927458896,NO
0.14475739718187863,NO
0.15663619630952935,NO
0.01294603498677556,NO
0.304038482359674,YES
0.7207244830092959,YES
0.4961718713748783,YES
0.256260343680881,YES
0.07311338994323545,NO
0.012048938177656107,NO
0.2175305090251033,YES
0.24742858026696368,NO
0.3005274310550168,YES
0.1146582525172846,NO
0.2193865713887987,NO
0.31563887213277037,NO
0.15010904366386713,NO
0.034553694337463074,NO
0.7423166751736193,YES
0.0055836542774503894,NO
0.7264782763367518,YES
