50Traced_NONETRACED_MAX_RAW_LSA_4_SUM,Associated
0.04682099771763938,NO
0.03834365829801108,NO
0.07466579719595695,NO
0.22393218128464298,NO
0.1265731985653733,NO
0.08751222693185522,NO
0.12279100097815454,NO
0.02784479947831757,NO
0.1160091294424519,NO
0.25731985653733286,YES
0.03697424193022497,NO
0.2693185523312683,YES
0.17782849690251057,NO
0.16700358656667752,NO
0.245647212259537,NO
0.15885229866318876,NO
0.12885555917835018,NO
0.1567003586566677,NO
0.10518421910661885,NO
0.22647538311053145,NO
0.1576133029018585,NO
0.1501141180306488,YES
0.1517443756113466,YES
0.35024453863710464,YES
0.39797848059993474,YES
0.15213563743071404,NO
0.2881643299641343,YES
0.08112161721552005,NO
0.1611346592761656,YES
0.26084121291164003,YES
0.3095533094228888,NO
0.18552331268340394,NO
0.15741767199217474,NO
0.15507010107597,NO
0.8838604499510923,YES
0.1420932507336159,YES
0.1549396804695142,NO
0.07616563417019889,NO
0.1542875774372351,NO
0.07016628627323117,NO
0.15643951744375612,NO
0.18141506358004564,NO
0.10401043364851645,NO
0.8097815454841863,YES
0.13250733615911311,NO
0.6999021845451581,YES
0.06755787414411477,NO
0.8481252037821976,YES
0.109422888816433,NO
0.12879034887512225,NO
0.09990218454515812,NO
0.1510270622758396,NO
0.12279100097815454,NO
0.21441147701336807,NO
0.14346266710140199,NO
0.1317248125203782,NO
0.13342028040430387,NO
0.12559504401695468,NO
0.20052168242582327,NO
0.3009455493968046,NO
0.21232474731007497,NO
0.2223671340071731,NO
0.18278447994783173,NO
0.047342680143462657,NO
0.21643299641343328,NO
0.9247473100749918,YES
0.17704597326377564,NO
0.21910661884577762,YES
0.14594065862406258,NO
0.16256928594717962,NO
0.21962830127160088,NO
0.21238995761330287,NO
0.21408542549722853,NO
0.16993805021193348,NO
0.2410824910335833,NO
0.20169546788392564,NO
0.25771111835670035,NO
0.9176393870231495,YES
0.9037495924356048,YES
0.8646886208020866,YES
0.74196283012716,YES
0.1930224975546136,NO
0.7521356374307141,YES
0.14789696772089989,NO
0.7114444082164982,YES
0.7447668731659601,YES
0.2910987936093903,NO
0.16569938050211933,NO
0.09527225301597653,NO
0.13205086403651778,NO
0.8504727746984023,YES
0.7075317900228236,YES
0.18513205086403653,NO
0.12689925008151287,NO
0.16119986957939353,NO
