50Traced_NONETRACED_MAX_MULTI_VSM_2_SUM,Associated
0.19730639730639732,NO
0.10727272727272727,NO
0.17434343434343436,NO
0.27542087542087546,NO
0.17488215488215486,NO
0.12606060606060607,NO
0.1999326599326599,NO
0.15993265993265995,NO
0.21104377104377103,NO
0.7443097643097644,YES
0.13649831649831648,NO
0.841885521885522,YES
0.33010101010101006,NO
0.3305050505050505,NO
0.32996632996632996,NO
0.19111111111111112,NO
0.1488888888888889,NO
0.17225589225589227,NO
0.18,NO
0.260942760942761,NO
0.22538720538720536,NO
0.6667340067340068,YES
0.6684175084175085,YES
0.7265993265993267,YES
0.45218855218855214,YES
0.20094276094276092,NO
0.6624915824915826,YES
0.17616161616161616,NO
0.21925925925925932,YES
0.2954208754208754,YES
0.22612794612794612,NO
0.16713804713804717,NO
0.12202020202020203,NO
0.09845117845117843,NO
0.6722558922558923,YES
0.47090909090909094,YES
0.1602020202020202,NO
0.07313131313131313,NO
0.04168350168350169,NO
0.06343434343434343,NO
0.23589225589225593,NO
0.25562289562289564,NO
0.2573063973063973,NO
0.5957575757575758,YES
0.08760942760942761,NO
0.2030976430976431,YES
0.06767676767676767,NO
0.40437710437710433,YES
0.050437710437710455,NO
0.08835016835016835,NO
0.07717171717171717,NO
0.13158249158249158,NO
0.12545454545454546,NO
0.17090909090909093,NO
0.14680134680134677,NO
0.11016835016835017,NO
0.23595959595959598,NO
0.11117845117845118,NO
0.22350168350168353,NO
0.3911784511784512,NO
0.2962289562289563,NO
0.47952861952861947,NO
0.3199326599326599,NO
0.05508417508417509,NO
0.2920538720538721,NO
0.8860606060606061,YES
0.24181818181818182,NO
0.7499663299663301,YES
0.26262626262626265,NO
0.2705723905723906,NO
0.2493602693602694,NO
0.2833670033670033,NO
0.19474747474747478,NO
0.12262626262626264,NO
0.3012794612794613,NO
0.1439057239057239,NO
0.37360269360269366,NO
0.914949494949495,YES
0.9006060606060606,YES
0.8602693602693603,YES
0.7335353535353536,YES
0.25663299663299666,NO
0.7440404040404042,YES
0.24404040404040406,NO
0.7020202020202021,YES
0.7364309764309764,YES
0.4065319865319866,NO
0.2063299663299663,NO
0.1762962962962963,NO
0.19084175084175084,NO
0.5197306397306398,YES
0.697979797979798,YES
0.29710437710437715,NO
0.14430976430976433,NO
0.19804713804713808,NO
0.1478787878787879,NO
0.34195286195286195,NO
0.32841750841750844,NO
0.2342087542087542,NO
0.41791245791245796,YES
0.242962962962963,NO
0.5830976430976431,YES
0.10646464646464646,NO
0.8217508417508418,YES
0.20787878787878789,NO
0.1723905723905724,NO
0.1494276094276094,NO
0.16760942760942762,NO
0.16336700336700338,NO
0.26909090909090905,NO
0.18343434343434342,NO
0.19723905723905727,NO
0.1923905723905724,NO
0.06855218855218856,NO
0.7088215488215489,YES
0.8397306397306398,YES
0.8120538720538721,YES
0.466936026936027,YES
0.22814814814814816,NO
0.1175084175084175,NO
0.7558922558922558,YES
0.23515151515151517,NO
0.33252525252525256,YES
0.1826262626262626,NO
0.34774410774410774,NO
0.33218855218855214,NO
0.31037037037037035,NO
0.14727272727272728,NO
0.7703703703703704,YES
0.13010101010101008,NO
0.8573063973063973,YES
0.20417508417508418,NO
0.7859932659932659,YES
0.2028956228956229,NO
0.2975757575757576,NO
0.23279461279461278,NO
0.1451851851851852,NO
0.4482828282828284,YES
0.17683501683501684,NO
0.3253872053872054,YES
0.24094276094276096,NO
0.03569023569023568,NO
0.3787878787878788,NO
0.3256565656565656,NO
0.31730639730639726,NO
0.3211447811447811,NO
0.2622895622895623,NO
0.08451178451178451,NO
0.343973063973064,NO
0.8162289562289563,YES
0.18404040404040403,NO
0.7748821548821551,YES
0.2462626262626263,NO
0.26814814814814814,NO
0.26363636363636367,NO
0.12707070707070708,NO
0.34471380471380475,NO
0.09400673400673401,NO
0.19777777777777777,NO
0.17925925925925926,NO
0.33286195286195286,NO
0.8417508417508419,YES
0.8225589225589227,YES
0.7672727272727273,YES
0.5922558922558923,YES
0.2682154882154882,NO
0.6775757575757575,YES
0.14444444444444446,NO
0.22464646464646465,NO
0.03569023569023568,NO
0.3665993265993266,YES
0.8598653198653199,YES
0.7847138047138047,YES
0.2562962962962963,YES
0.12215488215488216,NO
0.02848484848484848,NO
0.43387205387205385,YES
0.4074074074074074,NO
0.1711111111111111,YES
0.3472727272727273,NO
0.3171043771043771,NO
0.3968350168350169,NO
0.3101010101010101,NO
0.1406060606060606,NO
0.7654545454545455,YES
0.0903030303030303,NO
0.5401346801346801,YES
0.10814814814814813,NO
0.4666666666666667,YES
0.38915824915824915,NO
0.39757575757575764,NO
0.40121212121212124,NO
0.32067340067340067,NO
0.24511784511784512,YES
0.32632996632996636,NO
0.18464646464646464,YES
0.242962962962963,NO
0.04626262626262625,NO
0.3887542087542088,NO
0.2530639730639731,NO
0.25171717171717173,NO
0.30074074074074075,NO
0.2715824915824916,NO
0.11865319865319865,NO
0.36303030303030304,NO
0.7119865319865321,YES
0.303973063973064,NO
0.779057239057239,YES
0.40114478114478114,NO
0.3686195286195286,NO
0.34835016835016835,NO
0.19777777777777777,NO
0.2991245791245792,NO
0.10518518518518519,NO
0.25346801346801345,NO
0.20430976430976433,NO
0.30228956228956233,NO
0.7408080808080808,YES
0.7115824915824916,YES
0.7422895622895623,YES
0.8235690235690236,YES
0.32686868686868686,NO
0.7258585858585859,YES
0.29158249158249155,NO
0.2402020202020202,NO
0.10303030303030303,NO
0.3546801346801347,NO
0.3307070707070707,NO
0.24424242424242426,NO
0.5073400673400673,NO
0.3114478114478115,NO
0.0859259259259259,NO
0.3518518518518519,NO
0.808888888888889,YES
0.3583164983164983,NO
0.7311784511784511,YES
0.2003367003367003,NO
0.10276094276094278,NO
0.029225589225589217,NO
0.2992592592592593,NO
0.13690235690235691,NO
0.12289562289562289,NO
0.3872727272727273,NO
0.101010101010101,NO
0.4255218855218855,NO
0.8864646464646464,YES
0.8362289562289563,YES
0.9470033670033671,YES
0.7343434343434343,YES
0.32303030303030306,NO
0.7942760942760944,YES
0.2768350168350169,NO
0.2731986531986532,NO
0.1993939393939394,NO
0.39622895622895626,NO
0.3559595959595959,NO
0.3364309764309764,NO
0.49010101010101015,NO
0.3346801346801347,NO
0.22868686868686872,NO
0.38262626262626265,NO
0.7550168350168351,YES
0.20942760942760946,NO
0.6868686868686869,YES
0.3382491582491583,NO
0.324040404040404,NO
0.22888888888888886,NO
0.19542087542087544,NO
0.36,NO
0.15575757575757576,NO
0.2597979797979798,NO
0.27636363636363637,NO
0.358989898989899,NO
0.8861952861952862,YES
0.7886868686868687,YES
0.8027609427609428,YES
0.7944107744107745,YES
0.30087542087542085,NO
0.7491582491582491,YES
0.23845117845117847,NO
0.22525252525252526,NO
0.10424242424242422,NO
0.0930639730639731,NO
0.39259259259259266,NO
0.24363636363636365,NO
0.4249158249158249,NO
0.26202020202020204,NO
0.14922558922558923,NO
0.24787878787878792,NO
0.8407407407407408,YES
0.05117845117845118,NO
0.7369696969696969,YES
0.30040404040404045,NO
0.3101010101010101,NO
0.30989898989898995,NO
0.21905723905723906,NO
0.0839057239057239,NO
0.09683501683501683,NO
0.2441750841750842,NO
0.17077441077441077,NO
0.33791245791245794,NO
0.8413468013468014,YES
0.8013468013468015,YES
0.8257239057239059,YES
0.698922558922559,YES
0.24491582491582492,NO
0.6902356902356903,YES
0.22646464646464648,NO
0.22383838383838384,NO
0.1421548821548822,NO
0.9573737373737374,YES
0.31575757575757574,YES
0.302020202020202,YES
0.6356902356902357,YES
0.36713804713804715,NO
0.1835016835016835,NO
0.7852525252525253,YES
0.11171717171717171,NO
0.6033670033670034,YES
0.11845117845117845,NO
0.443973063973064,NO
0.3608080808080808,NO
0.2028956228956229,NO
0.16760942760942762,NO
0.3485521885521885,YES
0.14875420875420875,NO
0.3528619528619529,YES
0.2551515151515152,NO
0.37063973063973066,YES
0.15474747474747474,NO
0.1521885521885522,NO
0.3916498316498317,NO
0.17912457912457913,NO
0.6107744107744109,YES
0.4414814814814816,NO
