50Traced_NONETRACED_SUM_MULTI_LSA_9_SUM,Associated
0.16513023364955917,NO
0.08878348027220007,NO
0.16275015923033087,NO
0.29256478160303034,NO
0.10058328584358553,NO
0.2195870068050015,NO
0.1942442425664577,NO
0.11129362073011295,NO
0.12217156649123395,NO
0.4365760450538031,YES
0.1595823137005129,NO
0.3463678723475579,YES
0.11967416445979015,NO
0.11952331467265595,NO
0.09101270490429417,NO
0.15698434514431298,NO
0.24769535047433877,NO
0.1423183936173779,NO
0.12284200998960812,NO
0.1340048942375381,NO
0.23529214575441654,NO
0.4384532868492507,YES
0.4577955817773457,YES
0.3096443297241125,YES
0.274999161945627,YES
0.17624283463511112,NO
0.293017330964433,YES
0.18504240555127216,NO
0.2976601521906741,YES
0.2442593275451711,YES
0.17183466863330094,NO
0.17698032248332268,NO
0.08678891086453688,NO
0.20168616539841105,NO
0.4390566859977875,YES
0.23249304414870436,YES
0.180399584325031,NO
0.14146357815695082,NO
0.16848245114143007,NO
0.07653112533941202,NO
0.09314136301163219,NO
0.15136938084542925,NO
0.06856960879621869,NO
0.24281787402366667,YES
0.14670979853172872,NO
0.38634306593811807,YES
0.14551976132211458,NO
0.348597096979652,YES
0.12860782407562601,NO
0.09297375213703864,NO
0.18220978177064126,NO
0.1202440414334082,NO
0.11050584961952331,NO
0.20503838289028187,NO
0.10614796688009118,NO
0.16689014783279138,NO
0.17258891756897188,NO
0.08559887365492273,NO
0.1853608662129999,NO
0.32080721397204254,NO
0.15651503469545106,NO
0.35721229593376014,NO
0.23540947336663204,NO
0.07465388354396432,NO
0.1869866916965573,NO
0.7045020280915826,YES
0.26891488719788137,NO
0.47145586805671946,YES
0.14722939224296872,NO
0.2085582112567463,NO
0.08449264188260533,NO
0.17875699775401427,NO
0.29248097616573365,NO
0.1256411115953203,NO
0.19903791357983305,NO
0.1289430458248131,NO
0.23876169085850285,NO
0.7373034762495392,YES
0.6757735241862491,YES
0.535851966075559,YES
0.49534041768629944,YES
0.23488987965539204,NO
0.46791927860279575,YES
0.2329120713351882,NO
0.26001474975696426,YES
0.16697395327008815,YES
0.15631390164593875,NO
0.17171734102108543,NO
0.08853206396030973,NO
0.17051054272401195,NO
0.35585464784955245,YES
0.25020951359324195,YES
0.16058797894807414,NO
0.10006369213234553,NO
0.13133988133150076,NO
0.06712815527471423,NO
0.11550065368241091,NO
0.13935168113707216,NO
0.08010123696825448,NO
0.1634708859910831,YES
0.12376386979987261,NO
0.2964030706312225,YES
0.0682008648721129,NO
0.25894204015956557,YES
0.05864704502028091,NO
0.08207904528845832,NO
0.12078039623210751,NO
0.060792464215078265,NO
0.06679293352552713,NO
0.17587409071100535,NO
0.09470014414535215,NO
0.1410277898830076,NO
0.1509000703965673,NO
0.036338037611880245,NO
0.2753343836948141,YES
0.7572156481512521,YES
0.5061345580101236,YES
0.3962153464516777,YES
0.1700747544500687,NO
0.0255606583755154,NO
0.24021990546746674,YES
0.17932687472763234,NO
0.2330964432972411,YES
0.14168147229392244,NO
0.10336562636183835,NO
0.19385873755489255,NO
0.047752338171700576,NO
0.08652073346518721,NO
0.5421541349602762,YES
0.11214843619054005,NO
0.7121786061479669,YES
0.07284368609835405,NO
0.7473768898126111,YES
0.2036807348060742,NO
0.26251215178840803,NO
0.16920317790218228,NO
0.09974523147061778,NO
0.25364553652240956,YES
0.14652542656967585,NO
0.24576782541651304,YES
0.13393784988770072,NO
0.004575776876403741,NO
0.153296905903255,NO
0.31943280480037545,NO
0.14473199021152494,NO
0.3036103382387449,NO
0.14359223626428883,NO
0.03318695316952164,NO
0.12926150648654086,NO
0.620042908383896,YES
0.22808487814689415,NO
0.46718179075458416,YES
0.14102778988300763,NO
0.20396567329288323,NO
0.10210854480238676,NO
0.09044282793067615,NO
0.31199088196842206,NO
0.0276557943079347,NO
0.21645268345010224,NO
0.07478797224363916,NO
0.26760752237605173,NO
0.6620629546444973,YES
0.6308370487077202,YES
0.4722101169923905,YES
0.4975361201434749,YES
0.17069491468606482,NO
0.35245214709530354,YES
0.17882404210385172,NO
0.14860380141463578,NO
0.03761188025879118,NO
0.28857564278770403,YES
0.7809493479936979,YES
0.48147899835741337,YES
0.37221346920988235,YES
0.16839864570413327,NO
0.06263618383560725,NO
0.21097180785089337,YES
0.24719251785055812,NO
0.21180986222386108,YES
0.15344775569038918,NO
0.15581106902215813,NO
0.198752975093024,NO
0.10120344607958162,NO
0.09885689383527202,NO
0.5332204753444403,YES
0.11804833897623276,NO
0.6013375347792566,YES
0.047115416848245106,NO
0.687456002145419,YES
0.3025879119037243,NO
0.2865307901176628,NO
0.19835070899399956,NO
0.08404009252120276,NO
0.25781904729978883,YES
0.22148100968790851,NO
0.24298548489826016,YES
0.17424826522744796,NO
0.0631725386343066,NO
0.23183936173778952,NO
0.3214273742080386,NO
0.149844121886628,NO
0.37794576112098155,NO
0.18981931547718817,NO
0.09470014414535213,NO
0.21827964198317185,NO
0.5521437430860514,YES
0.2935536857631323,NO
0.44044785625691396,YES
0.19203177902182292,NO
0.27409406322282187,NO
0.13274781267808655,NO
0.08769400958734201,NO
0.28163655257953135,NO
0.0788106332338842,NO
0.20948007106701083,NO
0.11327142905031679,NO
0.2013006603868459,NO
0.6027119439509235,YES
0.5092018370151855,YES
0.4312124970668097,YES
0.49270892695518087,YES
0.22411250041902714,NO
0.34125574067245484,YES
0.22764908987295096,NO
0.10851128021186013,NO
0.06592135697764069,NO
0.16182829942006638,NO
0.2607522376051758,NO
0.15017934363581506,NO
0.3386242499413362,NO
0.1981663370319466,NO
0.05418859575609264,NO
0.16063826221045222,NO
0.5673963326740639,YES
0.21209480071067008,NO
0.3587040327176427,YES
0.0544232509805236,NO
0.08487814689417049,NO
0.00026817739934966583,NO
0.1112768596426536,NO
0.23599611142770943,NO
0.10581274513090408,NO
0.18611511514867085,NO
0.07871006670912808,NO
0.23832590258455966,NO
0.5787268277965874,YES
0.5380811907076531,YES
0.43057557574335426,YES
0.3830914149710033,YES
0.21752539304750093,NO
0.41378096610908116,YES
0.24186249203848348,NO
0.1260098555194261,NO
0.00015084978713418573,NO
0.122741443464852,NO
0.2132010324829875,NO
0.12062954644497334,NO
0.2285709496832154,NO
0.1603198015487245,NO
0.07544165465455396,NO
0.11474640474673997,NO
0.5383493681070027,YES
0.1590291978143542,NO
0.37781167242130664,YES
0.055160738828735206,NO
0.07369850155878112,NO
0.009939324863397134,NO
0.0641949649693272,NO
0.19436157017867317,NO
0.05978679896751701,NO
0.10011397539472361,NO
0.060155542891622796,NO
0.1241996580738158,NO
0.5575072910730448,YES
0.5080956052428681,YES
0.36105058496195236,YES
0.391539003050518,YES
0.16605209345982364,NO
0.3412222184975361,YES
0.16271663705541217,NO
0.16249874291844055,NO
0.07172069323857731,NO
0.15939794173846,NO
0.34742382085749723,NO
0.18941704937816367,NO
0.25263987127484827,NO
0.25937782843350876,NO
0.09766685662565786,NO
0.09934296537159329,NO
0.6300325165096712,YES
0.18519325533840633,NO
0.45841574201334184,YES
0.10732124300224596,NO
0.15864369280278906,NO
0.06169756293788339,NO
0.15435285441319432,NO
0.30615802353256677,NO
0.12766920317790217,NO
0.16290100901746504,NO
0.13040126043377695,NO
0.2821729073782307,NO
0.6382957326271329,YES
0.6340048942375381,YES
0.4614830210184036,YES
0.39031544366598503,YES
0.1709630920854145,NO
0.37973919747913243,YES
0.1816901880594013,NO
0.2217827092621769,NO
0.05395394053166168,NO
0.9605108779457612,YES
0.3125942811169588,YES
0.1576715497301465,YES
0.9539405316616942,YES
0.1946465086654822,NO
0.1193221816231437,NO
0.9488786832489692,YES
0.2735074251617445,NO
0.9528678220642955,YES
0.1338372833629446,NO
0.2407562602661661,NO
0.21970433441721696,NO
0.040310415339747246,NO
0.10973483959639302,NO
0.2554222117931011,YES
0.11020415004525494,NO
0.4615333042807817,YES
0.05075257282692501,NO
0.2557239113673695,YES
0.22287217994703495,NO
0.2710770674801381,NO
0.3272602326438939,NO
0.20951359324192953,NO
0.7983305956890483,YES
0.3918239415373269,NO
0.8778954778586034,YES
0.10256109416378936,NO
0.055110455566357144,NO
0.5187388957795581,YES
