50Traced_NONETRACED_MEDIAN_MULTI_LSA_75_SUM,Associated
0.11063019390581719,NO
0.09591412742382273,NO
0.2545013850415513,NO
0.3576869806094184,NO
0.09920360110803327,NO
0.1398891966759003,NO
0.08500692520775625,NO
0.1005886426592798,NO
0.33379501385041555,NO
0.4104916897506926,YES
0.10976454293628812,NO
0.5874307479224377,YES
0.4032202216066483,NO
0.36928670360110805,NO
0.3679016620498615,NO
0.18074792243767315,NO
0.10526315789473685,NO
0.1750346260387812,NO
0.11236149584487537,NO
0.3602839335180056,NO
0.18161357340720224,NO
0.11790166204986152,YES
0.12222991689750695,YES
0.271814404432133,YES
0.39854570637119124,YES
0.25536703601108035,NO
0.10699445983379503,YES
0.19165512465373966,NO
0.16862880886426596,YES
0.4061634349030472,YES
0.5650969529085873,NO
0.25640581717451527,NO
0.18178670360110807,NO
0.17555401662049863,NO
0.6663781163434904,YES
0.14871883656509696,YES
0.2191828254847646,NO
0.16585872576177288,NO
0.15287396121883662,NO
0.16620498614958454,NO
0.29414819944598347,NO
0.24722991689750698,NO
0.2515581717451524,NO
0.4697022160664821,YES
0.1156509695290859,NO
0.1779778393351801,YES
0.04207063711911358,NO
0.5715027700831026,YES
0.0543628808864266,NO
0.19286703601108038,NO
0.11617036011080334,NO
0.19684903047091418,NO
0.12188365650969529,NO
0.3125000000000001,NO
0.17676592797783938,NO
0.15754847645429365,NO
0.13642659279778396,NO
0.2486149584487535,NO
0.293628808864266,NO
0.47905124653739617,NO
0.24480609418282553,NO
0.2714681440443214,NO
0.23666897506925214,NO
0.07115650969529087,NO
0.3616689750692521,NO
0.7749307479224378,YES
0.2796052631578948,NO
0.33189058171745156,YES
0.3379501385041551,NO
0.3583795013850416,NO
0.3528393351800555,NO
0.31527008310249316,NO
0.2484418282548477,NO
0.20256232686980613,NO
0.32011772853185605,NO
0.28687673130193914,NO
0.3642659279778394,NO
0.7560595567867038,YES
0.7191828254847646,YES
0.6154778393351802,YES
0.2896468144044322,YES
0.2702562326869806,NO
0.3166551246537397,YES
0.19961911357340723,NO
0.20862188365650974,YES
0.2970914127423824,YES
0.5640581717451525,NO
0.2707756232686981,NO
0.24394044321329647,NO
0.2325138504155125,NO
0.5777354570637121,YES
0.1982340720221607,YES
0.28272160664819945,NO
0.1478531855955679,NO
0.2191828254847646,NO
0.13659972299168976,NO
0.37932825484764554,NO
0.34452908587257625,NO
0.34227839335180066,NO
0.31596260387811637,YES
0.14352493074792247,NO
0.12517313019390586,YES
0.03687673130193906,NO
0.5164473684210527,YES
0.053324099722991694,NO
0.19961911357340723,NO
0.14058171745152356,NO
0.18732686980609423,NO
0.16533933518005545,NO
0.36409279778393355,NO
0.21693213296398897,NO
0.21295013850415517,NO
0.10837950138504157,NO
0.025277008310249316,NO
0.3687673130193907,YES
0.5626731301939059,YES
0.5341066481994461,YES
0.23060941828254855,YES
0.12603878116343495,NO
0.005540166204986152,NO
0.3651315789473685,YES
0.22454986149584494,NO
0.22541551246537403,YES
0.25017313019390586,NO
0.463123268698061,NO
0.31786703601108035,NO
0.31786703601108035,NO
0.08206371191135736,NO
0.4168975069252078,YES
0.1398891966759003,NO
0.6078601108033241,YES
0.29466759002770093,NO
0.5271814404432135,YES
0.0734072022160665,NO
0.10024238227146816,NO
0.23216759002770088,NO
0.06855955678670361,NO
0.2799515235457064,YES
0.1499307479224377,NO
0.23666897506925214,YES
0.2503462603878117,NO
0.10976454293628812,NO
0.45290858725761773,NO
0.4300554016620499,NO
0.32531163434903054,NO
0.27752770083102496,NO
0.27458448753462605,NO
0.195117728531856,NO
0.2354570637119114,NO
0.6804016620498616,YES
0.25605955678670367,NO
0.48580332409972304,YES
0.32704293628808867,NO
0.287049861495845,NO
0.2754501385041551,NO
0.07652354570637121,NO
0.2373614958448754,NO
0.11634349030470917,NO
0.17036011080332414,NO
0.3325831024930749,NO
0.20689058171745156,NO
0.6577216066481996,YES
0.6083795013850417,YES
0.46623961218836574,YES
0.4840720221606649,YES
0.368421052631579,NO
0.28653047091412753,YES
0.15252770083102496,NO
0.15356648199445988,NO
0.11703601108033243,NO
0.29207063711911363,YES
0.6144390581717453,YES
0.4212257617728532,YES
0.2134695290858726,YES
0.13625346260387813,NO
0.08760387811634351,NO
0.3410664819944599,YES
0.43282548476454297,NO
0.17728531855955681,YES
0.23563019390581721,NO
0.37292243767313027,NO
0.42815096952908593,NO
0.3942174515235458,NO
0.23459141274238235,NO
0.3717105263157896,YES
0.2406509695290859,NO
0.4371537396121884,YES
0.22887811634349034,NO
0.4253808864265929,YES
0.33777700831024937,NO
0.3649584487534626,NO
0.3687673130193907,NO
0.16170360110803328,NO
0.23597645429362887,YES
0.17624653739612192,NO
0.23199445983379502,YES
0.22801246537396125,NO
0.11201523545706374,NO
0.48874653739612195,NO
0.31198060941828265,NO
0.2508656509695292,NO
0.3287742382271469,NO
0.2692174515235458,NO
0.2489612188365651,NO
0.36270775623268703,NO
0.3273891966759004,YES
0.33708448753462605,NO
0.40668282548476464,YES
0.41914819944598347,NO
0.3355263157894738,NO
0.3350069252077563,NO
0.07531163434903049,NO
0.164819944598338,NO
0.1007617728531856,NO
0.17572714681440446,NO
0.3736149584487535,NO
0.15425900277008314,NO
0.3083448753462604,YES
0.23320637119113577,YES
0.3121537396121884,YES
0.5211218836565098,YES
0.3994113573407203,NO
0.269909972299169,YES
0.2134695290858726,NO
0.14733379501385044,NO
0.21485457063711913,NO
0.3961218836565097,NO
0.3235803324099724,NO
0.23164819944598344,NO
0.34297091412742386,NO
0.21485457063711913,NO
0.15045013850415515,NO
0.3635734072022161,NO
0.5765235457063713,YES
0.38885041551246546,NO
0.2835872576177286,YES
0.2134695290858726,NO
0.11028393351800556,NO
0.09504847645429364,NO
0.336218836565097,NO
0.21277700831024937,NO
0.2695637119113574,NO
0.5197368421052633,NO
0.2096606648199446,NO
0.4710872576177286,NO
0.6828254847645431,YES
0.5765235457063713,YES
0.8384695290858727,YES
0.291724376731302,YES
0.31717451523545714,NO
0.44581024930747926,YES
0.2818559556786704,NO
0.23216759002770088,NO
0.11617036011080334,NO
0.44442520775623284,NO
0.38850415512465375,NO
0.33743074792243777,NO
0.29864958448753465,NO
0.27458448753462605,NO
0.19148199445983383,NO
0.38002077562326875,NO
0.6026662049861496,YES
0.31527008310249316,NO
0.36963296398891976,YES
0.37292243767313027,NO
0.33639196675900285,NO
0.33050554016620504,NO
0.06925207756232687,NO
0.22801246537396125,NO
0.08812326869806095,NO
0.1920013850415513,NO
0.3140581717451524,NO
0.22541551246537403,NO
0.6821329639889198,YES
0.5879501385041552,YES
0.46762465373961226,YES
0.44615650969529097,YES
0.3649584487534626,NO
0.32981301939058183,YES
0.20325484764542942,NO
