50Traced_NONETRACED_MAX_RAW_LSA_74_SUM,Associated
0.11157922454084657,NO
0.03613981963004412,NO
0.1158580738595221,NO
0.23388848660391023,NO
0.08399710354815354,NO
0.11190836679612931,NO
0.1073662036732276,NO
0.045158317424791,NO
0.15173457968534002,NO
0.7854650780067146,YES
0.07616351787242447,NO
0.3708116648015273,YES
0.19834112303337503,NO
0.2277664406556514,NO
0.15035218221315255,NO
0.1048647225330788,NO
0.11052596932394182,NO
0.09077743400697783,NO
0.09670199460206702,NO
0.16457112764136664,NO
0.1387663748272003,NO
0.6742149957211507,YES
0.6758607069975644,YES
0.7327364887104207,YES
0.7809229148838128,YES
0.14975972615364364,NO
0.6700678033045884,YES
0.11526561780001318,NO
0.6935027318807189,YES
0.37008755183990527,YES
0.2779935488117965,NO
0.14429596471595027,NO
0.0816931077611744,NO
0.10124415772496873,NO
0.3145941675992364,YES
0.6859324600092159,YES
0.14692910275821214,NO
0.13119610295569747,NO
0.12171680600355478,NO
0.06135211638470148,NO
0.12454742939898625,NO
0.16384701467974458,NO
0.18300309393719968,NO
0.3942465933776579,YES
0.07945494042525181,NO
0.6970574682377724,YES
0.025475610558883553,NO
0.846685537489303,YES
0.030149430583898365,NO
0.14146534132051874,NO
0.11230333750246857,NO
0.14297939569481932,NO
0.09354222895135278,NO
0.16490026989664935,NO
0.1353432953722599,NO
0.12349417418208153,NO
0.1339608979000724,NO
0.09472714107037061,NO
0.1929431900467382,NO
0.2939240339674808,NO
0.15496017378711083,NO
0.16713843723257193,NO
0.11572641695740898,NO
0.04074781120400238,NO
0.25686261602264504,NO
0.9240339674807453,YES
0.2108485287341189,NO
0.7555789612270424,YES
0.17352379698505693,NO
0.22361924823908894,NO
0.14462510697123301,NO
0.15601342900401552,NO
0.2066355078664999,NO
0.09005332104535582,NO
0.23388848660391023,NO
0.1366598643933908,NO
0.2502797709169904,NO
0.9168586663155815,YES
0.9028372062405372,YES
0.8634059640576658,YES
0.4272266473569877,YES
0.22223685076690144,NO
0.7497860575340664,YES
0.18767691396221448,NO
0.7087091040747812,YES
0.7423474425646764,YES
0.2787176617734185,NO
0.15752748337831612,NO
0.14732407346455137,NO
0.12290171812257258,NO
0.29662300046079915,YES
0.7047593970113883,YES
0.12309920347574221,NO
0.14850898558356923,NO
0.06286617075900205,NO
0.0568757817128563,NO
0.17003488907905998,NO
0.20084260417352381,NO
0.24494766638141005,NO
0.27819103416496604,YES
0.10914357185175433,NO
0.6769797906655257,YES
0.06859324600092159,NO
0.8257520900533211,YES
0.07484694885129353,NO
0.1681916924494767,NO
0.14574419063919428,NO
0.1635178724244619,NO
0.07359620828121916,NO
0.18451714831150023,NO
0.17477453755513137,NO
0.1030215259034955,NO
0.11539727470212627,NO
0.06411691132907645,NO
0.7153577776314924,YES
0.843328286485419,YES
0.8162727931011784,YES
0.2552827331972879,YES
0.049042196037127256,NO
0.07247712461325787,NO
0.26535448620893953,YES
0.1769468764399974,NO
0.7101573299980252,YES
0.16042393522480417,NO
0.20439734053057731,NO
0.2238167335922586,NO
0.23671910999934173,NO
0.08570864327562375,NO
0.775524981897176,YES
0.10052004476334672,NO
0.8605095122111777,YES
0.15719834112303338,NO
0.7907971825422947,YES
0.09880850503587651,NO
0.15351194786386677,NO
0.21065104338094928,NO
0.07320123757487987,NO
0.2573892436310974,YES
0.16720426568362845,NO
0.7113422421170431,YES
0.17780264630373246,NO
0.12434994404581659,NO
0.26081232308603786,NO
0.3007701928773616,NO
0.185570403528405,NO
0.20735962082812195,NO
0.17944835758014618,NO
0.1568033704166941,NO
0.2088736752024225,NO
0.8880916332038707,YES
0.23461259956553224,NO
0.8141004542163123,YES
0.14087288526100983,NO
0.19195576328089,NO
0.19722203936541374,NO
0.10486472253307882,NO
0.18682114409847939,NO
0.053781844513198604,NO
0.20202751629254168,NO
0.1427819103416497,NO
0.21591731946547302,NO
0.8794681061154631,YES
0.8607069975643473,YES
0.8066618392469226,YES
0.8134421697057469,YES
0.2595615825159634,NO
0.7383319070502271,YES
0.19524718583371736,NO
0.13257850042788494,NO
0.02791126324797577,NO
0.6933052465275492,YES
0.8630109933513265,YES
0.7895464419722203,YES
0.24876571654268978,YES
0.0492396813902969,NO
0.051148706470936736,NO
0.2630504904219604,YES
0.30445658613652826,NO
0.6927127904680404,YES
0.14975972615364364,NO
0.2101244157724969,NO
0.26574945691527885,NO
0.2479099466789547,NO
0.11414653413205189,NO
0.770719504970048,YES
0.11052596932394182,NO
0.7956026594694227,YES
0.1556184582976763,NO
0.7911263247975776,YES
0.2683167665064842,NO
0.278651833322362,NO
0.26258969126456455,NO
0.20136923178197622,NO
0.24066881706273455,YES
0.2068988216707261,NO
0.7102231584490818,YES
0.1687841485089856,NO
0.042788493186755316,NO
0.24804160358106778,NO
0.21650977552498193,NO
0.16285958791389643,NO
0.24086630241590415,NO
0.17740767559739323,NO
0.10835363043907578,NO
0.24448686722401428,NO
0.7538674214995722,YES
0.2440260680666184,NO
0.7840168520834705,YES
0.20439734053057734,NO
0.21492989269962479,NO
0.25765255743532356,NO
0.0647751958396419,NO
0.15923902310578633,NO
0.05463761437693371,NO
0.15923902310578633,NO
0.16963991837272072,NO
0.12836547956026595,NO
0.746626291883352,YES
0.7180567441248108,YES
0.748074517806596,YES
0.8275294582318479,YES
0.2713448752550852,NO
0.7320123757487986,YES
0.1598973076163518,NO
0.12553485616483445,NO
0.08136396550589164,NO
0.2525179382529129,NO
0.2298071226384044,NO
0.09426634191297481,NO
0.24191955763280895,NO
0.15673754196563758,NO
0.07938911197419526,NO
0.25337370811664806,NO
0.8485945625699428,YES
0.24376275426239222,NO
0.3333552761503522,YES
0.07260878151537095,NO
0.12474491475215588,NO
0.020801790533868735,NO
0.20360739911789877,NO
0.14607333289447702,NO
0.12671976828385229,NO
0.29240997959318016,NO
0.10190244223553421,NO
0.28734118886182614,NO
0.8890132315186623,YES
0.8399052070304787,YES
0.5443354617865842,YES
0.7403067605819235,YES
0.23573168323349356,NO
0.7988940820222501,YES
0.20196168784148513,NO
0.17760516095056286,NO
0.1335000987426766,NO
0.26858008031071035,NO
0.29418734777170696,NO
0.20525311039431243,NO
0.1993943782502798,NO
0.17944835758014618,NO
0.16213547495227437,NO
0.22816141136199067,NO
0.8585346586794812,YES
0.260351523928642,NO
0.7600552958988874,YES
0.18682114409847939,NO
0.21525903495490753,NO
0.23066289250213948,NO
0.09479296952142716,NO
0.18326640774142583,NO
0.10249489829504313,NO
0.21947205582252652,NO
0.19445724442103882,NO
0.23217694687644005,NO
0.8887499177144361,YES
0.8529392403396748,YES
0.8071884668553749,YES
0.7990257389243632,YES
0.2582450134948324,NO
0.7547890198143637,YES
0.21690474623132125,NO
0.10124415772496875,NO
0.0852478441182279,NO
0.1729971693766046,NO
0.2918833519847278,NO
0.1337634125469028,NO
0.10315318280560859,NO
0.05641498255546047,NO
0.08840760976894214,NO
0.12862879336449215,NO
0.9123823316437365,YES
0.14186031202685803,NO
0.3028108748601145,YES
0.17800013165690212,NO
0.21571983411230336,NO
0.2224343361200711,NO
0.08557698637351065,NO
0.13218352972154568,NO
0.10762951747745378,NO
0.1660851820156672,NO
0.16542689750510173,NO
0.201830030939372,NO
0.8449081693107762,YES
0.8403660061878745,YES
0.8296359686656574,YES
0.37614376933710747,YES
0.125600684615891,NO
0.6971891251398855,YES
0.1670726087815154,NO
0.1268514251859654,NO
0.011322493581726031,NO
0.9583305904812061,YES
0.7171351458100191,YES
0.21841880060562172,YES
0.8103482325060891,YES
0.1581857678888816,NO
0.08149562240800474,NO
0.4201171746428807,YES
0.22217102231584493,NO
0.8394444078730827,YES
0.2277664406556514,NO
0.20215917319465476,NO
0.17490619445724445,NO
0.2067013363175565,NO
0.07787505759989467,NO
0.18385886380093475,YES
0.07530774800868936,NO
0.7788822329010598,YES
0.20347574221578568,NO
0.7098940161937989,YES
0.13080113224935816,NO
0.21071687183200583,NO
0.35718517543282213,NO
0.11335659271937332,NO
0.846685537489303,YES
0.26937002172338886,NO
0.7599236389967744,YES
0.11908366796129288,NO
0.09169903232176949,NO
0.5153051148706471,YES
0.21980119807780926,NO
0.09578039628727536,NO
0.5524323612665394,YES
0.14357185175432824,NO
0.048515568428674896,NO
0.637285234678428,YES
0.2708840760976895,NO
0.4823250608913172,YES
0.24573760779408862,NO
0.230728720953196,NO
0.22697649924297283,NO
0.2735172141399512,NO
0.09782107827002831,NO
0.14903561319202158,NO
0.06819827529458232,NO
0.2748337831610822,NO
0.09163320387071294,NO
0.19590547034428282,NO
0.13870054637614376,NO
0.26258969126456455,NO
0.39312750970969657,NO
0.12237509051412021,NO
0.5284049766308999,YES
0.26792179580014486,NO
0.38312158514910144,YES
0.04963465209663617,NO
0.0,NO
0.364887104206438,YES
0.38851951813573826,YES
0.28957935619774866,YES
0.18326640774142586,YES
0.08682772694358504,NO
0.012704891053913502,NO
0.23889144888420774,YES
0.3351326443288789,NO
0.37364228819695877,YES
0.0736620367322757,NO
0.15535514449345006,NO
0.14745573036666448,NO
0.12046606543348037,NO
0.02606806661839247,NO
0.3227568955302482,YES
0.014482259232440266,NO
0.3823316437364229,YES
0.08037653874004347,NO
0.3305246527549207,YES
0.3396748074517807,NO
0.30123099203475756,NO
0.22756895530248175,NO
0.25791587123954973,NO
0.18945428214074125,YES
0.2912250674741623,NO
0.3323020209334474,YES
0.11329076426831677,NO
0.09657033769995393,NO
0.4003028108748601,YES
0.2804950299519453,NO
0.12402080179053387,NO
0.8992166414324271,YES
0.1844513198604437,NO
0.11302745046409057,NO
0.9348298334540188,YES
0.2567967875715884,NO
0.9474688960568758,YES
0.2479757751300112,NO
0.13626489368705155,NO
0.0936738858534659,NO
0.12013692317819763,NO
0.09986176025278126,NO
0.3031400171153973,NO
0.10545717859258771,NO
0.39865709959844653,NO
0.047988940820222495,NO
0.3398064643538937,NO
0.18938845368968468,NO
0.26825093805542755,NO
0.4089263379632678,NO
0.18352972154565206,NO
0.5277466921203344,YES
0.3592258574155751,NO
0.419919689289711,YES
0.05964057665723127,NO
0.032980053979329876,NO
0.09815022052531105,YES
0.7524191955763282,YES
0.1903758804555329,YES
0.0689882167072609,YES
0.04726482785860049,NO
0.02738463563952341,NO
0.11361990652359952,YES
0.11783292739121848,NO
0.09090909090909091,YES
0.051675334079389124,NO
0.12138766374827203,NO
0.16450529919031007,NO
0.1981436376802054,NO
0.06247120005266278,NO
0.24066881706273455,YES
0.06135211638470148,NO
0.23586334013560664,YES
0.10960437100915016,NO
0.28523467842801664,YES
0.05187281943255877,NO
0.08900006582845107,NO
0.08794681061154631,NO
0.017773681785267594,NO
0.07859917056151668,YES
0.06688170627345139,NO
0.10427226647356991,YES
0.8219998683430979,YES
0.6546639457573563,YES
0.29701797116713846,NO
0.150286353762096,NO
0.13310512803633734,NO
0.1729971693766046,NO
0.3539595813310513,YES
0.8660391020999276,YES
0.16628266736883685,NO
0.10657626226054903,NO
0.1737212823382266,NO
0.024422355341978813,NO
0.17042985978539926,NO
0.12388914488842079,NO
0.21611480481864262,NO
0.6784938450398262,YES
0.10209992758870384,NO
0.7821736554538872,YES
0.054176815219537905,NO
0.380422618655783,YES
0.06187874399315385,NO
0.12382331643736424,NO
0.10585214929892703,NO
0.07537357645974592,NO
0.1352116384701468,NO
0.19820946613126195,NO
0.13429004015535514,NO
0.11197419524718585,NO
0.11645052991903102,NO
0.06168125863998419,NO
0.8248963201895859,YES
0.23875979198209465,YES
0.07998156803370417,YES
0.8313475083931275,YES
0.15048383911526564,NO
0.0568757817128563,NO
0.9820946613126194,YES
0.20077677572246727,NO
0.8711737212823383,YES
0.1893884536896847,NO
0.24277532749654404,NO
0.2354025409782108,NO
0.28075834375617137,NO
0.07912579816996906,NO
0.14824567177934303,YES
0.10242906984398659,NO
0.36041076953459283,YES
0.11737212823382268,NO
0.29240997959318016,YES
0.13698900664867358,NO
0.20104008952669347,NO
0.338029096175367,NO
0.11882035415706671,NO
0.8181818181818182,YES
0.31584490816931077,NO
0.8619577381344217,YES
0.16931077611743797,NO
0.12296754657362913,NO
0.9044829175169509,YES
0.7686788229872952,YES
0.2697649924297282,YES
