50Traced_NONETRACED_SUM_MULTI_LSA_37_SUM,Associated
0.14806656047717487,NO
0.06034161385433964,NO
0.17689022943708269,NO
0.3428508489510963,NO
0.16938353611007553,NO
0.2333683532721049,NO
0.045819636018571856,NO
0.048852814586369336,NO
0.22553970244348795,NO
0.5189277120683227,YES
0.19215779306605207,NO
0.49503507642254374,YES
0.12025959941708746,NO
0.14476225980275864,NO
0.057274545023214815,NO
0.02812891856169722,NO
0.25570203680482595,NO
0.1334090215880977,NO
0.10816077540922492,NO
0.08933473413088419,NO
0.21210221303419521,NO
0.5671874470464635,YES
0.5677635815230284,YES
0.4278984647710712,YES
0.5771172942013758,YES
0.23096214457586328,NO
0.5205374995763716,YES
0.14627037652082556,NO
0.2965736943776052,YES
0.2661232927779848,YES
0.22308265835225538,NO
0.12529230352119833,NO
0.08772494662283524,NO
0.18212627512115764,NO
0.35234012268275317,YES
0.27886603178906694,YES
0.16467278950757447,NO
0.10419561459992543,NO
0.1580980784220693,NO
0.08523401226827532,NO
0.14125461754837831,NO
0.16545226556410342,NO
0.07913376486935303,NO
0.21372894567390785,YES
0.11988680652048665,NO
0.18617616158877554,YES
0.13220591723997693,NO
0.307520249432338,YES
0.07632087301318331,NO
0.08530179279493,NO
0.15133697088826376,NO
0.10743213474768698,NO
0.07759175788795877,NO
0.22477717151862264,NO
0.16019927474836473,NO
0.12356390009150368,NO
0.23138577286745515,NO
0.10685600027112209,NO
0.19951198020808616,NO
0.3125021181414579,NO
0.1472362490256549,NO
0.2687836784491815,NO
0.1498119090385332,NO
0.11321042464499949,NO
0.26254786999694985,NO
0.5790151489477072,YES
0.2145253668621005,NO
0.5282814247466702,YES
0.17019690242993185,NO
0.23252109668892124,NO
0.11459992544142068,NO
0.07684617209475715,NO
0.25837936760768626,NO
0.168010980445318,NO
0.08969058189582133,NO
0.14122072728505097,NO
0.20588334971362723,NO
0.6966143626935981,YES
0.7101874131562002,YES
0.5234690073541871,YES
0.5869285254346425,YES
0.24709390991968,NO
0.607686311722642,YES
0.15919951198020804,NO
0.4724133256515402,YES
0.30191141085166223,YES
0.27069847832717653,NO
0.20881485749144263,NO
0.13918731148541022,NO
0.2648354627715457,NO
0.5467177279967464,YES
0.44977462974887306,YES
0.18585420408716571,NO
0.1827193547293862,NO
0.17136611651472528,NO
0.16423221608431893,NO
0.21718575253329714,NO
0.3149591622326905,NO
0.15845392618700643,NO
0.1940725929440471,YES
0.19688548480021686,NO
0.38990747958111627,YES
0.11165147253194156,NO
0.37687667333175173,YES
