50Traced_NONETRACED_MEDIAN_RAW_LSA_8_SUM,Associated
0.11095676332696648,NO
0.09619725646813683,NO
0.21948254905365516,NO
0.35874283729814205,NO
0.10678937315506165,NO
0.20107657579440874,NO
0.08525785726688662,NO
0.10088557041152979,NO
0.2762632401458586,NO
0.41830178850494887,YES
0.1319673554436534,NO
0.5747525612085432,YES
0.4044104879319326,NO
0.37037680152804303,NO
0.36898767147074146,NO
0.18128147247786075,NO
0.10557388435492272,NO
0.1878798402500434,NO
0.11269317589859353,NO
0.3613474561555826,NO
0.18214967876367427,NO
0.11824969612779997,YES
0.12259072755686752,YES
0.2726167737454419,YES
0.39972217398853965,YES
0.2988366035770099,NO
0.10731029692654975,YES
0.23198471956936967,NO
0.1691265844764716,YES
0.40736238930369856,YES
0.5750998437228687,NO
0.2571627018579615,NO
0.18232332002083695,NO
0.17607223476297967,NO
0.6683451988192395,YES
0.14915783990276088,YES
0.21982983156798053,NO
0.16634832436186836,NO
0.15332523007466575,NO
0.16669560687619378,NO
0.29501649591943047,NO
0.24795971522833826,NO
0.25230074665740576,NO
0.4710887306824102,YES
0.11599235978468485,NO
0.1785032123632575,YES
0.04219482549053655,NO
0.5731897898940789,YES
0.054523354749088385,NO
0.1934363604792499,NO
0.11651328355617295,NO
0.19743010939399203,NO
0.1222434450425421,NO
0.31342246917867683,NO
0.17728772356311862,NO
0.15801354401805873,NO
0.13682931064420906,NO
0.2493488452856399,NO
0.2140996700816114,NO
0.48046535856919603,NO
0.24552873762806043,NO
0.2722694912311165,NO
0.23736759854141343,NO
0.07136655669387047,NO
0.3627365862128842,NO
0.7772182670602535,YES
0.2613300920298663,NO
0.33703768015280433,YES
0.338947733981594,NO
0.35943740232679283,NO
0.3538808820975864,NO
0.3162007292932801,NO
0.24917520402847715,NO
0.2031602708803612,NO
0.32106268449383574,NO
0.287723563118597,NO
0.36534120507032475,NO
0.7582913700295191,YES
0.7213057822538637,YES
0.6172946692134053,YES
0.29050182323320023,YES
0.2710540024309776,NO
0.3175898593505817,YES
0.20020836950859522,NO
0.20923771488105575,YES
0.2979683972911964,YES
0.5657232158360828,NO
0.2715749262024657,NO
0.2446605313422469,NO
0.2332002083695086,NO
0.5794408751519362,YES
0.19881923945129365,YES
0.28355617294669216,NO
0.1482896336169474,NO
0.21982983156798053,NO
0.1370029519013718,NO
0.38044799444347976,NO
0.3455461017537767,NO
0.34328876541066156,NO
0.31689529432193086,YES
0.14394860218787986,NO
0.12554262892863344,YES
0.0369855877756555,NO
0.5179718701163397,YES
0.05348150720611217,NO
0.20020836950859522,NO
0.14099670081611393,NO
0.18787984025004345,NO
0.16582740059038031,NO
0.365167563813162,NO
0.21757249522486544,NO
0.2135787463101233,NO
0.10869942698385139,NO
0.025351623545754473,NO
0.22677548185448865,YES
0.5643340857787811,YES
0.5085952422295539,YES
0.23129015454071894,YES
0.12641083521444696,NO
0.005556520229206462,NO
0.3481507206112172,YES
0.22521271054002434,NO
0.21791977773919086,YES
0.24014585865601668,NO
0.35891647855530473,NO
0.3188053481507206,NO
0.3188053481507206,NO
0.08230595589512069,NO
0.38548359090119816,YES
0.07952769578051745,NO
0.6096544538982462,YES
0.22903281819760374,NO
0.425768362562945,YES
0.07362389303698559,NO
0.10053828789720437,NO
0.2328529258551832,NO
0.06876193783642993,NO
0.2807779128320889,YES
0.15037332870289982,NO
0.2161833651675638,YES
0.2510852578572669,NO
0.11008855704115299,NO
0.3259246396943914,NO
0.4313248827921514,NO
0.32627192220871676,NO
0.2783469352318111,NO
0.27539503386004516,NO
0.19569369682236498,NO
0.23615210974127454,NO
0.6931758985935058,YES
0.263240145858656,NO
0.4920993227990971,YES
0.3280083347803438,NO
0.2878972043757597,NO
0.2762632401458586,NO
0.07674943566591423,NO
0.23806216357006427,NO
0.07796492446605313,NO
0.17086299704809865,NO
0.33703768015280433,NO
0.2075013023094287,NO
0.6596631359611044,YES
0.6101753776697344,YES
0.46761590553915616,YES
0.4855009550269144,YES
0.36950859524222956,NO
0.2873762806042716,YES
0.15297794756034033,NO
0.15401979510331654,NO
0.11738148984198644,NO
0.1686056607049835,YES
0.616252821670429,YES
0.42246917867685363,YES
0.2140996700816114,YES
0.13665566938704637,NO
0.08786247612432715,NO
0.34207327661052267,YES
0.4341031429067546,NO
0.1762458760201424,YES
0.24709150894252474,NO
0.3740232679284598,NO
0.4294148289633617,NO
0.3953811425594721,NO
0.23528390345546102,NO
0.3728077791283209,YES
0.24396596631359607,NO
0.4478208022226081,YES
0.23406841465532208,NO
0.4266365688487585,YES
0.3387740927244313,NO
0.36603577009897553,NO
0.369855877756555,NO
0.16218093418996354,NO
0.23667303351276264,YES
0.1767667997916305,NO
0.21323146379579788,YES
0.22868553568327832,NO
0.1123458933842681,NO
0.39642299010244836,NO
0.31290154540718873,NO
0.251606181628755,NO
0.3297447473519708,NO
0.2700121548880014,NO
0.24969612779996525,NO
0.3300920298662962,NO
0.3283556172946692,YES
0.3380795276957805,NO
0.40788331307518666,YES
0.4203854835909012,NO
0.33651675638131623,NO
0.3359958326098281,NO
0.07553394686577532,NO
0.16530647681889216,NO
0.08022226080916825,NO
0.1762458760201424,NO
0.3747178329571106,NO
0.15471436013196738,NO
0.309255079006772,YES
0.2338947733981594,YES
0.3130751866643514,YES
0.5226601840597327,YES
0.4005903802743532,NO
0.2707067199166522,YES
0.2140996700816114,NO
0.1477687098454593,NO
0.21548880013891303,NO
0.37193957284250734,NO
0.3245355096370898,NO
0.2323320020836951,NO
0.35926376106963015,NO
0.21548880013891303,NO
0.15089425247438792,NO
0.3646466400416739,NO
0.5782253863517972,YES
0.4143080395902067,NO
0.28442437923250563,YES
0.2140996700816114,NO
0.11060948081264109,NO
0.09532905018232331,NO
0.337211321409967,NO
0.21340510505296062,NO
0.2703594374023268,NO
0.521271054002431,NO
0.21027956242403195,NO
0.47247786073971176,NO
0.6848411182496962,YES
0.5553047404063206,YES
0.8409446084389651,YES
0.2925855183191526,YES
0.3181107831220698,NO
0.4471262371939573,YES
0.2981420385483591,NO
0.2328529258551832,NO
0.11651328355617295,NO
0.32210453203681194,NO
0.389650981073103,NO
0.3384268102101059,NO
0.2995311686056607,NO
0.27539503386004516,NO
0.19204723042194827,NO
0.2870289980899462,NO
0.611564507727036,YES
0.30612953637784335,NO
0.3578746310123285,YES
0.3740232679284598,NO
0.3373849626671297,NO
0.33148115992359783,NO
0.07883313075186664,NO
0.22868553568327832,NO
0.08004861955200555,NO
0.19256815419343637,NO
0.33894773398159406,NO
0.22608091682583786,NO
0.6841465532210453,YES
0.5896857093245356,YES
0.4690050355964577,YES
0.44747351970828275,YES
0.38010071192915434,NO
0.34502517798228866,YES
0.185796145164091,NO
0.10922035075533947,NO
0.10696301441222436,NO
0.17051571453377323,NO
0.48411182496961286,NO
0.23076923076923078,NO
0.1314464316721653,NO
0.08803611738148984,NO
0.07536030560861261,NO
0.22972738322625458,NO
0.7464837645424554,YES
0.08838339989581524,NO
0.3905191873589165,YES
0.3507553394686577,NO
0.33860045146726864,NO
0.3380795276957805,NO
0.1304045841291891,NO
0.16270185796145165,NO
0.12606355270012154,NO
0.15228338253168955,NO
0.27852057648897377,NO
0.24657058517103664,NO
0.568501475950686,YES
0.5565202292064595,YES
0.5282167042889391,YES
0.20125021705157148,YES
0.2217398853967703,NO
0.17885049487758292,YES
0.15488800138913006,NO
0.1686056607049835,NO
0.061295363778433753,NO
0.8878277478728945,YES
0.23146379579788162,YES
0.22069803785379405,YES
0.5105052960583436,YES
0.3714186490710193,NO
0.17294669213405106,NO
0.5792672338947734,YES
0.17919777739190834,NO
0.5978468484111826,YES
0.18805348150720613,NO
0.3530126758117729,NO
0.24275047751345724,NO
0.23893036985587773,NO
0.1396075707588123,NO
0.16930022573363435,YES
0.14221218961625282,NO
0.40753603056086124,YES
0.35926376106963015,NO
0.21236325750998436,YES
0.20368119465184925,NO
0.12189616252821671,NO
0.5082479597152284,NO
0.19135266539329743,NO
0.6006251085257858,YES
0.44417433582219135,NO
0.3672512588991144,YES
0.2953637784337559,NO
0.251606181628755,NO
0.6072234762979685,YES
0.3573537072408405,NO
0.24952248654280257,NO
0.7051571453377323,YES
0.30022573363431154,NO
0.17346761590553916,NO
0.928980725820455,YES
0.3146379579788158,NO
0.7437055044278521,YES
0.24830699774266363,NO
0.5497482201771142,NO
0.5391561034901893,NO
0.4427852057648897,NO
0.2799097065462754,NO
0.36325750998437223,NO
0.2305955895120681,NO
0.6207674943566592,NO
0.2349366209411356,NO
0.4408751519361,NO
0.32870289980899464,NO
0.2927591595763153,NO
0.6370897725299531,NO
0.3158534467789547,NO
0.6417780864733462,YES
0.5662441396075708,NO
0.48202812988366034,YES
0.12154888001389129,NO
0.046188574405278696,NO
0.4127452682757423,YES
0.4681368293106442,YES
0.37888522312901546,YES
0.3672512588991144,YES
0.1970828268796666,NO
0.0652891126931759,NO
0.4690050355964577,YES
0.38722000347282515,NO
0.4479944434797708,YES
0.18076054870637265,NO
0.3936447299878451,NO
0.3408577878103838,NO
0.33860045146726864,NO
0.062163570064247275,NO
0.29466921340510505,YES
0.05973259246396945,NO
0.4573710713665567,YES
0.1955200555652023,NO
0.3151588817503039,YES
0.39920125021705155,NO
0.34953985066851884,NO
0.4926202465705852,NO
0.1835388088209759,NO
0.40493141170342073,YES
0.32314637957978815,NO
0.3267928459802049,YES
0.26706025351623547,NO
0.26879666608786246,NO
0.6568848758465012,YES
0.28893905191873587,NO
0.26931758985935056,NO
0.711755513109915,YES
0.27487411008855706,NO
0.24865428025698905,NO
0.8056954332349368,YES
0.2590727556867512,NO
0.8390345546101754,YES
0.23580482722694912,NO
0.3726341378711582,NO
0.2507379753429415,NO
0.2047230421948255,NO
0.291196388261851,NO
0.34867164438270537,NO
0.2701857961451641,NO
0.6006251085257859,NO
0.1396075707588123,NO
0.44538982462233023,NO
0.36811946518492794,NO
0.2892863344330613,NO
0.6603577009897552,NO
0.35804827226949126,NO
0.6810210105921168,YES
0.6053134224691787,NO
0.5454071887480466,YES
0.06407362389303699,NO
0.014933148115992362,NO
0.07744400069456503,YES
0.3245355096370898,YES
0.2048966834519882,YES
0.0743184580656364,YES
0.050529605834346236,NO
0.0,NO
0.20559124848063898,YES
0.18301788504948774,NO
0.07292932800833478,YES
0.1555825664177809,NO
0.2799097065462754,NO
0.28390345546101753,NO
0.292932800833478,NO
0.09272443132488281,NO
0.2698385136308387,YES
0.08959888869595417,NO
0.2628928633443306,YES
0.2168779301962146,NO
0.1934363604792499,YES
0.009029345372460494,NO
0.10696301441222436,NO
0.10418475429762113,NO
0.043757596805000874,NO
0.09967008161139086,YES
0.048619552005556524,NO
0.09359263761069632,YES
0.5080743184580657,YES
0.06667824275047751,YES
0.6139954853273139,NO
0.25177982288591766,NO
0.23632575099843722,NO
0.24448689008508423,NO
0.39868032644556345,YES
0.6242403194999133,YES
0.22677548185448865,NO
0.11460322972738325,NO
0.24639694391387396,NO
0.09932279909706547,NO
0.3530126758117729,NO
0.2608091682583782,NO
0.23406841465532213,NO
0.12953637784337557,YES
0.147942351102622,NO
0.403021357874631,YES
0.028129883660357707,NO
0.5013023094287203,YES
0.048445910748393814,NO
0.16009723910401114,NO
0.14394860218787986,NO
0.2015974995658969,NO
0.19013717659315854,NO
0.3610001736412572,NO
0.24344504254210797,NO
0.15592984893210626,NO
0.1286681715575621,NO
0.09967008161139086,NO
0.5329050182323322,YES
0.18336516756381316,YES
0.12606355270012154,YES
0.5631185969786422,YES
0.13370376801528044,NO
0.10053828789720437,NO
0.9303698558777566,YES
0.14585865601666959,NO
0.6433408577878104,YES
0.11581871852752214,NO
0.5111998610869943,NO
0.3071713839208196,NO
0.33443306129536376,NO
0.1288418128147248,NO
0.17867685362042018,YES
0.11720784858482376,NO
0.5042542108004863,YES
0.12554262892863344,NO
0.3248827921514152,YES
0.21791977773919086,NO
0.14655322104532037,NO
0.507900677200903,NO
0.1873589164785553,NO
0.5111998610869943,YES
0.4380968918214968,NO
0.6320541760722348,YES
0.18753255773571803,NO
0.0652891126931759,NO
0.7650633790588645,YES
0.36742490015627716,YES
0.33148115992359783,YES
0.47924986976905715,YES
0.3636047924986977,NO
0.19569369682236504,NO
0.5099843722868554,YES
0.32054176072234764,NO
0.5289112693175899,YES
0.19135266539329743,NO
0.37836429935752736,NO
0.2891126931758986,NO
0.28581350928980725,NO
0.16009723910401114,NO
0.24691786768536206,YES
0.1649591943045668,NO
0.37662788678590037,YES
0.3288765410661573,NO
0.25629449557214795,YES
0.35353359958326097,NO
0.30352491752040284,NO
0.5046014933148116,NO
0.2125368987671471,NO
0.5617294669213405,YES
0.40475777044625805,NO
0.4137871158187185,YES
0.21600972391040113,NO
0.17381489841986458,NO
0.9138739364473,YES
0.2648029171731203,YES
0.3295711060948081,YES
0.5787463101232854,YES
0.3771488105573884,NO
0.26462927591595764,NO
0.5799617989234243,YES
0.17433582219135269,NO
0.6850147595068589,YES
0.16582740059038031,NO
0.24049314117034204,NO
0.13266192047230424,NO
0.09220350755339468,NO
0.3361694738669908,NO
0.27504775134571974,YES
