50Traced_NONETRACED_MAX_RAW_VSM_64_SUM,Associated
0.06145324209840339,NO
0.093841642228739,NO
0.12401433691756274,NO
0.2889540566959922,NO
0.04926686217008798,NO
0.12082111436950148,NO
0.11632453567937441,NO
0.04535679374389051,NO
0.1778429455848811,NO
0.7876181166503748,YES
0.0903225806451613,NO
0.46223525578364294,YES
0.2660149885956338,NO
0.1675464320625611,NO
0.15848810687520362,NO
0.12577386770935156,NO
0.13398501140436625,NO
0.12362333007494296,NO
0.09273378950798304,NO
0.19335288367546433,NO
0.14740957966764415,NO
0.677484522645813,YES
0.6791137178233952,YES
0.7354187031606387,YES
0.7831215379602476,YES
0.1702834799608993,NO
0.28862821766047575,YES
0.12870641902899968,NO
0.6965786901270772,YES
0.2613229064841968,YES
0.29390681003584235,NO
0.16083414793092213,NO
0.09090909090909093,NO
0.13196480938416422,NO
0.4616487455197133,YES
0.24359726295210168,YES
0.17204301075268816,NO
0.1399152818507657,NO
0.12342782665363312,NO
0.1400456174649723,NO
0.21173020527859235,NO
0.1819485174323884,NO
0.1912023460410557,NO
0.8099055066797002,YES
0.09586184424894104,NO
0.700097751710655,YES
0.06816552623004236,NO
0.8482241772564354,YES
0.056370153144346694,NO
0.1500814597588791,NO
0.12121212121212123,NO
0.1357445421961551,NO
0.0671228413163897,NO
0.20716845878136197,NO
0.14402085369827303,NO
0.12518735744542195,NO
0.13398501140436625,NO
0.1261648745519713,NO
0.1521668295861844,NO
0.2960573476702509,NO
0.11019876181166503,NO
0.21303356142065816,NO
0.12460084718149232,NO
0.04796350602802216,NO
0.2568263277940698,NO
0.9247963506028023,YES
0.18989898989898987,NO
0.3711958292603454,YES
0.1378299120234604,NO
0.16311502117953727,NO
0.13033561420658193,NO
0.16005213424568263,NO
0.20918866080156404,NO
0.15829260345389376,NO
0.21277289019224502,NO
0.14936461388074287,NO
0.16982730531117626,NO
0.6085369827305311,YES
0.9038123167155425,YES
0.8647768002606713,YES
0.7421309872922777,YES
0.22241772564353207,NO
0.36546106223525576,YES
0.16695992179863145,NO
0.7116324535679375,YES
0.7449332029977191,YES
0.29351580319322257,NO
0.16624307592049525,NO
0.11430433365917238,NO
0.16832844574780056,NO
0.850570218312154,YES
0.2784620397523624,YES
0.185663082437276,NO
0.15705441511893123,NO
0.16331052460084716,NO
0.15281850765721736,NO
0.18416422287390027,NO
0.21857282502443795,NO
0.1397849462365591,NO
0.7520364939719778,YES
0.10961225154773542,NO
0.6802215705441512,YES
0.032844574780058644,NO
0.8275008145975888,YES
0.08413163897034864,NO
0.17653958944281525,NO
0.15431736722059303,NO
0.14232649071358747,NO
0.13196480938416422,NO
0.19817530140110784,NO
0.18305637015314435,NO
0.16096448354512868,NO
0.05363310524600848,NO
0.061844248941023125,NO
0.221505376344086,YES
0.8449006190941675,YES
0.37732160312805474,YES
0.2627565982404692,YES
0.1139784946236559,NO
0.007689801238188337,NO
0.7637666992505702,YES
0.18520690778755294,NO
0.200456174649723,YES
0.1688497882046269,NO
0.2594330400782014,NO
0.2316063864450961,NO
0.24437927663734113,NO
0.09488432714239167,NO
0.7777777777777778,YES
0.08217660475724992,NO
0.8619094167481265,YES
0.13828608667318343,NO
0.7928967090257413,YES
0.11521668295861844,NO
0.1833170413815575,NO
0.16858911697621376,NO
0.08250244379276638,NO
0.7384815900944933,YES
0.12486151840990552,NO
0.19797979797979798,YES
0.12114695340501792,NO
0.05154773541870317,NO
0.19042033235581624,NO
0.3161942000651678,NO
0.19374389051808408,NO
0.1726295210166178,NO
0.21427174975562072,NO
0.06940371456500488,NO
0.2345389377647442,NO
0.8892147279244054,YES
0.16448354512870642,NO
0.8159661127403063,YES
0.22469859889214727,NO
0.14532420984033884,NO
0.20527859237536655,NO
0.11586836102965135,NO
0.20547409579667644,NO
0.047376995764092544,NO
0.18025415444770285,NO
0.15138481590094494,NO
0.1783642880417074,NO
0.8806777451938742,YES
0.8621049201694363,YES
0.8086021505376345,YES
0.8153144346692734,YES
0.2845878136200717,NO
0.40534376018246987,YES
0.1255131964809384,NO
0.11300097751710654,NO
0.06477680026067123,NO
0.17484522645812967,YES
0.8643857934180516,YES
0.3508634734441186,YES
0.15796676441837731,YES
0.12173346366894754,NO
0.03773216031280548,NO
0.2978820462691431,YES
0.3114369501466276,NO
0.17262952101661777,YES
0.13678722710980776,NO
0.24007820136852395,NO
0.2731182795698925,NO
0.18885630498533723,NO
0.14349951124144672,NO
0.7730205278592375,YES
0.14069729553600518,NO
0.7976539589442816,YES
0.1413489736070381,NO
0.7932225480612578,YES
0.1740632127728902,NO
0.2858911697621375,NO
0.2873248615184099,NO
0.20938416422287393,NO
0.2583251873574455,YES
0.18364288041707397,NO
0.10055392636037798,YES
0.11945259042033236,NO
0.14147930922124471,NO
0.23675464320625608,NO
0.19700228087324861,NO
0.10759204952753339,NO
0.21173020527859235,NO
0.2006516780710329,NO
0.11534701857282502,NO
0.2596937113066145,NO
0.36930596285434997,YES
0.26269143043336596,NO
0.39915281850765727,YES
0.16513522319973933,NO
0.15444770283479958,NO
0.11762789182144022,NO
0.127663734115347,NO
0.14160964483545127,NO
0.12942326490713588,NO
0.14571521668295861,NO
0.23994786575431734,NO
0.11274030628869337,NO
0.362137504072988,YES
0.33385467579015965,YES
0.2708374063212773,YES
0.3380254154447703,YES
0.2861518409905507,NO
0.34767025089605735,YES
0.16832844574780056,NO
0.1306614532420984,NO
0.0909090909090909,NO
0.22587161942000647,NO
0.1719126751384816,NO
0.1430433365917237,NO
0.21537960247637666,NO
0.15268817204301072,NO
0.05734767025089606,NO
0.24183773216031276,NO
0.8501140436624308,YES
0.23264907135874877,NO
0.7398501140436624,YES
0.09983708048224178,NO
0.13802541544477026,NO
0.029195177582274353,NO
0.18598892147279242,NO
0.15992179863147604,NO
0.14538937764744217,NO
0.2308895405669599,NO
0.11091560768980123,NO
0.22743564679048547,NO
0.8901270772238514,YES
0.8415118931247965,YES
0.6134897360703813,YES
0.4076898012381883,YES
0.22326490713587488,NO
0.8009123492994462,YES
0.19237536656891496,NO
0.10980775496904528,NO
0.05395894428152492,NO
0.21049201694362984,NO
0.300553926360378,NO
0.19830563701531442,NO
0.20742913000977517,NO
0.21427174975562072,NO
0.067188009123493,NO
0.2627565982404692,NO
0.8599543825350277,YES
0.2077549690452916,NO
0.7624633431085044,YES
0.25434995112414466,NO
0.15835777126099707,NO
0.14434669273378947,NO
0.10387748452264582,NO
0.20892798957315084,NO
0.0432714239165852,NO
0.19537308569566633,NO
0.1444118605408928,NO
0.17445421961550997,NO
0.8898664059954382,YES
0.854415118931248,YES
0.8091234929944608,YES
0.8010426849136527,YES
0.2924079504724666,NO
0.39055066797002286,YES
0.16474421635711958,NO
0.06249592701205604,NO
0.09442815249266863,NO
0.10094493320299773,NO
0.3054415118931248,NO
0.11410883023786249,NO
0.1004887585532747,NO
0.08732486151840992,NO
0.034604105571847496,NO
0.20351906158357772,NO
0.5870316063864451,YES
0.09781687846203976,NO
0.3831867057673509,YES
0.24196806777451937,NO
0.15360052134245683,NO
0.23023786249592695,NO
0.1032258064516129,NO
0.18481590094493322,NO
0.10159661127403062,NO
0.18090583251873574,NO
0.15881394591072007,NO
0.12987943955685888,NO
0.5202346041055719,YES
0.5157380254154448,YES
0.5051156728576084,YES
0.3824046920821115,YES
0.2005213424568263,NO
0.30374714890843924,YES
0.10928641251221898,NO
0.1356142065819485,NO
0.10413815575105899,NO
0.9587487781036169,YES
0.15607689801238186,YES
0.12792440534376018,YES
0.8122515477354187,YES
0.24822417725643534,NO
0.07846203975236234,NO
0.8395568589116976,YES
0.12016943629846856,NO
