50Traced_NONETRACED_MAX_MULTI_LSA_63_SUM,Associated
0.10632606660425305,NO
0.052628059382105144,NO
0.19600106994784006,NO
0.3805670723552227,NO
0.1642369934465695,NO
0.15032767152601312,NO
0.1951317373278053,NO
0.04239668316169588,NO
0.22228166376889125,NO
0.7642771164905712,YES
0.1606927912264277,NO
0.861174267754447,YES
0.35294904373411795,NO
0.3612411394944497,NO
0.3528153002541126,NO
0.11341447104453657,NO
0.2543800989701752,NO
0.07422763140296912,NO
0.11642369934465695,NO
0.22288350942891533,NO
0.24896348802995855,NO
0.5735589140029423,YES
0.6889126655075566,YES
0.7466898488698677,YES
0.7956399625518257,YES
0.2389327270295573,NO
0.6830279523873212,YES
0.19118630466764747,NO
0.7068342918282734,YES
0.7985823191119433,YES
0.3847131202353885,NO
0.2260933529490437,NO
0.14771967366590882,NO
0.2277651464491106,NO
0.8990905443359637,YES
0.6991440417279657,YES
0.15534305202621373,NO
0.1495920823859837,NO
0.21900494850876023,NO
0.13367660826534705,NO
0.20649993312825998,NO
0.13434532566537383,NO
0.11649057108465961,NO
0.8231242476929249,YES
0.2046275244081851,NO
0.7104453657884179,YES
0.10204627524408184,NO
0.8624448308144979,YES
0.1809549284472382,NO
0.12926307342517052,NO
0.18209174802728367,NO
0.21118095492844724,NO
0.182225491507289,NO
0.2806606927912264,NO
0.20342383308813694,NO
0.22081048548883242,NO
0.23217868128928715,NO
0.16537381302661497,NO
0.24709107930988367,NO
0.43734117961749364,NO
0.2655476795506219,NO
0.32880834559315236,NO
0.26153537515046144,NO
0.03377022870135081,NO
0.3043332887521734,NO
0.9050421291962018,YES
0.32459542597298385,NO
0.7698943426507958,YES
0.31108733449244347,NO
0.367125852614685,NO
0.2916945298916678,NO
0.30654005617226154,NO
0.31991440417279654,NO
0.1290624582051625,NO
0.3484017654139361,NO
0.19452989166778117,NO
0.3646515982345861,NO
0.820048147652802,YES
0.9194864250367795,YES
0.8794302527751772,YES
0.7535776380901431,YES
0.3283402434131336,NO
0.7640096295305605,YES
0.30105657349204223,NO
0.7222816637688914,YES
0.7564531229102581,YES
0.3843118897953725,NO
0.2498328206499933,NO
0.16570817172662833,NO
0.22241540724889663,NO
0.8648522134545942,YES
0.7182693593687308,YES
0.25123712719004954,NO
0.13574963220542996,NO
0.22669519860906778,NO
0.07021532700280862,NO
0.33061388257322455,NO
0.36318041995452727,NO
0.3623110873344924,NO
0.7637421425705496,YES
0.18075431322723018,NO
0.690049485087602,YES
0.08526146850341046,NO
0.8411796174936472,YES
0.12819312558512774,NO
0.16838304132673532,NO
