50Traced_NONETRACED_MAX_MULTI_LSA_71_SUM,Associated
0.05220638153428381,NO
0.014256619144602856,NO
0.13088934147997283,NO
0.28913781398506455,NO
0.13957909029192128,NO
0.12532247114731843,NO
0.11975560081466398,NO
0.03740665308893415,NO
0.15641547861507127,NO
0.6210454854039377,YES
0.09504412763068569,NO
0.6828920570264767,YES
0.21398506449422955,NO
0.1627970128988459,NO
0.10706042090970809,NO
0.03394433129667346,NO
0.14195519348268842,NO
0.07698574338085541,NO
0.11839782756279703,NO
0.08574338085539716,NO
0.1718940936863544,NO
0.22036659877800413,YES
0.3272912423625255,YES
0.5666666666666668,YES
0.6163611676849966,YES
0.16157501697216564,NO
0.12131704005431092,YES
0.07589952477936186,NO
0.6839103869653768,YES
0.7770536320434487,YES
0.36646300067888665,NO
0.18642226748133067,NO
0.15716225390359811,NO
0.21371350984385606,NO
0.8790902919212492,YES
0.6761031907671419,YES
0.23082145281737954,NO
0.16856754921928035,NO
0.10617786829599458,NO
0.16870332654446707,NO
0.1759674134419552,NO
0.09884589273591311,NO
0.08642226748133063,NO
0.801968771215207,YES
0.13890020366598782,NO
0.6875763747454176,YES
0.0675492192803802,NO
0.8418873048200951,YES
0.10719619823489478,NO
0.1461642905634759,NO
0.1398506449422946,NO
0.1807196198234895,NO
0.15132382892057028,NO
0.26741344195519356,NO
0.1536320434487441,NO
0.12729124236252548,NO
0.20203665987780045,NO
0.13421588594704686,NO
0.2773930753564155,NO
0.4103190767141887,NO
0.2896809232858113,NO
0.317990495587237,NO
0.23183978275627976,NO
0.0561439239646979,NO
0.3355057705363205,NO
0.9216564833672777,YES
0.2356415478615072,NO
0.7479293957909029,YES
0.23740665308893422,NO
0.31839782756279705,NO
0.24324507807196205,NO
0.15186693822131708,NO
0.319755600814664,NO
0.22668024439918538,NO
0.3192124915139173,NO
0.14073319755600816,NO
0.3365241004752207,NO
0.9142566191446028,YES
0.89979633401222,YES
0.8591310251188051,YES
0.7313645621181263,YES
0.25057705363204347,NO
0.4353021045485404,YES
0.27196198234894775,NO
0.69959266802444,YES
0.7342837746096402,YES
0.4016972165648337,NO
0.20149355057705365,NO
0.27617107942973523,NO
0.2716904276985744,NO
0.8443312966734556,YES
0.6955193482688392,YES
0.291378139850645,NO
0.1453496266123558,NO
0.19151391717583166,NO
0.1409368635437882,NO
0.27936184657162255,NO
0.3229463679565513,NO
0.22797012898845898,NO
0.7416836388323149,YES
0.14983027834351664,NO
0.6668703326544467,YES
0.19497623896809235,NO
0.8202987101154108,YES
0.20142566191446032,NO
0.16564833672776647,NO
0.14249830278343517,NO
0.16082824168363885,NO
0.15220638153428379,NO
0.25329260013577737,NO
0.14467073998642227,NO
0.2640190088255262,NO
0.16469789545145963,NO
0.060964019008825546,NO
0.4478615071283096,YES
0.8384249830278344,YES
0.8105227427019689,YES
0.4496266123557366,YES
0.20482009504412768,NO
0.07759674134419554,NO
0.4953156822810591,YES
0.28601493550577056,NO
0.2552613713509844,YES
0.20264765784114058,NO
0.28194161575016974,NO
0.3486761710794297,NO
0.22729124236252546,NO
0.10760353021045484,NO
0.7684996605566871,YES
0.10651731160896132,NO
0.856143923964698,YES
0.14059742023082145,NO
0.7842498302783435,YES
0.14012219959266808,NO
0.17236931432450786,NO
0.17569585879158184,NO
0.1382213170400543,NO
0.3128309572301426,YES
0.18445349626612356,NO
0.4437202987101155,YES
0.263204344874406,NO
0.08329938900203666,NO
0.3737270875763748,NO
0.4014256619144604,NO
0.37386286490156145,NO
0.35512559402579774,NO
0.25403937542430416,NO
0.24154786150712837,NO
0.33862864901561446,NO
0.8845892735913103,YES
0.19769178547182625,NO
0.8082824168363884,YES
0.27786829599456897,NO
0.2904276985743382,NO
0.25763747454175157,NO
0.19504412763068568,NO
0.3257298031228785,NO
0.19551934826883915,NO
0.31310251188051597,NO
0.2954514596062458,NO
0.32742701968771215,NO
0.8756958587915817,YES
0.856347589952478,YES
0.8006109979633402,YES
0.807603530210455,YES
0.29653767820773935,NO
0.4369993211133742,YES
0.30610997963340125,NO
0.18241683638832323,NO
0.06408689748811948,NO
0.361439239646979,YES
0.8587236931432451,YES
0.7829599456890699,YES
0.37922606924643587,YES
0.20882552613713512,NO
0.08703326544467076,NO
0.4292600135777325,YES
0.3846571622539036,NO
0.16435845213849287,YES
0.3073319755600815,NO
0.2594704684317719,NO
0.3919212491513918,NO
0.23428377460964023,NO
0.14826883910386968,NO
0.7635437881873727,YES
0.14175152749490838,NO
0.7892057026476579,YES
0.1079429735234216,NO
0.7845892735913104,YES
0.2856754921928038,NO
0.3948404616429057,NO
0.35953835709436527,NO
0.31513917175831635,NO
0.2955872369314325,YES
0.18581126951799054,NO
0.3788866259334691,YES
0.10991174473862865,NO
0.06082824168363886,NO
0.38024439918533615,NO
0.26931432450780723,NO
0.15532926001357777,NO
0.35417515274949085,NO
0.2356415478615072,NO
0.2276985743380856,NO
0.3543109300746776,NO
0.5837067209775968,YES
0.29830278343516636,NO
0.6147997284453497,YES
0.24385607603530213,NO
0.17569585879158184,NO
0.12715546503733882,NO
0.15960624575695864,NO
0.16381534283774613,NO
0.16143923964697898,NO
0.14256619144602856,NO
0.18173794976238972,NO
0.1103869653767821,NO
0.3827562797012899,YES
0.3677528852681603,YES
0.5777325186693822,YES
0.659674134419552,YES
0.38187372708757644,NO
0.2951799049558724,YES
0.24983027834351668,NO
0.21391717583163616,NO
0.12450780719619826,NO
0.3058384249830279,NO
0.35967413441955204,NO
0.188255261371351,NO
0.38357094365241007,NO
0.2306177868295995,NO
0.12491513917175832,NO
0.3029871011541073,NO
0.8438560760353021,YES
0.35308893414799736,NO
0.7289884589273591,YES
0.174949083503055,NO
0.22111337406653098,NO
0.030006788866259335,NO
0.19775967413441958,NO
0.3160896130346233,NO
0.2604887983706722,NO
0.42484725050916505,NO
0.09083503054989815,NO
0.3325865580448066,NO
0.8855397148676171,YES
0.8348947725729804,YES
0.946571622539036,YES
0.7321792260692463,YES
0.296266123557366,NO
0.4994568906992533,YES
0.31113374066530897,NO
0.2471826205023761,NO
0.0858112695179905,NO
0.3913102511880517,NO
0.3851323828920571,NO
0.39769178547182626,NO
0.4859470468431772,NO
0.25403937542430416,NO
0.19293957909029197,NO
0.3775967413441956,NO
0.8541072640868974,YES
0.20298710115410734,NO
0.7525458248472505,YES
0.29585879158180595,NO
0.3185336048879837,NO
0.22260692464358456,NO
0.14501018329938903,NO
0.32206381534283773,NO
0.18309572301425664,NO
0.34066530889341484,NO
0.24100475220638157,NO
0.3537678207739308,NO
0.8852681602172437,YES
0.848336727766463,YES
0.801154107264087,YES
0.7927359131025119,YES
0.40502376103190774,NO
0.5947725729803123,YES
0.3380176510522743,NO
0.14249830278343517,NO
0.09694501018329939,NO
0.25329260013577737,NO
0.34582484725050916,NO
0.29029192124915143,NO
0.23801765105227435,NO
0.14725050916496946,NO
0.14229463679565513,NO
0.27644263408010866,NO
0.8739986422267482,YES
0.08472505091649694,NO
0.734826883910387,YES
0.18750848608282422,NO
0.29769178547182623,NO
0.12213170400543112,NO
0.16381534283774607,NO
0.26367956551255944,NO
0.16211812627291244,NO
0.2596062457569586,NO
0.16401900882552617,NO
0.2830278343516633,NO
0.8044127630685676,YES
0.7997284453496266,YES
0.7886625933469111,YES
0.6608282416836389,YES
0.1865580448065174,NO
0.2945010183299389,YES
0.2471826205023761,NO
0.2090970807875085,NO
0.06496945010183301,NO
0.9570264765784114,YES
0.46435845213849297,YES
0.6944331296673456,YES
0.8044127630685676,YES
0.35729803122878484,NO
0.09477257298031229,NO
0.83285811269518,YES
0.2038696537678208,NO
0.8344195519348269,YES
0.12043448744059744,NO
0.3646300067888663,NO
0.3556008146639511,NO
0.2458927359131025,NO
0.12321792260692464,NO
0.3351663272233537,YES
0.17372708757637478,NO
0.7719619823489476,YES
0.2419551934826884,NO
0.7008146639511201,YES
0.2472505091649695,NO
0.3002036659877801,NO
0.5496266123557366,NO
0.1780040733197556,NO
0.8418873048200951,YES
0.48065173116089627,NO
0.7524100475220638,YES
0.1991853360488799,NO
0.13638832315003396,NO
0.7891378139850646,YES
0.5127630685675492,NO
0.3101832993890021,NO
0.8274270196877122,YES
0.24996605566870334,NO
0.09409368635437883,NO
0.980991174473863,YES
0.219755600814664,NO
0.8424983027834352,YES
0.37304820095044133,NO
0.4272912423625256,NO
0.5048200950441276,NO
0.33292600135777334,NO
0.16693822131704006,NO
0.32688391038696535,NO
0.1562797012898846,NO
0.6157501697216564,NO
0.1478615071283096,NO
0.38499660556687043,NO
0.40448065173116093,NO
0.3904276985743382,NO
0.4801086218601494,NO
0.3994568906992533,NO
0.868703326544467,YES
0.5011541072640868,NO
0.8062457569585878,YES
0.1697216564833673,NO
0.03570943652410047,NO
