50Traced_NONETRACED_MAX_RAW_LSA_51_SUM,Associated
0.11235880837571834,NO
0.05601426778519057,NO
0.13065592179139973,NO
0.15615298236343222,NO
0.10502675209723229,NO
0.15212365413831824,NO
0.03751899068630689,NO
0.04623819274720921,NO
0.1733932228020345,NO
0.7847281854812075,YES
0.09577911354779049,NO
0.8449038906136469,YES
0.25602747869740405,NO
0.22055617940418787,NO
0.242552348239646,NO
0.1415549243675276,NO
0.14380077944382058,NO
0.04445471959838827,NO
0.12279542902437414,NO
0.12028535570381137,NO
0.12002113745954159,NO
0.673095977277231,YES
0.31891142083360857,YES
0.34183235352401087,YES
0.7801704207675539,YES
0.1657969482792787,NO
0.6689345399299822,YES
0.13468525001651366,NO
0.3243939494022063,YES
0.7830768214545214,YES
0.29275381465090167,NO
0.1336283770394346,NO
0.12570182971134158,NO
0.06724354316665566,NO
0.8823568267388864,YES
0.6848536891472355,YES
0.1607768016381531,NO
0.12821190303190438,NO
0.13547790474932297,NO
0.10733866173459276,NO
0.2010040293282251,NO
0.1628244930312438,NO
0.18475460730563448,NO
0.8073188453662724,YES
0.12127617411982299,NO
0.6960169099676332,YES
0.0723957989299161,NO
0.4310060109650572,YES
0.06017570513243939,NO
0.11751106413897881,NO
0.0923442763722835,NO
0.14003566946297646,NO
0.09042869410132769,NO
0.1963802100535042,NO
0.13237334037915316,NO
0.13726137789814385,NO
0.12220093797476715,NO
0.17676200541647402,NO
0.16090891076028802,NO
0.20206090230530416,NO
0.1677125305502345,NO
0.2023251205495739,NO
0.11863399167712531,NO
0.04491710152586037,NO
0.2174516150340181,NO
0.9237730365281722,YES
0.1602483651496136,NO
0.7547394147565889,YES
0.15971992866107404,NO
0.21613052381266928,NO
0.11731290045577648,NO
0.20219301142743906,NO
0.1984279014465949,NO
0.15919149217253453,NO
0.2020609023053042,NO
0.19136006341237866,NO
0.13878063280269504,NO
0.916573089371821,YES
0.5197833410396988,YES
0.47083691128872457,YES
0.42525926415218973,YES
0.18257480679040888,NO
0.7489266133826541,YES
0.15562454587489266,NO
0.33965255300878533,YES
0.7414624479820331,YES
0.28112821190303194,NO
0.1391109056080322,NO
0.10225246053239977,NO
0.09478829513177885,NO
0.8485368914723562,YES
0.703745293612524,YES
0.17458220490124848,NO
0.07840676398705332,NO
0.15192549045511594,NO
0.11130193539863927,NO
0.25648986062487616,NO
0.19994715635114607,NO
0.24235418455644359,NO
0.7486623951383842,YES
0.09056080322346259,NO
0.6758702688420636,YES
0.01968425919809763,NO
0.8251535768544818,YES
0.043133628377039435,NO
0.13534579562718807,NO
0.10165796948279278,NO
0.09174978532267654,NO
0.1222669925358346,NO
0.2072131580685646,NO
0.12147433780302531,NO
0.14954752625668805,NO
0.11235880837571834,NO
0.06090230530418127,NO
0.2753814650901645,YES
0.4247968822247176,YES
0.8156417200607702,YES
0.18614175308805075,YES
0.10192218772706256,NO
0.04154831891142083,NO
0.3215536032763062,YES
0.17411982297377637,NO
0.2701631547658366,YES
0.15754012814584845,NO
0.24935596802959248,NO
0.23409736442301343,NO
0.22339652553008787,NO
0.08256820133430214,NO
0.7747539467600237,YES
0.08151132835722308,NO
0.860030385098091,YES
0.13838430543629038,NO
0.7900786049276701,YES
0.09670387740273466,NO
0.14082832419578573,NO
0.15443556377567869,NO
0.0948543496928463,NO
0.2959244335821389,YES
0.10773498910099742,NO
0.27135213686505055,YES
0.16183367461523218,NO
0.12134222868089041,NO
0.185877534843781,NO
0.19334170024440184,NO
0.21236541383182506,NO
0.1368650505317392,NO
0.1995508289847414,NO
0.15390712728713918,NO
0.2061562850914856,NO
0.8877072461853491,YES
0.1286742849593765,NO
0.8134619195455446,YES
0.21414888698064605,NO
0.198890283374067,NO
0.19241693638945767,NO
0.10865975295594162,NO
0.1788096968095647,NO
0.1091221348834137,NO
0.15324658167646477,NO
0.22167910694233434,NO
0.08494616553273003,NO
0.8790540986855142,YES
0.5043926283109849,YES
0.46581676464759897,YES
0.8128013739348703,YES
0.20245722967170882,NO
0.39725213025959444,YES
0.12986326705859041,NO
0.10859369839487416,NO
0.06810225246053239,NO
0.2223396525530088,YES
0.4445471959838827,YES
0.7888235682673888,YES
0.14294207014994387,YES
0.10581940683004161,NO
0.0568729770790673,NO
0.28832815905938314,YES
0.30206750776141095,NO
0.22174516150340184,YES
0.22683136270559484,NO
0.2372019287931832,NO
0.25827333377369704,NO
0.1778188783935531,NO
0.11295329942532532,NO
0.7699319638021005,YES
0.11011295329942532,NO
0.3295462051654667,YES
0.12966510337538806,NO
0.7904088777330075,YES
0.2658035537353855,NO
0.18442433450029722,NO
0.25972653411718083,NO
0.19756919215271818,NO
0.24823304049144596,YES
0.2041746482594623,NO
0.23931567474734133,YES
0.10363960631481604,NO
0.019486095514895302,NO
0.1577382918290508,NO
0.21381861417530884,NO
0.1627584384701764,NO
0.22075434308739023,NO
0.18620780764911815,NO
0.09921395072329743,NO
0.24962018627386223,NO
0.7530219961688355,YES
0.25265869608296454,NO
0.7832749851377236,YES
0.20166457493889955,NO
0.1231917563907788,NO
0.10562124314683928,NO
0.06156285091485568,NO
0.1299293216196578,NO
0.046568465552546415,NO
0.1313164674020741,NO
0.22603870797278552,NO
0.12589999339454389,NO
0.7457559944514168,YES
0.25820727921262965,YES
0.7472091947949006,YES
0.8269370500033026,YES
0.27643833806724355,NO
0.7310918818944447,YES
0.17676200541647402,NO
0.07358478102913008,NO
0.07470770856727657,NO
0.2331726005680692,NO
0.21824426976682743,NO
0.21038377699980187,NO
0.18092344276372285,NO
0.14115859700112288,NO
0.04452077415945571,NO
0.25503666028139244,NO
0.8480745095448841,YES
0.24116520245722967,NO
0.7363101922187727,YES
0.1231917563907788,NO
0.06394081511328358,NO
0.02893189774753946,NO
0.16110707444349032,NO
0.20318382984345074,NO
0.09181583988374399,NO
0.2354845102054297,NO
0.0988176233568928,NO
0.22663319902239248,NO
0.8886320100402932,YES
0.38047427174846427,YES
0.9480150604399233,YES
0.7394147565889424,YES
0.21381861417530884,NO
0.7982033159389657,YES
0.1992205561794042,NO
0.1548979457031508,NO
0.13052381266926483,NO
0.2660677719796552,NO
0.17141158597001127,NO
0.20252328423277627,NO
0.15919149217253453,NO
0.19096373604597394,NO
0.15925754673360193,NO
0.252724750644032,NO
0.8580487482660677,YES
0.25781095184622504,NO
0.7592311249091749,YES
