50Traced_NONETRACED_MAX_SINGLE_LSA_41_SUM,Associated
0.12990245543222334,NO
0.16246215943491424,NO
0.4624285233770603,NO
0.5005045408678104,NO
0.1192734611503532,NO
0.45852674066599397,NO
0.26572485704675414,NO
0.00941809619912546,NO
0.2046417759838547,NO
0.780760174907501,YES
0.4594685502859065,NO
0.8420450723175246,YES
0.35418768920282545,NO
0.33245879582912885,NO
0.33979145644130504,NO
0.1954254961318534,NO
0.27036663303060887,NO
0.0784392869155735,NO
0.12068617558022202,NO
0.26518668012108987,NO
0.1475950218634376,NO
0.667070299360915,YES
0.6687521022536159,YES
0.7268752102253617,YES
0.7761183989236462,YES
0.11449714093508243,NO
0.6628321560713086,YES
0.28799192734611506,NO
0.6867810292633704,YES
0.7790783720147999,YES
0.30514631685166504,NO
0.22737975109317193,NO
0.16394214598049112,NO
0.18594012781701988,NO
0.8801883619239826,YES
0.6790447359569458,YES
0.2028927009754457,NO
0.07669021190716449,NO
0.1736293306424487,NO
0.16878573831146992,NO
0.32990245543222335,NO
0.3116717120753449,NO
0.3133535149680458,NO
0.8037672384796503,YES
0.16865119408005386,NO
0.6904137235116046,YES
0.14409687184661962,NO
0.8433232425159773,YES
0.1488731920618904,NO
0.11463168516649852,NO
0.14934409687184663,NO
0.18069290279179281,NO
0.08133198789101917,NO
0.23915237134207873,NO
0.17288933736966028,NO
0.1835856037672385,NO
0.13992600067272118,NO
0.11974436596030943,NO
0.4750084090144635,NO
0.5476622939791457,NO
0.2666666666666667,NO
0.5096535486041036,NO
0.3246552304069963,NO
0.04453414059872183,NO
0.25401950891355535,NO
0.9223679784729231,YES
0.525866128489741,NO
0.7502186343760512,YES
0.2234106962663976,NO
0.217221661621258,NO
0.21506895391860076,NO
0.16777665657584934,NO
0.32600067272115707,NO
0.22139253279515642,NO
0.3359569458459469,NO
0.1829128826101581,NO
0.40726538849646826,NO
0.9150353178607468,YES
0.9007063572149345,YES
0.8604103599058192,YES
0.7338042381432898,YES
0.2097544567776657,NO
0.7442986881937439,YES
0.2910864446686848,NO
0.44439959636730586,YES
0.7366969391187353,YES
0.5319878910191727,NO
0.3041372351160444,NO
0.27971745711402624,NO
0.3812310797174572,NO
0.8457450386814668,YES
0.44036326942482346,YES
0.4226707029936092,NO
0.2842246888664649,NO
0.39798183652875885,NO
0.4059199461823075,NO
0.15620585267406661,NO
0.18721829801547263,NO
0.1515640766902119,NO
0.7440295997309115,YES
0.24904137235116047,NO
0.41197443659603106,YES
0.2132526067944837,NO
0.8219307097208208,YES
0.21964345778674738,NO
0.43040699630003365,NO
0.2855028590649176,NO
0.3036663303060882,NO
0.4170871173898419,NO
0.4542885973763875,NO
0.43713420787083757,NO
0.3442986881937437,NO
0.10561722166162127,NO
0.09687184661957621,NO
0.7091153716784394,YES
0.8398923646148673,YES
0.8122435250588632,YES
0.7108644466868485,YES
0.19899091826437942,NO
0.053615876219307114,NO
0.7561385805583586,YES
0.1732929700639085,NO
0.4537504204507232,YES
0.18970736629667,NO
0.3425496131853347,NO
0.3270097544567777,NO
0.3270097544567777,NO
0.09229734275142953,NO
0.7706020854355871,YES
0.09122098890010091,NO
0.8574503868146655,YES
0.37282206525395234,NO
0.7862092162798521,YES
0.22764883955600407,NO
0.2949209552640431,NO
0.39293642785065597,NO
0.19764547595021864,NO
0.5327951564076691,YES
0.3175243861419442,NO
0.42643794147325936,YES
0.2183652875882947,NO
0.17410023545240497,NO
0.5183316515304407,NO
0.5286242852337707,NO
0.2803901782711066,NO
0.512008072653885,NO
0.3393878237470569,NO
0.19266733938782377,NO
0.1522367978472923,NO
0.8856374032963338,YES
0.524117053481332,NO
0.8100235452404979,YES
0.2454759502186344,NO
0.22993609149007743,NO
0.22542885973763876,NO
0.1611839892364615,NO
0.32169525731584264,NO
0.16165489404641778,NO
0.19360914900773635,NO
0.2606794483686512,NO
0.24466868483013793,NO
0.8768247561385806,YES
0.8576522031617895,YES
0.8024217961654896,YES
0.7858728557013118,YES
0.19791456441305083,NO
0.732593340060545,YES
0.2727884291960982,NO
0.10642448705011773,NO
0.13252606794483687,NO
0.5699293642785066,YES
0.8600067272115709,YES
0.7849310460813993,YES
0.5875546585940129,YES
0.16804574503868144,NO
0.05691220988900101,NO
0.6371342078708376,YES
0.5810965354860411,NO
0.36259670366633034,YES
0.5044735956945847,NO
0.20578540195089134,NO
0.29606458123107976,NO
0.255095862764884,NO
0.08725193407332663,NO
0.7656912209889002,YES
0.07803565422132525,NO
0.7911200807265389,YES
0.31483350151362266,NO
0.7865455768583923,YES
0.5441641439623277,NO
0.5547258661284898,NO
0.5562058526740666,NO
0.2278506559031282,NO
0.4332996972754794,YES
0.4813992600067273,NO
0.3569458459468551,YES
0.19401278170198455,NO
0.06666666666666668,NO
0.5456441305079045,NO
0.36091490077362937,NO
0.26922300706357216,NO
0.5319206189034645,NO
0.33730238816010766,NO
0.20215270770265725,NO
0.3675748402287253,NO
0.7484695593676423,YES
0.5556004036326944,NO
0.779280188361924,YES
0.25496131853346793,NO
0.13070972082071983,NO
0.19529095190043733,NO
0.13467877564749411,NO
0.30373360242179626,NO
0.1737638748738648,NO
0.2798520013454423,NO
0.24614867137571478,NO
0.32566431214261693,NO
0.7410696266397578,YES
0.711873528422469,YES
0.7425496131853347,YES
0.8237470568449379,YES
0.3889001009081736,NO
0.7261352169525732,YES
0.2964682139253279,NO
0.1441641439623276,NO
0.11792801883619242,NO
0.536158762193071,NO
0.4872519340733267,NO
0.2615539858728557,NO
0.5374369323915238,NO
0.31617894382778344,NO
0.07534476959300368,NO
0.3615203498150017,NO
0.8452741338715104,YES
0.575714766229398,NO
0.7314497140935083,YES
0.17504204507231755,NO
0.05408678102926339,NO
0.10205179952909518,NO
0.17591658257652204,NO
0.3121426168853011,NO
0.24742684157416756,NO
0.4135216952573159,NO
0.1529095190043727,NO
0.44877228388832835,NO
0.8865792129162463,YES
0.8363942145980493,YES
0.9470568449377734,YES
0.7346115035317861,YES
0.2990245543222334,NO
0.794483686511941,YES
0.33353514968045744,NO
0.17954927682475616,NO
0.09545913218970736,NO
0.5168516649848639,NO
0.5124789774638413,NO
0.3026572485704676,NO
0.5202152707702659,NO
0.3393878237470569,NO
0.163740329633367,NO
0.26794483686511944,NO
0.8554322233434242,YES
0.5410023545240498,NO
0.7547931382441978,YES
0.2862428523377061,NO
0.27204843592330985,NO
0.2697611839892365,NO
0.11624621594349144,NO
0.31806256306760855,NO
0.17073662966700306,NO
0.286175580221998,NO
0.20739993272788432,NO
0.35331315169862093,NO
0.8863101244534142,YES
0.8497140935082409,YES
0.8029599730911539,YES
0.794618230743357,YES
0.2985536495122772,NO
0.7494113689875547,YES
0.28550285906491757,NO
0.09196098217288934,NO
0.1118735284224689,NO
0.20955264043054161,NO
0.5490750084090146,NO
0.20632357887655572,NO
0.19973091153716788,NO
0.10750084090144635,NO
0.03195425496131855,NO
0.162058526740666,NO
0.9104608139926001,YES
0.19199461823074337,NO
0.7725529767911201,YES
0.14752774974772956,NO
0.11987891019172556,NO
0.1662966700302725,NO
0.12095526404305418,NO
0.2924991590985537,NO
0.14396232761520353,NO
0.2061217625294316,NO
0.17934746047763203,NO
0.2835519677093845,NO
0.8415068953918602,YES
0.8368651194080055,YES
0.8258997645475952,YES
0.5344096871846621,YES
0.1523713420787084,NO
0.6905482677430206,YES
0.14672048435923313,NO
0.16293306424487053,NO
0.18977463841237804,NO
0.9574167507568114,YES
0.7109317188025565,YES
0.5402623612512615,YES
0.8061890346451397,YES
0.3461823074335688,NO
0.14934409687184663,NO
0.834376051126808,YES
0.14497140935082412,NO
0.8359233097880929,YES
0.12129162462159437,NO
0.3463168516649849,NO
0.32822065253952243,NO
0.24157416750756816,NO
0.1746384123780693,NO
0.6814665321224352,YES
0.14840228725193408,NO
0.5960982172889339,YES
0.42556340396905484,NO
0.703531786074672,YES
0.27803565422132526,NO
0.24608139926000677,NO
0.5308442650521359,NO
0.27110662630339727,NO
0.8433232425159773,YES
0.5679112008072654,NO
0.7546585940127818,YES
0.212041708711739,NO
