50Traced_NONETRACED_MAX_MULTI_VSM_59_SUM,Associated
0.18123566707136113,NO
0.06164845541616079,NO
0.13651692971806284,NO
0.24585188182921897,NO
0.1451504114393633,NO
0.1546607311479833,NO
0.17125320383110754,NO
0.1773236206663969,NO
0.1732766761095373,NO
0.6234992580601647,YES
0.13510049912316202,NO
0.47517874005126126,YES
0.21907459867799817,NO
0.16821799541346283,NO
0.11257250775664372,NO
0.1752326993120194,NO
0.17590719007149602,NO
0.20632672332389052,NO
0.14622959665452584,NO
0.18305679212194798,NO
0.2056522325644139,NO
0.22541481181707812,YES
0.5111965466073116,YES
0.2431539187913126,YES
0.6188452718197761,YES
0.16545258329960882,NO
0.12700661000944286,YES
0.17712127343855388,NO
0.6859571023876974,YES
0.7784972345878861,YES
0.308444624308647,NO
0.19169027384324838,NO
0.16261972210980707,NO
0.17516525023607177,NO
0.8798731957372184,YES
0.6782004586537164,YES
0.17071361122352624,NO
0.17395116686901385,NO
0.14784837447726967,NO
0.10785107244030757,NO
0.18130311614730876,NO
0.10427627141508163,NO
0.07453122892216375,NO
0.8032510454606772,YES
0.13685417509780118,NO
0.6895993524888709,YES
0.15074868474301906,NO
0.5515310940240119,YES
0.0753406178335357,NO
0.15169297180628627,NO
0.15459328207203565,NO
0.1532443005530824,NO
0.15681910157830836,NO
0.22177256171590448,NO
0.13456090651558072,NO
0.19573721840010794,NO
0.19722109807095645,NO
0.13139079994604075,NO
0.22224470524753814,NO
0.3863483070281938,NO
0.29508970727101047,NO
0.24484014569000412,NO
0.2368137056522326,NO
0.17179279643868878,NO
0.2909078645622556,NO
0.8858761634965602,YES
0.24059085390530155,NO
0.7495615810063403,YES
0.24753810872791043,NO
0.3228112774854985,NO
0.267233238904627,NO
0.23256441386753002,NO
0.2853770403345474,NO
0.22298664508296234,NO
0.3244300553082423,NO
0.15749359233778498,NO
0.29529205449885343,NO
0.8001483879670849,YES
0.9004451639012546,YES
0.6793470929448266,YES
0.5721030621880481,YES
0.24436800215837046,NO
0.43895858626736817,YES
0.2168487791717254,NO
0.7015378389316067,YES
0.7360043167408608,YES
0.2863213273978147,NO
0.20504519088088496,NO
0.1765816808309726,NO
0.22939430729799004,NO
0.8453392688520168,YES
0.6974908943747472,YES
0.18137056522325645,NO
0.21651153379198707,NO
0.22420072845002026,NO
0.1464993929583165,NO
0.21448806151355732,NO
0.1369890732496965,NO
0.09894779441521652,NO
0.7433562660191555,YES
0.1374612167813301,NO
0.6042762714150817,YES
0.20018885741265346,NO
0.8214622959665453,YES
0.07561041413732632,NO
0.1459598003507352,NO
0.21367867260218537,NO
0.13530284635100498,NO
0.22332389046270068,NO
0.2319573721840011,NO
0.15020909213543776,NO
0.2687845676514232,NO
0.1581006340213139,NO
0.029070551733441252,NO
0.3162687171185755,YES
0.8394711992445704,YES
0.8117496290300824,YES
0.3205180089032781,YES
0.13051396195872117,NO
0.08356940509915016,NO
0.29927154997976535,YES
0.2906380682584649,NO
0.31343585592877377,YES
0.1288277350600297,NO
0.28659112370160533,NO
0.33110751382706055,NO
0.33110751382706055,NO
0.09436125725077567,NO
0.6295022258195062,YES
0.1123027114528531,NO
0.8570754080669095,YES
0.1282881424524484,NO
0.569944691757723,YES
0.1846755699446918,NO
0.34547416700391204,NO
0.24234452987994065,NO
0.14380142992041012,NO
0.2978551193848645,YES
0.2997436935113989,NO
0.4473222716848779,YES
0.26797517874005133,NO
0.21320652907055176,NO
0.2618373128288143,NO
0.3570079589909618,NO
0.3162012680426278,NO
0.22413327937407257,NO
0.2774180493727237,NO
0.17408606502090923,NO
0.24915688655065427,NO
0.8853365708889789,YES
0.2402536085255632,NO
0.8095238095238095,YES
0.23762309456360453,NO
0.28267907729664105,NO
0.2666261972210981,NO
0.0776338864157561,NO
0.2684473222716849,NO
0.1791447457169837,NO
0.2558343450694726,NO
0.3000134898151896,NO
0.2231889923108054,NO
0.7327667610953731,YES
0.8572777552947525,YES
0.6391474436800216,YES
0.8088493187643331,YES
0.28922163766356407,NO
0.44064481316605975,YES
0.19108323215971945,NO
0.17570484284365306,NO
0.10872791042762713,NO
0.18959935248887094,YES
0.8596384729529206,YES
0.7843653041953325,YES
0.2550924052340483,YES
0.11621475785781733,NO
0.0594900849858357,NO
0.2638607851072441,YES
0.4064481316605963,NO
0.16976932416025897,YES
0.3483744772696614,NO
0.30068798057466617,NO
0.33751517604208825,NO
0.32429515715634694,NO
0.12815324430055308,NO
0.765074868474302,YES
0.1403615270470795,NO
0.7905706191825173,YES
0.15230001348981514,NO
0.7859840820180765,YES
0.33353568056117633,NO
0.4486038041278835,NO
0.32523944421961426,NO
0.11581006340213142,NO
0.24389585862673685,YES
0.19108323215971945,NO
0.38290840415486305,YES
0.1857547551598543,NO
0.02374207473357616,NO
0.3612572507756644,NO
0.2518548495885607,NO
0.25050586806960745,NO
0.2982598138405504,NO
0.25677863213273977,NO
0.11722649399703226,NO
0.2983947119924457,NO
0.6266693646297047,YES
0.3385943612572508,NO
0.7786995818157291,YES
0.22420072845002026,NO
0.19917712127343856,NO
0.13280723054094162,NO
0.022527991366518285,NO
0.17219749089437475,NO
0.022730338594361257,NO
0.3022393093214623,NO
0.17624443545123436,NO
0.1397544853635505,NO
0.5279913665182787,YES
0.6501416430594902,YES
0.5791177660866047,YES
0.661877782274383,YES
0.36287602859840823,NO
0.43416970187508436,YES
0.31694320787805214,NO
0.1732766761095373,NO
0.09874544718737353,NO
0.34284365304195336,NO
0.25779036827195473,NO
0.22642654795629302,NO
0.3319843518143802,NO
0.2320922703358964,NO
0.1305814110346688,NO
0.34001079185215166,NO
0.8085795224605424,YES
0.34985835694050993,NO
0.7307432888169433,YES
0.19904222312154324,NO
0.22615675165250243,NO
0.05490354782139484,NO
0.1844057736409011,NO
0.2714825306893296,NO
0.17698637528665861,NO
0.3671927694590585,NO
0.09672197490894373,NO
0.3369081343585593,NO
0.7716174288412249,YES
0.8359638472952922,YES
0.7590044516390126,YES
0.5460002697963039,YES
0.3219344394981789,NO
0.49682989343046,YES
0.3081748280048564,NO
0.24328881694320786,NO
0.19809793605827603,NO
0.27080803992985303,NO
0.25057331714555514,NO
0.28423040604343724,NO
0.31984351814380146,NO
0.2588695534871172,NO
0.22743828409550793,NO
0.26891946580331855,NO
0.7546202617024148,YES
0.32018076352353975,NO
0.7541481181707811,YES
0.3302981249156887,NO
0.32294617563739375,NO
0.32065290705517335,NO
0.1798192364764603,NO
0.2530014838796708,NO
0.15439093484419264,NO
0.2585997571833266,NO
0.18575475515985435,NO
0.22028868204505603,NO
0.7150951031970864,YES
0.7883447996762444,YES
0.6396870362876029,YES
0.6748280048563335,YES
0.28787265614461083,NO
0.45750708215297464,YES
0.21786051531094025,NO
0.2239983812221773,NO
0.10279239174423309,NO
0.15230001348981526,NO
0.39160933495211125,NO
0.2128018346148658,NO
0.16707136112235266,NO
0.2608255766895994,NO
0.14784837447726967,NO
0.19175772291919602,NO
0.9102252799136652,YES
0.12430864697153647,NO
0.7719546742209632,YES
0.31370565223256447,NO
0.33522190745986785,NO
0.30878186968838534,NO
0.1392823418319169,NO
0.2776878456765143,NO
0.16754350465398626,NO
0.25104546067718875,NO
0.16565493052745178,NO
0.2734385538918117,NO
0.8410899770673141,YES
0.8364359908269258,YES
0.8254417914474572,YES
0.6984351814380143,YES
0.35282611628220695,NO
0.5383785242142183,YES
0.25205719681640365,NO
0.19566976932416025,NO
0.15398624038850667,NO
0.9573047349251316,YES
0.25435046539862405,YES
0.2127343855389181,YES
0.805679212194793,YES
0.32159719411844057,NO
0.1772561715904492,NO
0.7068663159314718,YES
0.13860785107244034,NO
0.8354917037636584,YES
0.13907999460407394,NO
0.36874409820585463,NO
0.30210441116956704,NO
0.30062053149871854,NO
0.1375286658572778,NO
0.17482800485633349,YES
0.1648455416160799,NO
0.4469850263051397,YES
0.26716578982867933,NO
0.2542830163226764,YES
0.19094833400782407,NO
0.16875758802104412,NO
0.3452718197760691,NO
0.1777957641980305,NO
0.8429111021179011,YES
0.45750708215297453,NO
0.7540132200188857,YES
0.2983947119924457,NO
0.14676918926210714,NO
0.8561311210036423,YES
0.27269661405638745,NO
0.19762579252664242,NO
0.8941723998381222,YES
0.33845946310535546,NO
0.10279239174423309,NO
0.9811142587346553,YES
0.40287333063537034,NO
0.9091460946985026,YES
0.14865776338864156,NO
0.45696748954539335,NO
0.4749089437474707,NO
0.24247942803183598,NO
0.1786051531094024,NO
0.3599757183326588,NO
