50Traced_NONETRACED_SUM_MULTI_LSA_59_SUM,Associated
0.08265779916330815,NO
0.05205571816050386,NO
0.14652834178708798,NO
0.08949231500068959,NO
0.06969367270944114,NO
0.09804312181068699,NO
0.13639916024334556,NO
0.05082979603720675,NO
0.0857839005777158,NO
0.39333711325988024,YES
0.0686516389046386,NO
0.40069264599966287,YES
0.16851831987373003,NO
0.2125748961797202,NO
0.08388372128660528,NO
0.0417732963513493,NO
0.06727247651592934,NO
0.06201633541229293,NO
0.05843051320164888,NO
0.07970026204085386,NO
0.10549059870971697,NO
0.25868489204223305,YES
0.4018266239637127,YES
0.31523054997931255,YES
0.32226427816172976,YES
0.11378089706851374,NO
0.21108846560522243,YES
0.11375024901543132,NO
0.2586695680156918,YES
0.3481465589898402,YES
0.28712628530272616,NO
0.18447063150313375,NO
0.10645601238181346,NO
0.199886602203595,NO
0.39739798029330187,YES
0.3458939270882817,YES
0.20198599383974136,NO
0.08739292336454327,NO
0.15601391421609945,NO
0.06765557717945968,NO
0.1361539758186861,NO
0.1908301025177376,NO
0.08510964340990239,NO
0.2661630169943454,YES
0.14332562023997428,NO
0.24535298895137686,YES
0.16257259757573903,NO
0.3210077079853502,YES
0.18511424061786474,NO
0.08106410040302191,NO
0.06561748164947823,NO
0.13151079577669827,NO
0.07243667346031844,NO
0.27380970623841117,NO
0.12095254148980186,NO
0.14013822271940174,NO
0.14876564966210523,NO
0.05349617665537798,NO
0.19489096955115925,NO
0.1776207916392111,NO
0.11207993012243897,NO
0.1432643241338094,NO
0.20008581454863084,NO
0.04385736396095438,NO
0.13212375683834687,NO
0.5665905573348453,YES
0.10216528495027355,NO
0.5366933815529369,YES
0.1350353218811775,NO
0.24503118439401134,NO
0.06828386226764946,NO
0.048561840109107066,NO
0.07833642367868582,NO
0.1021193128706499,NO
0.07070505846116126,NO
0.051825857762385644,NO
0.16637295615796008,NO
0.4343135602310863,YES
0.6197036333266929,YES
0.4859095575953538,YES
0.44972953093154755,YES
0.18974209663331135,NO
0.441454556599292,YES
0.14341756439922154,NO
0.2551297178846714,YES
0.2432076252356069,YES
0.14085845196683883,NO
0.04540509064161699,NO
0.03408063502765987,NO
0.0822593744732366,NO
0.29258163875139837,YES
0.27987802074873197,YES
0.14760102364497296,NO
0.12115175383483764,NO
0.07973091009393628,NO
0.11306066782107668,NO
0.12939608011401074,NO
0.18237123986698747,NO
0.08622829734741103,NO
0.1796588871691926,YES
0.09111666181405827,NO
0.21416859494000645,YES
0.029943147861532095,NO
0.2555587906278254,YES
0.06103559771365524,NO
0.07589990345863279,NO
0.1394333174985059,NO
0.09900853548278346,NO
0.07749360221891903,NO
0.1589408032854713,NO
0.11833213295125428,NO
0.09983603291600902,NO
0.1710314602264891,NO
0.0694331642582405,NO
0.3987158465758463,YES
0.7675191933432428,YES
