50Traced_NONETRACED_MAX_MULTI_VSM_8_SUM,Associated
0.1975750895563516,NO
0.1766326811793883,NO
0.17160374758886743,NO
0.4731330945163958,NO
0.14149903554698268,NO
0.18414163681454948,NO
0.17084596307522737,NO
0.0637916781482502,NO
0.19881510057867186,NO
0.7571645081289612,YES
0.31964728575365126,NO
0.8569853954257373,YES
0.3473408652521356,NO
0.3419674841554148,NO
0.2403554698263985,NO
0.2103885367869937,NO
0.2318820611738771,NO
0.20811518324607337,NO
0.2515155690272803,NO
0.2818269495728851,NO
0.2511022320198402,NO
0.6778038027004686,YES
0.6795260402314688,YES
0.7390465693028383,YES
0.7894736842105263,YES
0.3713833011848995,NO
0.6734637641223479,YES
0.24221548635987877,NO
0.6396390190135024,YES
0.7925048222650868,YES
0.3839211904105815,NO
0.1340589694130615,NO
0.09947643979057592,NO
0.1693992835491871,NO
0.7287131441168366,YES
0.6900661339211904,YES
0.18675943786166993,NO
0.12393221273077988,NO
0.16037475888674568,NO
0.10753651143565722,NO
0.2663957012951227,NO
0.2754891154588041,NO
0.24944888399007992,NO
0.8177872692201709,YES
0.12882336731882066,NO
0.7017084596307523,YES
0.0649627996693304,NO
0.8582942959492974,YES
0.07433177183797192,NO
0.15231468724166436,NO
0.15527693579498486,NO
0.18737944337283002,NO
0.1575502893359052,NO
0.22389087903003585,NO
0.14590796362634334,NO
0.1331634058969413,NO
0.2090107467621935,NO
0.13157894736842107,NO
0.21362634334527425,NO
0.5214246348856434,NO
0.24338660788095895,NO
0.32667401488013237,NO
0.18462386332322955,NO
0.06096720859740977,NO
0.2390465693028383,NO
0.9021769082391844,YES
0.38764122347754215,NO
0.7629512262331222,YES
0.29030035822540645,NO
0.3270873518875724,NO
0.13702121796638195,NO
0.2856158721410857,NO
0.3284651419123726,NO
0.12117663268117941,NO
0.33418297051529355,NO
0.14404794709286306,NO
0.3237806558280519,NO
0.9317305042711491,YES
0.9170570405070269,YES
0.8757922292642601,YES
0.7461421879305594,YES
0.3773077982915404,NO
0.7568889501240013,YES
0.2453844034169193,NO
0.7139019013502343,YES
0.7491044364838799,YES
0.3835078534031415,NO
0.29491595480848726,NO
0.2842380821162855,NO
0.2796913750344448,NO
0.8607743179939379,YES
0.5260402314687241,YES
0.22864425461559668,NO
0.14335905208046296,NO
0.27438688343896395,NO
0.14701019564618356,NO
0.3578120694406173,NO
0.34396527969137514,NO
0.330807384954533,NO
0.7566133921190411,YES
0.24428217139707914,NO
0.680697161752549,YES
0.20184623863323237,NO
0.8363874345549739,YES
0.07460732984293196,NO
0.14645907963626342,NO
0.16712593000826675,NO
0.12138330118489944,NO
