50Traced_NONETRACED_SUM_SINGLE_VSM_42_SUM,Associated
0.10780328076308587,NO
0.08576806871569356,NO
0.22973250866064507,NO
0.1316259866807979,NO
0.13944034041476186,NO
0.2186753563123843,NO
0.13464732587753292,NO
0.0872075549298448,NO
0.10656943543667052,NO
0.6012623186801018,YES
0.11352958856003922,NO
0.41446129996678105,YES
0.18781340462217438,NO
0.2286252115728364,NO
0.14048436338326714,NO
0.0905294461932708,NO
0.12673806096461393,NO
0.10424411155227231,NO
0.11844915133587483,NO
0.1455462929275353,NO
0.07287596690763559,NO
0.5423699321385069,YES
0.655029501558125,YES
0.5281648923549044,YES
0.6727462549630636,YES
0.17658224844582943,NO
0.6130154863406994,YES
0.15260135722985904,NO
0.3191230207064556,YES
0.23289621462581267,YES
0.18159672240062008,NO
0.03312400145530474,NO
0.010788237341221509,NO
0.13923469952702594,NO
0.33046490659158134,YES
0.28293022446493815,YES
0.10976477846148977,NO
0.04549409177911005,NO
0.13708337947071197,NO
0.05933530537671829,NO
0.12332125852223291,NO
0.10359555182941299,NO
0.12420709619247985,NO
0.31969248778018566,YES
0.012892101808057964,NO
0.2917569641077558,YES
0.004666466298622208,NO
0.348466393533385,YES
0.02950155812518785,NO
0.06999699447933308,NO
0.09263331066010724,NO
0.04886343863201353,NO
0.07225904424442792,NO
0.16751823085562428,NO
0.060110413338184336,NO
0.14486609614502427,NO
0.07303415220589396,NO
0.06572599142635685,NO
0.13602353797238084,NO
0.09612920575161743,NO
0.1409114636885648,NO
0.10631633895945711,NO
0.12561494534697945,NO
0.05058765838302987,NO
0.06409668285429554,NO
0.5400287897242829,YES
0.05030292484616478,NO
0.3633199930398468,YES
0.1097331414018381,NO
0.15930841387601435,NO
0.08730246610879985,NO
0.07754243320625778,NO
0.0821298068557508,NO
0.07559675403767974,NO
0.09271240330923644,NO
0.07812771880981381,NO
0.0681304079598842,NO
0.5030450669914737,YES
0.604267839347011,YES
0.45838935729313307,YES
0.565892085989528,YES
0.09929291171678503,NO
0.5128367369536674,YES
0.09541737190945473,NO
0.5133903854975718,YES
0.2863628454371451,YES
0.255706534634671,NO
0.2410743945457709,NO
0.1792239429267444,NO
0.25989844503851806,NO
0.4858503250707879,YES
0.4111394087033551,YES
0.1673916826170176,NO
0.05664615530632582,NO
0.28860907667241403,NO
0.04323204201401521,NO
0.309410443393391,NO
0.31197304522517677,NO
0.35129791037221,NO
0.4525681383172247,YES
0.20825094515715709,NO
0.43869528765996485,YES
0.11321321796352246,NO
0.5945710805637723,YES
0.14842526535583783,NO
0.07376180457788253,NO
0.12873119572266953,NO
0.05999968362940349,NO
0.059525127734628334,NO
0.30532926269832483,NO
0.07086701361975417,NO
0.2258727873831406,NO
0.10563614217694609,NO
0.07597639875349985,NO
0.3507917174177832,YES
0.8262650869228213,YES
0.7109954600819399,YES
0.3474856446841831,YES
0.13561225619690903,NO
0.03090940727968742,NO
0.37039087587199643,YES
0.15660344527579606,NO
0.4443266842779632,YES
0.13051868959298923,NO
0.1699068288593258,NO
0.20951642754322414,NO
0.19667178132464366,NO
0.05327680845342233,NO
0.746808611607637,YES
0.03880285366278058,NO
0.7284274799500133,YES
0.14012053719727288,NO
0.7062499011341885,YES
0.058924023601246496,NO
0.19822199724757583,NO
0.15821693531803155,NO
0.159245139756711,NO
0.48773273012006263,YES
0.20315737855323726,NO
0.4028979546640935,YES
0.10376955565749718,NO
0.08507205340335669,NO
0.1399465333691887,NO
0.07414144929370264,NO
0.11928753341664425,NO
0.11514307860227471,NO
0.10301026622585696,NO
0.0957337425059715,NO
0.05585522881503393,NO
0.5005299207491655,YES
0.05348244934115822,NO
0.35147191420029417,YES
0.08766629229479411,NO
0.1297277631016973,NO
0.053340082572725676,NO
0.08026322033630195,NO
0.0906559944318775,NO
0.09163674328107946,NO
0.07161048452156854,NO
0.10191878766787413,NO
0.04240947846307164,NO
0.46935159846243885,YES
0.5527468877042566,YES
0.410759763987535,YES
0.5488871664267522,YES
0.08481895692614327,NO
0.5056867614723887,YES
0.07012354271793977,NO
0.07330306721293323,NO
0.07199012923738868,NO
0.24868310739199895,YES
0.7795846054067733,YES
0.6886755144976824,YES
0.217631333343879,YES
0.08464495309805906,NO
0.011436797064080864,NO
0.2762706234082604,YES
0.3431513675119034,NO
0.2754638783871427,YES
0.25130898334308804,NO
0.1477925241628043,NO
0.23604410206115445,NO
0.18518752867108532,NO
0.04596864767388519,NO
0.6653115459449198,YES
0.03459512472910767,NO
0.6894506224591485,YES
0.06643782526851955,NO
0.6435768859642184,YES
0.21397725295411044,NO
0.37611718366894975,NO
0.26363161807741586,NO
0.33824762326589364,NO
0.32601989971052087,YES
0.33062309188983974,NO
0.3354002878972428,YES
0.17382982425613364,NO
0.09462644541816284,NO
0.2665580460951959,NO
0.16813515351883196,NO
0.17284907540693167,NO
0.3228561937453533,NO
0.18857269405381463,NO
0.13936124776563266,NO
0.23636047265767118,NO
0.42865052122055775,YES
0.261859942736922,NO
0.3358273882025404,YES
0.1732761757122293,NO
0.19240077827166743,NO
0.13803249126026226,NO
0.12340035117136214,NO
0.13554898207760568,NO
0.1424616796114969,NO
0.15510068494234144,NO
0.2021766297040353,NO
0.15677744910388028,NO
0.39389721119319165,YES
0.5086764636094719,YES
0.3260673552999984,YES
0.5221222139614343,YES
0.30654728949491433,NO
0.5007355616369014,YES
0.2876599648828638,NO
0.02325323884398184,NO
0.035734058876568005,NO
0.169495547083854,NO
0.15900786180932341,NO
0.18415932423240583,NO
0.15407248050366198,NO
0.0760396728728032,NO
0.026021481563503486,NO
0.0982805258079314,NO
0.5489504405460556,YES
0.06911115680908614,NO
0.3658351392821551,YES
0.06194536279798155,NO
0.0963981207586567,NO
0.01550215922932123,NO
0.037569008336365214,NO
0.15680908616353195,NO
0.039483050445291615,NO
0.18495025072369775,NO
0.01910878402961229,NO
0.14333169875191798,NO
0.5050382017495293,YES
0.6033187275574607,YES
0.49518325766803223,YES
0.5967224006200863,YES
0.11963554107281268,NO
0.5575873578309631,YES
0.11830678456744229,NO
0.12960121486309062,NO
0.10009965673790278,NO
0.2657196640144265,NO
0.201717892339086,NO
0.234620434376829,NO
0.29514212949048513,NO
0.16473416960627676,NO
0.1153170824303589,NO
0.18575699574481547,NO
0.6337377604125471,YES
0.18953762437319074,NO
0.419048673616274,YES
0.12765553569451255,NO
0.1659047408133888,NO
0.08970688264232721,NO
0.092949681256624,NO
0.20777638926238193,NO
