50Traced_NONETRACED_MAX_MULTI_VSM_64_SUM,Associated
0.1425908023753625,NO
0.13672144731390692,NO
0.15336279519403398,NO
0.4531142107443723,NO
0.17435437094323986,NO
0.11034387515536526,NO
0.13237121944482808,NO
0.08134235602817291,NO
0.1909957188233669,NO
0.7749620218201907,YES
0.11690374257699213,NO
0.8378676978317913,YES
0.3130783041016434,NO
0.31349261151774616,NO
0.31294020162960917,NO
0.06573677668830272,NO
0.21129678221240156,NO
0.15122220687750312,NO
0.12594945449523545,NO
0.16813975970169864,NO
0.13092114348846845,NO
0.5408783317221377,YES
0.659991713851678,YES
0.7196519817704737,YES
0.770197486535009,YES
0.1160751277447866,NO
0.20984670625604196,YES
0.15757492059107858,NO
0.6784974451042673,YES
0.7732357409197624,YES
0.33917967131611654,NO
0.1466648253003729,NO
0.1863002347742025,NO
0.1366523960778898,NO
0.877019748653501,YES
0.670556552962298,YES
0.2012153017539014,NO
0.1104129263913824,NO
0.17476867835934268,NO
0.11055102886341667,NO
0.2458914514569811,NO
0.2550062146112415,NO
0.15032454080928048,NO
0.7985775445380472,YES
0.10799613313078305,NO
0.6822262118491921,YES
0.13057588730838285,NO
0.8391796713161166,YES
0.056483911062008035,NO
0.16510150531694517,NO
0.1366523960778898,NO
0.16668968374533905,NO
0.13679049854992403,NO
0.20328683883441512,NO
0.13913824057450627,NO
0.17663306173180499,NO
0.17815218892418172,NO
0.12298025134649906,NO
0.2650186438337246,NO
0.5015191271923767,NO
0.27834553238502974,NO
0.3163927634304654,NO
0.21813285457809695,NO
0.015260323159784553,NO
0.3241265018643834,NO
0.9203148736362381,YES
0.2838005800303826,NO
0.743612760668416,YES
0.24388896561248447,NO
0.3067255903880679,NO
0.23028587211711088,NO
0.2730976384477282,NO
0.31860240298301334,NO
0.22110205772683328,NO
0.3075542052202735,NO
0.13748101091009526,NO
0.3683192929153432,NO
0.9127882889103714,YES
0.8980803756387239,YES
0.8567186852644662,YES
0.7267642590802376,YES
0.24533904156884406,NO
0.43937301477696455,YES
0.25949454495235463,NO
0.6944482806242233,YES
0.7297334622289738,YES
0.39145145698107997,NO
0.18616213230216822,NO
0.26377572158541635,NO
0.1726971412788289,NO
0.8416655158127332,YES
0.467960226488054,YES
0.27924319845325235,NO
0.13513326888551305,NO
0.2539013948349675,NO
0.027965750586935498,NO
0.3252313216406574,NO
0.3113520232012153,NO
0.21474934401325785,NO
0.40312111586797406,YES
0.11068913133545091,NO
0.5948763982875294,YES
0.18119044330893525,NO
0.5298301339593978,YES
0.053652810385305894,NO
0.1557795884546333,NO
0.1322331169727938,NO
0.12346360999861897,NO
0.14210744372324266,NO
0.21371357547300096,NO
0.16268471205634577,NO
0.25141555033835106,NO
0.17186852644662337,NO
0.10295539290153294,NO
0.7014224554619528,YES
0.8356580582792432,YES
0.807278000276205,YES
0.45339041568844085,YES
0.1540533075542052,NO
0.039704460709846706,NO
0.7496892694379229,YES
0.2737881508078995,NO
0.6959674078165999,YES
0.15322469272199973,NO
0.33116972793813004,NO
0.31521889241817425,NO
0.2140588316530866,NO
0.09232150255489571,NO
0.7645352851816047,YES
0.10799613313078302,NO
0.8536804308797128,YES
0.2217235188509874,NO
0.7805551719375776,YES
0.18264051926529484,NO
0.3299268056898218,NO
0.22434746581963816,NO
0.009390968098328942,NO
0.4342632233116973,YES
0.28739124430327306,NO
0.6972103300649082,YES
0.22407126087556972,NO
0.06760116006076505,NO
0.2965060074575335,NO
0.46181466648253,NO
0.25341803618284764,NO
0.3188095566910648,NO
0.2180638033420798,NO
0.061248446347189595,NO
0.23132164065736777,NO
0.882612898770888,YES
0.236431432122635,NO
0.7691617179947522,YES
0.22710951526032314,NO
0.2656401049578787,NO
0.24492473415274135,NO
0.17787598398011323,NO
0.3141831238779174,NO
0.1713161165584864,NO
0.23235740919762465,NO
0.16772545228559588,NO
0.30555171937577685,NO
0.8735671868526446,YES
0.8180499930948765,YES
0.7971965198177048,YES
0.8043087971274686,YES
0.28449109239055376,NO
0.4652672282833863,YES
0.15129125811352023,NO
0.20494406849882613,NO
0.0875569672697141,NO
0.678290291396216,YES
0.8563043778483634,YES
0.7792431984532522,YES
0.44655434332274546,YES
0.19527689545642868,NO
0.037149564977213084,NO
0.7472724761773236,YES
0.3568567877365005,NO
0.6776688302720619,YES
0.18174285319707223,NO
0.2456842977489297,NO
0.3061041292639139,NO
0.2925700870045574,NO
0.13002347742024584,NO
0.7594945449523546,YES
0.12705427427150945,NO
0.7855959121668278,YES
0.22193067255903876,NO
0.7809004281176634,YES
0.3362104681673802,NO
0.43550614556000544,NO
0.3485706394144455,NO
0.2659853611379644,NO
0.41672420936334764,YES
0.297887032177876,NO
0.696036459052617,YES
0.21799475210606273,NO
0.1791879574644386,NO
0.37322193067255904,NO
0.4348846844358514,NO
0.3156331998342771,NO
0.3392487225521337,NO
0.23442894627813837,NO
0.2338074851539842,NO
0.3468443585140174,NO
0.7418174285319707,YES
0.35002071537080515,NO
0.7734428946278138,YES
0.26204944068498826,NO
0.29761082723380755,NO
0.11220825852782765,NO
0.17739262532799338,NO
0.28525065598674215,NO
0.172213782626709,NO
0.2856649634028449,NO
0.28352437508631406,NO
0.28456014362657095,NO
0.734221792570087,YES
0.7042535561386549,YES
0.7357409197624637,YES
0.8190857616351332,YES
0.3111448694931639,NO
0.4207291810523408,YES
0.3007181328545781,NO
0.15363900013810244,NO
0.10129816323712193,NO
0.35368043087971274,NO
0.4395111172489987,NO
0.300096671730424,NO
0.37301477696450763,NO
0.21385167794503523,NO
0.04688578925562767,NO
0.33538185333517473,NO
0.8411821571606132,YES
0.3454633337936749,NO
0.7243474658196382,YES
0.18001657229664408,NO
0.20777516917552824,NO
0.013395939787322175,NO
