50Traced_NONETRACED_SUM_RAW_VSM_73_SUM,Associated
0.13684250488791022,NO
0.019665534063514352,NO
0.15436305309314552,NO
0.1522560315863404,NO
0.08388223458172775,NO
0.11979651107609954,NO
0.0637421461247888,NO
0.02306334352043431,NO
0.14037318957498907,NO
0.5227311554450371,YES
0.04811981549325184,NO
0.467037451832729,YES
0.0721132856247983,NO
0.10962206488107665,NO
0.04887910252273116,NO
0.07875704713274234,NO
0.1155634858867523,NO
0.05901558436628006,NO
0.09358212638332605,NO
0.09145612270078395,NO
0.1834247641464664,NO
0.6177179628328998,YES
0.34200186025322216,YES
0.3637174692963307,YES
0.48150186974431003,YES
0.16284808564757688,NO
0.4555911998633283,YES
0.08758375885043942,NO
0.31371841840511755,YES
0.0964104705681365,YES
0.09511968261802167,NO
0.06459634403295304,NO
0.07302443006017348,NO
0.044589130806172994,NO
0.3385660864448283,YES
0.11100776370987642,YES
0.08321785843093334,NO
0.055086273988724566,NO
0.0685636187619825,NO
0.048860120346994176,NO
0.07446707541618419,NO
0.04815777984472579,NO
0.06091380193997835,NO
0.34055921489721147,YES
0.08667261441506426,NO
0.2509823275943888,YES
0.044361344697329205,NO
0.3303088399992407,YES
0.06803211784134697,NO
0.0471517245306657,NO
0.044949792145175665,NO
0.04318444980163626,NO
0.029915908961485164,NO
0.10235189157381216,NO
0.04791101156014502,NO
0.08257246445587592,NO
0.1420246388641066,NO
0.050093961769898054,NO
0.1888157020557696,NO
0.1523699246407623,NO
0.08071221123365158,NO
0.18503824908411,NO
0.09969438697063454,NO
0.007934549458058882,NO
0.17025113418500026,NO
0.44942199274880884,YES
0.12524439551261363,NO
0.3610789468688901,YES
0.044076612061274445,NO
0.1331789449706725,NO
0.05147966059869781,NO
0.12340312446612628,NO
0.12934454547180194,NO
0.061027694994400236,NO
0.17002334807615646,NO
0.08418594939351946,NO
0.16920711451946618,NO
0.6303980562252044,YES
0.3474117803382623,YES
0.3768910992577969,YES
0.48066665401188274,YES
0.17938156071448907,NO
0.4890757578633662,YES
0.12304246312712361,NO
0.4606594407851028,YES
0.2626753478483704,YES
0.14585903836297714,NO
0.0762513999354606,NO
0.10126990755680415,NO
0.12038495852394601,NO
0.3174199426738292,YES
0.22366697670887034,YES
0.10869193826996447,NO
0.0952905221996545,NO
0.09825174161462386,NO
0.04973330043089537,NO
0.13021772555570318,NO
0.12372582145365499,NO
0.10440196655340633,NO
0.44889049182817325,YES
0.04240618059641996,NO
0.26592129989939445,YES
0.04567111482318102,NO
0.33357377422600176,YES
0.07452402194339514,NO
0.08576146997968905,NO
0.06184392855109053,NO
0.0692090127370399,NO
0.07125908771663407,NO
0.1369943622938061,NO
0.09069683567130463,NO
0.12243503350354018,NO
0.13849395417702776,NO
0.03168125130502458,NO
0.26510506634270414,YES
0.332131128869991,YES
0.43723543592566577,YES
0.2885670355536151,YES
0.0685446365862455,NO
0.0060173497086236025,NO
0.3725821453655017,YES
0.12913574153869517,NO
0.19957859569863895,YES
0.07871908278126838,NO
0.07585277424498395,NO
0.05897762001480608,NO
0.058427136918433584,NO
0.0840530741633606,NO
0.5793739678441943,YES
0.06233746512025207,NO
0.4934036939313984,YES
0.1145384483969552,NO
0.6745126326379529,YES
0.10115601450238225,NO
0.09599286270192288,NO
0.13741197016001974,NO
0.10174446195022871,NO
0.3590098897135589,YES
0.11096979935840245,NO
0.34435565004460805,YES
0.18712628841517812,NO
0.0376606366621742,NO
0.19304872724511682,NO
0.18570262523490438,NO
0.1443594464797555,NO
0.16227862037546742,NO
0.11911315274956813,NO
0.04062185607714357,NO
0.17169377954101098,NO
0.5257493213872173,YES
0.12099238814752944,NO
0.3891725669596248,YES
0.10977392228697251,NO
0.143789981207646,NO
0.04872724511683528,NO
0.09639148839239954,NO
0.16201286991514965,NO
0.08665363223932725,NO
0.14194871016115865,NO
0.09356314420758904,NO
0.25122909587896963,NO
0.7426016970065108,YES
0.4532184278962054,YES
0.35088551849813027,YES
0.5550008541979081,YES
0.22252804616465133,NO
0.5439911922704579,YES
0.15633719936979174,NO
0.10409825174161462,NO
0.019418765778933582,NO
0.0881911884740229,YES
0.4074144378428655,YES
0.39932803097891073,YES
0.13968983124845766,YES
0.0480438867903039,NO
0.014464417911581023,NO
