50Traced_NONETRACED_MAX_RAW_LSA_23_SUM,Associated
0.13729643850125778,NO
0.041771481530517664,NO
0.14676287567853835,NO
0.23017344101681456,NO
0.1313385409770952,NO
0.1310075466701973,NO
0.1274990070170793,NO
0.12425526280947968,NO
0.15265457434132135,NO
0.42963061035350186,YES
0.04044750430292599,NO
0.4717330861909175,YES
0.14934463127234213,NO
0.23685952601615254,NO
0.15510393221236596,NO
0.16410697735998941,NO
0.13828942142195155,NO
0.1619224149344631,NO
0.1363696544419436,NO
0.22355355487885611,NO
0.14894743810406463,NO
0.2831325301204819,YES
0.33542963061035347,YES
0.2873692572487753,YES
0.22745928770025156,YES
0.11333245068184827,NO
0.14802065404475043,YES
0.150801006222693,NO
0.7097841917119025,YES
0.18654839136766851,YES
0.2919369786839666,NO
0.14974182444061962,NO
0.12121011518601882,NO
0.14345293260955916,NO
0.9001059181782074,YES
0.7021713226532503,YES
0.16013504567721437,NO
0.1443135178074937,NO
0.1347808817688336,NO
0.14444591553025288,NO
0.15450814245994968,NO
0.19475705017873696,NO
0.11353104726598703,NO
0.40884416788031247,YES
0.10287303058387398,NO
0.32814775585859923,YES
0.06778763405269428,NO
0.8638289421421952,YES
0.05322388454918576,NO
0.1385542168674699,NO
0.12531444459155303,NO
0.10379981464318813,NO
0.06196213425129087,NO
0.19581623196081027,NO
0.11134648484046075,NO
0.12935257513570766,NO
0.13828942142195155,NO
0.09016284919899378,NO
0.20640804978154376,NO
0.30835429630610345,NO
0.17675095988349002,NO
0.22858466834370447,NO
0.17833973255660004,NO
0.06083675360783795,NO
0.1856216073083543,NO
0.5689792135575268,YES
0.12902158082880974,NO
0.7722097179928505,YES
0.1758903746855554,NO
0.2326889977492387,NO
0.21647027671124058,NO
0.20912220309810672,NO
0.2201774129484973,NO
0.11419303587978286,NO
0.24758374155964522,NO
0.14332053488679997,NO
0.26406725804316167,NO
0.5271415331656295,YES
0.9202965708989805,YES
0.8806434529326095,YES
0.18826956176353768,YES
0.17847213027935918,NO
0.7663842181914472,YES
0.20111214087117701,NO
0.7250761286905866,YES
0.13358930226400106,YES
0.2999470409108963,NO
0.17079306235932742,NO
0.14245994968886536,NO
0.17317622136899244,NO
0.8662121011518603,YES
0.7211041970078115,YES
0.18999073215940687,NO
0.09062624122865087,NO
0.16569575003309944,NO
0.0501125380643453,NO
0.18707798225870514,NO
0.2595657354693499,NO
0.2587051502714153,NO
0.29213557526810535,YES
0.11353104726598703,NO
0.307957103137826,YES
0.06328611147888255,NO
0.8427777042234874,YES
0.08764729246656958,NO
0.08830928108036543,NO
0.11770157553290084,NO
0.10015887726731101,NO
0.07857804845756652,NO
0.2234873560174765,NO
0.1267046206805243,NO
0.16569575003309944,NO
0.1284257910763935,NO
0.009598834900039717,NO
0.2918045809612074,YES
0.8604528002118363,YES
0.8332450681848272,YES
0.29352575135707665,YES
0.11538461538461539,NO
0.057460611677479144,NO
0.17079306235932742,YES
0.11955514365152922,NO
0.111942274592877,YES
0.14881504038130547,NO
0.18959353899112938,NO
0.1316695352839931,NO
0.1351780749371111,NO
0.09857010459420099,NO
0.40540182708857403,YES
0.09751092281212764,NO
