50Traced_NONETRACED_SUM_RAW_LSA_45_SUM,Associated
0.05797636013077375,NO
0.03844412775588901,NO
0.05452259200268255,NO
0.11264984491575156,NO
0.05995473216531142,NO
0.07668706513538437,NO
0.03693519993293654,NO
0.06815324000335318,NO
0.06588984826892447,NO
0.16849694022969233,YES
0.042669125660155925,NO
0.3123983569452595,YES
0.10205381842568531,NO
0.11813228267247886,NO
0.05749015005448906,NO
0.08206890770391484,NO
0.04867130522256686,NO
0.06506832089865036,NO
0.050767038310000845,NO
0.09858328443289463,NO
0.06198340179394753,NO
0.11918853214854558,YES
0.2590326096068405,YES
0.282890435074189,YES
0.15131192891273368,YES
0.08087853131025233,NO
0.10751949031771316,YES
0.04734680191130858,NO
0.07046692933188031,YES
0.08315868890938052,YES
0.17029088775253587,NO
0.07677089445888172,NO
0.03497359376309834,NO
0.09023388381255765,NO
0.12515717998155754,YES
0.07757565596445637,YES
0.11826640959007462,NO
0.06412943247547992,NO
0.04080811467851455,NO
0.08629390560818173,NO
0.04639114762343868,NO
0.045921703411853476,NO
0.03482270098080309,NO
0.12975102690921286,YES
0.04670969905272865,NO
0.08681364741386538,YES
0.03250901165227597,NO
0.17734931679101348,YES
0.0406572218962193,NO
0.055662670802246635,NO
0.07616732332970075,NO
0.09373794953474726,NO
0.041311090619498704,NO
0.0680191130857574,NO
0.07346801911308576,NO
0.0585463995305558,NO
0.04612289378824713,NO
0.05308072763852796,NO
0.15000419146617489,NO
0.15924218291558387,NO
0.06936038226171515,NO
0.15426272109984074,NO
0.03411853466342527,NO
0.028518735853801665,NO
0.1104199849107218,NO
0.34834437086092723,YES
0.07033280241428452,NO
0.5007293151144271,YES
0.10550758655377651,NO
0.11913823455444716,NO
0.0590829072009389,NO
0.0623019532232375,NO
0.09945510939726718,NO
0.030497107888339342,NO
0.08029172604577081,NO
0.07586553776511024,NO
0.06728141503898064,NO
0.3122306982982647,YES
0.512096571380669,YES
0.5400452678346886,YES
0.3319976527789421,YES
0.10012574398524604,NO
0.3065303043004443,YES
0.09241344622348896,NO
0.2756811132534161,YES
0.21106547070165144,YES
0.16088523765613214,NO
0.11281750356274628,NO
0.05091793109229609,NO
0.07467516137144775,NO
0.27249559896051645,YES
0.3590409925391902,YES
0.07132198843155335,NO
0.07747506077625954,NO
0.050850867633498206,NO
0.08434906530304301,NO
0.09635342442786488,NO
0.10498784474809289,NO
0.06065889848268926,NO
0.3863525861346299,YES
0.06810294240925477,NO
0.3579009137396262,YES
0.031033615558722444,NO
0.437019029256434,YES
0.07241176963701904,NO
0.07656970408248806,NO
0.08121384860424177,NO
0.08361136725626625,NO
0.06825383519155001,NO
0.070953139408165,NO
0.10762008550590998,NO
0.04310503814234219,NO
0.07873250062871995,NO
0.038041747003101686,NO
0.34527621762092386,YES
0.6560147539609356,YES
0.5727051722692598,YES
0.3471875261966636,YES
0.039299186855562086,NO
0.03004442954145361,NO
0.2673820102271775,YES
0.09965629977366083,NO
0.15858831419230449,YES
0.0829910302623858,NO
0.13379160030178558,NO
0.15204962695951046,NO
0.05076703831000084,NO
0.055025567943666705,NO
0.28183418559812223,YES
0.06013915667700561,NO
0.5474893117612541,YES
0.11338754296252829,NO
0.5091625450582614,YES
0.08684717914326431,NO
0.11041998491072177,NO
0.13810042752954985,NO
0.05564590493754717,NO
0.2190292564339006,YES
0.117746667784391,NO
0.28693100846676173,YES
0.0587811216363484,NO
0.03996982144354096,NO
0.20700813144437924,NO
0.16547908458378743,NO
0.14162125911643894,NO
0.1588230362980971,NO
0.0585463995305558,NO
0.06895800150892784,NO
0.10413278564841985,NO
0.4746248637773494,YES
0.09856651856819518,NO
0.5524017101181994,YES
0.09554866292229025,NO
0.14680191130857573,NO
0.04608936205884819,NO
0.05432140162628888,NO
0.1415374297929416,NO
0.056232710202028684,NO
0.1301366417973007,NO
0.08210243943331377,NO
0.11021879453432812,NO
0.46253667532903014,YES
0.45705423757230285,YES
0.5652611283426944,YES
0.3509095481599464,YES
0.11717662838460896,NO
0.3517813731243189,YES
0.12359795456450667,NO
0.06055830329449242,NO
0.030396512700142514,NO
0.288825551177802,YES
0.6740883561069664,YES
0.6351412524100931,YES
0.29187693855310587,YES
0.06823706932685056,NO
0.0299270684885573,NO
0.2464749769469361,YES
0.13248386285522676,NO
0.10022633917344287,YES
0.08506999748512029,NO
0.1395087601643055,NO
0.14787492664934196,NO
0.05572973426104452,NO
0.07594936708860758,NO
0.37465001257439856,YES
0.06372705172269261,NO
0.6250482018610111,YES
0.11102355603990277,NO
0.5108391315282086,YES
0.14261044513370777,NO
0.12750440103948363,NO
0.1841562578589991,NO
0.08797049207812893,NO
0.16175706262050468,YES
0.09754380082152739,NO
0.2824712884567022,YES
0.07028250482018611,NO
0.06976276301450249,NO
0.24848688071087266,NO
0.17221896219297514,NO
0.16190795540279992,NO
0.17128007376980467,NO
0.04080811467851455,NO
0.07236147204292062,NO
0.15002095733087434,NO
0.4268086176544556,YES
0.1228099589236315,NO
0.48805432140162636,YES
0.1167239500377232,NO
0.1693184675999665,NO
0.05463995305557885,NO
0.054002850196998915,NO
0.1589236314862939,NO
0.058747589906949456,NO
0.12666610780451001,NO
0.08520412440271607,NO
0.13779864196495933,NO
0.4118534663425267,YES
0.3715818593343952,YES
0.5067314946768381,YES
0.3099337748344371,YES
0.13697711459468523,NO
0.3081733590409926,YES
0.13578673820102272,NO
0.03760583452091542,NO
0.042518232877860676,NO
0.19939642887081904,NO
0.10782127588230364,NO
0.1012322910554112,NO
0.14237572302791518,NO
0.04508341017687988,NO
0.04396009724201526,NO
0.1220890267415542,NO
0.35459803839383014,YES
0.10228854053147793,NO
0.391365579679772,YES
0.06481683292815826,NO
0.09370441780534833,NO
0.026523597954564507,NO
0.05148797049207813,NO
0.10416631737781878,NO
0.05308072763852796,NO
0.11400787995640876,NO
0.044748092882890445,NO
0.07274708693100845,NO
0.3610361304384274,YES
0.30153407662000176,YES
0.45797636013077375,YES
0.21505574650012577,YES
0.07908458378740885,NO
0.31150976611618747,YES
0.1387207645234303,NO
0.08837287283091627,NO
0.07712297761757061,NO
0.21436834604744742,NO
0.16635090954815995,NO
0.10493754715399448,NO
0.22449492832592843,NO
0.07244530136641797,NO
0.09814737195070838,NO
0.13174616480845,NO
0.3872747086931009,YES
0.10746919272361474,NO
0.5051052058009893,YES
0.08490233883812559,NO
0.12158605080057006,NO
0.057121301031100684,NO
0.08860759493670886,NO
0.116254505826138,NO
0.07603319641210496,NO
0.08431553357364407,NO
0.13486461564255178,NO
0.09761086428032528,NO
0.36470785480761175,YES
0.49747673736272957,YES
0.5303378321736945,YES
0.3485120295079219,YES
0.15562075614049797,NO
0.2598876687065136,YES
0.1306731494676838,NO
0.059049375471539954,NO
0.06312348059351161,NO
0.14232542543381677,NO
0.1652611283426943,NO
0.08480174364992876,NO
0.10082991030262387,NO
0.013395925894878029,NO
0.05504233380836618,NO
0.1048537178304971,NO
0.5417889177634337,YES
0.05480761170257356,NO
0.7076871489647081,YES
0.11288456702154415,NO
0.16445636683711964,NO
0.06339173442870316,NO
0.050381423421912985,NO
0.14274457205130356,NO
0.04563668371196245,NO
0.0343364909045184,NO
0.06236901668203538,NO
0.10049459300863442,NO
0.4920781289294996,YES
0.6161119959761925,YES
0.7313940816497613,YES
0.42305306396177395,YES
0.07886662754631571,NO
0.4200519741805684,YES
0.08196831251571801,NO
0.09514628216950291,NO
0.05209154162125912,NO
1.0,YES
0.3214519238829743,YES
0.3240841646407914,YES
0.7963618073602147,YES
0.11853466342526617,NO
0.04961019364573728,NO
0.732986838796211,YES
0.13504904015424596,NO
0.4540363819263979,YES
0.08966384441277558,NO
0.18254673484784978,NO
0.15496688741721856,NO
0.07487635174784141,NO
0.06255344119372958,NO
0.24085841227261295,YES
0.06768379579176795,NO
0.3318132282672479,YES
0.08780283343113424,NO
0.21059602649006623,YES
0.09303378321736944,NO
0.13950876016430547,NO
0.21423421912985166,NO
0.07090284181406656,NO
0.5096487551345461,YES
0.16995557045854642,NO
0.4347724033867047,YES
0.07621762092379916,NO
0.048922793193058936,NO
0.3886830413278566,YES
0.11420907033280242,NO
0.09095481599463492,NO
0.3317293989437506,YES
0.07911811551680778,NO
0.04206555453097494,NO
0.37183334730488726,YES
0.15280409087098668,NO
0.2725458965546148,YES
0.1344957666191634,NO
0.16494257691340433,NO
0.16921787241176967,NO
0.09182664095900747,NO
0.041696705507586564,NO
0.13171263307905107,NO
0.04639114762343868,NO
0.11895381004275296,NO
0.05031435996311511,NO
0.10993377483443709,NO
0.1374465588062704,NO
0.12980132450331128,NO
0.204191466174868,NO
0.09561572638108812,NO
0.2790007544639115,YES
0.1547656970408249,NO
0.148159946349233,YES
0.08874172185430465,NO
0.03586218459217035,NO
0.5048872495598962,YES
0.7039315952720263,YES
0.6498784474809289,YES
0.5066979629474391,YES
0.10242266744907369,NO
0.05048201861010982,NO
0.42047112079805526,YES
0.1887668706513539,NO
0.25262804929164223,YES
0.19636180736021464,NO
0.15920865118618494,NO
0.14549417386201696,NO
0.061681616229357035,NO
0.08097912649844916,NO
0.41242350574230874,YES
0.06037387878279823,NO
0.653717830497108,YES
0.12737027412188784,NO
0.5316623354849527,YES
0.18990694945091796,NO
0.25121971665688664,NO
0.32009388884231704,NO
0.16901668203537598,NO
0.3162880375555369,YES
0.19456785983737115,NO
0.38138989018358627,YES
0.07221057926062538,NO
0.04119372956660241,NO
0.4675664347388717,YES
0.13605499203621427,NO
0.11955738117193396,NO
0.4517897560566687,YES
0.06723111744488222,NO
0.04258529633665857,NO
0.4430044429541454,YES
0.13773157850616147,NO
0.2642300276636768,YES
0.12931511442702656,NO
0.11538268086176545,NO
0.10726800234722109,NO
0.052510688238745926,NO
0.04461396596529466,NO
0.1321653114259368,NO
0.04768211920529802,NO
0.157079386369352,NO
0.033531729398943756,NO
0.1116606588984827,NO
0.1343784055662671,NO
0.12371531561740298,NO
0.18626875681113256,NO
0.09781205465671894,NO
0.2516388632743734,YES
0.14272780618660408,NO
0.3302037052560986,YES
0.015307234470617822,NO
0.014200687400452681,NO
0.21505574650012577,YES
0.5810545728895968,YES
0.4646659401458631,YES
0.21332886243608015,YES
0.033934110151731076,NO
0.0,NO
0.15027244530136644,YES
0.0794701986754967,NO
0.06226842149383855,YES
0.05331544974432057,NO
0.07826305641713471,NO
0.07199262301953224,NO
0.03140246458211082,NO
0.03346466594014587,NO
0.30336155587224417,YES
0.02410931343784056,NO
0.4645653449576662,YES
0.07169083745494173,NO
0.43542627210998414,YES
0.06314024645821109,NO
0.08569033447900076,NO
0.12529130689915333,NO
0.05215860508005701,NO
0.11031938972252495,YES
0.0559812222315366,NO
0.23581188699807196,YES
0.1610696621678263,YES
0.10247296504317213,YES
0.20466091038645318,NO
0.06817000586805266,NO
0.05861346298935368,NO
0.11424260206220138,NO
0.17260457708106297,YES
0.18472629725878115,YES
0.10428367843071507,NO
0.06500125743985247,NO
0.07028250482018611,NO
0.051152653198088704,NO
0.05636683711962446,NO
0.05365076703831001,NO
0.03693519993293654,NO
0.1980551596948613,YES
0.0623019532232375,NO
0.18159108055997988,YES
0.027697208483527545,NO
0.33191382345544473,YES
0.036650180233045525,NO
0.05482437756727304,NO
0.04250146701316121,NO
0.06568865789253081,NO
0.03210663089948865,NO
0.09819766954480677,NO
0.08322575236817839,NO
0.06258697292312851,NO
0.10634587978875013,NO
0.052158605080057006,NO
0.8414284516723952,YES
0.25016346718081983,YES
0.2735853801659821,YES
0.8090200352083161,YES
0.07091960767876604,NO
0.05235979545645066,NO
0.6493587056752452,YES
0.1825635007125493,NO
0.5446894123564423,YES
0.1347975521837539,NO
0.23079889345292987,NO
0.19988263894710373,NO
0.07910134965210833,NO
0.07036633414368348,NO
0.20804761505574654,YES
0.06649341939810546,NO
0.3125660155922542,YES
0.07143934948444966,NO
0.18853214854556127,YES
0.1419398105457289,NO
0.15823623103361556,NO
0.2434738871657306,NO
0.10973258445804346,NO
0.5600972420152569,YES
0.2082320395674407,NO
0.4651353843574482,YES
0.10024310503814235,NO
0.05690334479000755,NO
0.9032441948193479,YES
0.2898985665185682,YES
0.25807695531897057,YES
0.7752535837035797,YES
0.1136893285271188,NO
0.08062704333976026,NO
0.7275379327688827,YES
0.21267499371280074,NO
0.44499958085338254,YES
0.13094140330287535,NO
0.19765277894207398,NO
0.19599295833682626,NO
0.08674658395506751,NO
0.07316623354849527,NO
0.22332131779696537,YES
0.09735937630983318,NO
0.2791181155168078,YES
0.13751362226506833,NO
0.1824964372537514,YES
0.1712800737698047,NO
0.15158018274792523,NO
0.2479503730404896,NO
0.10498784474809289,NO
0.4861765445552855,YES
0.18611786402883732,NO
0.43965127001425097,YES
0.09799647916841311,NO
0.07138905189035125,NO
0.7695196579763602,YES
0.3229105541118284,YES
0.3005784223321318,YES
0.6442283510772069,YES
0.12498952133456281,NO
0.06565512616313188,NO
0.5677760080476152,YES
0.12951630480342025,NO
0.338603403470534,YES
0.08671305222566855,NO
0.1651772990191969,NO
0.14081649761086432,NO
0.05827814569536425,NO
