50Traced_NONETRACED_SUM_SINGLE_LSA_94_SUM,Associated
0.05897563256004208,NO
0.017895751767662012,NO
0.11616899433179456,NO
0.17537836732308773,NO
0.09760123882428565,NO
0.1357301466721206,NO
0.09006310991643779,NO
0.0028925378367323125,NO
0.05155437386781979,NO
0.3669724770642203,YES
0.13828668263892951,NO
0.31933325541985635,YES
0.025331619236837494,NO
0.07631625080348275,NO
0.04036405072167358,NO
0.026529538946999352,NO
0.1573073102319874,NO
0.006033424881668907,NO
0.16214281540349443,NO
0.034272190732191905,NO
0.11887161806813534,NO
0.34228364401332334,YES
0.349135160404371,YES
0.4928416992929353,YES
0.4725354993279963,YES
0.012665809618418747,NO
0.3477181090399113,YES
0.02188394787588384,NO
0.3596242622567639,YES
0.25743586746917546,YES
0.1377899842225209,NO
0.1264243557529364,NO
0.11204931923099398,NO
0.10305031262782682,NO
0.40480920937299136,YES
0.34558522760474497,YES
0.062481739028808506,NO
0.060524162917080584,NO
0.08046514345818968,NO
0.07570268217144861,NO
0.09973412025945189,NO
0.10616198211885702,NO
0.08980015193128033,NO
0.25901361538012047,YES
0.10191082802547771,NO
0.24056273008823706,YES
0.10483258341611643,NO
0.4283001227137265,YES
0.10511015017822709,NO
0.09723601940045579,NO
0.07028282592181383,NO
0.09612575235201311,NO
0.07449015368433354,NO
0.09339391106176594,NO
0.05208028983813476,NO
0.07142231052416292,NO
0.06711272132297084,NO
0.06737567930812832,NO
0.18091509378834808,NO
0.10338631449775026,NO
0.055863963069011854,NO
0.207561502950973,NO
0.1140215041196751,NO
0.016098872202419214,NO
0.14424706363583242,NO
0.5041196751008007,YES
0.24855373108163384,NO
0.35325483550517156,YES
0.07428563080698884,NO
0.1523257172909484,NO
0.09476713609536612,NO
0.0784053059077894,NO
0.17867995091450944,NO
0.012621983287559167,NO
0.15384503009408054,NO
0.058814936013556945,NO
0.06144451586513178,NO
0.47772161514638,YES
0.503915152223456,YES
0.6209752819493953,YES
0.5156313913399171,YES
0.08005609770350026,NO
0.45591071115526216,YES
0.12023023432478233,NO
0.33749196517267577,YES
0.26455034184538073,YES
0.14787004032022438,NO
0.16119324490153683,NO
0.13733711213697192,NO
0.12620522409863846,NO
0.38533570969438447,YES
0.3103926839245018,YES
0.12328346870799978,NO
0.11789283001227138,NO
0.12467130251855316,NO
0.13792146321509965,NO
0.06392800794717467,NO
0.064103313270613,NO
0.042526149710746225,NO
0.2450622333898206,YES
0.12711096826973647,NO
0.1962981359200608,YES
0.1411500029217554,NO
0.35012855723718816,YES
0.12043475720212707,NO
0.1651522234558523,NO
0.10763746859112958,NO
0.17038216560509556,NO
0.15298311225384212,NO
0.11444515865131771,NO
0.14284462104832588,NO
0.11299888973295158,NO
0.0512914158826623,NO
0.06302226377607667,NO
0.28434523461695793,YES
0.6059866767954187,YES
0.5966808858762346,YES
0.38790685443814643,YES
0.037982820078303045,NO
0.012724244726231522,NO
0.2722491672997137,YES
0.03438906094781746,NO
0.25268801495938764,YES
0.07612633670309123,NO
0.15923566878980894,NO
0.11774674224273945,NO
0.06893881844212003,NO
0.0031847133757961776,NO
0.6595278443288729,YES
0.02527318412902472,NO
0.739876117571437,YES
0.154560860164787,NO
0.7181236486881319,YES
0.09158242271956993,NO
0.002147490212119435,NO
0.1500613568632034,NO
0.0571349266639397,NO
0.26642026529538954,YES
0.12068310641033134,NO
0.30891719745222934,YES
0.17162391164611704,NO
0.14839595629053937,NO
0.21748086250219134,NO
0.23141763571553794,NO
0.1997165897271081,NO
0.2318412902471805,NO
0.20255069245602764,NO
0.131756559340852,NO
0.15670835037690645,NO
0.4695553088295449,YES
0.2480278151113189,NO
0.36389002512709645,YES
0.09510313796528956,NO
0.14572255010810495,NO
0.07051656635306493,NO
0.12602991877520017,NO
0.2709635949278326,NO
0.08217437036171332,NO
0.25864839595629063,NO
0.18503476888914863,NO
0.18116344299655238,NO
0.4594752527318413,YES
0.46480745631975695,YES
0.5797639221644365,YES
0.4740986384619881,YES
0.11990884123181209,NO
0.39509437269911774,YES
0.13650441185063988,NO
0.05554256997604161,NO
0.10946356571027877,NO
0.22332437328346874,YES
0.5749284169929294,YES
0.5432273710044996,YES
0.2840822766318004,YES
0.05817214982761644,NO
