50Traced_NONETRACED_SUM_SINGLE_LSA_22_SUM,Associated
0.13690367669401396,NO
0.047402005469462175,NO
0.1837435429960498,NO
0.2536311151625646,NO
0.13249772105742935,NO
0.1299756912792464,NO
0.14445457307809176,NO
0.09100577332117898,NO
0.07269826800364633,NO
0.6285171680340321,YES
0.04551807961106047,NO
0.5012458219386204,YES
0.04059556365846248,NO
0.09208447280461866,NO
0.08207231844424187,NO
0.12297174111212396,NO
0.19945305378304465,NO
0.1551656031601337,NO
0.03591613491340018,NO
0.10919173503494377,NO
0.06289881494986327,NO
0.5028866605894865,YES
0.4891522333637192,YES
0.5017319963536918,YES
0.4790489213005165,YES
0.05261318748100881,NO
0.4373138863567305,YES
0.14791856578547555,NO
0.41619568520206623,YES
0.22525068368277115,YES
0.22859313278638713,NO
0.1440899422667882,NO
0.11411425098754178,NO
0.1464600425402613,NO
0.42397447584320874,YES
0.3737010027347311,YES
0.13710118505013674,NO
0.07801580066848983,NO
0.14769067152841084,NO
0.081965967790945,NO
0.16909753874202368,NO
0.19357338195077486,NO
0.19898207231844423,NO
0.35964752354907326,YES
0.16447888179884532,NO
0.3815253722272866,YES
0.16605894864782741,NO
0.40487693710118505,YES
0.08906107566089334,NO
0.06584624734123368,NO
0.09284412032816773,NO
0.08555150410209665,NO
0.0859161349134002,NO
0.14805530233971437,NO
0.029231236706168336,NO
0.1666210878152537,NO
0.10259799453053785,NO
0.07405044059556366,NO
0.18404740200546946,NO
0.2567000911577028,NO
0.1549832877544819,NO
0.1313734427225767,NO
0.14904284412032817,NO
0.05013673655423884,NO
0.0727894257064722,NO
0.6325888787602552,YES
0.06555758128228502,NO
0.4410817380735339,YES
0.07224247948951687,NO
0.1084472804618657,NO
0.10104831358249773,NO
0.11371923427529627,NO
0.24840474020054695,NO
0.10818900030385901,NO
0.08701002734731085,NO
0.07277423275600123,NO
0.08372835004557887,NO
0.5561683378912184,YES
0.5255697356426617,YES
0.5268459434822242,YES
0.446763901549681,YES
0.04348222424794895,NO
0.44574597386812514,YES
0.15537830446672743,NO
0.46935581890003036,YES
0.2501671224551808,YES
0.22672439987845636,NO
0.24624734123366757,NO
0.19519902765116987,NO
0.1459738681251899,NO
0.4003950167122456,YES
0.3854907323002127,YES
0.0873898511090854,NO
0.20676086295958673,NO
0.08182923123670617,NO
0.2005013673655424,NO
0.24278334852628378,NO
0.2907323002127013,NO
0.3120783956244303,NO
0.3616529930112428,YES
0.2101336979641446,NO
0.39371011850501364,YES
0.16987237921604373,NO
0.4312063202673959,YES
0.11297477970221818,NO
0.15232452142206016,NO
0.1798237617745366,NO
0.17225767243998785,NO
0.1538438164691583,NO
0.08002127013065938,NO
0.12198419933151018,NO
0.1183682771194166,NO
0.03138863567304771,NO
0.056198723792160454,NO
0.41768459434822247,YES
0.6641598298389546,YES
0.694302643573382,YES
0.331950774840474,YES
0.13021877848678215,NO
0.02710422364023093,NO
0.3375417806137952,YES
0.0630355515041021,NO
0.36203281677301735,YES
0.04486478274080828,NO
0.13846855059252505,NO
0.19591309632330597,NO
0.21431175934366453,NO
0.026374962017623824,NO
0.802339714372531,YES
0.0207383773928897,NO
0.7410969310240048,YES
0.12748404740200545,NO
0.6429200850805227,YES
0.12236402309328472,NO
0.13088726830750533,NO
0.1555606198723792,NO
0.12283500455788514,NO
0.35663931935581894,YES
0.14234275296262533,NO
0.3200091157702826,YES
0.14410513521725918,NO
0.057824369492555455,NO
0.26490428441203284,NO
0.29415071406867216,NO
0.21017927681555756,NO
0.18573381950774837,NO
0.17906411425098753,NO
0.11144029170464904,NO
0.18287754481920387,NO
0.6009571558796718,YES
0.14892130051656033,NO
0.4254937708903069,YES
0.07786387116378,NO
0.11147067760559103,NO
0.13424491036159222,NO
0.10642661804922517,NO
0.2562594955940444,NO
0.14797933758735943,NO
0.09638407778790642,NO
