50Traced_NONETRACED_SUM_RAW_VSM_5_SUM,Associated
0.03652053461120887,NO
0.01267268166672906,NO
0.07685972071431248,NO
0.08322413986747035,NO
0.06285799857736514,NO
0.08408520834113288,NO
0.07639174871775674,NO
0.0343491445471903,NO
0.14450975253640824,NO
0.19299165137958144,YES
0.0857699075287335,NO
0.36230391973344317,YES
0.08562015648983566,NO
0.09628991801130622,NO
0.0805660589270338,NO
0.04307214256298904,NO
0.08294335666953691,NO
0.06444910336565461,NO
0.016566208678072708,NO
0.048107521245928646,NO
0.021189772004043275,NO
0.42718355733592905,YES
0.16588671333907382,YES
0.4190221257159972,YES
0.4852495226685636,YES
0.08152072180000751,NO
0.4644154093819026,YES
0.0701770806034967,NO
0.19772752798472543,YES
0.29426079143424055,YES
0.1378458313054547,NO
0.06358803489199208,NO
0.05475272359701996,NO
0.06589045711504624,NO
0.3224514245067575,YES
0.17631312942233537,YES
0.09174123020478457,NO
0.05621279622627381,NO
0.029313765864250683,NO
0.04941784283628468,NO
0.02135824192280334,NO
0.03786829396128935,NO
0.03034330425667328,NO
0.33184830219759653,YES
0.06684511998801994,NO
0.19370296881434615,YES
0.002976301898094417,NO
0.18801242933622853,YES
0.0389914267530231,NO
0.0729474748231066,NO
0.0608363595522444,NO
0.0762419976788589,NO
0.06510426416083262,NO
0.09557860057654151,NO
0.07890007861929545,NO
0.019636104975478262,NO
0.05402268728239303,NO
0.07813260454494406,NO
0.10860694096065293,NO
0.07347160345924901,NO
0.0691475422110741,NO
0.10123170229493468,NO
0.08421624050016849,NO
0.04629178989929243,NO
0.11820972632997644,NO
0.2567481561903336,YES
0.0760360900003744,NO
0.29830406948448207,YES
0.05855265620905246,NO
0.10604245441952756,NO
0.0748193628093295,NO
0.08028527572910038,NO
0.07315338250159112,NO
0.08213844483546107,NO
0.02980045674066864,NO
0.06487963760248588,NO
0.0433716446407847,NO
0.3362098012054959,YES
0.20914604470068512,YES
0.25601811987570666,YES
0.3509977162966568,YES
0.057841338774287744,NO
0.362041855415372,YES
0.06323237617460972,NO
0.33656545992287823,YES
0.26681891355621284,YES
0.10267305604432633,NO
0.09001909325745948,NO
0.08129609524166075,NO
0.05684923814158962,NO
0.4565721987196287,YES
0.3177717045412003,YES
0.07435139081277378,NO
0.05851521844932799,NO
0.0349294298229194,NO
0.017502152671184157,NO
0.05791621429373666,NO
0.08818464303096105,NO
0.052356706974654645,NO
0.45267867170828496,YES
0.0902811575755307,NO
0.323387368499869,YES
0.041387443375388425,NO
0.19918760061397925,YES
0.07126277563550598,NO
0.056867957021451844,NO
0.07616712215940999,NO
0.060162479877204154,NO
0.05958219460147506,NO
0.09277076859720715,NO
0.08627531728501366,NO
0.037044663247351284,NO
0.04271648384560668,NO
0.0418928531316686,NO
0.29222043352925764,YES
0.526225150686983,YES
0.5628767174572273,YES
0.3483209164763581,YES
0.09565347609599044,NO
0.04868780652165775,NO
0.36320242596683017,YES
0.11377335180262814,NO
0.10733405713002135,YES
0.04490659278948749,NO
0.11145221069971174,NO
0.1606641458575119,NO
0.1148964845943619,NO
0.06319493841488526,NO
0.5625397776197072,YES
0.040020965145445696,NO
0.5204035790498297,YES
0.08979446669911276,NO
0.48586724570401707,YES
0.046610010856950324,NO
0.15098648496873948,NO
0.10783946688630154,NO
0.08013552469020255,NO
0.37147617086593543,YES
0.12743813410205534,NO
0.13924974729512185,YES
0.05523941447343791,NO
0.05810340309235896,NO
0.17889633484332298,NO
0.1110403953427427,NO
0.14948897457976115,NO
0.17197034929429822,NO
0.10310359028115759,NO
0.06454269776496575,NO
0.19396503313241736,NO
0.3421249672419603,YES
0.09930365766912509,NO
0.4165325146943207,YES
0.04110666017745498,NO
0.09026243869566847,NO
0.03086743289281569,NO
0.04198644753097975,NO
0.12010033319606157,NO
0.07568043128299205,NO
0.04413911871513609,NO
0.07665381303582795,NO
0.09859234023436039,NO
0.3816966792707125,YES
0.2478941260154992,YES
0.30758863389614766,YES
0.48721500505409765,YES
0.16362172887574408,NO
0.4798772041481038,YES
0.03599640597506646,NO
0.044738122870727426,NO
0.05106510426416084,NO
0.32574594736250984,YES
0.521489274081839,YES
0.5310359028115759,YES
0.3600576541499757,YES
0.09052450301373967,NO
0.055164538953989005,NO
0.36249110853206545,YES
0.16317247575905058,NO
0.11096551982329377,YES
0.07066377147991465,NO
0.11034779678784022,NO
0.16753397476694995,NO
0.11912695144322565,NO
0.07551196136423198,NO
0.5341245179888436,YES
0.059675789000786204,NO
0.4926060424544195,YES
0.08367339298416385,NO
0.44178428362846767,YES
0.081969974916701,NO
0.18885477893002883,NO
0.1257347160345925,NO
0.11867769832653215,NO
0.3419752162030624,YES
0.15136086256598405,NO
0.15929766762756917,YES
0.06428063344689454,NO
0.05926397364381716,NO
0.1150462356332597,NO
0.08606940960652916,NO
0.15242783871813112,NO
0.16193702968814347,NO
0.16586799445921155,NO
0.0839728950619595,NO
0.13052674927932312,NO
0.3485829807944293,YES
0.0956347572161282,NO
0.48270375500730034,YES
0.07794541574632176,NO
0.140897008722998,NO
0.05121485530305867,NO
0.08299951330912358,NO
0.12949721088690053,NO
0.09836771367601363,NO
0.05952603796188836,NO
0.06545992287821498,NO
0.05493991239564224,NO
0.4008835311294972,YES
0.24742615401894352,YES
0.27445621654000224,YES
0.5601811987570664,YES
0.14138369959941596,NO
0.5397214630676501,YES
0.06935344988955862,NO
0.05115869866347198,NO
0.06628355359215306,NO
0.14623188948373328,NO
0.09022500093594402,NO
0.11171427501778296,NO
0.1347010594886002,NO
0.085077308973831,NO
0.059881696679270714,NO
0.14902100258320541,NO
0.2203586537381603,YES
0.08721126127812513,NO
0.2738759312642731,YES
0.021788776159634607,NO
0.035827936056306395,NO
0.008779154655385422,NO
0.08633147392460036,NO
0.10611732993897646,NO
0.08850286398861894,NO
0.06675152558870878,NO
0.05561379207068249,NO
0.10476957058889597,NO
0.29547751862528543,YES
0.17206394369360936,YES
0.26588296956310137,YES
0.31385945864999437,YES
0.08657481936280934,NO
0.3348058852158287,YES
0.07079480363895026,NO
0.09297667627569167,NO
0.08275616787091461,NO
0.14986335217700575,NO
0.12910411440979372,NO
0.14980719553741903,NO
0.1364419153157875,NO
0.15006925985549024,NO
0.09303283291527835,NO
0.17904608588222082,NO
0.28218711392310286,YES
0.12582831043390363,NO
0.42562989030736403,YES
0.08077196660551834,NO
0.10943057167459101,NO
0.052674927932312536,NO
0.09804949271835574,NO
0.15121111152708622,NO
0.10712814945153683,NO
0.06583430047545955,NO
0.08541424881135114,NO
0.0489124330800045,NO
0.5561753584665494,YES
0.269776496574445,YES
0.4713226760510651,YES
0.5807719666055183,YES
0.10789562352588822,NO
0.5854516865710756,YES
0.07672868855527687,NO
0.04973606379394257,NO
0.07171202875219948,NO
0.11607577402568232,NO
0.11658118378196251,NO
0.13782711242559245,NO
0.1248923664407922,NO
0.11553292650967768,NO
0.05338624536707722,NO
0.15478641758077197,NO
0.38336265957845084,YES
0.07974242821309574,NO
0.4186851858784771,YES
0.08683688368088055,NO
0.1355246902025383,NO
0.08320542098760811,NO
0.06607764591366855,NO
0.12421848676575196,NO
0.09593425929392387,NO
0.07474448728988059,NO
0.0679308150200292,NO
0.04636666541874134,NO
0.4444798023286287,YES
0.27709557860057654,YES
0.39435064205757925,YES
0.5372880086855604,YES
0.09574707049530158,NO
0.5510276665044365,YES
0.058215716371532326,NO
0.09565347609599043,NO
0.08539552993148891,NO
0.7391149713601137,YES
0.175545655347984,YES
0.13033956048070086,YES
0.7690651791396804,YES
0.16629852869604284,NO
0.09013140653663286,NO
0.702351091310696,YES
0.05945116244243944,NO
0.311781662985287,YES
0.06031223091610199,NO
0.13498184268653363,NO
0.143592527423159,NO
0.12408745460671634,NO
0.09125453932836661,NO
0.13215529182733707,YES
0.06443038448579239,NO
0.14374227846205684,YES
0.11440979371794395,NO
0.18795627269664186,YES
0.09116094492905545,NO
0.1114896484594362,NO
0.10126914005465915,NO
0.11283740780951669,NO
0.6692748305941373,YES
0.22354086331473924,NO
0.5534049642469394,YES
0.052469020253828026,NO
0.03972146306765003,NO
0.22340983115570368,YES
0.1406162255250646,NO
0.14774811875257385,NO
0.34528845793867696,YES
0.101175545655348,NO
0.046516416457639174,NO
0.3759874209127326,YES
0.09670173336827526,NO
0.16773988244543447,YES
0.1335966455767287,NO
0.12646475234921944,NO
0.14576391748717757,NO
0.0711504623563326,NO
0.08007936805061587,NO
0.14917075362210325,NO
0.04715285837295497,NO
0.17402942607914343,NO
0.033338325034629926,NO
0.18198495002059079,NO
0.12919770880910486,NO
0.13168731983078133,NO
0.13625472651716522,NO
0.1648010183070645,NO
0.3269626745535547,YES
0.21837445247276407,NO
0.13582419228033393,YES
0.03655797237093332,NO
0.057729025495114376,NO
0.2385721238441092,YES
0.4503013739657819,YES
0.552300550335068,YES
0.32978922541275135,YES
0.12215940998090676,NO
0.04221107408932649,NO
0.30487439631612445,YES
0.18365093032832913,NO
0.1541686945453184,YES
0.1360488188386807,NO
0.13198682190857697,NO
0.1656995245404515,NO
0.12294560293512037,NO
0.06203436786342705,NO
0.5574482422971809,YES
0.027423158998165553,NO
0.5121298341507244,YES
0.05643742278462057,NO
0.450638313803302,YES
0.1524839953577178,NO
0.19596795327767588,NO
0.1753771854292239,NO
0.19265471154206132,NO
0.33381378458313055,YES
0.2664632548388305,NO
0.21298341507244206,YES
0.058833439406985884,NO
0.045430721425629886,NO
0.31561903335704394,YES
0.1058739845007675,NO
0.07371494889745799,NO
0.2802965070570177,YES
0.055651229830406955,NO
0.04088203361910823,NO
0.2613155628767175,YES
0.054397064879637615,NO
0.17876530268428736,YES
0.08286848115008799,NO
0.07124405675564376,NO
0.04400808655610049,NO
0.05907678484519487,NO
0.04996069035228932,NO
0.10222380292763283,NO
0.03981505746696118,NO
0.15759424956010634,NO
0.029650705701770808,NO
0.10748380816891918,NO
0.10029575830182323,NO
0.07846954438246417,NO
0.1294036164875894,NO
