50Traced_NONETRACED_SUM_MULTI_LSA_78_SUM,Associated
0.19573258903050078,NO
0.12773648989474393,NO
0.1462824091199516,NO
0.17172209705081215,NO
0.08356592796852409,NO
0.12785418838484044,NO
0.12212059051013889,NO
0.06892087298651514,NO
0.21883512122944485,NO
0.3986616000269026,YES
0.1754211924538454,NO
0.3201903352725562,YES
0.12328076134109027,NO
0.16334869018394596,NO
0.06488549618320612,NO
0.14011164542489157,NO
0.1739247402226183,NO
0.12235598749033193,NO
0.15388236876618355,NO
0.1435753438477318,NO
0.08763493291186066,NO
0.35280963109930397,YES
0.3805360325520396,YES
0.31699566196993656,YES
0.3534317516898141,YES
0.19951575478360295,NO
0.31349833540706873,YES
0.12096041967918757,NO
0.43302955913508434,YES
0.27564986380603296,YES
0.21784309109863137,NO
0.17685038840501735,NO
0.07280492315970005,NO
0.17659817735481054,NO
0.43982244342065446,YES
0.19206712176749505,YES
0.13025860039681206,NO
0.13972492181457447,NO
0.14145677102599458,NO
0.1114772841914114,NO
0.12275952517066284,NO
0.15926287117059557,NO
0.09234287251572118,NO
0.32286377240474834,YES
0.15596731344789322,NO
0.28617547163466395,YES
0.053468742643844394,NO
0.3715236910246495,YES
0.06465009920301311,NO
0.12395332414164174,NO
0.12393651007162797,NO
0.1226754548205939,NO
0.09965699297171875,NO
0.18421495107105626,NO
0.13461344453038304,NO
0.11934626895786397,NO
0.17091502169015033,NO
0.0627332952214413,NO
0.15410095167636279,NO
0.26529239667753984,NO
0.17464774523321117,NO
0.0867774153411575,NO
0.17643003665467266,NO
0.013888421831388508,NO
0.21653159363755597,NO
0.6476779769310961,YES
0.1706796247099573,NO
0.3218213000638936,YES
0.22209705081211964,NO
0.3027037024582171,NO
0.12383562565154525,NO
0.057705888287318846,NO
0.21190772438376435,NO
0.08622255103070252,NO
0.2206678548609477,NO
0.06032888320946969,NO
0.24049164340720317,NO
0.6135117866630798,YES
0.6907388102364059,YES
0.5452130342670748,YES
0.4869859098093285,YES
0.1297037360863571,NO
0.43239062447456045,YES
0.06845007902612908,NO
0.47350102565827096,YES
0.29809664727443935,YES
0.19052022732622662,NO
0.20933517167165486,NO
0.07862259138447054,NO
0.19953256885361675,NO
0.3686989272623332,YES
0.31835760164105337,YES
0.17446279046305951,NO
0.13368867067962475,NO
0.14260012778693212,NO
0.10502068130611698,NO
0.12238961563035951,NO
0.19440427749941155,NO
0.07451995830110639,NO
0.34563002320341674,YES
0.13864882133369205,NO
0.3713387362544978,YES
0.06944210915694254,NO
0.44775868446716227,YES
0.049399737700507804,NO
0.09212428960554195,NO
0.0978410734102297,NO
0.04354844133570973,NO
0.07298987792985172,NO
0.27065608501193805,NO
0.11341090224299695,NO
0.1397921780946296,NO
0.2908161549584693,NO
0.06839963681608771,NO
0.3829572586340251,YES
0.6294347109661366,YES
0.5118371052897065,YES
0.48140363856475105,YES
0.2549685576890743,NO
0.04950062212059052,NO
0.3830581430541078,YES
0.23353061842149514,NO
0.3760130477183308,YES
0.10029592763224268,NO
0.2430305679792851,NO
0.2649729293472779,NO
0.14206207754649094,NO
0.1255002185829102,NO
0.5714429834885834,YES
0.1369674143323133,NO
0.7530853818475302,YES
0.12247368598042845,NO
0.6432895046574976,YES
0.22867135218751056,NO
0.24380401519991937,NO
0.2021387497057538,NO
0.160809765611864,NO
0.49736019100783546,YES
0.24834381410364195,NO
0.3021824662877897,YES
0.30937888825369075,NO
0.1511248612839224,NO
0.2877728082859738,NO
0.3239062447456032,NO
0.23068904058916506,NO
0.3041833406194304,NO
0.23541379426303938,NO
0.095840199078589,NO
0.32303191310488627,NO
0.5906950936543701,YES
0.3083868581228773,NO
0.3578874802434679,YES
0.23067222651915129,NO
0.3166257524296332,NO
0.14752665030097187,NO
0.1714867000706191,NO
0.2850489289437402,NO
0.15068769546356392,NO
0.2633587786259543,NO
0.16704778558697922,NO
0.28846218515653904,NO
0.5409422604835727,YES
0.5966977166492924,YES
0.46946564885496195,YES
0.4295994888522717,YES
0.3316575310219593,NO
0.4368295389582003,YES
0.1867875037831658,NO
0.24718364327269063,NO
0.062161616840972544,NO
0.2693782156908902,YES
0.5284662205333425,YES
0.4197968860342335,YES
0.21880149308941726,YES
0.2206174126509063,NO
0.029239667753976534,NO
0.2502438040152,YES
0.19455560412953563,NO
0.18535830783199383,YES
0.13663113293203755,NO
0.23087399535931674,NO
0.2968019638833777,NO
0.1716716548407708,NO
0.13323469078925246,NO
0.41310488616874613,YES
0.12681171604398564,NO
0.6248444698523726,YES
0.10789588727847466,NO
0.5120220600598582,YES
0.19519453879005955,NO
0.3003329185862731,NO
0.1477452332111511,NO
0.15596731344789322,NO
0.24575444732151872,YES
0.17599287083431417,NO
0.19652285032114877,YES
0.18902377509499954,NO
0.07288899350976899,NO
0.3914147358509602,NO
0.33576016410532344,NO
0.19655647846117635,NO
0.3421158825705351,NO
0.23647308067390793,NO
0.042926320745199587,NO
0.4689780408245621,NO
0.5936207418367692,YES
0.3730705854659179,NO
0.36525204290950675,YES
0.32205669704408657,NO
0.35275918888926266,NO
0.17451323267310087,NO
0.07061909405790767,NO
0.23084036721928913,NO
0.0785553351044154,NO
0.23825537209536943,NO
0.08597033998049569,NO
0.22601472912533213,NO
0.5425395971348826,YES
0.5821367320173522,YES
0.5087433164071696,YES
0.5221777583481859,YES
0.4084305747049132,NO
0.4917106634832029,YES
0.24854558294380738,NO
0.24156774388808558,NO
0.09713488246965064,NO
0.29954265729562507,NO
0.28810908968624954,NO
0.20129804620506442,NO
0.22009617648047888,NO
0.22127316138144404,NO
0.025439687930860547,NO
0.3679759222517403,NO
0.6162524800753272,YES
0.2917409288092276,NO
0.34473887749268595,YES
0.19142818710697115,NO
0.21885193529945862,NO
0.03626794901973972,NO
0.12568517335306184,NO
0.22776339240676602,NO
0.1275347210545785,NO
0.34189729966035587,NO
0.0978578874802435,NO
0.286410868614857,NO
0.5911154454047148,YES
0.6614487002723881,YES
0.6065171335373443,YES
0.4953929448162224,YES
0.2914887177590208,NO
0.47239129703736105,YES
0.2496384974947036,NO
0.22214749302216097,NO
0.08746679221172278,NO
0.29698691865352933,NO
0.16413895147459395,NO
0.1738238558025356,NO
0.2961966573628813,NO
0.2021555637757676,NO
0.02976090392440395,NO
0.3315734606718903,NO
0.5227158085886271,YES
0.323368194505162,NO
0.31484346100817173,YES
0.15611864007801732,NO
0.20867942294111716,NO
0.06385983791236509,NO
0.09493223929784445,NO
0.2111847193731715,NO
0.09928708343141543,NO
0.19144500117698493,NO
0.10712244005784044,NO
0.19894407640313422,NO
0.49073544742240316,YES
0.5116017083095136,YES
0.49403100514510556,YES
0.3823855802535563,YES
0.31222046608602083,NO
0.394827992063759,YES
0.23786864848505232,NO
0.28898342132696647,NO
0.12672764569391667,NO
0.23085718128930297,NO
0.308252345562767,NO
0.20548474963849755,NO
0.19280694084810174,NO
0.23169788478999231,NO
0.08541547567004071,NO
0.2807613410902244,NO
0.6509903487238122,YES
0.22450146282409122,NO
0.3226788176345967,YES
0.16904865991861992,NO
0.22695631704610422,NO
0.05383865218414771,NO
0.12820728385512997,NO
0.2526650300971854,NO
0.15852305208998893,NO
0.2358845882234254,NO
0.14498772572888996,NO
0.20111309143491274,NO
0.6118471937317148,YES
0.6281063994350473,YES
0.5446581699566199,YES
0.4671453071930593,YES
0.27499411507549526,NO
0.4426808353229984,YES
0.1604734842115883,NO
0.22628375424555272,NO
0.10428086222551033,NO
0.7403066886370517,YES
0.23030231697884795,YES
0.19665736288125907,YES
0.8848068063355418,YES
0.28903386353700783,NO
0.07075360661801797,NO
0.8101187073342975,YES
0.16049029828160208,NO
0.792985169990248,YES
0.14488684130880722,NO
0.2151360258264116,NO
0.140078017284864,NO
0.07169519453879007,NO
0.16874600665837175,NO
0.259104818912466,YES
0.14241517301678047,NO
0.32795843561892596,YES
0.19364764434879111,NO
0.3472946161347817,YES
0.14429834885832465,NO
0.08561724451020615,NO
0.32478057638632013,NO
0.13173823855802536,NO
0.8345159229243032,YES
0.3297911692504288,NO
0.6455930322493865,YES
0.15088946430372938,NO
0.10054813868244951,NO
0.6927228704980329,YES
0.24580488953156002,NO
0.19127686047684708,NO
0.791320577058883,YES
0.29972761206577675,NO
0.0315936375559068,NO
0.7821905370413965,YES
0.1629955947136564,NO
0.7365571510239771,YES
0.1555637757675623,NO
0.29999663718599734,NO
0.23610317113360466,NO
0.17666543363486567,NO
0.1409019067155396,NO
0.2755994215959916,NO
0.11773211823654035,NO
0.4165013283115312,NO
0.12255775633049738,NO
0.41495443387026276,NO
0.1317046104179978,NO
0.19785116185223794,NO
0.3222920940242796,NO
0.18061674008810574,NO
0.6836769008306153,YES
0.311497461075428,NO
0.6280223290849785,YES
0.3527928170292902,NO
0.06550761677371626,NO
0.5309378888253692,YES
0.6263745502236272,YES
0.5380334263711876,YES
0.5888455459528534,YES
0.31531425496855775,NO
0.07958099337525644,NO
0.5258600396812053,YES
0.3683290177220299,NO
0.5095167636278038,YES
0.21179002589366785,NO
0.14779567542119246,NO
0.28454450684332655,NO
0.0909641187745906,NO
0.14431516292833843,NO
0.5720651040790935,YES
0.1877122776339241,NO
0.7983993005346876,YES
0.18085213706829878,NO
0.5954198473282444,YES
0.35941756061472246,NO
0.4017385748394257,NO
0.33148939032182134,NO
0.24136597504792015,NO
0.6284426808353232,YES
0.44046137808117847,NO
0.4882805932003902,YES
0.07857214917442919,NO
0.07298987792985172,NO
0.49428321619531235,YES
0.1914281871069711,NO
0.18892289067491683,NO
0.5627501092914553,YES
0.14883814776204732,NO
0.03196354709621012,NO
0.5641961193126409,YES
0.1337222988196523,NO
0.48829740727040394,YES
0.11922857046776746,NO
0.2193899855398998,NO
0.04733160708881193,NO
0.06944210915694254,NO
0.0836668123886068,NO
0.2106298550627165,NO
0.07431818946094092,NO
0.4054881124525003,NO
0.02306890405891651,NO
0.3042674109694994,NO
0.15581598681776915,NO
0.12043918350876016,NO
0.2568012913205771,NO
0.14093553485556717,NO
0.42388270504758396,YES
0.23262265864075063,NO
0.479587719003262,YES
0.1539328109762249,NO
0.03283787873692706,NO
0.12260819854053877,YES
0.3964421427850826,YES
0.32896727981975327,YES
0.14786293170124762,YES
0.12543296230285506,NO
0.0,NO
0.14130544439587048,YES
0.09047651074419076,NO
0.11357904294313485,YES
0.04037058210310389,NO
0.1823149611594983,NO
0.2072838551299728,NO
0.13471432895046576,NO
0.06705451121498472,NO
0.3488919527860914,YES
0.06238019975115178,NO
0.5094495073477487,YES
0.06239701382116557,NO
0.472071829707099,YES
0.0863738776608266,NO
0.15941419780071964,NO
0.08887917409288093,NO
0.054830682314961174,NO
0.13352052997948685,YES
0.08709688267141946,NO
0.10100211857282176,YES
0.3833271681743283,YES
0.2450314423109258,YES
0.21567407606685277,NO
0.16884689107845446,NO
0.056898812926657036,NO
0.19403436795910822,NO
0.30939570232370456,YES
0.3080842048626291,YES
0.190570669536268,NO
0.12711436930423378,NO
0.18056629787806439,NO
0.06619699364428155,NO
0.19331136294851536,NO
0.23810404546524536,NO
0.1265763190637926,NO
0.26354373339610593,YES
0.11295692235262468,NO
0.32905135016982223,YES
0.04322897400544777,NO
0.3615361334364598,YES
0.06784477250563273,NO
0.07372969701045837,NO
0.12156572619968394,NO
0.07699162659313315,NO
0.09869859098093285,NO
0.22556074923495986,NO
0.12127988700944954,NO
0.13047718330699132,NO
0.16862830816827526,NO
0.101775565793456,NO
0.7848471601035749,YES
0.25744022598110106,YES
0.20629182499915935,YES
0.9705249352658307,YES
0.29047987355819355,NO
0.05106433063187277,NO
0.9817062918249994,YES
0.1524868009550392,NO
0.8447388774926862,YES
0.11571442983488585,NO
0.2745233211151092,NO
0.23011736220869627,NO
0.11413390725358984,NO
0.14441604734842117,NO
0.22934391498806206,YES
0.13634529374180315,NO
0.42667384066987263,YES
0.14194437905639443,NO
0.4054544843124728,YES
0.09683222920940245,NO
0.12191882166997346,NO
0.2744224366950265,NO
0.10074990752261495,NO
0.8976695698960891,YES
0.31410364192756507,NO
0.7782896727981978,YES
0.32970709890035993,NO
0.1267108316239029,NO
0.8483707166156641,YES
0.33036284763089757,YES
0.28276221542186514,YES
0.9554259003934494,YES
0.36187241483673543,NO
0.11867370615731247,NO
0.949288764838417,YES
0.3631334700877695,NO
0.8901200524598987,YES
0.22514039748461515,NO
0.2708746679221173,NO
0.29118606449877266,NO
0.1120153344318526,NO
0.21286612637455024,NO
0.24225712075865083,YES
0.21604398560715612,NO
0.3791572788109091,YES
0.2641826680566299,NO
0.4491038100682652,YES
0.3063859837912366,NO
0.32205669704408657,NO
0.47829303561220043,NO
0.23894474896593473,NO
0.9160137202811314,YES
0.4761744627904632,NO
0.7597101254329626,YES
0.16842653932810978,NO
0.11895954534754687,NO
0.8088240239432359,YES
0.2592729596126039,YES
0.1943202071493426,YES
1.0,YES
0.2727410296936477,NO
0.07093856138816965,NO
0.9764098597706564,YES
0.17688401654504493,NO
0.9163668157514211,YES
0.11697548508591991,NO
0.20321485018663624,NO
0.14285233883713896,NO
0.05214043111275517,NO
0.16970440864915765,NO
0.2427447287890507,YES
0.13202407774825975,NO
0.363015771597673,YES
0.16672831825671725,NO
0.3885059017385749,YES
0.16711504186703435,NO
0.15055318290345363,NO
0.3886067861586576,NO
0.16363452937418035,NO
0.9576621717052832,YES
0.38539529878602424,NO
0.7623667484951409,YES
0.13716918317247873,NO
0.09513400813800992,NO
0.711705955543599,YES
0.22887312102767599,YES
0.1784309109863134,YES
0.9180818508928275,YES
0.20903251841140671,NO
0.03670511484009821,NO
0.9143491273497665,YES
0.1650132831153109,NO
0.8332212395332417,YES
0.11860644987725731,NO
0.19191579513737098,NO
0.1532770622456872,NO
0.07078723475804555,NO
0.13242761542859066,NO
0.21559000571678383,YES
0.10522245014628243,NO
0.3647980630191345,YES
0.12257457040051116,NO
0.34275481723105905,YES
0.14396206745804893,NO
0.12664357534384776,NO
0.3027373305982447,NO
0.12502942462252417,NO
0.8507415004876082,YES
0.35331405319971765,NO
0.7294784275481725,YES
0.22623331203551134,NO
0.049197968860342334,NO
0.3126576319063793,YES
0.6304939973770052,YES
0.47484615125937396,YES
0.32700003362814006,YES
0.17611056932441072,NO
0.03322460234724417,NO
0.32762215421865026,YES
0.24820930154353169,NO
0.26325789420587153,YES
0.15255405723509435,NO
0.2628879846655682,NO
0.3078319938124223,NO
0.18367690083061508,NO
0.11904361569761578,NO
0.4974442613579044,YES
0.10993038975014292,NO
0.7287890506776072,YES
0.07796684265393282,NO
0.5718297070989005,YES
0.25411104011837116,NO
0.32987523960049775,NO
0.17236103171133604,NO
0.21073073948279922,NO
0.33967784241853594,YES
0.2726737734135926,NO
0.23955005548643107,YES
0.2472677136227596,NO
0.027575074822611564,NO
0.36716884689107854,YES
0.6329320375290044,YES
0.5724518276894107,YES
0.35561758079160655,YES
0.222147493022161,NO
0.02976090392440395,NO
0.3121195816659381,YES
0.19073881023640585,NO
0.29041261727813844,YES
0.088004842452164,NO
0.1902848303460336,NO
0.20686350337962808,NO
0.092595083565928,NO
0.09301543531627268,NO
0.5684837071661567,YES
0.11726132427615431,NO
0.8218381141339074,YES
0.05530147627534722,NO
0.6694858257389784,YES
0.22167669906177492,NO
0.22759525170662817,NO
0.1687964488684131,NO
0.15731243904899622,NO
0.4316508053939538,YES
0.20857853852103442,NO
0.2520765376467028,YES
0.0676093755254397,NO
0.04284225039513065,NO
0.2096882671419444,NO
0.1698725493492955,NO
0.06791202878568788,NO
0.22598110098530452,NO
0.16711504186703435,NO
0.0248343814103642,NO
0.24585533174160143,NO
0.15342838887581128,NO
0.14888858997208868,NO
0.1210444900292565,NO
0.3245619934761409,YES
0.32853011399939475,YES
0.26778087903958037,YES
0.04929885328042506,NO
0.10567643003665471,NO
0.05153512459225881,NO
0.07798365672394661,NO
0.05306520496351347,NO
0.12164979654975287,NO
0.07793321451390525,NO
0.14034704240508458,NO
0.10201096277364903,NO
0.0836668123886068,NO
0.16028852944143662,NO
0.10868614856912268,NO
0.14147358509600835,NO
0.38751387160776146,YES
0.3362982143457647,YES
0.16309647913373918,NO
0.14819921310152337,NO
0.05863066213807716,NO
0.18561051888220068,NO
0.2646534620170159,YES
0.22973063859837917,YES
0.15714429834885835,NO
0.12876214816558498,NO
0.14423109257826952,NO
0.1051383797962135,NO
0.05464572754480952,NO
0.07006422974745269,NO
0.03186266267612739,NO
0.36584053535998934,YES
0.11327638968288666,NO
0.2754312808958537,YES
0.05908464202844943,NO
0.35274237481924886,YES
0.059975787739180164,NO
0.10481891246595154,NO
0.09592426942865792,NO
0.11937989709789153,NO
0.06495275246326128,NO
0.21688468910784547,NO
0.11568080169485827,NO
0.15606819786797593,NO
0.3039479436392374,NO
0.08452432995930997,NO
0.4257490668191143,YES
0.5820862898073109,YES
0.5381006826512427,YES
0.4162659313313381,YES
0.2829807983320443,NO
0.06359081279214449,NO
0.41387833338938035,YES
0.15658943403840336,NO
0.3738272186165384,YES
0.11218347513199048,NO
0.20294582506641562,NO
0.2577092511013217,NO
0.1284763089753506,NO
0.1434408312876215,NO
0.5455661297373643,YES
0.1553451928573831,NO
0.7722029794532067,YES
0.15536200692739688,NO
0.6240542085617246,YES
0.1760769411843831,NO
0.21516965396643917,NO
0.16822477048794432,NO
0.12768604768470257,NO
0.46110905605810953,YES
0.2410128795776306,NO
0.33873625449776384,YES
0.5577899586373879,YES
0.345209671453072,YES
0.1430372936072906,NO
0.20958738272186167,NO
0.10791270134848845,NO
0.15130981605407406,NO
0.36190604297676304,YES
0.3415610182600801,YES
0.0827420385378485,NO
0.13326831892928004,NO
0.08359955610855166,NO
0.09518445034805127,NO
0.05469616975485088,NO
0.09114907354474226,NO
0.03445202945825067,NO
0.3925412785418839,YES
0.18137337323872618,NO
0.3955173689343243,YES
0.12055688199885665,NO
0.4403941218011233,YES
0.07418367690083064,NO
0.10915694252950874,NO
0.10143928439318023,NO
0.08487742542959952,NO
0.050055486431045515,NO
0.17385748394256317,NO
0.11159498268150791,NO
0.11709318357601643,NO
0.22213067895214716,NO
0.08544910381006827,NO
0.22043245788075463,NO
0.22187846790194035,NO
0.1847361872414837,NO
0.14149039916602216,NO
0.18503884050173183,NO
0.06866866193630831,NO
0.24585533174160137,NO
0.5631368329017724,YES
0.2372297138245284,NO
0.2848807882436023,YES
0.15526112250731414,NO
0.21706964387799713,NO
0.06090056158993848,NO
0.0870632545313919,NO
0.23519521135286012,NO
0.1377408615529475,NO
0.21190772438376435,NO
0.11181356559168715,NO
0.20114671957494032,NO
0.5396475770925112,YES
0.5666677876046677,YES
0.49991592964993126,YES
0.47062581968591327,YES
0.21634663886740427,NO
0.4269933080001346,YES
0.12716481151427517,NO
0.41182701684769835,YES
0.2358845882234254,YES
0.16466018764502138,NO
0.131687796347984,NO
0.036486531929918964,NO
0.13143558529777719,NO
0.2855869791841814,YES
0.3364999831859301,YES
0.09631099303897503,NO
0.05895012946833912,NO
0.12075865083902214,NO
0.05064397888152808,NO
0.10977906312001885,NO
0.14187712277633927,NO
0.08228805864747624,NO
0.2790799340888456,YES
0.10201096277364902,NO
0.3592662339845984,YES
0.010626492248713724,NO
