50Traced_NONETRACED_SUM_SINGLE_LSA_90_SUM,Associated
0.0796348974011986,NO
0.06800795382363502,NO
0.08490982904802674,NO
0.1559280841779668,NO
0.08502029882073518,NO
0.09765527907426332,NO
0.09296031373415448,NO
0.054516832831616444,NO
0.1430997818221989,NO
0.37592863652683034,YES
0.06285730067110387,NO
0.31609544588362004,YES
0.13085144577315033,NO
0.1270264298931205,NO
0.1336684249772156,NO
0.07411140876577646,NO
0.1764892706233257,NO
0.04704631445220801,NO
0.10077605015327681,NO
0.13474550526112292,NO
0.1130520036455025,NO
0.33219641525587557,YES
0.3556160070700654,YES
0.3013201137838658,YES
0.3772128476345659,YES
0.11604849623021901,NO
0.27785909580491036,YES
0.07572702919163744,NO
0.34393382860614763,YES
0.26126101245546685,YES
0.190422270706178,NO
0.08198238007125301,NO
0.08097434339528847,NO
0.15068076997431576,NO
0.26066723742715897,YES
0.3328316164489491,YES
0.19177552542185644,NO
0.03852633323206939,NO
0.11610373111657324,NO
0.025518517495650258,NO
0.130644314949322,NO
0.16283244497224447,NO
0.1341931563975807,NO
0.3232345549449031,YES
0.1289734596371068,NO
0.3252092021320666,YES
0.11566185202573948,NO
0.37195172470932636,YES
0.06664089038636803,NO
0.06421055538678229,NO
0.09572205805186555,NO
0.11270678560578862,NO
0.09313982711480573,NO
0.1833522052528377,NO
0.07803308569692619,NO
0.1453920296058991,NO
0.07644508271424232,NO
0.0735452511806457,NO
0.19774089314811233,NO
0.18021762545223563,NO
0.18230274241210748,NO
0.22771962771686602,NO
0.09590157143251678,NO
0.06545334032975227,NO
0.262683310779088,NO
0.558631831865006,YES
0.20903642740755063,NO
0.45606064790521694,YES
0.08046342069651191,NO
0.14014471540224804,NO
0.08829296583722279,NO
0.08188571902013311,NO
0.25979728796707996,NO
0.04667347896931702,NO
0.19990886243751557,NO
0.12494131293324864,NO
0.1680107155679527,NO
0.5149824629235825,YES
0.577384075782264,YES
0.5422961142257451,YES
0.49792869176171656,YES
0.2541219033941837,NO
0.4848656411389433,YES
0.17115910409014334,NO
0.380844541412356,YES
0.33795465215830317,YES
0.3014720097213399,NO
0.1200115993261344,NO
0.14330691264602724,NO
0.24114170510094177,NO
0.2591068518876522,YES
0.3478002706509431,YES
0.2707614129083929,NO
0.06021983484768979,NO
