50Traced_NONETRACED_MAX_RAW_LSA_73_SUM,Associated
0.06206438765350149,NO
0.027082641885164287,NO
0.14331231330899435,NO
0.17006306007301691,NO
0.11503484898771991,NO
0.12751410554264853,NO
0.09087288416860272,NO
0.045668768669100565,NO
0.17948888151344172,NO
0.4098240955857949,YES
0.10826418851642881,NO
0.4702953866578161,YES
0.2704281447062728,NO
0.2574178559575174,NO
0.16090275472950544,NO
0.06956521739130435,NO
0.13129770992366413,NO
0.12538997676734148,NO
0.052173913043478265,NO
0.14198473282442747,NO
0.16057085960836376,NO
0.2976435446398938,YES
0.29930302024560235,YES
0.2088947892465981,YES
0.26053767009624956,YES
0.11091934948556255,NO
0.14875539329571852,YES
0.12558911384002658,NO
0.7089943577829406,YES
0.26564885496183205,YES
0.28323929638234313,NO
0.18898108197809488,NO
0.16037172253567872,NO
0.13388649186856955,NO
0.8998340524394292,YES
0.2641221374045801,YES
0.15207434450713575,NO
0.09990043146365747,NO
0.1492864254895453,NO
0.08808496515101229,NO
0.15937603717225357,NO
0.18479920345170925,NO
0.10706936608031863,NO
0.41513441752406244,YES
0.1350149352804514,NO
0.7125788250912712,YES
0.03538001991370727,NO
0.37683372054430797,YES
0.11151676070361767,NO
0.11483571191503485,NO
0.10594092266843676,NO
0.10899435778294057,NO
0.034782608695652174,NO
0.1878526385662131,NO
0.10892797875871225,NO
0.1510786591437106,NO
0.14775970793229337,NO
0.12797875871224695,NO
0.24082309990043144,NO
0.3403252572187188,NO
0.2162628609359442,NO
0.2813143046797212,NO
0.1761035512777962,NO
0.05077995353468304,NO
0.2687022900763359,NO
0.9414537006306007,YES
0.22230335214072355,NO
0.37756388981081973,YES
0.19296382343179552,NO
0.23060073016926647,NO
0.14722867573846665,NO
0.2069697975439761,NO
0.21765682044473944,NO
0.17311649518752076,NO
0.20265516096913377,NO
0.13614337869233323,NO
0.2624626617988715,NO
0.5401924991702622,YES
0.9200796548290741,YES
0.8803186193162961,YES
0.755393295718553,YES
0.17776302688350476,NO
0.7657484234981746,YES
0.19893793561234652,NO
0.7243279123796881,YES
0.22383006969797542,YES
0.2980418187852638,NO
0.16880185861267838,NO
0.15824759376037167,NO
0.16853634251576505,NO
0.43571191503484896,YES
0.1628941254563558,YES
0.18778625954198475,NO
0.15944241619648192,NO
0.16581480252240294,NO
0.1551277796216396,NO
0.27089279787587117,NO
0.2575506140059741,NO
0.153866578161301,NO
0.35618984400929304,YES
0.11974775970793229,NO
0.6923332227016263,YES
0.031397278460006645,NO
0.3366080318619316,YES
0.0564885496183206,NO
0.17928974444075674,NO
0.15665449717889146,NO
0.10534351145038169,NO
0.0738798539661467,NO
0.20132758048456684,NO
0.0896116827082642,NO
0.16342515765018256,NO
0.06445403252572186,NO
0.030268835048124797,NO
0.22469299701294387,YES
0.8600730169266512,YES
0.4488549618320611,YES
0.22641885164288084,YES
0.1289744440756721,NO
0.08277464321274478,NO
0.27109193494855627,YES
0.18811815466312648,NO
0.28463325589113836,YES
0.1377364752738135,NO
0.16999668104878857,NO
0.2107534019249917,NO
0.16256223033521405,NO
0.04586790574178559,NO
0.4077663458347162,YES
0.08317291735811483,NO
0.4457351476933289,YES
0.1682044473946233,NO
0.8071025555924327,YES
0.04493859940258879,NO
0.06777298373713907,NO
0.1462329903750415,NO
0.06173249253235977,NO
0.22475937603717228,YES
0.12047792897444408,NO
0.28582807832724855,YES
0.18413541320942584,NO
0.07474278128111517,NO
0.28357119150348487,NO
0.23345502821108527,NO
0.22655160969133747,NO
0.28363757052771327,NO
0.2136740789910388,NO
0.18320610687022898,NO
0.22256886823763689,NO
0.905210753401925,YES
0.23046797212080977,NO
0.4887487553932957,YES
0.14975107865914372,NO
0.20298705609027545,NO
0.12180550945901096,NO
0.11543312313308997,NO
0.19283106538333888,NO
0.11795552605376701,NO
0.08151344175240623,NO
0.235911052107534,NO
0.10959176900099567,NO
0.5546631264520412,YES
0.877597079322934,YES
0.8230999004314637,YES
0.8299369399269831,YES
0.23060073016926647,NO
0.7541984732824428,YES
0.11994689678061733,NO
0.12758048456687687,NO
0.04925323597743113,NO
0.20285429804181876,YES
0.879920345170926,YES
0.8058413541320942,YES
0.26053767009624956,YES
0.14304679721208097,NO
0.06126783936276137,NO
0.2749419183538002,YES
0.244407567208762,NO
0.7081978094922006,YES
0.1300365084633256,NO
0.24400929306339197,NO
0.2651842017922336,NO
0.18280783272485895,NO
0.12963823431795551,NO
0.7868569532027879,YES
0.1406571523398606,NO
0.8119482243611019,YES
0.09166943245934285,NO
0.8074344507135746,YES
0.21818785263856622,NO
0.2659807500829737,NO
0.20278791901759047,NO
0.10547626949883838,NO
0.2523730501161633,YES
0.07547295054762694,NO
0.7258546299369399,YES
0.17105874543644206,NO
0.07560570859608363,NO
0.31052107534019247,NO
0.27626949883836704,NO
0.17683372054430802,NO
0.303285761699303,NO
0.20026551609691334,NO
0.1924991702621971,NO
0.25622303352140724,NO
0.769863923000332,YES
0.2183206106870229,NO
0.4060404912047793,YES
0.2240955857948888,NO
0.22183869897112513,NO
0.15572519083969466,NO
0.11496846996349154,NO
0.12698307334882175,NO
0.0599402588781945,NO
0.12253567872552275,NO
0.24029206770660472,NO
0.13966146697643544,NO
0.36833720544308,YES
0.7337537338201129,YES
0.7640225688682376,YES
0.8441420511118487,YES
0.2796548290740126,NO
0.7478260869565218,YES
0.1907733156322602,NO
0.08708927978758713,NO
0.08821772319946895,NO
0.2483239296382343,NO
0.19946896780617324,NO
0.1393295718552937,NO
0.23763690673747095,NO
0.11583139727846,NO
0.05788250912711583,NO
0.24580152671755723,NO
0.4581480252240292,YES
0.25522734815798204,NO
0.2718884832392964,YES
0.09472286757384665,NO
0.07739794225024893,NO
0.03066710919349485,NO
0.16070361765682045,NO
0.13209425821440424,NO
0.13680716893461664,NO
0.3350149352804514,NO
0.07872552273481578,NO
0.25602389644872214,NO
0.42495851310985727,YES
0.44938599402588775,YES
0.6243611018918023,YES
0.3516096913375373,YES
0.2280119482243611,NO
0.4738134749419183,YES
0.1954198473282443,NO
0.16508463325589112,NO
0.0430136076999668,NO
0.1614337869233322,NO
0.2738134749419183,NO
0.2166611350813143,NO
0.1587122469299701,NO
0.2050448058413541,NO
0.09465648854961832,NO
0.20597411218055095,NO
0.8754065715233985,YES
0.1301692665117823,NO
0.7761035512777962,YES
0.1730501161632924,NO
0.16309326252904083,NO
0.14756057085960833,NO
0.043478260869565216,NO
0.17470959176900103,NO
0.12744772651842018,NO
0.12140723531364088,NO
0.15791569863923,NO
0.21128443411881848,NO
0.9058745436442084,YES
0.8697643544639894,YES
0.3884500497842681,YES
0.4671755725190839,YES
0.23617656820444738,NO
0.42256886823763684,YES
0.1522734815798208,NO
0.12538997676734148,NO
0.07354795884500498,NO
0.22416196481911715,NO
0.30401593096581475,NO
0.20716893461666108,NO
0.22748091603053433,NO
