50Traced_NONETRACED_SUM_RAW_VSM_23_SUM,Associated
0.06298419237830818,NO
0.01647933366172585,NO
0.09838341319242311,NO
0.17522726254981866,NO
0.12565491917065966,NO
0.09155434149836551,NO
0.05624468228023824,NO
0.013904437777081186,NO
0.19401280730822626,NO
0.5917334646903408,YES
0.08541937217321213,NO
0.43723971161166086,YES
0.1227665577000582,NO
0.19318436254534055,NO
0.05230397205678204,NO
0.07082083202722672,NO
0.19728180556177513,NO
0.029980744256862663,NO
0.16501724060722764,NO
0.0833594554654964,NO
0.17905602077829028,NO
0.3596121982893736,YES
0.5522144104607946,YES
0.6049214096995209,YES
0.18100398549102145,YES
0.16022569522188884,NO
0.5314809009896557,YES
0.05899870135685818,NO
0.14457480632304867,YES
0.11036227665577,YES
0.1366262146791456,NO
0.045318167569746104,NO
0.06374546594420313,NO
0.13850700819488604,NO
0.16002418163091667,YES
0.3269893869508755,YES
0.12796113026734135,NO
0.04417625722090367,NO
0.07646321257444809,NO
0.04375083963996239,NO
0.059424118937799475,NO
0.08644933052706999,NO
0.05010971295508486,NO
0.14979176928932877,YES
0.06269311719134836,NO
0.2018494469571448,YES
0.03291388652545789,NO
0.19439344409117373,YES
0.05552818951233711,NO
0.03707850073888316,NO
0.05790157180600958,NO
0.040213156598450595,NO
0.039675787022524736,NO
0.12724463749944023,NO
0.051117280909945814,NO
0.07402265908378487,NO
0.06891764811248938,NO
0.03490663203618288,NO
0.13040168375800457,NO
0.1894899467108504,NO
0.11833325869867004,NO
0.14923200931440597,NO
0.06253638439836998,NO
0.004410908602391295,NO
0.19719224396578747,NO
0.6700326899825355,YES
0.13002104697505712,NO
0.40549012583404237,YES
0.09686086606063321,NO
0.17027898437150152,NO
0.04979624736912812,NO
0.0716716671891093,NO
0.10845909274103266,NO
0.02095741346110788,NO
0.10297344498678968,NO
0.07957547803501859,NO
0.21615691191617037,NO
0.3630603197348977,YES
0.43318704939322017,YES
0.6636738166674131,YES
0.1570014777663338,YES
0.1949755944650934,NO
0.40710223456181993,YES
0.12925977340916214,NO
0.09121848551341186,YES
0.11432537727822312,YES
0.15995701043392593,NO
0.07545564461958713,NO
0.14249249921633603,NO
0.1541355066947293,NO
0.1673234517039094,YES
0.2903586941919305,YES
0.14985894048631948,NO
0.0238681653307062,NO
0.10642156643231383,NO
0.05702834624513009,NO
0.07379875509381577,NO
0.07818727329721016,NO
0.06531279387398684,NO
0.1635842550714254,YES
0.09988356992521608,NO
0.26666965205319965,YES
0.07847834848417,NO
0.1750705297568403,YES
0.07129103040616183,NO
0.03878017106264833,NO
0.04881106981326408,NO
0.03490663203618288,NO
0.0444449420088666,NO
0.13969369934172227,NO
0.06484259549505172,NO
0.05087098652097981,NO
0.10120460346603377,NO
0.04216112131118177,NO
0.16062872240383325,YES
0.2799695490573642,YES
0.4250817249563387,YES
0.1976624423447226,YES
0.08965115758362815,NO
0.030204648246831767,NO
0.15297120594689,YES
0.07026107205230397,NO
0.1335139492185751,YES
0.10210021942591017,NO
0.09021091755855089,NO
0.14555998387891275,NO
0.06779812816264387,NO
0.06549191706596212,NO
0.53311540011643,YES
0.07095517442120819,NO
0.43847118355649095,YES
0.10819040795306972,NO
0.4680936814294031,YES
0.07827683489319781,NO
0.13747704984102815,NO
0.04594509874165957,NO
0.059961488513725306,NO
0.17153284671532848,YES
0.10154045945098744,NO
0.1136760557073127,YES
0.07650799337244191,NO
0.011956473064350007,NO
0.10574985446240652,NO
0.1797277327481976,NO
0.14582866866687566,NO
0.17587658412072904,NO
0.06417088352514443,NO
0.028144731539116032,NO
0.23930858447897546,NO
0.5767990685594018,YES
0.1302225605660293,NO
0.4643320943979221,YES
0.09115131431642112,NO
0.15621781380144192,NO
0.03369755049034974,NO
0.04762437866642784,NO
0.1527696923559178,NO
0.017330168823608435,NO
0.12563252877166273,NO
0.07144776319914022,NO
0.17177914110429449,NO
0.42799247682593705,YES
0.6033988625677311,YES
0.5838296538444316,YES
0.17213738748824506,YES
0.1987819622945681,NO
0.44440463929067225,YES
0.07731404773633066,NO
0.097913214813488,NO
0.06580538265191886,NO
0.17809323362142315,YES
0.32089919842371595,YES
0.7552057677667816,YES
0.3322063499171556,YES
0.12189333213917874,NO
0.04659442031256997,NO
0.3488871971698536,YES
0.18640007164927683,NO
0.16331557028346247,YES
0.1485826877434956,NO
0.06598450584389415,NO
0.11179526219157226,NO
0.06887286731449554,NO
0.09518158613586497,NO
0.6198334154314631,YES
0.09258429985222338,NO
0.6054139984774529,YES
0.11788545071873183,NO
0.49438000985177555,YES
0.1900049258877793,NO
0.19405758810622006,NO
0.17207021629125432,NO
0.07503022703864583,NO
0.29288880927858135,YES
0.07518695983162421,NO
0.11179526219157226,YES
0.09892078276834894,NO
0.019188571940351975,NO
0.11398952129326947,NO
0.2179481438359232,NO
0.13458868837042678,NO
0.1410595136805338,NO
0.04605705073664412,NO
0.06797725135461914,NO
0.18700461242219338,NO
0.5818145179347096,YES
0.10364515695669699,NO
0.5651560610810086,YES
0.1496798172943442,NO
0.20370785007388834,NO
0.052438314450763523,NO
0.03663069275894497,NO
0.13917872016479335,NO
0.03282432492947025,NO
0.1508217276431866,NO
0.10765303837714388,NO
0.11981102503246607,NO
0.2644530025525055,YES
0.4692579821772424,YES
0.6272670278984372,YES
0.19741614795575657,YES
0.1849894765124715,NO
0.5442658188168914,YES
0.11553445882405627,NO
0.08190407953069724,NO
0.04699744749451436,NO
0.13982804173570373,NO
0.11902736106757422,NO
0.05897631095786128,NO
0.08537459137521831,NO
0.07438090546773543,NO
0.06705924499574582,NO
0.1368501186691147,NO
0.6233487080739779,YES
0.1278267878733599,NO
0.29839684743182127,YES
0.06374546594420313,NO
0.13718597465406834,NO
0.007500783663964894,NO
0.11484035645515203,NO
0.10218978102189781,NO
0.06663382741480454,NO
0.1213783529622498,NO
0.07973221082799696,NO
0.15435941068469844,NO
0.4089606376785635,YES
0.4785276073619632,YES
0.6647709462182617,YES
0.14544803188392819,YES
0.09887600197035512,NO
0.4500694102368904,YES
0.0528413416327079,NO
0.10738435358918097,NO
0.02295015897183288,NO
0.19607272401594197,NO
0.163673816667413,NO
0.10277193139581749,NO
0.12695356231248042,NO
0.09780126281850343,NO
