50Traced_NONETRACED_SUM_RAW_VSM_64_SUM,Associated
0.09571240243570697,NO
0.022118060641570233,NO
0.1100880955868505,NO
0.14325472389043503,NO
0.08355479294398292,NO
0.0813367092845634,NO
0.022745820167821045,NO
0.0431480047709724,NO
0.1639498629391701,NO
0.28309862102157396,YES
0.14080646173805686,NO
0.6081315783967022,YES
0.16878361129130134,NO
0.15124819519136204,NO
0.08868149574169787,NO
0.05930234991315993,NO
0.06662621105275272,NO
0.07648203561489045,NO
0.09248990353428611,NO
0.07893029776726862,NO
0.03609617275942162,NO
0.39896210424993195,YES
0.3392412479859382,YES
0.2948377241624641,YES
0.4837096402937915,YES
0.18924857184707777,NO
0.31339848082194643,YES
0.12956956621816734,NO
0.2699575216053903,YES
0.15126912050890373,YES
0.16403356420933687,NO
0.030006905354788758,NO
0.03381531314737701,NO
0.05126702797714955,NO
0.2273117244554186,YES
0.2652074745234258,YES
0.07411747473267906,NO
0.03358513465441838,NO
0.063738517231999,NO
0.050492791228106876,NO
0.13904873506455462,NO
0.07692146728326602,NO
0.09638201259704116,NO
0.20902299692397833,YES
0.024629098746573475,NO
0.2726778128858105,YES
0.005607985101173909,NO
0.165937768105631,YES
0.015589361568561798,NO
0.05317123187344368,NO
0.06645880851241917,NO
0.03293644981062588,NO
0.02931636987591287,NO
0.12262236079432505,NO
0.05197848877356713,NO
0.09054384900290861,NO
0.03936052229592585,NO
0.0507857456736906,NO
0.09868379752662744,NO
0.17782334846931303,NO
0.10745150557659712,NO
0.11502647052669022,NO
0.042520245244721575,NO
0.029630249639038275,NO
0.15248278892632197,NO
0.3151143568603653,YES
0.12168072150494884,NO
0.49643223335914116,YES
0.10650986628722091,NO
0.0670237920860449,NO
0.042269141434221266,NO
0.09410115298499655,NO
0.11161564376739418,NO
0.0421017388938877,NO
0.1407436857854318,NO
0.053317709096235524,NO
0.10793278788005606,NO
0.5088618719789073,YES
0.33587227186172547,YES
0.4275879386469689,YES
0.2511875117704911,YES
0.1314109941618364,NO
0.2330871120969261,YES
0.09780493418987632,NO
0.4249513486367155,YES
0.49030111531942494,YES
0.21534244282156983,NO
0.06112285253928726,NO
0.08746782732427964,NO
0.1301136244742514,NO
0.5752788298562431,YES
0.5094687061876164,YES
0.14781644311452427,NO
0.05697963966603192,NO
0.14011592625918098,NO
0.0746824583063048,NO
0.15919981585720563,NO
0.07258992655213542,NO
0.07570779886584778,NO
0.5417773964719915,YES
0.07591705204126471,NO
0.519198978844504,YES
0.060599719600744936,NO
0.376279060034736,YES
0.030676515516122955,NO
0.0786373433216849,NO
0.08196446881081422,NO
0.10745150557659712,NO
0.0315135282177907,NO
0.19152943145912238,NO
0.06265040071983093,NO
0.14124589340643245,NO
0.08533344493502688,NO
0.03724706522421477,NO
0.1928686517817908,YES
0.6455878967963339,YES
0.4743350980351126,YES
0.22367071920316392,YES
0.08236204984410637,NO
0.05296197869802674,NO
0.23400782606876058,YES
0.04362928707443137,NO
0.3279415765134236,YES
0.07215049488375987,NO
0.10722132708363849,NO
0.025549812718408,NO
0.030446337023164325,NO
0.06986963527171525,NO
0.5303312477766849,YES
0.06660528573521102,NO
0.5109125530979932,YES
0.047709723995061626,NO
0.48144970599928855,YES
