50Traced_NONETRACED_SUM_RAW_VSM_72_SUM,Associated
0.08226592098141798,NO
0.0471540681941187,NO
0.0956837452642973,NO
0.12590203860725238,NO
0.09162457153166155,NO
0.14712249684286485,NO
0.0970593541403572,NO
0.06472127007035901,NO
0.05942179325275121,NO
0.43534638282518495,YES
0.08456611942991159,NO
0.2010644055565578,YES
0.15519574237777375,NO
0.16144235973299656,NO
0.06348096698538697,NO
0.05714414576943892,NO
0.14858830957965,NO
0.06481147393108425,NO
0.06981778820133501,NO
0.12339888147212699,NO
0.1194750135305791,NO
0.5651046364784413,YES
0.3004239581454086,YES
0.4903256359372181,YES
0.33959498466534366,YES
0.09717210896626373,NO
0.49136298033555836,YES
0.10547086415298573,NO
0.3036938480966985,YES
0.3054979253112033,YES
0.16081093270791988,NO
0.14013169763665886,NO
0.10312556377412954,NO
0.08021378314991881,NO
0.33993324914306333,YES
0.28055655782067473,YES
0.0994046545192134,NO
0.03256359372181129,NO
0.10190781165433879,NO
0.043568464730290454,NO
0.09674364062781887,NO
0.07678603644235973,NO
0.03274400144326177,NO
0.1522866678693848,YES
0.1541583979794335,NO
0.10244903481869025,YES
0.07101298935594443,NO
0.3623489085332852,YES
0.07279451560526791,NO
0.03729929640988634,NO
0.04232816164531841,NO
0.06846473029045642,NO
0.026587587948764205,NO
0.09254916110409524,NO
0.061654338805700884,NO
0.04925130795598051,NO
0.0455303987010644,NO
0.03236063503517951,NO
0.11841511816705755,NO
0.1481823922063864,NO
0.1525121775211979,NO
0.12071531661555113,NO
0.08014613025437489,NO
0.004622947862168499,NO
0.11167237957784593,NO
0.3731733718203139,YES
0.11433339346924049,NO
0.21527151362078295,YES
0.12355673822839616,NO
0.12351163629803355,NO
0.06321035540321125,NO
0.05130344578747971,NO
0.18976637200072163,NO
0.04724427205484394,NO
0.15057279451560523,NO
0.03375879487642071,NO
0.17204131336821216,NO
0.4054212520295869,YES
0.3636794154789825,YES
0.44141259245895725,YES
0.19447952372361538,YES
0.12673642431896082,NO
0.2510598953635216,YES
0.06499188165253472,NO
0.41500541223164356,YES
0.3238318600036082,YES
0.18383546815803717,NO
0.12689428107523001,NO
0.0938345661194299,NO
0.11733267183835469,NO
0.21355764026700347,YES
0.3747970413133682,YES
0.0839121414396536,NO
0.07638011906909616,NO
0.11895634133140898,NO
0.05554302724156593,NO
0.11728756990799205,NO
0.10495219195381561,NO
0.0644732094533646,NO
0.12209092549161102,YES
0.14829514703229296,NO
0.34597690781165436,YES
0.038742558181490167,NO
0.5779135847014253,YES
0.053987010644055575,NO
0.10569637380479885,NO
0.10781616453184195,NO
0.13316344939563413,NO
0.04458325816344938,NO
0.12996121233988814,NO
0.08005592639364964,NO
0.06429280173191412,NO
0.0954582356124842,NO
0.06422514883637019,NO
0.16056287209092548,YES
0.47706566841060805,YES
0.42285314811473934,YES
0.162637560887606,YES
0.0928874255818149,NO
0.045823561248421435,NO
0.18843586505502435,YES
0.04751488363701965,NO
0.20922785495219196,YES
0.07281706657044923,NO
0.11239401046364783,NO
0.13325365325635935,NO
0.0686225870467256,NO
0.035562872090925485,NO
0.6287660111852789,YES
0.04846202417463466,NO
0.4769980155150641,YES
0.0773949125022551,NO
0.47729117806242105,YES
0.022099945877683564,NO
0.09541313368212159,NO
0.08147663720007214,NO
0.026294425401407178,NO
0.15814991881652535,YES
0.07955980515966082,NO
0.08400234530037885,YES
0.16735071261049972,NO
0.09083528775031571,NO
0.15497023272596067,NO
0.14750586325094714,NO
0.12306061699440735,NO
0.18385801912321847,NO
0.1333213061519033,NO
0.12269980155150637,NO
0.11904654519213423,NO
0.4268221179866499,YES
0.11503247338986108,NO
0.35107342594263036,YES
0.11778369114198087,NO
0.11424318960851523,NO
0.04661284502976726,NO
0.060008118347465264,NO
0.21367039509290994,NO
0.10844759155691863,NO
0.07150911058993326,NO
0.1705529496662457,NO
0.17851344037524805,NO
0.5746436947501353,YES
0.5082987551867221,YES
0.5705394190871369,YES
0.23173371820313907,YES
0.1748827349810572,NO
0.39601749954898074,YES
0.09608966263756089,NO
0.07730470864152984,NO
0.036938480966985376,NO
0.13219375789283783,YES
0.6581048168861627,YES
0.306783330326538,YES
0.10903391665163267,YES
0.10529045643153526,NO
0.03066931264658127,NO
0.12969060075771244,YES
0.15722532924409163,NO
0.12001623669493053,YES
0.04097510373443981,NO
0.10039689698719105,NO
0.14240934511997114,NO
0.06925401407180228,NO
0.06429280173191412,NO
0.6738002886523543,YES
0.057053941908713685,NO
0.4364062781887064,YES
0.04954447050333753,NO
0.36228125563774133,YES
0.10438841782428288,NO
0.07669583258163448,NO
0.1405601659751037,NO
0.09557099043839075,NO
0.10953003788562149,YES
0.11061248421432437,NO
0.06744993685729749,YES
0.0794696012989356,NO
0.05633231102291178,NO
0.07840970593541403,NO
0.06460851524445245,NO
0.09266191593000178,NO
0.12725509651813097,NO
0.054866498286126636,NO
0.06602922605087497,NO
0.1467616813999639,NO
0.3285224607613206,YES
0.12944254014071802,NO
0.1804302724156594,YES
0.12161735522280354,NO
0.1467391304347826,NO
0.05764026700342775,NO
0.007238859823200432,NO
0.11144686992603281,NO
0.06783330326537976,NO
0.08375428468338446,NO
0.10290005412231643,NO
0.11133411510012628,NO
0.3809760057730471,YES
0.3441953815623309,YES
0.39200342774670754,YES
0.17817517589752843,YES
0.1369745625112755,NO
0.18365506043658666,YES
0.07455349088941006,NO
0.034728486379217036,NO
0.01621414396536171,NO
0.1194975644957604,NO
0.09191773407901858,NO
0.09306783330326536,NO
0.12520295868663178,NO
0.06366137470683744,NO
0.009651813097600572,NO
0.1259696915027963,NO
0.40959318058812916,YES
0.10531300739671656,NO
0.18155782067472487,YES
0.05892567201876239,NO
0.0427566299837633,NO
0.006178964459678873,NO
0.036735522280353594,NO
0.1305700883997835,NO
0.03964459678874255,NO
0.12136929460580911,NO
0.02410698177882013,NO
0.16705755006314268,NO
0.48719105177701616,YES
0.3379938661374707,YES
0.5316390041493776,YES
0.2942449936857297,YES
0.13354681580371638,NO
0.3986108605448313,YES
0.0700658488183294,NO
0.09117355222803535,NO
0.049521919538156225,NO
0.11906909615731553,NO
0.07849990979613926,NO
0.10849269348728124,NO
0.0921883456611943,NO
0.1079063683925672,NO
0.05921883456611943,NO
0.13426844668951832,NO
0.35398250045101937,YES
0.1083348367310121,NO
0.31293974382103557,YES
0.13023182392206387,NO
0.08560346382825183,NO
0.046409886343135476,NO
0.031706657044921524,NO
0.15609778098502614,NO
0.0325861446869926,NO
0.10434331589392026,NO
0.08080010824463285,NO
0.14353689337903663,NO
0.4090519574237777,YES
0.46276835648565756,YES
0.4869204401948404,YES
0.1915930001804077,YES
0.1781977268627097,NO
0.2477900054122316,YES
0.06359372181129352,NO
0.05845210174995488,NO
0.04102020566480245,NO
0.1005322027782789,NO
0.09550333754284684,NO
0.10486198809309036,NO
0.14507035901136567,NO
0.08909886343135485,NO
0.04451560526790546,NO
0.08729478621685008,NO
0.5006314270250768,YES
0.09214324373083166,NO
0.2394686992603283,YES
0.06875789283781344,NO
0.08801641710265198,NO
0.03481869023994226,NO
0.03862980335558362,NO
0.11787389500270612,NO
0.03908082265920981,NO
0.03756990799206206,NO
0.07132870286848277,NO
0.12644326177160384,NO
0.6357342594263035,YES
0.41940285044199893,YES
0.5662998376330507,YES
0.31045913765109145,YES
0.13104365866859102,NO
0.4978576583077756,YES
0.08494948583799386,NO
0.16529857477900053,NO
0.01143333934692405,NO
0.7343045282338084,YES
0.24465542125202958,YES
0.1534367670936316,YES
0.6636072523904023,YES
0.1559624751939383,NO
0.027602381381923145,NO
0.7563593721811294,YES
0.11049972938841782,NO
0.4438931986289013,YES
0.09248150820855132,NO
0.2258479162908172,NO
0.21915027963196826,NO
0.07015605267905467,NO
0.057504961212339875,NO
0.30004059173732633,YES
0.09814180046906007,NO
0.273949125022551,YES
0.11800920079379396,NO
0.21666967346202415,YES
0.16200613386252932,NO
0.08104816886162727,NO
0.3030624210716219,NO
0.08763305069456973,NO
0.586054483131878,YES
0.21863160743279808,NO
0.3554257622226231,YES
0.1238499007757532,NO
0.04769529135847014,NO
0.4513575681039149,YES
0.12053490889410068,NO
0.04922875699079919,NO
0.4256269168320404,YES
0.10019393830055925,NO
0.03876510914667147,NO
0.6257441818509832,YES
0.109056467616814,NO
0.29819141259245896,YES
0.08409254916110409,NO
0.17016958325816345,NO
0.21531661555114556,NO
0.0808677611401768,NO
0.04187714234169222,NO
0.1668094894461483,NO
0.0766958325816345,NO
0.165478982500451,NO
0.08438571170846113,NO
0.09802904564315351,NO
0.12941998917553668,NO
0.0961347645679235,NO
0.21427927115280535,NO
0.07597420169583256,NO
0.4949936857297492,YES
0.1975690059534548,NO
0.2781436045462746,YES
0.12727764748331227,NO
0.05157405736965541,NO
0.22318690239942265,YES
0.5429370377052138,YES
0.2912457153166156,YES
0.270386072523904,YES
0.1299612123398881,NO
0.04945426664261229,NO
0.22178874255818146,YES
0.14597239761861805,NO
0.26907811654338804,YES
0.053535991340429356,NO
0.19175085693667687,NO
0.18983402489626555,NO
0.08330326537975825,NO
0.05558812917192857,NO
0.5807550063142702,YES
0.05475374346022009,NO
0.3280939924228757,YES
0.09719465993144505,NO
0.35544831318780445,YES
0.12380479884539058,NO
0.0949621143784954,NO
0.17319141259245896,NO
0.12757081003066933,NO
0.18730831679595886,YES
0.15630073967165792,NO
0.19263034457874795,YES
0.12797672740393287,NO
0.04496662457153165,NO
0.3736469420891214,YES
0.15397799025798306,NO
0.04210265199350531,NO
0.6479343315893921,YES
0.0697726862709724,NO
0.027985747790005403,NO
0.5706747248782249,YES
0.08544560707198268,NO
0.35472668230200255,YES
0.07232094533646038,NO
0.14297311924950387,NO
0.15242197366047266,NO
0.026587587948764205,NO
0.05272415659390221,NO
0.171883456611943,NO
0.06796860905646761,NO
0.21398610860544834,NO
0.039531841962836003,NO
0.15138462926213242,NO
0.14892657405736964,NO
0.06569096157315532,NO
0.22072884719465993,NO
0.10847014252209994,NO
0.3530579108785856,YES
0.2543072343496302,NO
0.42386794154789825,YES
0.08839978351073426,NO
0.04248601840158758,NO
0.10682392206386432,YES
0.6520386072523904,YES
0.5346833844488544,YES
0.25660743279812376,YES
0.08352877503157134,NO
0.01204221540681941,NO
0.11277737687173009,YES
0.0718699260328342,NO
0.2597420169583258,YES
0.06882554573335738,NO
0.11985837993866136,NO
0.11807685368933787,NO
0.09103824643694751,NO
0.04812375969691503,NO
0.7962745805520476,YES
