50Traced_NONETRACED_SUM_MULTI_LSA_57_SUM,Associated
0.07335639093202036,NO
0.010783706634849188,NO
0.14277083868239415,NO
0.2033045868511274,NO
0.1101478606273882,NO
0.2056455875911857,NO
0.12466206521574964,NO
0.0682817054567972,NO
0.20073703765235382,NO
0.3947833441573152,YES
0.11325912612707857,NO
0.44151273957499504,YES
0.17983416652822035,NO
0.2259292262614973,NO
0.10212804518886588,NO
0.11496579118273399,NO
0.08492546555708266,NO
0.09595082388122819,NO
0.14311821298575764,NO
0.13894972134539574,NO
0.16969989880835507,NO
0.3010073854797541,YES
0.36947032970352356,YES
0.31106613704671426,YES
0.19203757683768558,YES
0.2135143707238978,NO
0.29779039736599655,YES
0.1763755267251665,NO
0.3240398121158115,YES
0.08978870580417152,YES
0.13910075365120597,NO
0.12645934965489117,NO
0.05554968207699626,NO
0.14802676292458955,NO
0.3452749543127275,YES
0.2996480947274621,YES
0.1518025705698449,NO
0.0543716300916766,NO
0.11422573288426392,NO
0.0699128543595475,NO
0.1694582471190587,NO
0.2037727869991391,NO
0.10381960701394027,NO
0.34097053359713636,YES
0.04636691788373533,NO
0.3088912718430472,YES
0.07424748153630062,NO
0.36524142514083763,YES
0.047741311866608266,NO
0.04742414402440681,NO
0.10434822008427604,NO
0.07065291265801754,NO
0.03889081874612979,NO
0.17669269456736791,NO
0.03434474634124239,NO
0.17414024859917535,NO
0.09377595867756112,NO
0.04964431891981695,NO
0.222153418616242,NO
0.3126368730271405,NO
0.13179079004999167,NO
0.28650828412197366,NO
0.14215160622857229,NO
0.07421727507513858,NO
0.3100240141366238,NO
0.5382489314464363,YES
0.2311700472731117,NO
0.5992810862243433,YES
0.20627992327558864,NO
0.26198063765839513,NO
0.07166482910694597,NO
0.1610608509160109,NO
0.14015797979187744,NO
0.10440863300660011,NO
0.2596245336877558,NO
0.14618416879370494,NO
0.15461177145791483,NO
0.5021824168189575,YES
0.6392895440334687,YES
0.5006720937608554,YES
0.22518916796302726,YES
0.25741946202292665,NO
0.4174834997205902,YES
0.27265862167917715,NO
0.30674661310054213,YES
0.0663484919424265,YES
0.21201915089637674,NO
0.13718264336741626,NO
0.05606319191675099,NO
0.20348582561809966,NO
0.31450967361918714,YES
0.28176586971953294,YES
0.20103910226397426,NO
0.06205917445741645,NO
0.14115479301022488,NO
0.08336983280723748,NO
0.18844300795940247,NO
0.20927036293063087,NO
0.08512180755463593,NO
0.3220159792179547,YES
0.059340592952832616,NO
0.2766609777831478,YES
0.09684191448550844,NO
0.34521454139040336,YES
0.06420383319992146,NO
0.058238057120418046,NO
0.12182265786651765,NO
0.07006388666535772,NO
0.07127214511183942,NO
0.22899518206944464,NO
0.08844451828246061,NO
0.20723142680219298,NO
0.1864644847532887,NO
0.038634063826252424,NO
0.33091178203017624,YES
0.6625938288199845,YES
0.4794822612556825,YES
0.38783585809004534,YES
0.16282792889399042,NO
0.037229463382217456,NO
0.3149023576142937,YES
0.16563712978206035,NO
0.3828971016900514,YES
0.13333131956925584,NO
0.27954569482412284,NO
0.2004500762713144,NO
0.13956895379921763,NO
0.11729168869221128,NO
0.7453444291734,YES
0.05082237090513661,NO
0.7617465375843893,YES
0.11919469574541992,NO
0.5512226065155336,YES
0.0646569301173521,NO
0.27107278246816996,NO
0.18649469121445073,NO
0.13617072691848783,NO
0.29310839588587995,YES
0.1300992282249173,NO
0.37354820196039934,YES
0.1257797042787452,NO
0.03464681095286282,NO
0.177462959327,NO
0.3597136427481838,NO
0.19268701575266947,NO
0.2814638051079125,NO
0.15761731434353804,NO
0.11994985727447101,NO
0.3015964114724139,NO
0.5779704278745222,YES
0.26407998670915706,NO
0.6435486550573167,YES
0.1900288471704097,NO
0.23490054522662396,NO
0.050701545060488434,NO
0.17095346694657987,NO
0.2141487064083007,NO
0.12028212834725348,NO
0.30111310809382125,NO
0.18054401836552836,NO
0.22686562655752063,NO
0.5002492033045868,YES
0.6272220627992326,YES
0.5040099077192611,YES
0.2833517089305402,YES
0.2740481188926311,NO
0.4229508691909199,YES
0.27854888160577546,NO
0.12428448445122413,NO
0.03816586367824078,NO
0.2518161634773678,YES
0.49490265967890523,YES
0.37892495204724286,YES
0.31485704792255054,YES
0.1493860536768815,NO
0.06298047152285872,NO
0.2751657579556267,YES
0.15355454531724333,NO
0.3107791756656748,YES
0.1434504840585401,NO
0.24618265847064685,NO
0.24992825965474014,NO
0.17108939602180903,NO
0.1257797042787452,NO
0.5720046517950189,YES
0.07547084321336334,NO
0.5580794731993173,YES
0.13896482457597678,NO
0.4918971167932821,YES
0.07420217184455755,NO
0.28030085635317387,NO
0.1671625560707435,NO
0.129902886227364,NO
0.2763287067103653,YES
0.11532826871667849,NO
0.33299602785035715,YES
0.14064128317047014,NO
0.031928229448278986,NO
0.24865958828593432,NO
0.26214677319478635,NO
0.15301082901632657,NO
0.31660902266994906,NO
0.21031248584072132,NO
0.12207941278639499,NO
0.3309570917219192,NO
0.43902070652912656,YES
0.23654679735995526,NO
0.5198531965987524,YES
0.16007914092824455,NO
0.2854812644424642,NO
0.029798673936354988,NO
0.1634169548866502,NO
0.17486520366706435,NO
0.13653320445243233,NO
0.2483122139825708,NO
0.16673966561447492,NO
0.17188986724260316,NO
0.3797103200374559,YES
0.5255622177583784,YES
0.41120055579888537,YES
0.22594432949207832,YES
0.29502650616966963,NO
0.35545453172433583,YES
0.26317379287429576,NO
0.09321713914606333,NO
0.036006101705154725,NO
0.24779870414281613,NO
0.2775520683874281,NO
0.14159278669707448,NO
0.26983431756052617,NO
0.14342027759737805,NO
0.07640724350938666,NO
0.3051456706589539,NO
0.5066378698403589,YES
0.2655298968449351,NO
0.5438522299919952,YES
0.17962272130008608,NO
0.17897328238510213,NO
0.024754194922293877,NO
0.16994155049765142,NO
0.16024527646463577,NO
0.113546087508118,NO
0.28842639440576334,NO
0.12949509900167644,NO
0.21026717614897825,NO
0.43932277114074697,YES
0.5441996042953587,YES
0.4886801286795245,YES
0.23816284303212454,YES
0.2538248931446436,NO
0.4058540121732038,YES
0.2818413858724381,NO
0.10742927912280438,NO
0.03153554545317243,NO
0.15945990847442268,NO
0.43861291930343893,NO
0.23467399676790862,NO
0.27670628747489084,NO
0.11985923789098486,NO
0.07060760296627447,NO
0.2620410505807192,NO
0.543686094455604,YES
0.2355650873721889,NO
0.6048843847699023,YES
0.26790110404615547,NO
0.3138904411653652,NO
0.1620274576731963,NO
0.12346890999984896,NO
0.26267538626512205,NO
0.0827657035839966,NO
0.33029254957635434,NO
0.15631843651357022,NO
0.24942985304556642,NO
0.45019709715908224,YES
0.6154415429460361,YES
0.461358384558457,YES
0.2632644122577819,YES
0.2684599235776532,NO
0.4097355424325263,YES
0.2727039313709202,NO
0.06379604597423388,NO
0.028107112111280603,NO
0.1388288955007476,NO
0.3649091540680552,NO
0.18193351557898232,NO
0.20333479331228946,NO
0.09727990817235807,NO
0.05077706121339354,NO
0.2438114512694265,NO
0.5899925994170153,YES
0.15601637190194978,NO
0.6390780988053345,YES
0.19718777846581378,NO
0.2545045385207896,NO
0.09406292005860054,NO
0.12022171542492936,NO
0.18786908519732368,NO
0.08681336937971032,NO
0.2642461222455483,NO
0.12919303439005603,NO
0.18460678739182307,NO
0.48685263777922094,YES
0.6229780550059657,YES
0.4666294120312334,YES
0.24044343084985875,YES
0.19024029239854404,NO
0.4384920934587908,YES
0.16754013683526903,NO
0.15199891256739814,NO
0.056652217909410815,NO
0.8476386098986572,YES
0.33967165576716857,YES
0.22120191508963766,YES
0.8730724501970971,YES
0.18135959281690353,NO
0.05982389633142529,NO
0.7492561658938847,YES
0.1265046593466342,NO
0.7579103170168098,YES
0.2139221579495854,NO
0.3318481823261995,NO
0.3225445922882904,NO
0.11641570131851202,NO
0.1437223422089985,NO
0.33180287263445646,YES
0.06366011689900469,NO
0.46662941203123337,YES
0.1602754829257978,NO
0.20093337964990707,YES
0.1661657428523961,NO
0.3673105677304375,NO
0.32044524323752843,NO
0.15470239084140094,NO
0.6996118469740676,YES
0.2056757940523478,NO
0.8323843470118257,YES
0.09441029436196402,NO
0.016945824711905876,NO
0.40312032743803894,YES
0.21929890803642896,NO
0.13512860400839738,NO
0.47683919590400387,YES
0.18549787799610337,NO
0.06127380646720333,NO
0.4740602014770958,YES
0.12416365860657595,NO
0.34896014257449665,YES
0.12849828578332903,NO
0.16204256090377728,NO
0.2398090951654559,NO
0.038211173369983836,NO
0.1065381885185241,NO
0.24373593511652142,NO
0.04432798175529745,NO
0.33627342888643874,NO
0.08043980607451934,NO
0.2817054567972089,NO
0.14783042092703624,NO
0.26302276056848556,NO
0.18841280149824047,NO
0.10054220597785865,NO
0.3715998852154475,YES
0.07944299285617194,NO
0.44121067496337457,YES
0.1655163039374122,NO
0.021114316352267747,NO
0.4556040537070879,YES
0.4991919771639153,YES
0.32336016673966556,YES
0.5063207019981573,YES
0.23221217018320212,NO
0.1056924076059869,NO
0.4546676534110646,YES
0.17096857017716086,NO
0.44992523900862397,YES
0.14323903883040578,NO
0.21365029979912697,NO
0.21085620214163805,NO
0.05240821011614384,NO
0.18998353747866667,NO
0.5222244037999727,YES
0.08847472474362265,NO
0.6050505203062935,YES
0.1791394179214934,NO
0.43767651900741567,YES
0.15817613387503582,NO
0.3516787240790805,NO
0.22988627267372486,NO
0.13902523749830084,NO
0.4055066378698403,YES
0.06074519339686758,NO
0.49129298757004125,YES
0.13565721707873313,NO
0.05613870806965611,NO
0.5466463276494842,YES
0.2466206521574964,NO
0.13484164262735798,NO
0.6208787059552037,YES
0.12547763966712477,NO
0.04928184138587244,NO
0.549425322076392,YES
0.1014181933515579,NO
0.5605261965534427,YES
0.1272598208756853,NO
0.2960384226185981,NO
0.1848786455422815,NO
0.08628475630937457,NO
0.11831870837172069,NO
0.26543927746144896,NO
0.041971877784658135,NO
0.4152784280557611,NO
0.09072510610019482,NO
0.24755705245351978,NO
0.1185905665221791,NO
0.22904049176118768,NO
0.29338025403633833,NO
0.13138300282430412,NO
0.5027865460421984,YES
0.12621769796559482,NO
0.6030115841778556,YES
0.08995484134056272,NO
0.008080228360846386,NO
0.14754345954599687,YES
0.37872861004968955,YES
0.30357493467852764,YES
0.17855039192883354,YES
0.11529806225551646,NO
0.013139810605488512,NO
0.17116491217471413,YES
0.1262025947350138,NO
0.16826509190315808,YES
0.06559333041337542,NO
