50Traced_NONETRACED_SUM_MULTI_VSM_93_SUM,Associated
0.20568994572789642,NO
0.054165947904088324,NO
0.14933453643131067,NO
0.23820013004073726,NO
0.12453391011265777,NO
0.26471251708443366,NO
0.1446238770716949,NO
0.051591672085030724,NO
0.22236966069983152,NO
0.48957683682541375,YES
0.24859011955786156,NO
0.4610607608710076,YES
0.22003423521450088,NO
0.2120327490346466,NO
0.08789692281153383,NO
0.1292180305463038,NO
0.1463356377967384,NO
0.09177160600310506,NO
0.09543397778691898,NO
0.06949217765157045,NO
0.1023208290760473,NO
0.532145274080758,YES
0.46347580313424724,YES
0.5336314539350593,YES
0.2952720903385041,YES
0.2582635580738048,NO
0.299014078900227,YES
0.1432040445323178,NO
0.24934647894799697,YES
0.26759199055214244,YES
0.21265641379493375,NO
0.16795159299903134,NO
0.10254640994678946,NO
0.20396491553986812,NO
0.29383898833614214,YES
0.26607927177187146,YES
0.13047862952986294,NO
0.03805681984050106,NO
0.12575470070726238,NO
0.055400007961677794,NO
0.10643436260134553,NO
0.10048964318414036,NO
0.07655153195950161,NO
0.32897652631997987,YES
0.11296293838988337,NO
0.20160295112856785,YES
0.13976725361924602,NO
0.2856251907485305,YES
0.11708974137816644,NO
0.05764254720611457,NO
0.114342962540306,NO
0.08625150940141452,NO
0.025105823967304045,NO
0.1541115431058505,NO
0.08923713857300195,NO
0.15111264447127826,NO
0.19843154947519276,NO
0.08688844362468652,NO
0.14396040392245327,NO
0.28184339379785306,NO
0.15152399782380807,NO
0.22308621170101248,NO
0.21220525205344945,NO
0.09678746301137194,NO
0.17372380939743368,NO
0.4640994678945344,YES
0.16524462255012543,NO
0.4179217367073155,YES
0.22668223616990224,NO
0.23192367404891126,NO
0.10809304547444966,NO
0.1595785618556017,NO
0.20434972996642828,NO
0.10732341662132935,NO
0.1763777019944003,NO
0.11292313000092886,NO
0.14400021231140775,NO
0.5572112896591076,YES
0.46886320510608936,YES
0.5255636204402809,YES
0.2747973089529067,YES
0.15906105279919322,NO
0.2665835113652951,YES
0.11227292631467205,NO
0.215814545985324,YES
0.21492549196534017,YES
0.13812184020912674,NO
0.11012327331112912,NO
0.05435172038587599,NO
0.10342219450378844,NO
0.27668157269675303,YES
0.24027016626637124,YES
0.10697841058372369,NO
0.06947890818858561,NO
0.0766311487374106,NO
0.08128873024508698,NO
0.09619033717705444,NO
0.052095911678454385,NO
0.03412905879699048,NO
0.25384482689985544,YES
0.045408102334098546,NO
0.18277358315308984,YES
0.05313092979127135,NO
0.25429598864133973,YES
0.06157030824962513,NO
0.10275872135454678,NO
0.11421026791045767,NO
0.08505725773277956,NO
0.044519048314114726,NO
0.08735287482915567,NO
0.107588805881026,NO
0.09867172675521822,NO
0.17083106646674012,NO
0.10048964318414035,NO
0.25858202518544077,YES
0.6517429439630578,YES
0.4023964650150609,YES
0.45345735858069836,YES
0.19970541792173674,NO
0.05740369687238757,NO
0.3072278764878386,YES
0.16419633497432362,NO
0.297342126564138,YES
0.10919441090219079,NO
0.23344966229216704,NO
0.16203341250779582,NO
0.14672045222329852,NO
0.14040418784251804,NO
0.5894958931012063,YES
0.10424490120884808,NO
0.6118814771566197,YES
0.06462228473613672,NO
0.6400790859993897,YES
0.1659611735513064,NO
0.14175767306697099,NO
0.22536855933440375,NO
0.05494884622019347,NO
0.3840713366330065,YES
0.1721049349132841,NO
0.2904950836639642,YES
0.19061583577712612,NO
0.06287071562213878,NO
0.1488701052268415,NO
0.23313119518053105,NO
0.15046244078502144,NO
0.21383739600058385,NO
0.16300208330568863,NO
0.07089874072796273,NO
0.20100582529425035,NO
0.4599461259802817,YES
0.19154469818606443,NO
0.4340308647709028,YES
0.2128819946656759,NO
0.2137577792226749,NO
0.06849696792770797,NO
0.1258741258741259,NO
0.1814466368546065,NO
0.1110919441090219,NO
0.09414683987739017,NO
0.08193893393134381,NO
0.11868207693634639,NO
0.5557118403418215,YES
0.45535489178752947,YES
0.5286288663897772,YES
0.30647151709770315,YES
0.1860776794363132,NO
0.2604132110773477,YES
0.11111848303499158,NO
0.12536988628070223,NO
0.07517150780907897,NO
0.22069770836374253,YES
0.5316808428762888,YES
0.30445455872400845,YES
0.32872440652326806,YES
0.20047504677485706,NO
0.06723636894414883,NO
0.271280901261926,YES
0.1757805761600828,NO
0.2008996695903717,YES
0.17036663526227094,NO
0.21487241411340088,NO
0.16130359204363,NO
0.10419182335690874,NO
0.10961903371770546,NO
0.4585926407558287,YES
0.09557994187975213,NO
0.46887647456907433,YES
0.07375167526970183,NO
0.48568888417085765,YES
0.23561258475869484,NO
0.1837024455620281,NO
0.23425909953424184,NO
0.06682501559161902,NO
0.2739215243959078,YES
0.13729913350406708,NO
0.23006594923103463,YES
0.1738830429532517,NO
0.07096508804288691,NO
0.24182269343559668,NO
0.2808614535369754,NO
0.17266225235864707,NO
0.34813763087007876,NO
0.16434229906715678,NO
0.06560422499701436,NO
0.36869202903358506,NO
0.3694881968126751,YES
0.3140881888509972,NO
0.3994108358434735,YES
0.23874417802311546,NO
0.2000106155703879,NO
0.08525629967755206,NO
0.10104696062950334,NO
0.21154177890420778,NO
0.12348562253685597,NO
0.16820371279574317,NO
0.0968140019373416,NO
0.1785140855349584,NO
0.43963057815050227,YES
0.3397911386526188,YES
0.4478974535900533,YES
0.23647509985270898,YES
0.34649221745995945,NO
0.29515266517164057,YES
0.21110388662570828,NO
0.14727776966866155,NO
0.040113586603150175,NO
0.19633497432358915,NO
0.27304573983890873,NO
0.15391250116107802,NO
0.34586855269967226,NO
0.1795623731107602,NO
0.06015047571024801,NO
0.26439404997279764,NO
0.49329228646116696,YES
0.26944971537001905,NO
0.452289645838033,YES
0.1733124560449039,NO
0.16888045540796964,NO
0.027427979989649815,NO
0.1335969533312987,NO
0.2201138519924099,NO
0.10261275726171362,NO
0.1650455806053529,NO
0.07117739945064423,NO
0.17785061238571678,NO
0.5761600828014493,YES
0.4838709677419356,YES
0.5904512944361142,YES
0.30486591207653835,YES
0.3003808335876648,NO
0.3374557131672882,YES
0.18672788312257005,NO
0.17720040869945994,NO
0.03144862727405422,NO
0.1263650960045647,NO
0.23745704011358665,NO
0.16984912620586246,NO
0.25058053900558647,NO
0.17652366608723347,NO
0.06878889611337428,NO
0.18619710460317673,NO
0.48636562678308415,YES
0.176165390586643,NO
0.4683722349756506,YES
