50Traced_NONETRACED_SUM_MULTI_LSA_72_SUM,Associated
0.18681862355331746,NO
0.05398003357187031,NO
0.22804134640869334,NO
0.23887269193391641,NO
0.18909797685307883,NO
0.25431575227493597,NO
0.1423270606944076,NO
0.07267426451099919,NO
0.13259121830550402,NO
0.5249403657566923,YES
0.1716406042936655,NO
0.523332449863062,YES
0.1581058397384928,NO
0.18072267868186231,NO
0.05855640957681772,NO
0.07952999381570809,NO
0.2676208145595901,NO
0.07520098948670377,NO
0.15070235886562416,NO
0.120717377860235,NO
0.3315133845746091,NO
0.4715610919692552,YES
0.5108578496333599,YES
0.49696969696969695,YES
0.41330506228465413,YES
0.19143033836911388,NO
0.42630974467709165,YES
0.1559325028712784,NO
0.4479194275112643,YES
0.2692287304532202,YES
0.17664104602880115,NO
0.08861206820390492,NO
0.10223517978620018,NO
0.22019613040021202,NO
0.38738404452690167,YES
0.23537414965986392,YES
0.08576729393055922,NO
0.07258591748387667,NO
0.08011308419471683,NO
0.058344376711723656,NO
0.1687251523986218,NO
0.24166445799098862,NO
0.09840091880908207,NO
0.4145419206643697,YES
0.13888152663662867,NO
0.39153635480166094,YES
0.0847247990105133,NO
0.27260358688930114,YES
0.12547044791942752,NO
0.05479282622139764,NO
0.11421503666401624,NO
0.1032069970845481,NO
0.019188974291015105,NO
0.17174662072621255,NO
0.058521070765968713,NO
0.1745030479724357,NO
0.30288894778690695,NO
0.11476278823217599,NO
0.2855022528491916,NO
0.3801042494920046,NO
0.31000971817298345,NO
0.3785670112200724,NO
0.2080042406573019,NO
0.08573195511971023,NO
0.2238360279176606,NO
0.6853078893895219,YES
0.2619312660128987,NO
0.6127926495273435,YES
0.13269723473805106,NO
0.24169979680183762,NO
0.07127838148246311,NO
0.15937803692905733,NO
0.4116971463910239,NO
0.11732485201872957,NO
0.216573902288188,NO
0.13598374414700942,NO
0.454386429896634,NO
0.6927467090732397,YES
0.691439173071826,YES
0.6715434225638307,YES
0.5265129428394734,YES
0.27990105132962273,NO
0.5590423182259916,YES
0.1910239420443502,NO
0.25528756957328386,YES
0.1547486527078364,YES
0.15312306740878168,NO
0.08857672939305591,NO
0.07567806343316548,NO
0.17605795564979243,NO
0.19259651912713138,YES
0.10583973849279972,YES
0.1226256736460818,NO
0.05479282622139765,NO
0.10658185352062903,NO
0.03913773301528403,NO
0.1237918544040993,NO
0.14490679388638572,NO
0.06951144094001237,NO
0.18952204258326705,YES
0.1157346055305239,NO
0.185758459227847,YES
0.06968813499425744,NO
0.14434137291280147,YES
0.08707482993197277,NO
0.05827369909002561,NO
0.09272903966781516,NO
0.09405424507465322,NO
0.027564272462231643,NO
0.1741849986747946,NO
0.07087198515769945,NO
0.1412315575580882,NO
0.22971993992402157,NO
0.0,NO
0.41622051417969785,YES
0.6705539358600583,YES
0.8334305150631681,YES
0.34024207085431574,YES
0.08802897782489619,NO
0.03293577171128191,NO
0.35252230762434844,YES
0.2314868804664723,NO
0.2421061931266013,YES
0.1448184468592632,NO
0.16347733898754307,NO
0.33469387755102037,NO
0.1046205495185087,NO
0.10689990281827015,NO
0.7207703860765085,YES
0.03634596695821185,NO
0.6926760314515417,YES
0.053414612598286074,NO
0.8505521689195158,YES
0.23025002208675677,NO
0.25588832935771716,NO
0.30720028271048677,NO
0.16921989575050794,NO
0.29389522042583266,YES
0.1931442706952911,NO
0.1654209735842389,YES
0.2779397473275025,NO
0.01505433342168036,NO
0.22418941602615072,NO
0.33854580793356304,NO
0.30281827016520896,NO
0.28484848484848485,NO
0.20084813146037633,NO
0.09972612421592013,NO
0.09188090820743881,NO
0.6685749624525135,YES
0.18100538916865444,NO
0.5996642812969343,YES
0.09347115469564447,NO
0.15227493594840535,NO
0.019595370615778783,NO
0.11110522130930293,NO
0.35964307801042494,NO
0.05569396589804752,NO
0.20740348087286858,NO
0.11096386606590687,NO
0.43169891333156646,NO
0.6586447566039403,YES
0.6451276614541921,YES
0.6048237476808905,YES
0.524127573107165,YES
0.1453485290219984,NO
0.49988514886474067,YES
0.12865094089583884,NO
0.16890184645286688,NO
0.033236151603498534,NO
0.30375474865270785,YES
0.5075890096298259,YES
0.6526724975704566,YES
0.23659333863415494,YES
0.08424772506405159,NO
0.020743881968371763,NO
0.27843449067938864,YES
0.14766322113260888,NO
0.18047530700591924,YES
0.015513737962717551,NO
0.06468769325912183,NO
0.20830462054951848,NO
0.0757487410548635,NO
0.1235621521335807,NO
0.5505433342168036,YES
0.06429896633978266,NO
0.5138439791501016,YES
0.033289159819772055,NO
0.6575669228730453,YES
0.14043643431398534,NO
0.1536354801660924,NO
0.16284124039226078,NO
0.06325647141973673,NO
0.26360985952822685,YES
0.10218217156992666,NO
0.14374061312836822,YES
0.2184821980740348,NO
0.011608799363901405,NO
0.23839561798745473,NO
0.20422298789645726,NO
0.13690255322908385,NO
0.36446682569131544,NO
0.10903790087463557,NO
0.11211237741849985,NO
0.21560208498984007,NO
0.4751656506758548,YES
0.24890891421503664,NO
0.5148334658538739,YES
0.1269370085696616,NO
0.1617280678505168,NO
0.06283240568954855,NO
0.0913861648555526,NO
0.2605000441735136,NO
0.07371675943104515,NO
0.13577171128191534,NO
0.11248343493241454,NO
0.25456312395087904,NO
0.4586094177930912,YES
0.4863503843095679,YES
0.42164502164502166,YES
0.4416997968018376,YES
0.2566127749801219,NO
0.44127573107164947,YES
0.24546338015725772,NO
0.24245958123509143,NO
0.037035073769767654,NO
0.38211856171039843,NO
0.28426539446947613,NO
0.2799893983567453,NO
0.4425125894513649,NO
0.16238183585122362,NO
0.07659687251523986,NO
0.25357363724710663,NO
0.6241364078098772,YES
0.3661984274229172,NO
0.5994345790264157,YES
0.11327855817651734,NO
0.11554024207085432,NO
0.03404894425302589,NO
0.11707748034278644,NO
0.36976764731866774,NO
0.0743528580263274,NO
0.24200017669405427,NO
0.09393055923668168,NO
0.46346850428483083,NO
0.6575669228730453,YES
0.620019436345967,YES
0.6151956886650763,YES
0.5476808905380334,YES
0.3308772859793268,NO
0.565597667638484,YES
0.3315840621963071,NO
0.28986659598904496,NO
0.06926406926406925,NO
0.2085519922254616,NO
0.27346938775510204,NO
0.17102217510380774,NO
0.3427157876137468,NO
0.17533351002738756,NO
0.14351091085784962,NO
0.20038872691933918,NO
0.5983390758900963,YES
0.2468062549695203,NO
0.5456842477250641,YES
0.1446240833995936,NO
0.18528138528138527,NO
0.07737432635391818,NO
0.11900344553405777,NO
0.30780104249492,NO
0.10997437936213446,NO
0.11091085784963335,NO
0.1258238360279177,NO
0.29838324940365757,NO
