50Traced_NONETRACED_MAX_RAW_LSA_71_SUM,Associated
0.0631902241390577,NO
0.06613082402143372,NO
0.1223289551068418,NO
0.233418283996602,NO
0.1247467816767954,NO
0.11840815526367379,NO
0.1138992354440306,NO
0.0588773443115729,NO
0.22975887080964516,NO
0.7870352218519246,YES
0.08782591648696336,NO
0.8465660328040254,YES
0.21237665817160034,NO
0.23786185715219235,NO
0.15617852708619223,NO
0.14801019407959226,NO
0.15297654054760507,NO
0.09743187610272494,NO
0.14147552767431223,NO
0.21577468470234598,NO
0.1832973926681043,NO
0.6765993596026924,YES
0.6782330262040124,YES
0.7346925439456317,YES
0.7825263020322814,YES
0.22230935110762592,NO
0.672482519767366,YES
0.1306279814415474,NO
0.6957459321701628,YES
0.1792458994968307,YES
0.2843886819577861,NO
0.14650722080637782,NO
0.08841403646343857,NO
0.15330327386786904,NO
0.8836175913219632,YES
0.6882310658040907,YES
0.15317258053976346,NO
0.0572436777102529,NO
0.15251911389923548,NO
0.08449323662027056,NO
0.14977455400901785,NO
0.1133111154675554,NO
0.10841011566359535,NO
0.8093837809579821,YES
0.09664771613409137,NO
0.3190224139057702,YES
0.10292099588316014,NO
0.8478076194210287,YES
0.07024766385676012,NO
0.07972293014441614,NO
0.10207148925047377,NO
0.07782787688688492,NO
0.0639743841076913,NO
0.21276873815591713,NO
0.10501208913284976,NO
0.15428347382866106,NO
0.1241586617003202,NO
0.10082990263347055,NO
0.16990132653728027,NO
0.29948376135398286,NO
0.17663203293471866,NO
0.17597856629419067,NO
0.17114291315428348,NO
0.05515258446056331,NO
0.2623015095079397,NO
0.9245899496830687,YES
0.1876756191596419,NO
0.7573678363719533,YES
0.1877409658236947,NO
0.233745017316866,NO
0.1244853950205842,NO
0.16219042017904983,NO
0.14082206103378422,NO
0.10782199568712017,NO
0.23949552375351243,NO
0.1318042213944978,NO
0.25615892308697646,NO
0.9174671633013135,YES
0.5821080833823434,YES
0.8644056720904398,YES
0.7414232503430701,YES
0.22792916421616674,NO
0.7516173299353069,YES
0.16467359341305626,NO
0.7108410115663596,YES
0.21812716460824674,YES
0.28399660197346926,NO
0.16395478010847547,NO
0.15356466052408022,NO
0.1996994053453571,NO
0.8501600993269295,YES
0.7069202117231916,YES
0.1849964059334771,NO
0.07338430373129451,NO
0.19466771221329152,NO
0.07331895706724173,NO
0.18682611252695552,NO
0.21642815134287396,NO
0.24465791021368358,NO
0.7513559432790956,YES
0.10716852904659219,NO
0.2895510684179573,YES
0.125857674965693,NO
0.34797098608116056,YES
0.07821995687120173,NO
0.11337646213160815,NO
0.11128536888191856,NO
0.1696399398810691,NO
0.16134091354636346,NO
0.18780631248774748,NO
0.1308893680977586,NO
0.10586159576553619,NO
0.1154675553812978,NO
0.00699209305364961,NO
0.21936875122524996,YES
0.462589034829772,YES
0.817617460628635,YES
0.7191400379010652,YES
0.13474482127687382,NO
0.0,NO
0.2707312291707509,YES
0.16343200679605308,NO
0.7122786381755213,YES
0.1239626217081618,NO
0.21022021825785792,NO
0.2109390315624387,NO
0.13729334117493303,NO
0.0678298372868065,NO
0.2897471084101157,YES
0.06501993073253612,NO
0.8615304188721167,YES
0.16160230020257466,NO
0.7923283016402013,YES
0.11278834215513298,NO
0.09194275632228976,NO
0.21642815134287396,NO
0.10455466248448017,NO
0.262824282820362,YES
0.13526759458929621,NO
0.19577860550218912,YES
0.1263804482781154,NO
0.07135855714565773,NO
0.1870221525191139,NO
0.2760243089590277,NO
0.22080637783441154,NO
0.19048552571391228,NO
0.17950728615304187,NO
0.09455662288440175,NO
0.21466379141344835,NO
0.8889106711102399,YES
0.22466183101352674,NO
0.48853166045873364,YES
0.16460824674900346,NO
0.20682219172711233,NO
0.11703587531856499,NO
0.13337254133176502,NO
0.20283604521989151,NO
0.06057635757694569,NO
0.1780043128798275,NO
0.23002025746585633,NO
0.19283800561981312,NO
0.880350258119323,YES
0.861726458864275,YES
0.8080768476769262,YES
0.8148075540743647,YES
