50Traced_NONETRACED_SUM_SINGLE_LSA_49_SUM,Associated
0.08562136300716311,NO
0.06657796771895874,NO
0.08167022806380947,NO
0.20652071657998358,NO
0.07406362133612868,NO
0.10286390087220632,NO
0.11440820330873952,NO
0.06897015146017282,NO
0.09705815156768668,NO
0.3947506350038301,YES
0.06426641938475183,NO
0.4553212649007512,YES
0.08431775726054641,NO
0.10594148557298175,NO
0.119474794715693,NO
0.09703127309868428,NO
0.09316077356233787,NO
0.11557741671034419,NO
0.14490182639196872,NO
0.12743082154040508,NO
0.1889421978524103,NO
0.3477670711876251,YES
0.36787216600142447,YES
0.3150156567081938,YES
0.3121799782284401,YES
0.0965743391256434,NO
0.1798707145640984,YES
0.1304949670066793,NO
0.23778037602978128,YES
0.21281027832654648,YES
0.04176914082973834,NO
0.11099463774543403,NO
0.07379483664610464,NO
0.028948111115590855,NO
0.22838635111344058,YES
0.22934053676302593,YES
0.009380585681839564,NO
0.04714483463021946,NO
0.02716069292693088,NO
0.05768119447916246,NO
0.05718394280261795,NO
0.06827131126611027,NO
0.08450590654356327,NO
0.18433254041849775,YES
0.08097138786974695,NO
0.23877487938287031,YES
0.07262562324449998,NO
0.25316829953365855,YES
0.08063540700721686,NO
0.06350038301818328,NO
0.035439261379671815,NO
0.017040949347525168,NO
0.030399548441720756,NO
0.021879073767958175,NO
0.020239487158811437,NO
0.012054993347578924,NO
0.0454246126140655,NO
0.039659181013049494,NO
0.1572928006020777,NO
0.17625556048327484,NO
0.052668360010213806,NO
0.12967517370210593,NO
0.09385961375640042,NO
0.028921232646588448,NO
0.1434772675348412,NO
0.46966092811353455,YES
0.16499348197126687,NO
0.4657097931701809,YES
0.08128049026327461,NO
0.11982421481272426,NO
0.1094760042467981,NO
0.10255479847867865,NO
0.11614186455939471,NO
0.08418336491553441,NO
0.11458291335725518,NO
0.07734279455442217,NO
0.2100014783157951,NO
0.4467739117579862,YES
0.5195339273474983,YES
0.438011530863202,YES
0.4204464513701298,YES
0.10319988173473638,NO
0.29818973511268787,YES
0.14303377279630153,NO
0.377911274173823,YES
0.25846335792713243,YES
0.2340308296039457,NO
0.19679071080111274,NO
0.12463546076415485,NO
0.252603851684608,NO
0.3784488435538711,YES
0.34147750944106214,YES
0.22311817118896907,NO
0.05941485572981762,NO
0.27475171014259026,NO
0.09587549893158084,NO
0.12888225886653493,NO
0.1539598704457794,NO
0.20639976346947278,NO
0.2052843070058729,YES
0.18957384187396686,NO
0.3391390826378529,YES
0.16660619011141126,NO
0.38539692779099294,YES
0.14862449434880187,NO
0.14424330390140974,NO
0.08559448453816071,NO
0.10567270088295769,NO
0.07253154860299157,NO
0.2883656546923087,NO
0.030668333131744815,NO
0.2950315150049053,NO
0.07356636965958419,NO
0.07976185676463868,NO
0.1681382628445484,YES
0.6147374645540189,YES
0.5724173151097314,YES
0.2410864277170772,YES
0.06669892082946954,NO
0.006383636388071337,NO
0.2855971723850609,YES
0.07921084815008936,NO
0.3343278366864223,YES
0.08508379362711499,NO
0.06798908734158501,NO
0.11555053824134176,NO
0.06911798303968605,NO
0.014487494792296628,NO
0.6262145708180461,YES
0.013828972301737692,NO
0.603085648241476,YES
0.07693961751938608,NO
0.5752933112929887,YES
0.08935747019849746,NO
0.02659624507788036,NO
0.05446921743337498,NO
0.06774718112056335,NO
0.2510852181859721,YES
0.06285529976212553,NO
0.2558695856684003,YES
0.0938058568183956,NO
0.0788883065220605,NO
0.16055853458587,NO
0.20652071657998358,NO
0.08489564434409816,NO
0.17473692698463894,NO
0.12227015549194317,NO
0.07667083282936202,NO
0.1684204867690736,NO
0.4375949145936647,YES
0.1827198322783534,NO
0.4654141300111545,YES
0.09298606351382224,NO
0.12984988375062154,NO
0.14740152400919243,NO
0.08777164052735556,NO
0.11900442150815088,NO
0.1081052023276754,NO
0.13888104933542986,NO
0.11479794110927441,NO
0.22708274536682388,NO
0.43314652797376657,YES
0.4625112553588947,YES
0.3919149565240763,YES
0.40190030775847,YES
0.14607103979357333,NO
0.2439355454313322,YES
0.19468075098442392,NO
0.08493596204760176,NO
0.07222244620946389,NO
0.12735018613339785,YES
0.5912188041769141,YES
0.5198564689755272,YES
0.22317192812697387,YES
0.10344178795575804,NO
0.010616995255950223,NO
0.2453601042884597,YES
0.15034471636495583,NO
0.31277130454649293,YES
0.16178150492547944,NO
0.15461839293633833,NO
0.2295958822185488,NO
0.19212729642919538,NO
0.03148812643631819,NO
0.5954656022792941,YES
0.03105807093227969,NO
0.5159725302046796,YES
0.09832143961079975,NO
0.5483073284145735,YES
0.18751763899528281,NO
0.10821271620368503,NO
0.0904326089585937,NO
0.16440215565321398,NO
0.1973148409466597,YES
0.09084922522813099,NO
0.2536117942721982,YES
0.09400744533591365,NO
0.07137577443588813,NO
0.27338090822346756,NO
0.11882971145963525,NO
0.056471663374054216,NO
0.2386539262723595,NO
0.09834831807980216,NO
0.07430552755715034,NO
0.2517974976145358,NO
0.3582631133330645,YES
0.3017511322555067,NO
0.39684715558601774,YES
0.06169952559502211,NO
0.07946619360561222,NO
0.07724871991291377,NO
0.08937090943299869,NO
0.11459635259175638,NO
0.09015038503406847,NO
0.14060127135158382,NO
0.10599524251098658,NO
0.17919875283903827,NO
0.3555215094948191,YES
0.4107030063567578,YES
0.406469647488879,YES
0.4176510905938797,YES
0.25261729091910917,NO
0.2810412718891532,YES
0.23020064777110297,NO
0.03562741066268865,NO
0.04221263556827803,NO
0.28092031877864226,NO
0.13608568855917966,NO
0.05444233896437258,NO
0.2716741254418148,NO
0.0627074681826123,NO
0.019419693854238064,NO
0.25186469378704185,NO
0.37565348277762095,YES
0.2910669408270505,NO
