50Traced_NONETRACED_SUM_SINGLE_VSM_49_SUM,Associated
0.027602870112754425,NO
0.06497290965002198,NO
0.1666422609459657,NO
0.22199443549568013,NO
0.08642553814614146,NO
0.1683116122419095,NO
0.10383657929418655,NO
0.006589544589251713,NO
0.1452335627471079,NO
0.49727632156977586,YES
0.07075706545614291,NO
0.3909210718992531,YES
0.15170595987699514,NO
0.1778884170449553,NO
0.1328305754868941,NO
0.0,NO
0.23365060770244542,NO
0.041206618831454093,NO
0.13019475765119343,NO
0.08225215990628201,NO
0.1726753551032362,NO
0.40494948015814897,YES
0.3610631131937325,YES
0.5016839947283642,YES
0.3587494508712842,YES
0.07879630985503,NO
0.3966905842729535,YES
0.14259774491140723,NO
0.34347635085664074,YES
0.35568897349538725,YES
0.24807438863669642,NO
0.11159759847708303,NO
0.086074095768048,NO
0.1734661004539464,NO
0.24183628642553814,YES
0.20783423634499923,YES
0.17165031483379703,NO
0.00729242934543857,NO
0.19960462732464487,NO
0.026006735978913453,NO
0.1520866891199297,NO
0.12900863962512812,NO
0.14101625420998679,NO
0.3852247766876555,YES
0.08475618685019767,NO
0.3447942597744911,YES
0.11376482647532582,NO
0.43905403426563183,YES
0.10650168399472837,NO
0.011202225801727923,NO
0.016971738175428318,NO
0.020061502416166346,NO
0.01386733050226973,NO
0.20742422023722357,NO
0.13548103675501538,NO
0.17176746229316148,NO
0.017132815932054464,NO
0.08605945233562745,NO
0.18944208522477665,NO
0.26607116708156386,NO
0.15407819592912575,NO
0.26850197686337673,NO
0.101727925025626,NO
0.014072338556157561,NO
0.14782545028554692,NO
0.5698052423488065,YES
0.1593351881681066,NO
0.37119636842875964,YES
0.06221994435495679,NO
0.11476057987992383,NO
0.0497437399326402,NO
0.009386440181578554,NO
0.32993117586762327,NO
0.07279250256260067,NO
0.17266071167081565,NO
0.05428320398301361,NO
0.26137062527456434,NO
0.556465075413677,YES
0.47482793966905834,YES
0.567462293161517,YES
0.42164299311758663,YES
0.14861619563625714,NO
0.5157270464196807,YES
0.15274564357885487,NO
0.40172792502562593,YES
0.38393615463464625,YES
0.36368428759701266,NO
0.1993410455410748,NO
0.1713428027529653,NO
0.3004393029726167,NO
0.2608288182750036,YES
0.25202811539024744,YES
0.2718992531849465,NO
0.11533167374432565,NO
0.3380875677258749,NO
0.12268267681944647,NO
0.20310440767315854,NO
0.13659393761897787,NO
0.18583980084931906,NO
0.4117733196661296,YES
0.21118758236930735,NO
0.3930297261678137,YES
0.22401522916971736,NO
0.4483965441499487,YES
0.19027676087274856,NO
0.05882266803338702,NO
0.0979792063259628,NO
0.1577097671694245,NO
0.15479572411773318,NO
0.34053302094010823,NO
0.17860594523356274,NO
0.25251134866012587,NO
0.08890027822521598,NO
0.08564943622785179,NO
0.31298872455703614,YES
0.667725874945087,YES
0.6437692195050518,YES
0.338614731293015,YES
0.09405476643725288,NO
0.025479572411773323,NO
0.24419387904524817,YES
0.11577097671694245,NO
0.32908185678723084,YES
0.03641821642993117,NO
0.09626592473275736,NO
0.058324791331088,NO
0.07276321569775954,NO
0.07063991799677843,NO
0.6378972031044076,YES
0.062395665544003505,NO
0.6624835261385267,YES
0.11487772733928833,NO
0.6425391711817249,YES
0.05290672133548103,NO
0.15937911846536829,NO
0.10861033826328892,NO
0.0680187435934983,NO
0.27884024015229164,YES
0.2206765265778298,NO
0.27096207351003065,YES
0.0662908185678723,NO
0.11918289647093278,NO
0.16544149948747985,NO
0.2472543564211451,NO
0.13612534778152,NO
0.22962366378679158,NO
0.10904964123590569,NO
0.05508859276614437,NO
0.10880070288475618,NO
0.6060038072924292,YES
0.1317176746229316,NO
0.42698784595109085,YES
0.07999707131351588,NO
0.12669497730267976,NO
0.06011129008639624,NO
0.02607995314101625,NO
0.31585883731146575,NO
0.10319226826768194,NO
0.15333138087567724,NO
0.08031922682676818,NO
0.21391126079953138,NO
0.540474447210426,YES
0.4954312490847854,YES
0.6016400644311025,YES
0.4565822228730414,YES
0.13152731000146434,NO
0.502591887538439,YES
0.09245863230341189,NO
0.026402108654268557,NO
0.04401815785620148,NO
0.18516620295797334,YES
0.6802752965295064,YES
0.5810074681505345,YES
0.2574022550885927,YES
0.0839507980670669,NO
0.007409576804803045,NO
0.12499633914189484,YES
0.20552057402255086,NO
0.21943183482208226,YES
0.11782105725582076,NO
0.12269732025186703,NO
0.11845072484990482,NO
0.14331527310001463,NO
0.029901889002782255,NO
0.6098550300190363,YES
0.02936008200322155,NO
0.5490408551764532,YES
0.10191828964709326,NO
0.5888856347927952,YES
0.15709474300776102,NO
0.264870405623078,NO
0.15552789573876113,NO
0.0750183042905257,NO
0.23672572851076287,YES
0.2277785913018011,NO
0.19352760287011272,YES
0.0893249377654122,NO
0.1264899692487919,NO
0.21398447796163417,NO
0.22751500951823103,NO
0.08250109825743152,NO
0.23341631278371647,NO
0.12974081124615608,NO
0.06488504905549858,NO
0.17797627763947865,NO
0.4980231366232244,YES
0.21432127690730704,NO
0.424688827061063,YES
0.18813881973934687,NO
0.192854004978767,NO
0.15363889295650898,NO
0.06277639478693806,NO
0.2398887099136037,NO
0.1259920925464929,NO
0.11342802752965292,NO
0.13750183042905254,NO
0.1872602137941133,NO
0.439976570508127,YES
0.402489383511495,YES
0.5260653097085957,YES
0.44063552496705216,YES
0.18919314687362715,NO
0.4895299458193,YES
0.14908478547371504,NO
0.056157563332845196,NO
0.1356128276468004,NO
0.1919607556011129,NO
0.1667594084053302,NO
0.08086103382632887,NO
0.22373700395372673,NO
0.11719138966173667,NO
0.036564650754136764,NO
0.16796016986381604,NO
0.45229169717381745,YES
0.1733050226973202,NO
0.3036462146727192,YES
0.04836725728510762,NO
0.06721335481036755,NO
0.02637282178942743,NO
0.04155806120954752,NO
0.23968370185971585,NO
0.10155220383657929,NO
0.12310733635964272,NO
0.06047737589691023,NO
0.18162249231219796,NO
0.47097671694245113,YES
