50Traced_NONETRACED_SUM_MULTI_LSA_51_SUM,Associated
0.1337055001372746,NO
0.08744394618834081,NO
0.11581403861993228,NO
0.24003233580427683,NO
0.25979988407919213,NO
0.28014703639303246,NO
0.09809035721912081,NO
0.07473841554559041,NO
0.16044354961715626,NO
0.5078856654769531,YES
0.1107043714346725,NO
0.3859857844483084,YES
0.062459961563100574,NO
0.10904182300722977,NO
0.0366218236173393,NO
0.039245294530368194,NO
0.2524480644275647,NO
0.09648881974314388,NO
0.21756505292700037,NO
0.10025624599615629,NO
0.2409017418626643,NO
0.5132546292059424,YES
0.46000732131417577,YES
0.5160153747597693,YES
0.4020926756352765,YES
0.08765748451847107,NO
0.4273054513285134,YES
0.182544766785638,NO
0.37338702297062315,YES
0.13832707971080807,YES
0.15428144351911166,NO
0.1128397547359751,NO
0.1386626399438699,NO
0.18558006162106097,NO
0.298419816357036,YES
0.21428571428571425,YES
0.11102467892986789,NO
0.1243860773008755,NO
0.12162533174704857,NO
0.10083585003508128,NO
0.09285866813092948,NO
0.1474177114792105,NO
0.06506817973826301,NO
0.2978554650559775,YES
0.16550745858881666,NO
0.2597846313413257,YES
0.0805039504591074,NO
0.2478722430676306,YES
0.08642201275128886,NO
0.1325615447972911,NO
0.10760806564778376,NO
0.1429791647600744,NO
0.09311796467465909,NO
0.1386016289924041,NO
0.15339678472285773,NO
0.14232329703181718,NO
0.17078490589060735,NO
0.08234953174094749,NO
0.1532595100820597,NO
0.22342210426771603,NO
0.22064610597602266,NO
0.2858058021414843,NO
0.09054025197522954,NO
0.0691864189622037,NO
0.21227235288734322,NO
0.5328391446264604,YES
0.20961837649858148,NO
0.4328879533876329,YES
0.12083218937799334,NO
0.1474177114792105,NO
0.07739239193435221,NO
0.055886031542661904,NO
0.22680821207406726,NO
0.10718098898752325,NO
0.10272718953052071,NO
0.08968609865470852,NO
0.2163753393734175,NO
0.5445379945700253,YES
0.5121564320795582,YES
0.5477258167841127,YES
0.3669961258045818,YES
0.13422409322473383,NO
0.36447942405661804,YES
0.23629541502699733,NO
0.41928251121076227,YES
0.2241542356853055,YES
0.19596717610811135,NO
0.11842225679509472,NO
0.12977029376773128,NO
0.22169854488880752,NO
0.3962203715566944,YES
0.2891003935206369,YES
0.15382386138311824,NO
0.10043927885055366,NO
0.18277355785363472,NO
0.10589975900674169,NO
0.1153412037460724,NO
0.11848326774656048,NO
0.10753180195845154,NO
0.3009517708428662,YES
0.1447942405661816,NO
0.3410054604801561,YES
0.06091943503858943,NO
0.35197217900613154,YES
0.09209603123760714,NO
0.11547847838687042,NO
0.12096946401879136,NO
0.11926115737774928,NO
0.07698056801195813,NO
0.15245111497513802,NO
0.16954943412342513,NO
0.1749946615417467,NO
0.21352307739239193,NO
0.09865470852017935,NO
0.24476068454287545,YES
0.5275922028004025,YES
0.5207437234983678,YES
0.36303041395930563,YES
0.2723681400811445,NO
0.07618742564290289,NO
0.28386870443244555,YES
0.08559836490650072,NO
0.30656477837771867,YES
0.0684085293310149,NO
0.06898813336993989,NO
0.13497147738018972,NO
0.06985753942832738,NO
0.120069552484671,NO
0.5171440773618864,YES
0.08466794789664743,NO
0.5735029437784082,YES
0.1370000915164272,NO
0.4651779994509013,YES
0.05335407705683169,NO
0.07049815441871815,NO
0.17083066410420666,NO
0.02124706384796071,NO
0.243860773008755,YES
0.19454867148653182,NO
0.22006650193709767,YES
0.21330953906226166,NO
0.06232268692230254,NO
0.14709740398401513,NO
0.27159025044995566,NO
0.29295933620084796,NO
