50Traced_NONETRACED_MAX_SINGLE_LSA_31_SUM,Associated
0.13382093999729108,NO
0.19118244616009755,NO
0.13192469185967767,NO
0.34518488419341736,NO
0.20479479886225116,NO
0.11580658268996344,NO
0.2608018420696194,NO
0.12989299742652038,NO
0.21529188676689698,NO
0.6739807666260329,YES
0.09616686983611,NO
0.840986049031559,YES
0.3288636055803874,NO
0.31558986861709337,NO
0.3150480834349181,NO
0.2322226737098741,NO
0.3879859135852635,NO
0.159013950968441,NO
0.10856020587836926,NO
0.23147771908438308,NO
0.33184342408235135,NO
0.6648381416768252,YES
0.6665312203711229,YES
0.7250440200460517,YES
0.7746173642150889,YES
0.3926588107815252,NO
0.660571583367195,YES
0.2832182039821211,NO
0.6846810239739944,YES
0.7775971827170527,YES
0.355749695245835,NO
0.22511174319382365,NO
0.20154408776919952,NO
0.20337261275904106,NO
0.8793850738182312,YES
0.6768928619802248,YES
0.20222131924691866,NO
0.14736556955167276,NO
0.19450088040092106,NO
0.1475010158472166,NO
0.1541378843288636,NO
0.14370851957198974,NO
0.12217255858052281,NO
0.8024515779493431,YES
0.17194907219287556,NO
0.6883380739536775,YES
0.20438845997561972,NO
0.8422727888392254,YES
0.2091968034674252,NO
0.1579303806040905,NO
0.12792902614113508,NO
0.15305431396451308,NO
0.13016389001760803,NO
0.3101720167953407,NO
0.151632127861303,NO
0.2495597995394826,NO
0.1036164160910199,NO
0.242652038466748,NO
0.16565081945008805,NO
0.38243261546796703,NO
0.25301368007584996,NO
0.18833807395367735,NO
0.3201273195178112,NO
0.04097250440200462,NO
0.24258431531897606,NO
0.9218474874712177,YES
0.18407151564404714,NO
0.748543952322904,YES
0.218203982121089,NO
0.18698361099823918,NO
0.18854124339699313,NO
0.27631044290938644,NO
0.4282134633617771,NO
0.10930516050386024,NO
0.22355411079506976,NO
0.07524041717459029,NO
0.39083028579168366,NO
0.9144656643640796,YES
0.9000406338886633,YES
0.85947446837329,YES
0.7320195042665585,YES
0.39848300148990934,NO
0.7425843153189762,YES
0.28633346877962884,NO
0.7003250711093052,YES
0.7349315996207504,YES
0.41480428010293924,NO
0.39022077746173645,NO
0.39022077746173656,NO
0.34802925639983756,NO
0.844710822159014,YES
0.4366111336854937,YES
0.36719490721928755,NO
0.2794257077068943,NO
0.3423405119869972,NO
0.4019368820262766,NO
0.5653528375998917,NO
0.5517404848977381,NO
0.5508600839767033,NO
0.7423134227278885,YES
0.34403359068129485,NO
0.6676825138832454,YES
0.4167682513883246,NO
0.8207368278477585,YES
0.42320195042665587,NO
0.30380604090478125,NO
0.4034945144250305,NO
0.2989976974129758,NO
0.41317892455641336,NO
0.5447650006772315,NO
0.4333604225924421,NO
0.48564269267235544,NO
0.09962075037247733,NO
0.01374779899769743,NO
0.4012596505485575,YES
0.8388189083028579,YES
0.8109846945686037,YES
0.49539482595151024,YES
0.16483814167682517,NO
0.03420018962481379,NO
0.4173777597182717,YES
0.233780306108628,NO
0.4500880400921035,YES
0.18427468508736286,NO
0.3381416768251389,NO
0.32249762968982804,NO
0.32249762968982804,NO
0.051198699715562804,NO
0.7690640660977923,YES
0.03487742110253286,NO
0.8564946498713262,YES
0.12894487335771365,NO
0.784775836380875,YES
0.22247054043071923,NO
0.2901936882026277,NO
0.3523635378572397,NO
0.09399972910740892,NO
0.7282270079913316,YES
0.3061086279290262,NO
0.7030339970201815,YES
0.22355411079506976,NO
0.19660029798185025,NO
0.3105783556819721,NO
0.37349315996207505,NO
0.29324122985236356,NO
0.2920222131924692,NO
0.23303535148313692,NO
0.20195042665583096,NO
0.27556548828389543,NO
0.8848706487877558,YES
0.2836245428687526,NO
0.8087498306921306,YES
0.23540566165515375,NO
0.21414059325477453,NO
0.21522416361912505,NO
0.1914533387511852,NO
0.4396586753352297,NO
0.15603413246647707,NO
0.2882974400650143,NO
0.2557226059867263,NO
0.34173100365705,NO
0.8759989164296356,YES
0.8566978193146417,YES
0.801097114993905,YES
0.8080725992144115,YES
0.3657727211160775,NO
0.730800487606664,YES
0.2813219558445077,NO
0.11729649194094541,NO
0.059393200595963716,NO
0.37857239604496823,YES
0.8590681294866587,YES
0.7834890965732086,YES
0.4886902343220913,YES
0.16883380739536777,NO
0.0663009616686984,NO
0.4150074495462549,YES
0.3152512528782338,NO
0.43214140593254774,YES
0.18535825545171342,NO
0.38554788026547476,NO
0.40715156440471356,NO
0.39387782744141947,NO
0.11086279290261414,NO
0.7641202763104429,YES
0.10246512257889748,NO
0.7897196261682244,YES
0.14438575104970883,NO
0.7851144521197346,YES
0.32588378707842347,NO
0.3937423811458757,NO
0.4057971014492754,NO
0.13043478260869568,NO
0.7110253284572667,YES
0.31640254639035625,NO
0.701882703508059,YES
0.188608966544765,NO
0.14323445753758635,NO
0.28057700121901663,NO
0.2815251252878234,NO
0.26432344575375866,NO
0.27075714479208995,NO
0.19422998780983342,NO
0.1968034674251659,NO
0.26256264391168904,NO
0.5356223757280238,YES
0.25782202356765543,NO
0.7778003521603685,YES
0.40383313016389005,NO
0.3711228497900583,NO
0.37091968034674255,NO
0.12887715020994175,NO
0.2262630367059461,NO
0.12447514560476772,NO
0.30333197887037794,NO
0.24109440606799404,NO
0.2949343085466613,NO
0.41297575511309764,YES
0.7099417580929164,YES
0.41270486252201005,YES
0.8225653528376,YES
0.39083028579168366,NO
0.7242990654205608,YES
0.318095625084654,NO
0.11228497900582421,NO
0.23770824867939866,NO
0.3517540295272924,NO
0.36428281186509553,NO
0.2566030069077611,NO
0.34918054991195996,NO
0.24827305973181635,NO
0.06345658946227822,NO
0.35723960449681696,NO
0.8442367601246106,YES
0.3671271840715157,NO
0.7296491940945415,YES
0.15298659081674115,NO
0.08194500880400923,NO
0.06501422186103209,NO
0.29303806040904784,NO
0.43004198835161866,NO
0.10754435866179063,NO
0.44101313829066785,NO
0.08478938101042938,NO
0.44507652715698226,NO
0.8858187728565623,YES
0.8352973046187189,YES
0.9467018827035081,YES
0.7328321820398211,YES
0.3390898008939456,NO
0.7931057835568198,YES
0.2908709196803468,NO
0.17404848977380472,NO
0.19910605444941082,NO
0.27671678179601794,NO
0.3572396044968171,NO
0.3026547473926588,NO
0.2679127725856698,NO
0.23086821075443587,NO
0.15813355004740623,NO
0.2630367059460924,NO
0.8544629554381689,YES
0.2682513883245293,NO
0.7531491263713939,YES
0.2814574021400515,NO
0.26716781796017885,NO
0.26486523093593395,NO
0.18860896654476506,NO
0.4360016253555466,NO
0.10591900311526481,NO
0.3154544223215496,NO
0.2020858729513748,NO
0.3489773804686442,NO
0.8855478802654748,YES
0.8487064878775565,YES
0.8016389001760802,YES
0.7932412298523637,YES
0.3831098469456861,NO
0.7477312745496412,YES
0.31281321955844515,NO
0.0858729513747799,NO
0.1433699038331302,NO
0.08817553839902481,NO
