50Traced_NONETRACED_MAX_SINGLE_LSA_39_SUM,Associated
0.08500101757004272,NO
0.1554168645275083,NO
0.07794586527372635,NO
0.30940913099518347,NO
0.20710942269859572,NO
0.22949596363883046,NO
0.15114307034800895,NO
0.1572484906044366,NO
0.11491757682653822,NO
0.7789159487144699,YES
0.0681771928634421,NO
0.8407163693100876,YES
0.1256359812767112,NO
0.20473509259887385,NO
0.20141103045926328,NO
0.23092056169866365,NO
0.1541279424733736,NO
0.18641883182959096,NO
0.24896547045654976,NO
0.25100061054202566,NO
0.18404450172986908,NO
0.6642697238993285,YES
0.6659656739705584,YES
0.7245777084322638,YES
0.7742351265178753,YES
0.1081337765416186,NO
0.6599959297198292,YES
0.15412794247337355,NO
0.6456142731157994,YES
0.77721999864324,YES
0.43294213418356964,NO
0.22379757139949796,NO
0.20018994640797771,NO
0.2803066277728784,NO
0.8791805169255817,YES
0.6763448884064853,YES
0.29740180449087583,NO
0.05515229631639644,NO
0.24645546435112953,NO
0.06831286886914051,NO
0.3387151482260362,NO
0.32033104945390406,NO
0.32134861949664206,NO
0.8021165456888948,YES
0.17054473916287907,NO
0.6878095108879996,YES
0.13771114578386814,NO
0.8420052913642224,YES
0.2078556407299369,NO
0.1297740994505122,NO
0.07706397123668679,NO
0.15161793636795332,NO
0.049386066074214766,NO
0.33396648802659246,NO
0.08934264975239128,NO
0.27325147547656203,NO
0.09510887999457296,NO
0.18363747371277395,NO
0.23112407570721116,NO
0.33606946611491756,NO
0.26416118309476966,NO
0.271894715419578,NO
0.18519774777830544,NO
0.1141035207923479,NO
0.22908893562173532,NO
0.9217149447120276,YES
0.2772539176446646,NO
0.5682789498677159,YES
0.19238857608032017,NO
0.21063699884675396,NO
0.2084661827555797,NO
0.27508310155349025,NO
0.24570924631978835,NO
0.16559256495488772,NO
0.31999185943965813,NO
0.17766772946204462,NO
0.290210976188861,NO
0.9143206024014652,YES
0.8998711077945865,YES
0.7735567464893833,YES
0.7315650227257311,YES
0.21816701716301473,NO
0.7421477511702057,YES
0.1588087646699681,NO
0.43972593446848923,YES
0.7344820568482464,YES
0.6223458381385252,NO
0.3891866223458381,NO
0.38918662234583823,NO
0.346923546570789,NO
0.8444474594667934,YES
0.6957465572213555,YES
0.36286547724035007,NO
0.40533206702394675,NO
0.48721253646292656,NO
0.40092259683874903,NO
0.5272369581439522,NO
0.5509802591411708,NO
0.5500983651041313,NO
0.7418763991588087,YES
0.34292110440268636,NO
0.6671189200189946,YES
0.29367071433416997,NO
0.7234923003866767,YES
0.4222237297333966,NO
0.2939420663455668,NO
0.279492571738688,NO
0.42079913167356353,NO
0.41218370531171555,NO
0.4086561291635575,NO
0.43239943016077603,NO
0.33552676209212406,NO
0.0980937521199376,NO
0.10209619428804015,NO
0.7066684756800761,YES
0.8385455532189132,YES
0.8106641340478937,YES
0.49453904077063976,YES
0.1922529000746218,NO
0.03256224136761415,NO
0.4163896614883657,YES
0.2324808357641951,NO
0.7013092734549895,YES
0.18289125568143272,NO
0.3168713113085951,NO
0.32134861949664206,NO
0.32134861949664206,NO
0.04958958008276236,NO
0.7686724102842413,YES
0.04212739976935079,NO
0.8562512719625535,YES
0.1274676073536395,NO
0.7844108269452548,YES
0.03276575537616172,NO
0.28898989213757553,NO
0.2167424191031816,NO
0.054745268299301264,NO
0.528865070212333,YES
0.3049318228071366,NO
0.42161318770775386,YES
0.13974628586934398,NO
0.057933654433213466,NO
0.30940913099518347,NO
